iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,4.93264365196228,0.8102185314508294,1.7275864534485405e-15,0.0613906383700007,0.06121476335942182,0.004643622112768305,0.0,0,0,0.0,1,0.004080700701962974,0.004080700701962974,unknown,8.0,1.0235460752936658e-10,-50695.694961689536,-50695.69496168962,2.687742250195209e-09,1.21015164378753e-11,6.421213026664313e-23,1.0,485.0
11,5.424018144607544,0.8102185314508294,1.1964468425237454e-15,0.061399629540222024,0.06122404049692197,0.004640191042162317,0.0,0,0,0.0,1,0.00407356066760777,0.00407356066760777,unknown,9.0,1.041810392310571e-12,-50711.18889372193,-50711.188893721934,1.6241805985864706e-09,3.642074517222536e-11,6.421213026664313e-23,1.0,485.0
12,5.906297922134399,0.8102185314508294,1.395677483664701e-15,0.061395389926018305,0.061219766070070535,0.004640489898024861,0.0,0,0,0.0,1,0.0040733679470705015,0.0040733679470705015,unknown,8.0,1.0346639978680518e-10,-50720.67707105093,-50720.67707105103,1.7724301566084519e-09,9.69773701799809e-12,2.7641216564038433e-23,1.0,493.0
13,6.386206388473511,0.8102185314508294,1.1855689630169929e-15,0.06139499475322816,0.0612193665860105,0.00464053181829133,0.0,0,0,0.0,1,0.004075095955326846,0.004075095955326846,unknown,8.0,1.0339892085084245e-10,-50717.280083215104,-50717.280083215206,1.2979071084364076e-09,1.6353321800664293e-11,2.7641216564038433e-23,1.0,493.0
14,6.863482236862183,0.8102185314508294,1.631815195959754e-15,0.061396628763526806,0.061221002517840496,0.004640568309689598,0.0,0,0,0.0,1,0.0040738030526524015,0.0040738030526524015,unknown,8.0,1.0367392074368004e-10,-50714.97844981409,-50714.97844981419,1.96687597355701e-09,1.7779431387869568e-11,2.7641216564038433e-23,1.0,493.0
15,7.349177122116089,0.8102185314508294,1.5623551786235301e-15,0.061395344538517714,0.06121972327800391,0.004640453939855805,0.0,0,0,0.0,1,0.004074424463687769,0.004074424463687769,unknown,9.0,1.03463640225052e-12,-50718.35539923612,-50718.35539923612,1.1324086439818673e-09,1.1083418884445741e-10,2.7641216564038433e-23,1.0,493.0
16,7.834751844406128,0.8102185314508294,1.546496006330263e-15,0.06139603084297314,0.06122040396190903,0.004640554063038441,0.0,0,0,0.0,1,0.004074184477854672,0.004074184477854672,unknown,9.0,1.0357528898997099e-12,-50715.94370304947,-50715.94370304947,1.5945227120393992e-09,1.597314387453001e-11,2.7641216564038433e-23,1.0,493.0
17,8.322515487670898,0.8102185314508294,1.44769715691424e-15,0.06139572815351326,0.0612201052343373,0.004640490340122154,0.0,0,0,0.0,1,0.004074270998536997,0.004074270998536997,unknown,9.0,1.035265212822453e-12,-50717.238924844365,-50717.23892484436,1.1221418897594773e-09,2.6919099546415388e-11,2.7641216564038433e-23,1.0,493.0
18,8.799875497817993,0.8102185314508294,1.206183059342776e-15,0.06139585428273865,0.06122022920891061,0.004640523538969028,0.0,0,0,0.0,1,0.004074231375325292,0.004074231375325292,unknown,9.0,1.035469470336329e-12,-50716.63419149151,-50716.63419149151,9.683704983361187e-10,3.1384769090522e-11,2.7641216564038433e-23,1.0,493.0
19,9.278845071792603,0.8102185314508294,1.0055562209338076e-15,0.06139579501746864,0.06122017099281037,0.004640507454803449,0.0,0,0,0.0,1,0.004074256518129584,0.004074256518129584,unknown,9.0,1.035372418963385e-12,-50716.911129340144,-50716.911129340144,1.559790528256581e-09,2.8168771474808256e-11,2.7641216564038433e-23,1.0,493.0
20,9.778832912445068,0.8102185314508294,1.6242441104947911e-15,0.06139582898321175,0.06122020445830544,0.004640515339815385,0.0,0,0,0.0,1,0.004074238990064106,0.004074238990064106,unknown,9.0,1.0354287431716503e-12,-50716.77130927009,-50716.77130927007,2.3477631683369302e-09,2.179867688004733e-11,2.7641216564038433e-23,1.0,493.0
21,10.285204887390137,0.8102185314508294,1.2264507243349858e-15,0.061395807425423374,0.061220183158842076,0.004640511115976426,0.0,0,0,0.0,1,0.004074250379874087,0.004074250379874087,unknown,9.0,1.035392908195669e-12,-50716.851482305276,-50716.85148230528,1.539324219420064e-09,1.7942562349840764e-11,2.7641216564038433e-23,1.0,493.0
22,10.764497756958008,0.8102185314508294,1.0592813027026322e-15,0.06139582092335363,0.06122019651000925,0.004640513562996987,0.0,0,0,0.0,1,0.0040742436208500805,0.0040742436208500805,unknown,9.0,1.0354153207419939e-12,-50716.80260179177,-50716.80260179177,9.680747437230419e-10,1.0350806894041332e-11,2.7641216564038433e-23,1.0,493.0
23,11.247363805770874,0.8102185314508294,1.270871726028444e-15,0.06139581291958484,0.06122018859396751,0.004640512102743786,0.0,0,0,0.0,1,0.004074247376157602,0.004074247376157602,unknown,9.0,1.0354020543878573e-12,-50716.83214555762,-50716.83214555762,1.9238982150051343e-09,2.913248369768951e-11,2.7641216564038433e-23,1.0,493.0
24,11.72767186164856,0.8102185314508294,1.2611356155189502e-15,0.06139581743865017,0.06122019306069365,0.004640512964259143,0.0,0,0,0.0,1,0.004074245347681641,0.004074245347681641,unknown,9.0,1.03540954732549e-12,-50716.81491641476,-50716.81491641476,1.3336127100988553e-09,1.804196968107026e-11,2.7641216564038433e-23,1.0,493.0
25,12.206100463867188,0.8102185314508294,1.5142794604837056e-15,0.06139581495250989,0.061220190604660635,0.004640512472977431,0.0,0,0,0.0,1,0.004074246453165767,0.004074246453165767,unknown,8.0,1.0354054128444072e-10,-50716.82463681365,-50716.82463681375,1.6071907591786746e-09,2.178102659629656e-11,2.7641216564038433e-23,1.0,493.0
26,12.689116954803467,0.8102185314508294,1.0650834849435336e-15,0.06139581626700258,0.06122019190258975,0.0046405127412412405,0.0,0,0,0.0,1,0.004074245810369951,0.004074245810369951,unknown,9.0,1.0354075666073162e-12,-50716.81935771353,-50716.81935771353,1.704946144488348e-09,2.368095793797684e-11,2.7641216564038433e-23,1.0,493.0
27,13.171749353408813,0.8102185314508294,9.089851697346362e-16,0.061395815525924116,0.06122019117036832,0.004640512596347757,0.0,0,0,0.0,1,0.004074246217375216,0.004074246217375216,unknown,9.0,1.0354063574302596e-12,-50716.822176331414,-50716.822176331414,9.214887835164559e-10,4.383048598716087e-11,2.7641216564038433e-23,1.0,493.0
28,13.67302656173706,0.8102185314508294,9.089851697346362e-16,0.061395816035290936,0.06122019167469726,0.004640512682087614,0.0,0,0,0.0,1,0.0040742459705074,0.0040742459705074,unknown,9.0,1.035407416890327e-12,-50716.82050744838,-50716.82050744838,9.438161747113871e-10,8.884310579997277e-11,2.7641216564038433e-23,1.0,493.0
29,14.169122695922852,0.8102185314508294,9.021796313115403e-16,0.06139581571212753,0.06122019135478432,0.004640512626975245,0.0,0,0,0.0,1,0.004074246103902609,0.004074246103902609,unknown,9.0,1.035406688802401e-12,-50716.82157177504,-50716.821571775035,1.4339028792273773e-09,1.5145843775756964e-11,2.7641216564038433e-23,1.0,493.0
30,14.666510820388794,0.8102185314508294,1.1803591887324418e-15,0.06139581589179287,0.0612201915322807,0.004640512662388983,0.0,0,0,0.0,1,0.004074246034333175,0.004074246034333175,unknown,9.0,1.0354069974785748e-12,-50716.82092976246,-50716.82092976247,2.23192737206948e-09,7.685436874244884e-11,2.7641216564038433e-23,1.0,493.0
31,15.171495199203491,0.8102185314508294,8.602164711797592e-16,0.061395815800247604,0.061220191441679596,0.004640512646468389,0.0,0,0,0.0,1,0.004074246077130772,0.004074246077130772,unknown,8.0,1.035406793983577e-10,-50716.82128957695,-50716.82128957705,1.29749296079955e-09,9.195419548342455e-12,2.7641216564038433e-23,1.0,493.0
32,15.675055265426636,0.8102185314508294,1.5503425670567264e-15,0.061395815794516084,0.06122019143633097,0.004640512641200123,0.0,0,0,0.0,1,0.004074246016531663,0.004074246016531663,unknown,9.0,1.035406825764456e-12,-50716.82121221588,-50716.82121221588,1.3627678536987575e-09,5.1466678347735795e-11,1.468967577200915e-23,1.0,499.0
33,16.181096076965332,0.8102185314508294,1.2994833126560331e-15,0.06139581578918813,0.0612201914303382,0.004640512649769141,0.0,0,0,0.0,1,0.004074246096381355,0.004074246096381355,unknown,9.0,1.0354067964578847e-12,-50716.821140499844,-50716.821140499844,1.2110554628063872e-09,1.2442212294007082e-11,1.468967577200915e-23,1.0,499.0
34,16.68630027770996,0.8102185314508294,9.01950283076588e-16,0.06139581583167582,0.06122019147403518,0.004640512635423519,0.0,0,0,0.0,1,0.00407424602996384,0.00407424602996384,unknown,9.0,1.0354071959817443e-12,-50716.82108005036,-50716.82108005036,1.3920529215061376e-09,3.663560524716001e-10,1.468967577200915e-23,1.0,499.0
35,17.17012882232666,0.8102185314508294,1.1212709629383777e-15,0.0613958158086496,0.06122019144997512,0.004640512648191017,0.0,0,0,0.0,1,0.004074246064455149,0.004074246064455149,unknown,8.0,1.035406870986393e-10,-50716.821201289626,-50716.82120128974,1.4928690730054264e-09,1.8925713114491497e-11,1.468967577200915e-23,1.0,499.0
36,17.65512180328369,0.8102185314508294,9.155141814467397e-16,0.06139581578851593,0.061220191430264255,0.004640512641851256,0.0,0,0,0.0,1,0.0040742460296139095,0.0040742460296139095,unknown,9.0,1.0354067950274903e-12,-50716.82124989169,-50716.8212498917,1.6569125603112677e-09,1.3638757827025084e-11,1.468967577200915e-23,1.0,499.0
37,18.13507390022278,0.8102185314508294,8.881792667326682e-16,0.06139581580103789,0.06122019144164351,0.004640512657400343,0.0,0,0,0.0,1,0.004074246094182336,0.004074246094182336,unknown,8.0,1.0354067839018402e-10,-50716.821109322154,-50716.82110932226,1.217168326949756e-09,1.3982904110979906e-11,1.0708773637794672e-23,1.0,502.0
38,18.61287784576416,0.8102185314508294,9.1551418144674e-16,0.06139581581278793,0.06122019145409877,0.0046405126485412704,0.0,0,0,0.0,1,0.004074246019155754,0.004074246019155754,unknown,8.0,1.0354067793684226e-10,-50716.82123445696,-50716.82123445707,3.877274190642691e-09,1.0595412191520016e-11,1.0708773637794672e-23,1.0,502.0
39,19.097174406051636,0.8102185314508294,8.881792667326684e-16,0.06139581572798093,0.06122019136918033,0.004640512646801973,0.0,0,0,0.0,1,0.0040742460713943515,0.0040742460713943515,unknown,9.0,1.0354066665575976e-12,-50716.82127069328,-50716.821270693275,1.6070265604735633e-09,3.02846369942481e-11,1.0708773637794672e-23,1.0,502.0
40,19.57727813720703,0.8102185314508294,9.867885713337761e-16,0.06139581584819905,0.06122019148881148,0.004640512659095377,0.0,0,0,0.0,1,0.004074246078211348,0.004074246078211348,unknown,9.0,1.0354068865176277e-12,-50716.821017882205,-50716.8210178822,7.921920644379213e-10,1.975516779256527e-11,1.0708773637794672e-23,1.0,502.0
41,20.055124521255493,0.8102185314508294,1.0590859758508253e-15,0.06139581574613127,0.06122019139065905,0.0046405126035790716,0.0,0,0,0.0,1,0.004074245981333997,0.004074245981333997,unknown,9.0,1.0354072697991229e-12,-50716.82118808848,-50716.82118808848,1.03389985048965e-09,6.150276681136892e-10,1.0708773637794672e-23,1.0,502.0
42,20.530118942260742,0.8102185314508294,1.3089342165134403e-15,0.061395815804348025,0.06122019144657134,0.004640512636184,0.0,0,0,0.0,1,0.004074246065178453,0.004074246065178453,unknown,9.0,1.035406819364787e-12,-50716.82121410902,-50716.82121410901,1.9046488521867856e-09,2.0940815598983007e-11,1.0708773637794672e-23,1.0,502.0
43,21.022490978240967,0.8102185314508294,1.2511584086080848e-15,0.0613958158316577,0.06122019147297466,0.004640512649174742,0.0,0,0,0.0,1,0.004074246047114573,0.004074246047114573,unknown,9.0,1.0354069453513728e-12,-50716.821088618315,-50716.82108861832,1.3366964575523286e-09,4.567780239070366e-11,1.0708773637794672e-23,1.0,502.0
44,21.50813913345337,0.8102185314508294,1.3822170630783375e-15,0.06139581582812852,0.06122019146961072,0.004640512646861254,0.0,0,0,0.0,1,0.004074246065513733,0.004074246065513733,unknown,9.0,1.035406897156929e-12,-50716.82119451374,-50716.82119451373,1.4079135542492841e-09,2.557152519605591e-11,1.0708773637794672e-23,1.0,502.0
45,22.000977039337158,0.8102185314508294,1.4602709128988069e-15,0.061395815840738666,0.061220191481658054,0.004640512654763422,0.0,0,0,0.0,1,0.0040742460567959925,0.0040742460567959925,unknown,8.0,1.0354068545044615e-10,-50716.82114729603,-50716.82114729613,9.389300735298672e-10,1.2773346953107047e-11,1.0708773637794672e-23,1.0,502.0
46,22.50252413749695,0.8102185314508294,1.3822170630783381e-15,0.06139581576985101,0.06122019141126633,0.0046405126455380235,0.0,0,0,0.0,1,0.004074246037151548,0.004074246037151548,unknown,8.0,1.0354067089450536e-10,-50716.821307028986,-50716.82130702908,1.4994101843174345e-09,1.86789751968137e-11,1.0708773637794672e-23,1.0,502.0
47,23.002200603485107,0.8102185314508294,1.2947319908874645e-15,0.06139581575093445,0.06122019139174318,0.004640512652824618,0.0,0,0,0.0,1,0.004074246067949344,0.004074246067949344,unknown,8.0,1.0354066511725541e-10,-50716.82120097789,-50716.82120097799,7.845732994487079e-10,1.1144228833810351e-11,1.0708773637794672e-23,1.0,502.0
48,23.500794649124146,0.8102185314508294,8.005941481954768e-16,0.061395815779505356,0.06122019142072839,0.0046405126484401135,0.0,0,0,0.0,1,0.004074246050868828,0.004074246050868828,unknown,9.0,1.035406761587312e-12,-50716.821166988826,-50716.821166988826,1.0912346484746883e-09,1.2340077142930044e-11,1.0708773637794672e-23,1.0,502.0
49,24.011905670166016,0.8102185314508294,1.404333923141251e-15,0.06139581582071286,0.06122019146125169,0.004640512659026075,0.0,0,0,0.0,1,0.004074246084119195,0.004074246084119195,unknown,8.0,1.0354068139999241e-10,-50716.82109767457,-50716.82109767468,1.2768370829555808e-09,2.030874212312064e-11,1.468967577200915e-23,1.0,499.0
50,24.516778230667114,0.8102185314508294,1.36877542151102e-15,0.061395815785832794,0.061220191427848854,0.004640512638217584,0.0,0,0,0.0,1,0.004074246013884905,0.004074246013884905,unknown,9.0,1.0354067903422926e-12,-50716.821262198224,-50716.821262198224,1.515720685971508e-09,1.0699157157146388e-10,1.0708773637794672e-23,1.0,502.0
51,25.001683950424194,0.8102185314508294,1.3687754215110196e-15,0.06139581580598358,0.0612201914459695,0.004640512665762986,0.0,0,0,0.0,1,0.00407424610959448,0.00407424610959448,unknown,9.0,1.0354068875468e-12,-50716.82112078853,-50716.82112078853,1.8020505294224487e-09,8.16270222016077e-11,1.0708773637794672e-23,1.0,502.0
52,25.48142123222351,0.8102185314508294,1.3687754215110204e-15,0.06139581586068559,0.06122019150204961,0.004640512649652596,0.0,0,0,0.0,1,0.004074246042989374,0.004074246042989374,unknown,9.0,1.0354069988641708e-12,-50716.821092414175,-50716.82109241419,1.8370632305303057e-09,7.734952654535319e-11,1.0708773637794672e-23,1.0,502.0
53,25.968467712402344,0.8102185314508294,1.3687754215110204e-15,0.06139581581420753,0.06122019145575515,0.004640512645471266,0.0,0,0,0.0,1,0.004074246059871339,0.004074246059871339,unknown,9.0,1.0354068864181695e-12,-50716.821232155264,-50716.821232155264,1.9084493677223547e-09,3.633621223163111e-11,1.0708773637794672e-23,1.0,502.0
54,26.453993797302246,0.8102185314508294,9.614821256469835e-16,0.06139581583625316,0.06122019147718659,0.004640512654408469,0.0,0,0,0.0,1,0.004074246061838742,0.004074246061838742,unknown,8.0,1.0354068614015077e-10,-50716.82113754249,-50716.82113754259,1.5959673590349334e-09,1.0386418957582522e-11,1.0708773637794672e-23,1.0,502.0
55,26.938711166381836,0.8102185314508294,7.928587758742175e-16,0.061395815777045296,0.06122019141882501,0.004640512641003018,0.0,0,0,0.0,1,0.004074246030659476,0.004074246030659476,unknown,9.0,1.0354067743710044e-12,-50716.82129130652,-50716.82129130652,1.7787066766308388e-09,1.9016488442701834e-11,1.0708773637794672e-23,1.0,502.0
56,27.417536973953247,0.8102185314508294,7.928587758742174e-16,0.06139581579970718,0.061220191440224454,0.004640512658515532,0.0,0,0,0.0,1,0.004074246095160403,0.004074246095160403,unknown,8.0,1.035406794799237e-10,-50716.82109907019,-50716.82109907031,2.425179746292306e-09,1.952326348770027e-11,1.0708773637794672e-23,1.0,502.0
57,27.90164852142334,0.8102185314508294,1.0414822366760079e-15,0.06139581580936621,0.06122019145096141,0.004640512644660459,0.0,0,0,0.0,1,0.004074246015966423,0.004074246015966423,unknown,9.0,1.0354068477483731e-12,-50716.8212271002,-50716.821227100205,9.886806401491499e-10,3.020701134060153e-11,1.0708773637794672e-23,1.0,502.0
58,28.39630389213562,0.8102185314508294,1.382217063078338e-15,0.061395815787584324,0.061220191428634024,0.004640512651032653,0.0,0,0,0.0,1,0.004074246098969015,0.004074246098969015,unknown,9.0,1.035406824322441e-12,-50716.82115607751,-50716.8211560775,1.4808289054806415e-09,3.28203646485353e-11,1.0708773637794672e-23,1.0,502.0
59,28.894925117492676,0.8102185314508294,1.4130837452088444e-15,0.0613958158740082,0.061220191514952685,0.004640512655691478,0.0,0,0,0.0,1,0.004074246041685961,0.004074246041685961,unknown,8.0,1.0354069072985305e-10,-50716.821087566124,-50716.82108756622,1.6960616832673314e-09,2.544266616080569e-11,1.0708773637794672e-23,1.0,502.0
60,29.38972020149231,0.8102185314508294,1.1696931807638541e-15,0.061395815766561744,0.061220191408552324,0.004640512637824388,0.0,0,0,0.0,1,0.004074246034915662,0.004074246034915662,unknown,9.0,1.0354073739823538e-12,-50716.821350246624,-50716.821350246624,2.1219017230585806e-09,2.1864348706737465e-10,1.0708773637794672e-23,1.0,502.0
61,29.868244647979736,0.8102185314508294,1.982922106158926e-15,0.061395815809046725,0.06122019144995033,0.004640512653772265,0.0,0,0,0.0,1,0.0040742460913364845,0.0040742460913364845,unknown,9.0,1.0354068668693798e-12,-50716.821077082146,-50716.821077082146,9.691362267117095e-10,2.822240170077418e-11,1.0708773637794672e-23,1.0,502.0
62,30.361035108566284,0.8102185314508294,1.0990654055844185e-15,0.06139581586723837,0.061220191508709276,0.004640512648490416,0.0,0,0,0.0,1,0.004074246041640733,0.004074246041640733,unknown,9.0,1.0354069567272036e-12,-50716.82112849514,-50716.82112849513,2.6907651875814534e-09,1.2945431719108193e-11,1.0708773637794672e-23,1.0,502.0
63,30.841046571731567,0.8102185314508294,1.413083745208845e-15,0.061395815814753146,0.061220191455860454,0.004640512651300826,0.0,0,0,0.0,1,0.004074246065842184,0.004074246065842184,unknown,8.0,1.0354068629566742e-10,-50716.821224876854,-50716.821224876956,7.114346818167374e-10,1.4513930342127766e-11,1.0708773637794672e-23,1.0,502.0
64,31.323845624923706,0.8102185314508294,1.8004795991694463e-15,0.06139581578355023,0.06122019142488168,0.004640512647162997,0.0,0,0,0.0,1,0.0040742460329144525,0.0040742460329144525,unknown,8.0,1.0354067502560193e-10,-50716.821255165545,-50716.82125516564,1.0203074602105113e-09,1.7051038715757643e-11,1.0708773637794672e-23,1.0,502.0
65,31.82845640182495,0.8102185314508294,1.2707089241864277e-15,0.06139581574293225,0.06122019138429309,0.004640512645238036,0.0,0,0,0.0,1,0.0040742460651558106,0.0040742460651558106,unknown,9.0,1.0354067443447048e-12,-50716.821222140294,-50716.8212221403,1.4405356231378375e-09,3.8989604395750176e-11,1.468967577200915e-23,1.0,499.0
66,32.3049099445343,0.8102185314508294,1.2412676827109278e-15,0.06139581583823421,0.06122019147867769,0.004640512660947172,0.0,0,0,0.0,1,0.0040742460783225526,0.0040742460783225526,unknown,8.0,1.0354068517555766e-10,-50716.82103449961,-50716.82103449971,1.7512360146952373e-09,9.10452774262514e-12,1.0708773637794672e-23,1.0,502.0
67,32.78465509414673,0.8102185314508294,1.2609715566652844e-15,0.061395815790230665,0.061220191432086554,0.0046405126404970775,0.0,0,0,0.0,1,0.00407424602107255,0.00407424602107255,unknown,9.0,1.0354067667487602e-12,-50716.82129495729,-50716.82129495729,1.224106285760972e-09,1.327219079664284e-11,1.0708773637794672e-23,1.0,502.0
68,33.257957220077515,0.8102185314508294,1.2609715566652846e-15,0.06139581579303006,0.06122019143393525,0.0046405126531451615,0.0,0,0,0.0,1,0.004074246097896098,0.004074246097896098,unknown,9.0,1.0354068711621943e-12,-50716.82112444455,-50716.82112444454,1.516008161840431e-09,3.1669107231016113e-11,1.0708773637794672e-23,1.0,502.0
69,33.736629247665405,0.8102185314508294,1.7901812567707016e-15,0.06139581587227304,0.06122019151368252,0.0046405126494912605,0.0,0,0,0.0,1,0.004074246039236009,0.004074246039236009,unknown,9.0,1.0354069299620198e-12,-50716.82109707616,-50716.82109707616,1.209738269103426e-09,2.910411001468644e-11,1.0708773637794672e-23,1.0,502.0
70,34.20883584022522,0.8102185314508294,1.7127691017540584e-15,0.06139581581229534,0.061220191453849854,0.004640512645308002,0.0,0,0,0.0,1,0.004074246064025212,0.004074246064025212,unknown,9.0,1.0354068168217221e-12,-50716.82122888869,-50716.82122888869,1.3690204597772825e-09,1.9403719790122585e-11,1.0708773637794672e-23,1.0,502.0
71,34.681485414505005,0.8102185314508294,9.678707711170536e-16,0.0613958158473376,0.061220191488688895,0.004640512649315297,0.0,0,0,0.0,1,0.0040742460560248194,0.0040742460560248194,unknown,9.0,1.0354068963739588e-12,-50716.82113520141,-50716.82113520142,1.5835973836526198e-09,4.0447682721922965e-11,1.0708773637794672e-23,1.0,502.0
72,35.14954161643982,0.8102185314508294,9.678707711170538e-16,0.061395815827528684,0.06122019146907857,0.004640512645945656,0.0,0,0,0.0,1,0.004074246058343669,0.004074246058343669,unknown,9.0,1.0354069365794205e-12,-50716.82118408587,-50716.82118408588,1.9669351187420142e-09,4.37893799264052e-11,1.0708773637794672e-23,1.0,502.0
73,35.62289571762085,0.8102185314508294,1.3042173252627702e-15,0.061395815828214705,0.0612201914697601,0.004640512646030854,0.0,0,0,0.0,1,0.00407424605497054,0.00407424605497054,unknown,9.0,1.0354069272657563e-12,-50716.821162165485,-50716.821162165485,1.6205064132160176e-09,4.714036567986451e-11,1.0708773637794672e-23,1.0,502.0
74,36.094881772994995,0.8102185314508294,9.678707711170538e-16,0.06139581583246599,0.06122019147348712,0.00464051265310812,0.0,0,0,0.0,1,0.004074246062302779,0.004074246062302779,unknown,8.0,1.0354068512262328e-10,-50716.82117044178,-50716.82117044188,1.7247037634081765e-09,1.0645861392275347e-11,1.0708773637794672e-23,1.0,502.0
75,36.56996178627014,0.8102185314508294,1.1212709629383775e-15,0.06139581577670114,0.06122019141845217,0.00464051264136843,0.0,0,0,0.0,1,0.004074246031336728,0.004074246031336728,unknown,9.0,1.0354068071902567e-12,-50716.82127732852,-50716.82127732851,7.133328116842306e-10,1.5937886663150674e-11,1.0708773637794672e-23,1.0,502.0
76,37.04351615905762,0.8102185314508294,1.0235757882928968e-15,0.06139581580042848,0.0612201914412974,0.004640512653903641,0.0,0,0,0.0,1,0.004074246092650799,0.004074246092650799,unknown,9.0,1.0354068431283448e-12,-50716.82109557848,-50716.821095578474,1.3302380283204663e-09,1.8419312931078032e-11,1.0708773637794672e-23,1.0,502.0
77,37.51606202125549,0.8102185314508294,1.1046586429284482e-15,0.06139581587063251,0.061220191511976614,0.004640512650291729,0.0,0,0,0.0,1,0.0040742460423603116,0.0040742460423603116,unknown,9.0,1.0354069205198975e-12,-50716.82111431851,-50716.8211143185,1.1313792147324521e-09,3.3637199205780854e-11,1.0708773637794672e-23,1.0,502.0
78,37.98468613624573,0.8102185314508294,1.1046586429284484e-15,0.06139581581032504,0.061220191451479555,0.004640512650510437,0.0,0,0,0.0,1,0.0040742460667467255,0.0040742460667467255,unknown,8.0,1.0354068102128109e-10,-50716.82123063764,-50716.821230637746,1.0691155084884149e-09,2.539792773346378e-11,1.0708773637794672e-23,1.0,502.0
79,38.47767424583435,0.8102185314508294,1.0764018576610359e-15,0.061395815789041144,0.06122019143067224,0.004640512643417598,0.0,0,0,0.0,1,0.004074246030366005,0.004074246030366005,unknown,9.0,1.0354067664280203e-12,-50716.82124943789,-50716.82124943788,1.7221995732846493e-09,1.5955133788229292e-11,1.0708773637794672e-23,1.0,502.0
