[  0.          14.68753665   9.41685595  -3.23581364 -14.48602466],[ -14.68753665    0.         -264.25235694  171.77717512  280.46291531],[  -9.41685595  264.25235694    0.           47.51571832 -201.11617775],[   3.23581364 -171.77717512  -47.51571832    0.          145.71335681],[  14.48602466 -280.46291531  201.11617775 -145.71335681    0.        ]
[  1.56796877  22.65815032  16.19102318  -7.9554115  -26.75857431],"[   22.65815032  1553.63196227  1082.37314944  -592.17888166
 -1769.81354262]","[   16.19102318  1082.37314944   771.63559247  -403.26223979
 -1274.78902479]",[  -7.9554115  -592.17888166 -403.26223979  250.55119372  636.1092837 ],"[  -26.75857431 -1769.81354262 -1274.78902479   636.1092837
  2129.10923328]"
[ 0.04964938  0.01226963  0.02767436  0.09024402 -0.01240581],[ 0.01226963  0.00427633  0.00609076  0.02205294 -0.00178656],[ 0.02767436  0.00609076  0.01788727  0.04914782 -0.0052528 ],[ 0.09024402  0.02205294  0.04914782  0.22773222 -0.03175   ],[-0.01240581 -0.00178656 -0.0052528  -0.03175     0.00843942]
