iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8184506746738583,1.4518049907399384e-15,4.016164843622626,3.2115767777011848,2.4115046448391557,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.056725502014160156,0.8191500789862278,0.04299655454705815,0.4750457717785384,0.21141127396188425,0.4254101062815508,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.04299910909517868,0.08119219179748038,0.09859725832140942,0.09434742594389425,,0.7856760793987143,unchanged,False,1.1785240942473616
1,0.14848971366882324,0.8191743891568241,0.10832879020086011,0.4050066381367701,0.0676050413365556,0.3993243485197607,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.10836221075877253,0.07931774281018374,0.11085171411072331,0.0064800115517487916,,0.9308532076331607,unchanged,False,1.2552383780839806
1,0.2728850841522217,0.8191743891568241,1.570092458683776e-15,0.4050066381367701,0.0676050413365556,0.3993243485197607,0.0,0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420949,0.04660329040637823,0.10662979489658496,0.11738598378929047,,-3.2454500711014775,reduced,,1.2552383780839806
1,0.3650784492492676,0.812501685346025,0.19722442296505133,0.41685840065384117,0.12032433019428505,0.39911524871767934,0.0,0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052375,0.07777290844067457,0.10520181368689943,0.006656038179111332,,0.9875765600298694,expanded,False,1.2594787011164628
1,0.4827003479003906,0.8027327735465096,0.39229422417066573,0.42700898280269806,0.15209968114784556,0.39900170223812154,0.0,0,0,0.0,0.1,5.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210475,0.07138415667891515,0.09804990336448799,0.03048157779529355,,0.5233618291690819,unchanged,False,1.2358980857841237
1,0.5583648681640625,0.8018477548351879,0.05279424032982612,0.40064318444915503,0.03507141953830734,0.39910519512670806,0.0,0,0,0.0,0.1,6.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.05280630053054177,0.07955604721996086,0.10970327476117778,0.0030761230470132076,,1.0065845676881402,unchanged,False,1.2582392827394797
1,0.6724834442138672,0.7944333616435991,0.39294266044868853,0.4229981115459985,0.13843319241701174,0.39970445782942626,0.0,0,0,0.0,0.1,7.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210477,0.07061738575296493,0.11003055652809962,0.026002219609190698,,0.4030491555053604,unchanged,False,1.2693156019093648
1,0.7600207328796387,0.7941707831453091,0.05517362386221201,0.3997573902847545,0.023925577709775988,0.39904077212551975,0.0,0,0,0.0,0.1,8.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.055175854491039816,0.07978111236146036,0.11021786400909146,0.002050017445555862,,0.994912111605827,unchanged,False,1.256889339242363
1,0.8606915473937988,0.7941707831453091,1.7448524453624564e-15,0.3997573902847545,0.023925577709775988,0.39904077212551975,0.0,0,0,0.0,0.1,9.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210476,0.07134199067161395,0.10290152873734754,0.024497221773366176,,-0.3643941282479744,reduced,,1.256889339242363
