iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
11,2.58444881439209,0.7468248360582888,0.0205213679387103,0.042190030368025364,0.0421893723906683,1.257032461969229e-06,0.0,0,0.00016338915530633713,2.9408684017236814e-05,37.037037037037045,0.006051450196531006
12,2.7842674255371094,0.7460750347480927,0.02026068718190217,0.06269443126357413,0.06269409986284051,1.8423276442539346e-06,0.0,0,0.00019602062031198741,1.5745912678742646e-05,123.45679012345683,0.009176517999246007
13,2.9836320877075195,0.7458493173463165,0.006024435685619341,0.0977499424127542,0.0977498995922403,1.3980999211943085e-06,0.0,0,7.463262694307193e-05,7.971385783324403e-06,123.45679012345683,0.01633480790262671
14,3.18276047706604,0.7456224440224654,0.006081633136212401,0.07693471256537025,0.07693471255011454,4.552209968345814e-07,0.0,0,1.4629292715007125e-06,9.143307946879453e-08,123.45679012345683,0.01274725966998256
15,3.3855645656585693,0.7454001891054517,0.005930933437112708,0.047024395855960015,0.04702437486705262,4.5278569611797176e-07,0.0,0,3.222605934516398e-05,3.925501971452361e-06,411.5226337448561,0.006640420949949939
16,3.5860238075256348,0.7453288244316119,0.001875865849984246,0.21391714127201295,0.21391712835026863,1.8787364458657908e-06,0.0,0,6.15284654194026e-05,8.28693266610378e-06,1371.7421124828536,0.029095908262890848
17,3.777163505554199,0.7453086165122161,0.0005486297144068534,0.050417787423852264,0.05041778726101432,1.003295730433068e-07,0.0,0,4.050900128893531e-06,2.531812580558457e-07,1371.7421124828536,0.005556790300265476
18,3.976715087890625,0.7452887538140025,0.0005241073994274697,0.10392748370856526,0.1039274831455704,1.404701207396776e-07,0.0,0,7.751770016439785e-06,1.1982223332152042e-06,1371.7421124828536,0.014103347557836907
19,4.175583124160767,0.7452679565968757,0.0005595922784503253,0.10907117257898538,0.10907117223724763,8.270880194735148e-08,0.0,0,6.938293875269341e-06,8.848078934843573e-07,4572.4737082761785,0.011873281713323226
20,4.370935916900635,0.7452612611727354,0.00017256889007787545,0.07074776602592273,0.07074776594332793,3.623680371108789e-08,0.0,0,2.4390362706738777e-06,3.404690996459958e-07,4572.4737082761785,0.011152429221188287
21,4.567082643508911,0.7452545370041362,0.0001795560342983902,0.042508431174057865,0.0425084311740389,6.713928407967442e-09,0.0,0,3.9588039291160726e-08,2.4742524556975454e-09,4572.4737082761785,0.003350842958284736
22,4.766252517700195,0.7452484284545374,0.00016248356891866155,0.05340537933022179,0.053405379329720046,2.450456639969866e-10,0.0,0,2.3149835143287945e-07,1.4468646964554965e-08,4572.4737082761785,0.0010585201254361203
23,4.960961818695068,0.7452421457994808,0.00016629273531661417,0.04983380433038191,0.04983380431529172,4.938290047678588e-09,0.0,0,8.401616646835919e-07,1.453787231674164e-07,15241.579027587262,0.004678969008462631
24,5.156707525253296,0.745240345485885,4.810235842172593e-05,0.06664639719040247,0.06664639719022589,1.0529453804350663e-09,0.0,0,1.5087413618442014e-07,1.1166766240855441e-08,15241.579027587262,0.0069785290783364335
25,5.355009078979492,0.7452383110988764,5.402550434884842e-05,0.10640649645720328,0.10640649644957095,2.3755100169139677e-08,0.0,0,1.2478585178499202e-06,9.411381751700532e-08,50805.263425290876,0.01901933421505747
26,5.552852153778076,0.7452377824770816,1.3940738964302669e-05,0.05248343815266737,0.05248343815254808,6.735661839927416e-10,0.0,0,9.484429397410565e-08,9.638854502752592e-09,50805.263425290876,0.0048185893397401655
27,5.747343301773071,0.7452372675842078,1.3584566708676191e-05,0.09391790164996541,0.09391790164933464,3.7763271908960935e-09,0.0,0,2.2811187427862478e-07,4.021108096496917e-08,50805.263425290876,0.011589283863162367
28,5.946914196014404,0.7452367350794249,1.4240700592469593e-05,0.05070511043915772,0.050705110439157715,1.0373338396180143e-09,0.0,0,0.0,0.0,50805.263425290876,0.007296058026342153
29,6.1500630378723145,0.7452362125774463,1.3908273792039475e-05,0.059426714658979606,0.05942671465897632,1.1982013831034948e-10,0.0,0,1.9750859836520362e-08,1.2344287397825227e-09,169350.87808430294,0.00606657833137957
30,6.354097127914429,0.7452360522403301,4.221352812409673e-06,0.05522500780880546,0.05522500780880546,5.116674624628183e-11,0.0,0,0.0,0.0,169350.87808430294,0.003765211126807561
31,6.5560173988342285,0.7452358942686242,4.189098786334585e-06,0.0582979994046947,0.0582979994046934,6.062339930681762e-11,0.0,0,1.0788533177930049e-08,1.0442519557396501e-09,169350.87808430294,0.00559225869373165
32,6.757866144180298,0.7452357357502861,4.220993184179496e-06,0.056130978002007524,0.05613097800200731,4.0015308925404834e-11,0.0,0,4.861007818490748e-09,3.479817684004516e-10,564502.9269476765,0.0038963524024911373
33,6.790879726409912,0.745235728155052,1.8458080861335982e-07,0.20323394694780483,0.2032339469477944,1.9509400139564546e-09,0.0,0,5.8017058490733575e-08,6.4437033833741886e-09,1881676.4231589215,0.03275079933091365
34,6.9584410190582275,0.7452357139806929,3.832417922353819e-07,0.26949264673324475,0.2694926467332441,4.86482769146263e-10,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1881676.4231589215,0.025094111701773975
35,6.964076280593872,0.7452357139806929,1.3089336417583921e-15,0.5200145383603089,0.5200145383603084,8.971630571648426e-10,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,6272254.743863072,0.048859887256353284
36,6.969728708267212,0.7452357139806929,1.3089336417583921e-15,1.3657508119250332,1.365750811925033,2.33257621978154e-09,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,20907515.81287691,0.13029303268360876
37,6.975766658782959,0.7452357139806929,1.3089336417583921e-15,4.188966677644664,4.188966677644664,7.122809785065652e-09,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,69691719.37625638,0.40173685077446036
38,6.981457710266113,0.7452357139806929,1.3089336417583921e-15,13.601423839057535,13.601423839057535,2.3092637066500832e-08,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,232305731.25418794,1.306549577743966
39,6.987466812133789,0.7452357139806929,1.3089336417583921e-15,44.97686719780035,44.97686719780035,7.632620341112248e-08,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,774352437.5139599,4.322592000975652
40,6.993271589279175,0.7452357139806929,1.3089336417583921e-15,149.56186080268571,149.56186080268571,2.537716767727891e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2581174791.7131996,14.376066745081271
41,6.999172210693359,0.7452357139806929,1.3089336417583921e-15,234.9751317685868,234.9751317685868,3.8764683004480576e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,8603915972.377333,20.0
42,7.005000352859497,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,28679719907.924442,20.0
43,7.01088285446167,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,95599066359.74814,20.0
44,7.016711473464966,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,318663554532.49384,20.0
45,7.0226149559021,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1062211848441.6461,20.0
46,7.02824592590332,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3540706161472.154,20.0
47,7.033681869506836,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,11802353871573.846,20.0
48,7.039110422134399,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,39341179571912.82,20.0
49,7.044620513916016,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,131137265239709.4,20.0
50,7.050289154052734,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,437124217465698.06,20.0
51,7.055876731872559,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1457080724885660.2,20.0
52,7.061372756958008,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,4856935749618868.0,20.0
53,7.066895961761475,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.6189785832062894e+16,20.0
54,7.07245397567749,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,5.3965952773542984e+16,20.0
55,7.077944993972778,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.798865092451433e+17,20.0
56,7.0834527015686035,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,5.996216974838111e+17,20.0
57,7.089086294174194,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.9987389916127037e+18,20.0
58,7.094693183898926,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,6.662463305375679e+18,20.0
59,7.100585699081421,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.220821101791893e+19,20.0
60,7.1061789989471436,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,7.402737005972978e+19,20.0
61,7.1117262840271,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.4675790019909927e+20,20.0
62,7.117223024368286,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,8.225263339969975e+20,20.0
63,7.122678279876709,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.7417544466566585e+21,20.0
64,7.128145694732666,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,9.139181488855528e+21,20.0
65,7.1336588859558105,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.0463938296185094e+22,20.0
66,7.139280319213867,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.0154646098728364e+23,20.0
67,7.144798517227173,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.384882032909455e+23,20.0
68,7.150253057479858,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.1282940109698184e+24,20.0
69,7.155688047409058,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.7609800365660616e+24,20.0
70,7.16113543510437,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.2536600121886873e+25,20.0
71,7.167082071304321,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,4.178866707295624e+25,20.0
72,7.1726415157318115,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.3929555690985415e+26,20.0
73,7.1786346435546875,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,4.643185230328472e+26,20.0
74,7.18501877784729,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.5477284101094908e+27,20.0
75,7.191105604171753,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,5.15909470036497e+27,20.0
76,7.196995258331299,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.7196982334549902e+28,20.0
77,7.202790021896362,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,5.732327444849967e+28,20.0
78,7.20906138420105,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.9107758149499892e+29,20.0
79,7.214565753936768,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,6.369252716499964e+29,20.0
80,7.219985008239746,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.1230842388333212e+30,20.0
81,7.225500106811523,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,7.076947462777738e+30,20.0
82,7.2307281494140625,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.3589824875925796e+31,20.0
83,7.236050605773926,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,7.8632749586419325e+31,20.0
84,7.241557359695435,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.621091652880644e+32,20.0
85,7.24700665473938,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,8.736972176268813e+32,20.0
86,7.252426385879517,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,2.9123240587562713e+33,20.0
87,7.257984161376953,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,9.707746862520905e+33,20.0
88,7.263514280319214,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.2359156208403017e+34,20.0
89,7.268930435180664,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.0786385402801006e+35,20.0
90,7.274381399154663,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.595461800933669e+35,20.0
91,7.279858589172363,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.1984872669778897e+36,20.0
92,7.285376787185669,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,3.9949575565929656e+36,20.0
93,7.2908430099487305,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.331652518864322e+37,20.0
94,7.296561241149902,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,4.43884172954774e+37,20.0
95,7.302087306976318,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.4796139098492469e+38,20.0
96,7.307616949081421,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,4.9320463661641566e+38,20.0
97,7.31306529045105,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.6440154553880522e+39,20.0
98,7.318498134613037,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,5.480051517960174e+39,20.0
99,7.3243560791015625,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,1.826683839320058e+40,20.0
100,7.3296849727630615,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0,1.2983073671701817e-08,2.1639636679782193e-09,6.0889461310668605e+40,20.0
