3.307525337446867164e-01
3.293893091061673717e-01
2.875878104211190833e-01
2.855962644204088630e-01
3.559702014231320155e-01
3.558652813918568580e-01
4.722278904727651438e-01
4.729469053502983744e-01
6.158770552628197725e-01
6.184243344516214824e-01
1.126111621987145428e+00
3.960819278996969839e-01
1.298149171974518179e+00
1.193835729469483686e+00
4.959877277062060275e-01
3.084772879404259882e+01
