iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
10,2.428354501724243,0.7672222603221652,0.018065320382276106,0.08014449151920111,0.08014298986788508,7.429015858457154e-06,0.0,0,0.000437947187616583,4.471253174546941e-05,123.45679012345683,0.016220266208021597
11,2.6173884868621826,0.7670877805236173,0.005631882624229602,0.0492854067484014,0.049285402644668706,2.502974652912223e-07,0.0,0,2.011083300756944e-05,1.25692706297309e-06,123.45679012345683,0.007163057224292599
12,2.8114805221557617,0.7669705864043571,0.004687419976530111,0.0561745014654034,0.056174401423085434,1.1866890899249237e-06,0.0,0,9.667409998526111e-05,9.521022795822703e-06,123.45679012345683,0.011935074072254461
13,3.0028419494628906,0.7668393957163401,0.0053736505367170395,0.07667568892060042,0.07667566883405867,6.119609813429752e-07,0.0,0,4.800166570784192e-05,4.740887922599635e-06,411.5226337448561,0.011043604917432354
14,3.193847179412842,0.7668028551967442,0.0014386676042721126,0.03423537292716304,0.03423536340104816,2.2383461228670817e-07,0.0,0,2.1154981509230453e-05,2.2163443718324627e-06,411.5226337448561,0.008705753707502246
15,3.3898820877075195,0.7667632962986334,0.0016116329160245897,0.03614499067402675,0.03614499067402114,2.0146489920400623e-08,0.0,0,0.0,0.0,1371.7421124828536,0.004005199649098007
16,3.584785223007202,0.76675298160036,0.00040846497593343876,0.07061416822038792,0.07061416749292491,1.8074671603255505e-07,0.0,0,1.0134383077453624e-05,6.333989423408515e-07,1371.7421124828536,0.017834999392777016
17,3.7852725982666016,0.7667430003977757,0.0004010731045563195,0.033656963709150084,0.03365696307801511,5.7378319518158454e-08,0.0,0,6.400536388284639e-06,4.769368462005652e-07,4572.4737082761785,0.008779885306288945
18,3.984036445617676,0.7667394768099818,0.00013969013589068918,0.09372383954137227,0.09372383944357929,8.482666778072972e-08,0.0,0,4.120612666191903e-06,3.455880737378292e-07,4572.4737082761785,0.020529257482712508
19,4.179630994796753,0.7667365096088454,0.00012070125874014546,0.08297551843342332,0.08297551841455,2.555681662441764e-08,0.0,0,1.4227203106731423e-06,1.5468651244979204e-07,4572.4737082761785,0.015264736368793028
20,4.377061128616333,0.7667335041001828,0.0001221998583593241,0.03377449270830794,0.03377449270797647,2.6818530323543494e-09,0.0,0,1.4961081273856536e-07,9.350675796160335e-09,15241.579027587262,0.005690675173605258
21,4.569784879684448,0.7667324450479917,4.173209292144525e-05,0.041960516791537984,0.041960516789504715,2.8489040424725625e-09,0.0,0,3.9478906233014754e-07,3.226947791618029e-08,15241.579027587262,0.007542871246288342
22,4.762645721435547,0.7667315148005326,3.73685582495379e-05,0.03554568848643356,0.03554568848533983,1.8438111839313584e-09,0.0,0,2.7883947456563973e-07,1.7427467160352483e-08,15241.579027587262,0.005236011011235935
23,4.957227945327759,0.7667305953751886,3.704648176225216e-05,0.04637670952206496,0.046376709520215414,3.787876214084911e-09,0.0,0,3.5096614720009356e-07,3.567975251014821e-08,50805.263425290876,0.010585289279793984
24,5.152771472930908,0.7667302997403919,1.1943312374280758e-05,0.02941158943679745,0.029411589436418677,1.2010480790694506e-09,0.0,0,1.4858563918140888e-07,1.0173748638681035e-08,50805.263425290876,0.007694753281098364
25,5.345319509506226,0.7667300110239509,1.1583367793890312e-05,0.07945147909515347,0.07945147909453303,4.337620255654237e-09,0.0,0,2.3885217137475934e-07,3.0980691682197525e-08,169350.87808430294,0.016207868632877633
26,5.539004564285278,0.7667299224148484,3.640097336599903e-06,0.026823063028161506,0.026823063028159067,3.6981379437559665e-10,0.0,0,1.1434052427095054e-08,7.146282766934409e-10,169350.87808430294,0.006779011368899603
27,5.735725402832031,0.7667298330191419,3.5932294010504095e-06,0.03770971637287267,0.03770971637286935,1.3059435285154355e-10,0.0,0,1.13950696101206e-08,1.397476318693025e-09,169350.87808430294,0.008708776413205282
28,5.939556360244751,0.7667297602101015,2.9305421916842146e-06,0.03872972725558212,0.03872972725556986,1.5740449786471517e-10,0.0,0,2.8711226507383003e-08,2.761117452731998e-09,564502.9269476765,0.008608411677120441
29,6.140275955200195,0.7667297356249672,1.0001714612994898e-06,0.036083947465683906,0.03608394746568355,4.011606639113259e-11,0.0,0,5.026990601564307e-09,3.141869125977692e-10,564502.9269476765,0.005686120151347389
30,6.145995855331421,0.7667297356249672,1.3414875847488985e-15,0.04826233158835725,0.04826233158835699,4.288797855256248e-11,0.0,0,5.026990601564307e-09,3.141869125977692e-10,564502.9269476765,0.0085238710596689
31,6.15145206451416,0.7667297356249672,1.3414875847488985e-15,0.05480902287703832,0.054809022877038094,5.711476685161437e-11,0.0,0,5.026990601564307e-09,3.141869125977692e-10,564502.9269476765,0.011361621967990412
32,6.15693211555481,0.7667297356249672,1.3414875847488985e-15,0.06145927287962789,0.06145927287962768,7.138011399732719e-11,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1881676.4231589215,0.014199372876311924
33,6.162536144256592,0.7667297356249672,1.3414875847488985e-15,0.08636910924699305,0.0863691092469929,1.1893127114970324e-10,0.0,0,5.026990601564307e-09,3.141869125977692e-10,6272254.743863072,0.023658542570716964
34,6.168100357055664,0.7667297356249672,1.3414875847488985e-15,0.17891909027067085,0.17891909027067077,2.774351283242901e-10,0.0,0,5.026990601564307e-09,3.141869125977692e-10,20907515.81287691,0.05518910821873377
35,6.173637628555298,0.7667297356249672,1.3414875847488985e-15,0.500273526969543,0.500273526969543,8.057813189062464e-10,0.0,0,5.026990601564307e-09,3.141869125977692e-10,69691719.37625638,0.16029099371212313
36,6.1792004108428955,0.7667297356249672,1.3414875847488985e-15,1.579111074097906,1.579111074097906,2.566935287512768e-09,0.0,0,5.026990601564307e-09,3.141869125977692e-10,232305731.25418794,0.5106306120234211
37,6.184711456298828,0.7667297356249672,1.3414875847488985e-15,5.1781575031808496,5.1781575031808496,8.437448516201173e-09,0.0,0,5.026990601564307e-09,3.141869125977692e-10,774352437.5139599,1.6784293397277477
38,6.190149545669556,0.7667297356249672,1.3414875847488985e-15,17.175923534204635,17.175923534204635,2.8005825945162528e-08,0.0,0,5.026990601564307e-09,3.141869125977692e-10,2581174791.7131996,5.571091765408837
39,6.195650577545166,0.7667297356249672,1.3414875847488985e-15,57.168766853292446,57.168766853292446,9.323375070836704e-08,0.0,0,5.026990601564307e-09,3.141869125977692e-10,8603915972.377333,18.5466331843458
40,6.201022148132324,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,28679719907.924442,20.0
41,6.206732749938965,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,95599066359.74814,20.0
42,6.212418794631958,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,318663554532.49384,20.0
43,6.2177934646606445,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1062211848441.6461,20.0
44,6.223196029663086,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,3540706161472.154,20.0
45,6.228569984436035,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,11802353871573.846,20.0
46,6.233943223953247,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,39341179571912.82,20.0
47,6.239263534545898,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,131137265239709.4,20.0
48,6.244748592376709,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,437124217465698.06,20.0
49,6.250035762786865,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1457080724885660.2,20.0
50,6.255230903625488,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,4856935749618868.0,20.0
51,6.260562419891357,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,1.6189785832062894e+16,20.0
52,6.266399145126343,0.7667297356249672,1.3414875847488985e-15,61.648294892775596,61.648294892775596,1.0053981203128615e-07,0.0,0,5.026990601564307e-09,3.141869125977692e-10,5.3965952773542984e+16,20.0
