iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7968133042299976,7.529898907871221e-16,2.9706561933225855,1.6856747149176856,2.446078284604361,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1573541164398193,0.7968133042299976,7.529898907871221e-16,2.9706561933225855,1.6856747149176856,2.446078284604361,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.790569415042097,-0.15577574377405046,0.10008605554224737,0.46742672094710147,-22.65915675488005,,,,1.0
1,1.7480061054229736,0.796012756909813,0.1973573178354915,0.4375222881438201,0.09526974685967463,0.42702391965310027,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052425,boundary,0.19764235376052414,0.08398108853815611,0.10569747676634167,0.09415601352039028,-0.06111045164550481,0.5912766667871436,unchanged,False,1.1789998159116304
1,2.3477838039398193,0.7937553295539149,0.19738029988504605,0.39833403179171495,0.019402728700492602,0.39786120067483094,0.0,0.0,0,0.0,0.1,3.0,successful,0.19764235376052425,boundary,0.19764235376052425,0.08041082290301878,0.10692785843409482,0.006811946819101547,-0.013289151027459947,0.9658568768580671,expanded,False,1.2400281662431696
1,2.944279909133911,0.7886383130533736,0.3937731435290185,0.4011539867961747,0.027646791379641236,0.400200169976071,0.0,0.0,0,0.0,0.1,4.0,successful,0.3952847075210485,boundary,0.3952847075210484,0.08268566710839181,0.11043966900523292,0.012195990338697114,-0.01656637553926451,0.8571135291862758,expanded,False,1.2548132698798038
1,3.5432493686676025,0.7886383130533736,1.5857156540161844e-15,0.4011539867961747,0.027646791379641236,0.400200169976071,0.0,0.0,0,0.0,0.1,5.0,unsuccessful,0.790569415042097,boundary,0.7905694150420968,0.03529875687754719,0.11059146609769702,0.11215436047550731,-0.2586206230546704,-3.6143694023768207,reduced,,1.2548132698798038
1,4.135496139526367,0.7855925131448012,0.19743285035051442,0.40047024396516073,0.01875784359820058,0.4000306983283418,0.0,0.0,0,0.0,0.1,6.0,successful,0.19764235376052425,boundary,0.19764235376052425,0.08098420330814679,0.11049071506518435,0.003520908209885122,-0.014973777209445809,0.9782920503977764,expanded,False,1.2543872181538804
1,4.73127818107605,0.7782187637291316,0.3933624702357088,0.40165723631751177,0.03119321819800808,0.4004441516924338,0.0,0.0,0,0.0,0.1,7.0,successful,0.3952847075210485,boundary,0.3952847075210485,0.08076329168503517,0.11049819392095123,0.018087235209132777,-0.023504406060578603,0.7925936837394848,expanded,False,1.2541492844510378
1,5.310546875,0.7782187637291316,1.5857156540161836e-15,0.40165723631751177,0.03119321819800808,0.4004441516924338,0.0,0.0,0,0.0,0.1,8.0,primal_infeasible,0.790569415042097,boundary,0.790569415042097,-0.012018916306758998,0.11057197805147,0.21071571742785156,-1541.6056245952616,,,,1.2541492844510378
1,5.905885696411133,0.7735176858957824,0.1973590789819989,0.40144166036856155,0.03321149901657567,0.4000654984031234,0.0,0.0,0,0.0,0.1,9.0,successful,0.19764235376052425,boundary,0.19764235376052428,0.0785559969109025,0.11053121359180826,0.005170992411425096,-0.025362637329294103,0.9748685005960261,expanded,False,1.254068601409427
1,6.504086017608643,0.7621370553930358,0.39299068161829454,0.48675611814352987,0.2735905994533143,0.4025912349281019,0.0,0.0,0,0.0,0.1,10.0,successful,0.3952847075210485,boundary,0.39528470752104855,0.06687861922014993,0.11060655354373838,0.043166751566035236,-0.13065256799622335,0.26934262833849903,unchanged,False,1.2547127502105464
1,7.098642587661743,0.7621370553930358,1.0934428697813143e-15,0.48675611814352987,0.2735905994533143,0.4025912349281019,0.0,0.0,0,0.0,0.1,11.0,unsuccessful,0.3952847075210485,boundary,0.39528470752104905,0.02207297230384404,0.11180030708490396,0.15980078467083011,-0.674269072652795,-4.169641119505416,reduced,,1.2547127502105464
1,7.689811944961548,0.7587000952711963,0.09878197646531257,0.402004038645222,0.03703275976797026,0.4002946687017414,0.0,0.0,0,0.0,0.1,12.0,successful,0.09882117688026212,boundary,0.098821176880262,0.07882102655451263,0.11089072819619568,0.002077253367176244,-0.028961309370178136,0.9829409860373182,expanded,False,1.2602566297041604
