[ 0.          0.15728695 -0.46972569  0.95444155 -0.45919982],[-0.15728695  0.          0.73582756 -1.32556975  3.70521897],[ 0.46972569 -0.73582756  0.         -0.82261339 -2.96829562],[-0.95444155  1.32556975  0.82261339  0.          2.70308437],[ 0.45919982 -3.70521897  2.96829562 -2.70308437  0.        ]
[ 1.0317709  -0.15083328 -0.29589748  0.15767014  0.00537391],[-0.15083328  1.95708694  2.07951155  1.82684919  1.29711305],[-0.29589748  2.07951155  4.8744979   4.26318501  2.7908983 ],[0.15767014 1.82684919 4.26318501 4.29714621 3.00429174],[0.00537391 1.29711305 2.7908983  3.00429174 3.00078261]
[ 0.67000878 -0.70066815 -0.64579512  0.68933999 -0.14353707],[-0.70066815  2.03976449  2.0269466  -1.61082224 -0.36197208],[-0.64579512  2.0269466   2.33493831 -1.68963313 -0.48300186],[ 0.68933999 -1.61082224 -1.68963313  1.53800571  0.21128064],[-0.14353707 -0.36197208 -0.48300186  0.21128064  0.42149206]
