[ 0.         -0.28431676 -0.79236265  0.37741155  0.15741209],[ 0.28431676  0.          0.3294948  -1.26068983 -0.75753123],[ 0.79236265 -0.3294948   0.          0.67916366 -1.01887553],[-0.37741155  1.26068983 -0.67916366  0.         -0.36852546],[-0.15741209  0.75753123  1.01887553  0.36852546  0.        ]
[ 5.3978861  -2.72494543  0.36290636  0.38787083 -1.3568252 ],[-2.72494543  3.00963862 -1.41078599  0.49071329  0.12501281],[ 0.36290636 -1.41078599  7.81958254 -0.29811979 -1.08368928],[ 0.38787083  0.49071329 -0.29811979  1.61981129 -0.80075474],[-1.3568252   0.12501281 -1.08368928 -0.80075474  3.04661754]
[ 5.38441983  1.15925099 -1.34432299 -1.99368668 -2.62359   ],[ 1.15925099  4.06407816 -0.11517258 -2.21644958 -2.31568013],[-1.34432299 -0.11517258  4.32629646 -0.51505823 -1.35217549],[-1.99368668 -2.21644958 -0.51505823  5.55855048  0.65903978],[-2.62359    -2.31568013 -1.35217549  0.65903978  5.13615731]
