iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
19,8.694766759872437,0.7932526248579354,2.312890618583158e-15,0.03709875172320034,0.03355317668014221,0.015827245941439753,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010797789751073867,0.010797789751073867,unknown,9.0,1.60159243005011e-11,-7840.774247378264,-7840.774247378278,2.3263909834041896e-10,2.3887116728736692e-12,1.0708773637794672e-23,1.0,502.0
20,9.158980131149292,0.7932526248579354,1.7413167731470526e-15,0.03383200269170424,0.03075248093107762,0.014102812581722503,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010590006645364114,0.010590006645364114,unknown,9.0,8.391701728367164e-12,-9044.6539452053,-9044.653945205317,3.554892157725692e-10,2.92891528663422e-12,7.806695981952316e-24,1.0,505.0
21,9.61978816986084,0.7932526248579354,1.2262814116578425e-15,0.03691121550746888,0.03339927892381515,0.015713879139410743,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010681458214338347,0.010681458214338347,unknown,9.0,1.2398051246455983e-11,-7822.418452922331,-7822.41845292235,2.9336967079695556e-10,1.780219279029208e-12,1.0708773637794672e-23,1.0,502.0
22,10.085100889205933,0.7932526248579354,1.2312968984861582e-15,0.03440362317878151,0.03124819438448633,0.014393041219177736,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010653092005586558,0.010653092005586558,unknown,9.0,1.076716361236878e-11,-9005.24402607581,-9005.24402607582,3.3728546796823004e-10,2.1513346535678773e-12,7.806695981952316e-24,1.0,505.0
23,10.545401334762573,0.7932526248579354,1.5383701491068513e-15,0.03646530396805484,0.03299341352159441,0.015529103569611055,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010531818543587451,0.010531818543587451,unknown,9.0,1.2849548430831284e-11,-7945.1916588562735,-7945.191658856298,6.669841316206738e-10,2.0409403239092902e-12,1.1898637375327413e-23,1.0,501.0
24,11.007389783859253,0.7932526248579354,1.2462222543165666e-15,0.03477658263484203,0.0315771147662268,0.014570398855163081,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010672931661193345,0.010672931661193345,unknown,9.0,1.104437527535292e-11,-8929.65751387612,-8929.657513876127,1.7244307944575967e-10,3.4965884483812335e-12,7.806695981952316e-24,1.0,505.0
25,11.471053838729858,0.7932526248579354,1.6837365821701483e-15,0.036339264858865294,0.03286802280592848,0.01549952409952406,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010522207237350843,0.010522207237350843,unknown,9.0,1.5417839802773133e-11,-8017.187859594314,-8017.187859594325,3.5127147772882166e-10,2.126667711350619e-12,1.1898637375327413e-23,1.0,501.0
26,11.938302040100098,0.7932526248579354,1.1696925375895545e-15,0.034616543406985084,0.03143993008689272,0.014485712739764664,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010639436669248405,0.010639436669248405,unknown,9.0,9.515697960836809e-12,-8912.275987073235,-8912.275987073244,2.938563239143044e-10,2.338843486782264e-12,7.806695981952316e-24,1.0,505.0
27,12.406944513320923,0.7932526248579354,1.5779233923431825e-15,0.036630041117160374,0.03312375025142422,0.015638960372292444,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01064926064419031,0.01064926064419031,unknown,9.0,1.7123689709069818e-11,-7980.145722305249,-7980.145722305265,3.040881062229489e-10,2.35432270461472e-12,1.0708773637794672e-23,1.0,502.0
28,12.892422437667847,0.7932526248579354,1.2312968984861573e-15,0.03416427847858252,0.031044653947762853,0.014262797244081842,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010600460193794922,0.010600460193794922,unknown,9.0,8.423167536038745e-12,-8967.226199011848,-8967.226199011857,2.0615687483998737e-10,1.8107895487581347e-12,7.806695981952316e-24,1.0,505.0
29,13.384573936462402,0.7932526248579354,1.299482733720894e-15,0.036904068235580054,0.0333780356147888,0.01574220412884547,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010726760799513655,0.010726760799513655,unknown,9.0,1.5463145353821586e-11,-7886.47953083212,-7886.479530832139,3.733592914646316e-10,3.271314305641844e-12,1.0708773637794672e-23,1.0,502.0
30,13.87090277671814,0.7932526248579354,1.451804990739937e-15,0.03405522415318217,0.030947260159825303,0.014213563266245786,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010607545235542545,0.010607545235542545,unknown,9.0,8.905763613950605e-12,-9012.216204035092,-9012.216204035105,5.095673560522045e-10,2.8410802006180553e-12,7.806695981952316e-24,1.0,505.0
31,14.357575416564941,0.7932526248579354,1.0532500405730101e-15,0.03682521673517261,0.033315926176267184,0.015689029626141687,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010669536127005606,0.010669536127005606,unknown,9.0,1.339307379156096e-11,-7867.943650631666,-7867.943650631678,1.6627460491587266e-10,2.565396065659881e-12,1.0708773637794672e-23,1.0,502.0
32,14.841638565063477,0.7932526248579354,1.5740127955196998e-15,0.034358494069325896,0.03121024599096089,0.014367555807986694,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01064258861756925,0.01064258861756925,unknown,9.0,1.0220335098204722e-11,-8994.330833063626,-8994.330833063637,3.5408070059526455e-10,3.4216415643909313e-12,7.806695981952316e-24,1.0,505.0
33,15.330673217773438,0.7932526248579354,1.751902382947034e-15,0.03656797562924034,0.03308286841595131,0.01558013668083714,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010579483995244424,0.010579483995244424,unknown,9.0,1.3475816871699841e-11,-7933.388103910967,-7933.388103910981,1.7852092412911564e-10,1.746417114927657e-12,1.1898637375327413e-23,1.0,501.0
34,15.818243026733398,0.7932526248579354,1.3183167987305034e-15,0.03459927779948106,0.03142198621245711,0.014483397623134503,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010656711219205693,0.010656711219205693,unknown,9.0,1.0502055014468503e-11,-8949.964817596374,-8949.964817596387,2.957634528201499e-10,2.2744857465298835e-12,7.806695981952316e-24,1.0,505.0
35,16.29947328567505,0.7932526248579354,1.4130832128153975e-15,0.03647540350867045,0.03299251413156237,0.015554712224884961,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010567130787348406,0.010567130787348406,unknown,9.0,1.4981142027976027e-11,-7980.844778266688,-7980.844778266703,1.744798885770416e-10,2.4273536372363966e-12,1.1898637375327413e-23,1.0,501.0
36,16.759805917739868,0.7932526248579354,7.771561172376095e-16,0.0345248506045583,0.03135867585328173,0.014442948383064832,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010638675859333983,0.010638675859333983,unknown,9.0,9.658393812982831e-12,-8936.626076042341,-8936.626076042357,3.4334704345685117e-10,3.1976068988210616e-12,7.806695981952316e-24,1.0,505.0
37,17.223479509353638,0.7932526248579354,9.288792252416247e-16,0.03663104719339912,0.033128768816175554,0.01563068441270015,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010637011427094282,0.010637011427094282,unknown,9.0,1.602091693549789e-11,-7962.758361208769,-7962.75836120878,7.086017347106304e-10,2.4267174997508576e-12,1.0708773637794672e-23,1.0,502.0
38,17.68612289428711,0.7932526248579354,1.701939668836239e-15,0.03426618626386664,0.031132776644755503,0.014315087825709236,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010615334946934925,0.010615334946934925,unknown,9.0,8.95182925101351e-12,-8966.170120459943,-8966.170120459958,4.2467674048585103e-10,2.484733929928832e-12,7.806695981952316e-24,1.0,505.0
39,18.149083375930786,0.7932526248579354,1.3777505409863065e-15,0.03679926096182824,0.03328409646719899,0.01569568506625078,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010687027806288371,0.010687027806288371,unknown,9.0,1.5218416260362972e-11,-7908.999706688231,-7908.999706688245,2.787233097558274e-10,2.0784528598905092e-12,1.0708773637794672e-23,1.0,502.0
40,18.615965127944946,0.7932526248579354,1.318316798730503e-15,0.03418130413813897,0.031057379096045022,0.014275880227450138,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010617136093265768,0.010617136093265768,unknown,9.0,9.176745926397852e-12,-8994.153294057207,-8994.153294057222,3.201427579009857e-10,3.1156239220450587e-12,7.806695981952316e-24,1.0,505.0
41,19.078970670700073,0.7932526248579354,1.5973327738214759e-15,0.036769623910498324,0.03326278018765061,0.015671397407619008,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010659115474380936,0.010659115474380936,unknown,9.0,1.3971631345730337e-11,-7893.689427006364,-7893.689427006378,2.661186076211171e-10,2.192108553909027e-12,1.0708773637794672e-23,1.0,502.0
42,19.543357849121094,0.7932526248579354,1.5343587468447388e-15,0.03434474444983539,0.031199041138697352,0.014359014706809406,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01063711884889954,0.01063711884889954,unknown,9.0,9.933882306478133e-12,-8986.461618684629,-8986.46161868464,2.634775968936094e-10,2.9568878529084417e-12,7.806695981952316e-24,1.0,505.0
43,20.009599447250366,0.7932526248579354,1.4812222630807095e-15,0.036619416487750335,0.03312727825159838,0.015606572318882132,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010604587545578683,0.010604587545578683,unknown,9.0,1.3902974890686354e-11,-7929.182550108042,-7929.182550108054,2.194234062649151e-10,3.0818755873639337e-12,1.0708773637794672e-23,1.0,502.0
44,20.46974015235901,0.7932526248579354,1.489520491948364e-15,0.034499267314872815,0.031334672890729935,0.014433908690788026,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010647012783468714,0.010647012783468714,unknown,9.0,1.0165954379701871e-11,-8960.190872468555,-8960.190872468564,1.770527775729081e-10,2.627152667409278e-12,7.806695981952316e-24,1.0,505.0
45,20.928519248962402,0.7932526248579354,1.2803716525534359e-15,0.03655335262801397,0.033063684271788366,0.015586544540834897,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010593049921367408,0.010593049921367408,unknown,9.0,1.4781940133132253e-11,-7960.042043702344,-7960.042043702367,3.778065793766358e-10,4.386291928897451e-12,1.0708773637794672e-23,1.0,502.0
46,21.389904737472534,0.7932526248579354,1.3777505409863061e-15,0.03446825717390856,0.03130865247367296,0.014416276665265234,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010637383199888523,0.010637383199888523,unknown,9.0,9.7016395519162e-12,-8950.336670442946,-8950.336670442959,4.570700916497944e-10,3.3742424305018313e-12,7.806695981952316e-24,1.0,505.0
47,21.850388526916504,0.7932526248579354,1.3229834214604202e-15,0.03663677711803213,0.03313626292892267,0.015628228200972358,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01063189561153079,0.01063189561153079,unknown,9.0,1.5438116838713906e-11,-7951.90924488368,-7951.909244883697,2.1730371670275596e-10,2.0987095993441405e-12,1.0708773637794672e-23,1.0,502.0
48,22.31123948097229,0.7932526248579354,1.200889812746016e-15,0.03431807000551983,0.0311775955552766,0.014341808264488689,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010623218105356482,0.010623218105356482,unknown,9.0,9.249955563196384e-12,-8966.326871528076,-8966.326871528088,1.9856496713052663e-10,2.3989850518858018e-12,7.806695981952316e-24,1.0,505.0
49,22.776102781295776,0.7932526248579354,1.593469811035067e-15,0.036740437200570124,0.03323158230857653,0.015669130893490563,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010663975636706905,0.010663975636706905,unknown,9.0,1.5048006355652044e-11,-7920.560672932839,-7920.560672932854,3.637282260795633e-10,3.132060370869885e-12,1.0708773637794672e-23,1.0,502.0
50,23.23735475540161,0.7932526248579354,1.3183167987305034e-15,0.03425622152611067,0.031122841457878463,0.014312842234641226,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010622963666890495,0.010622963666890495,unknown,9.0,9.343870507649283e-12,-8983.75733757008,-8983.757337570089,2.060659664714072e-10,3.5651039743061208e-12,7.806695981952316e-24,1.0,505.0
51,23.698880434036255,0.7932526248579354,1.6241162679539783e-15,0.036732738364913184,0.03322789459279918,0.015658898068350517,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010650891751541715,0.010650891751541715,unknown,9.0,1.4299041310349649e-11,-7909.035425571192,-7909.035425571208,2.732037774767904e-10,2.2817078689136725e-12,1.0708773637794672e-23,1.0,502.0
52,24.158779621124268,0.7932526248579354,1.2312968984861584e-15,0.034343969881698654,0.031198826307567817,0.014357628782819199,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010634383005199631,0.010634383005199631,unknown,9.0,9.783864698501522e-12,-8980.90135864282,-8980.901358642834,3.267806779020323e-10,3.4030135683562732e-12,7.806695981952316e-24,1.0,505.0
53,24.623936653137207,0.7932526248579354,1.3183167987305028e-15,0.03664528925984651,0.033149332273178685,0.015620467175478969,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010618085488563325,0.010618085488563325,unknown,9.0,1.418886340156386e-11,-7928.242269160039,-7928.242269160057,3.010622019166024e-10,2.6293038154661637e-12,1.0708773637794672e-23,1.0,502.0
54,25.086271286010742,0.7932526248579354,1.5263043145882807e-15,0.034441742494646634,0.031284531607333105,0.014405266681923098,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010641129971940735,0.010641129971940735,unknown,9.0,9.957649633870502e-12,-8965.422678242609,-8965.422678242614,3.522573264412337e-10,2.670758471580904e-12,7.806695981952316e-24,1.0,505.0
55,25.54816699028015,0.7932526248579354,1.2212453270876726e-15,0.03659950978542119,0.03310572860932473,0.015605603153318973,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010608653775696638,0.010608653775696638,unknown,9.0,1.469511062165984e-11,-7947.953658749555,-7947.95365874957,1.6029724400524393e-10,2.2730310858596127e-12,1.0708773637794672e-23,1.0,502.0
56,26.009114503860474,0.7932526248579354,8.38200002214545e-16,0.03443180657550483,0.0312765042616076,0.014398943892751951,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010636110118358225,0.010636110118358225,unknown,9.0,9.705259952361397e-12,-8958.404773553511,-8958.404773553522,2.7791014917046484e-10,2.8816959961200227e-12,7.806695981952316e-24,1.0,505.0
57,26.47078800201416,0.7932526248579354,8.382000022145453e-16,0.036643608837114434,0.03314377930966527,0.01562830642391091,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010630167482694122,0.010630167482694122,unknown,9.0,1.511260583617344e-11,-7944.838415828505,-7944.838415828521,3.075667260522072e-10,2.5597105038031294e-12,1.0708773637794672e-23,1.0,502.0
58,26.934184789657593,0.7932526248579354,1.4043333874306809e-15,0.0343445386942889,0.03120041579433745,0.014355535252437131,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010627516308388762,0.010627516308388762,unknown,9.0,9.420389585248488e-12,-8966.984271058045,-8966.984271058058,3.339230948396642e-10,3.230488740386897e-12,7.806695981952316e-24,1.0,505.0
59,27.39542508125305,0.7932526248579354,6.080941944488118e-16,0.036707199640948394,0.03320203366309816,0.015653864255031034,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.0106505355665887,0.0106505355665887,unknown,9.0,1.492787636594422e-11,-7926.53366976267,-7926.533669762678,3.3082432788313646e-10,3.250852258066845e-12,1.0708773637794672e-23,1.0,502.0
60,27.85590147972107,0.7932526248579354,1.5100665727558133e-15,0.03430128241269088,0.0311622138419477,0.014335075989470706,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01062660199117443,0.01062660199117443,unknown,9.0,9.450998384601354e-12,-8977.776869763486,-8977.776869763493,4.4182601865008835e-10,2.3571908483568377e-12,7.806695981952316e-24,1.0,505.0
61,28.31705594062805,0.7932526248579354,1.308933641758391e-15,0.03670845349713304,0.03320511462947657,0.015650269026265953,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01064484397769949,0.01064484397769949,unknown,9.0,1.4480804725621833e-11,-7918.298740198852,-7918.298740198868,1.8692374910497902e-10,1.7175414010824585e-12,1.0708773637794672e-23,1.0,502.0
62,28.777504920959473,0.7932526248579354,1.3183167987305026e-15,0.03434778027056553,0.031202422310393788,0.014358929329127933,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01063309206904616,0.01063309206904616,unknown,9.0,9.706519079750947e-12,-8977.097451763497,-8977.097451763506,3.395033745592696e-10,3.2395153346151487e-12,7.806695981952316e-24,1.0,505.0
63,29.238642930984497,0.7932526248579354,1.5661623086933178e-15,0.03665795586626677,0.0331599356749116,0.015627680388620925,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010625298680367384,0.010625298680367384,unknown,9.0,1.43753640291062e-11,-7928.579016587148,-7928.579016587158,3.2922352382173236e-10,2.0853616485416782e-12,1.0708773637794672e-23,1.0,502.0
64,29.699811697006226,0.7932526248579354,1.3229834214604208e-15,0.03440875428488484,0.03125581521874608,0.014388759030895646,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01063758122626488,0.01063758122626488,unknown,9.0,9.829724330639609e-12,-8968.060719163615,-8968.060719163619,2.6805890198997923e-10,3.077176112108593e-12,7.806695981952316e-24,1.0,505.0
65,30.16816544532776,0.7932526248579354,1.1046579618885441e-15,0.036627034958631025,0.03313073164576052,0.015617115946210468,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010618158102382686,0.010618158102382686,unknown,9.0,1.4662127566624385e-11,-7940.9634654872925,-7940.963465487311,4.3523417134951743e-10,2.8718649804924933e-12,1.0708773637794672e-23,1.0,502.0
66,30.63376784324646,0.7932526248579354,1.4390135079995452e-15,0.03440817389960664,0.03125569907082401,0.014387623386079516,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010635054195965275,0.010635054195965275,unknown,9.0,9.694931590773929e-12,-8963.21480439383,-8963.21480439384,3.5907817379944216e-10,2.4971474852073577e-12,7.806695981952316e-24,1.0,505.0
67,31.095757722854614,0.7932526248579354,1.534358746844739e-15,0.0366498093300651,0.03315016530176643,0.01562930146857778,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010629948046547847,0.010629948046547847,unknown,9.0,1.492700165265253e-11,-7940.203553362035,-7940.203553362044,3.742927805012257e-10,3.402605923968273e-12,7.026026383757084e-24,1.0,506.0
68,31.559484004974365,0.7932526248579354,1.5343587468447386e-15,0.03435773168512188,0.031211756461030107,0.014362450527823341,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010629868633665994,0.010629868633665994,unknown,9.0,9.517594396758196e-12,-8967.73959357525,-8967.73959357526,3.4532356969827164e-10,2.850153359094042e-12,7.026026383757084e-24,1.0,506.0
69,32.02097988128662,0.7932526248579354,1.5343587468447386e-15,0.03668853458699391,0.03318551605468904,0.01564513005139374,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010642741964732827,0.010642741964732827,unknown,9.0,1.4844496406275882e-11,-7929.566657198384,-7929.566657198387,7.946535718906334e-10,2.6155348655691707e-12,7.026026383757084e-24,1.0,506.0
70,32.486674070358276,0.7932526248579354,1.5343587468447388e-15,0.03432835036408956,0.031185857363266255,0.014348447276193324,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.01062888091141566,0.01062888091141566,unknown,9.0,9.520153456244496e-12,-8974.36795718502,-8974.367957185035,3.5445572037542036e-10,3.098386475195407e-12,7.026026383757084e-24,1.0,506.0
71,32.94810771942139,0.7932526248579354,1.5343587468447386e-15,0.03669271184002999,0.033190444395791656,0.01564447196249651,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010640607816763199,0.010640607816763199,unknown,9.0,1.4579587333633762e-11,-7923.885204291459,-7923.885204291479,2.916104833181074e-10,2.331389872126712e-12,7.026026383757084e-24,1.0,506.0
72,33.408936500549316,0.7932526248579354,1.6837365821701475e-15,0.03435249983265524,0.031206699927986744,0.014360923520344024,0.0,0.0,3.6845121398343395e-10,2.302820087396462e-11,1,0.010632536820377896,0.010632536820377896,unknown,9.0,9.667736727706496e-12,-8974.567942116855,-8974.567942116866,4.382636892243028e-10,3.690299764691329e-12,7.026026383757084e-24,1.0,506.0
