iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.2824835777282715,0.775251521399891,1.7027499263655828,0.017783643145201092,0.017772078205117205,0.0006412486156365881,0.0,0.0,0.0,0.0,1,0.004505543898962526,0.004505543898962526,optimal,10.0,8.49116761431976e-14,-0.0069395392493886545,-0.006939539249473561,1.1996695407998262e-15,2.8331436544229734e-14,7.5321180823450975,0.22876792454961012,0.010204499856206696,1.0,14.0
11,4.705159425735474,0.7736203968235884,0.46883368237364864,0.017007561046569822,0.016980956530541873,0.0004677146402325264,0.0,0.0,0.0008279438845469334,5.1746492784183334e-05,1,0.004346394081583621,0.004346394081583621,optimal,10.0,2.6867034302316712e-14,-0.004861228541406163,-0.004861228541433029,5.435292532126431e-16,1.8975335757371046e-15,2.5387983635288935,0.1853020188851842,0.007758657627872634,1.0,16.0
12,5.141611337661743,0.7734624826757194,0.053749240260082196,0.017125390781797832,0.017093218099374037,0.0004576922928701978,0.0,0.0,0.0009441515776427156,5.9009473602669726e-05,1,0.004453802218821915,0.004453802218821915,optimal,10.0,5.786680621919231e-14,-0.004177176444877742,-0.004177176444935613,8.20851084903555e-16,5.976399772206942e-15,2.6510220574398855,0.020275559590445278,0.007152584113482453,1.0,37.0
13,5.56820821762085,0.7733301900062701,0.051009985222305404,0.017348956860445276,0.017311767728492557,0.00046107837392973073,0.0,0.0,0.0010375013221240459,6.484383263275287e-05,1,0.004622308817412748,0.004622308817412748,optimal,10.0,1.9603755784309454e-13,-0.004289766146839863,-0.0042897661470358995,4.616681833765638e-16,9.49278129925809e-14,3.1060221136417607,0.016423203268260675,0.007452536185519968,1.0,39.0
14,5.996774911880493,0.773231468002559,0.0479857481599327,0.017654789990083613,0.017613551115725528,0.00047226910678934537,0.0,0.0,0.001109679493571436,6.935496834821475e-05,1,0.004856852913429141,0.004856852913429141,unknown,12.0,1.1230760794783563e-15,-0.004386406966585639,-0.00438640696658676,9.902687501731655e-16,2.121937007173898e-11,4.008019004329884,0.011972515182562033,0.007631345336622319,1.0,42.0
15,6.432021856307983,0.7731493633178993,0.044860162265374134,0.017990385782738844,0.017945803754255408,0.00048619323405749783,0.0,0.0,0.0011686421029045158,7.304013143153223e-05,1,0.0050933179232566,0.0050933179232566,optimal,10.0,7.402877109695139e-13,-0.00451531900817803,-0.004515319008918317,1.0497007601011613e-15,8.078303228233157e-13,4.625854927631072,0.009697737297875247,0.007809839856349957,1.0,44.0
16,6.859007358551025,0.7730735922473047,0.047178069751176624,0.018277517871997124,0.01822941732299084,0.0005033056560303751,0.0,0.0,0.0012258413608716157,7.661508505447598e-05,1,0.005309903216813028,0.005309903216813028,optimal,10.0,2.3541446490977373e-13,-0.004646268395267097,-0.004646268395502514,1.2955953393658279e-15,1.3136251475010632e-13,5.405405388645072,0.008727963568087723,0.007969764252702795,1.0,45.0
17,7.286574602127075,0.773003571429802,0.04733081621665685,0.018488607765777928,0.018437005189189164,0.0005204186810851577,0.0,0.0,0.0012785230412367676,7.990769007729798e-05,1,0.005482258533207236,0.005482258533207236,optimal,10.0,4.0023129470525056e-14,-0.004788396801791222,-0.00478839680183124,9.888813299739743e-16,1.141469586767028e-14,6.0254467335923785,0.00785516721127895,0.00814588707763453,1.0,46.0
18,7.7115702629089355,0.7726851483011166,0.10044757663893154,0.017959137004691372,0.01789071959641746,0.0004597945982923033,0.0,0.0,0.001497111620094027,9.35694762558767e-05,1,0.0051235690599490845,0.0051235690599490845,optimal,10.0,1.9480195437969852e-13,-0.0044211736384768665,-0.004421173638671665,5.239846882688829e-16,8.403793811895079e-14,2.633176615478209,0.03815204244769462,0.00763034607410424,1.0,31.0
19,8.14177680015564,0.7723655029691092,0.12041144778648752,0.017679098780689847,0.017590242394169463,0.00043114637792647265,0.0,0.0,0.0017169796191432996,0.00010731122619645622,1,0.005028370803198589,0.005028370803198589,optimal,10.0,8.690379707823531e-13,-0.0043963252718482405,-0.004396325272717272,8.516593354027455e-16,6.035526658614903e-13,3.156543427036354,0.03815204244769462,0.007713591436677717,1.0,31.0
20,8.568350553512573,0.7722126085506719,0.0529385095671586,0.017774931062350965,0.017675336555474843,0.0004224691349974693,0.0,0.0,0.0018308937030855899,0.00011443085644284937,1,0.005066926142288361,0.005066926142288361,optimal,10.0,1.7912574605289332e-13,-0.004403804833363611,-0.004403804833542736,8.34685193227791e-16,8.937291766032128e-14,2.901172643132251,0.01824800363140075,0.007785725195654169,1.0,38.0
21,9.003505945205688,0.7720584633794387,0.054562003890562046,0.01775347045491392,0.01764200274768405,0.00041004891066243683,0.0,0.0,0.001943530842326513,0.00012147067764540706,1,0.00504267695868577,0.00504267695868577,optimal,10.0,9.811293580105259e-14,-0.004432388339284309,-0.00443238833938242,7.232359636194245e-16,5.2322261557629266e-14,2.990147704513326,0.01824800363140075,0.007850819434296247,1.0,38.0
22,9.429065465927124,0.7719062092105251,0.06132142543011622,0.01764331222155366,0.017523391815695517,0.0003986749099178063,0.0,0.0,0.0020145070626041983,0.00012621938984918452,1,0.005012622618989797,0.005012622618989797,optimal,10.0,2.2678857683586928e-13,-0.004368087097265817,-0.004368087097492605,6.685988776197748e-16,1.0836242153985921e-13,3.3605673175916655,0.01824800363140075,0.007785200357148754,1.0,38.0
23,9.854535579681396,0.7718854372909626,0.008007305083816012,0.01776187455758043,0.01764294017137224,0.00039848851048071175,0.0,0.0,0.002012851244453717,0.0001271820090422704,1,0.005043453829141578,0.005043453829141578,optimal,10.0,1.127364261798406e-13,-0.004445781749869231,-0.004445781749981966,7.350052357953498e-16,8.881114657809178e-14,3.2483563467999175,0.0024650347049580707,0.007933404018772077,1.0,57.0
24,10.2870352268219,0.7718590286566092,0.010315739074800004,0.017287555595090886,0.017165928575286805,0.0003906579123535372,0.0,0.0,0.0020089553700468055,0.00012832622226947518,1,0.004919964143763995,0.004919964143763995,optimal,10.0,1.9028167973319717e-13,-0.004138069708090016,-0.004138069708280295,6.738300273622671e-16,4.820352676494987e-14,3.0507406843743423,0.00338139191352273,0.007322098274730925,1.0,54.0
