iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
15,6.567786455154419,0.7171067290565188,0.02771347132394716,0.06961734830870167,0.06914127528980658,0.004015907608917439,0.0,0.0,0.007066238243288114,0.00044163989020550715,1,0.00557316366548739,0.00557316366548739,optimal,10.0,4.1017559950806346e-14,-1.5621354326337522,-1.5621354326337937,7.14242972824651e-14,1.7197406521278982e-15,174.01037721094863,0.00015926791088519815,3.1131182852601267,1.0,83.0
16,7.004642963409424,0.7164736942414882,0.03938418226755144,0.06148668567806261,0.0608214935368248,0.004957980476158528,0.0,0.0,0.007535042748444076,0.00047094017177775477,1,0.005520313747262197,0.005520313747262197,optimal,9.0,6.488035464269639e-13,-1.169873767472414,-1.1698737674730628,7.41679243813206e-14,7.140379874461062e-16,146.02434273034265,0.00026972160559060804,2.3252395257221163,1.0,78.0
17,7.445189476013184,0.7161611459359725,0.02114181017014776,0.07310402596878195,0.0724979342110617,0.005290490656207683,0.0,0.0,0.007762657830246877,0.00048516611439042984,1,0.0057301581649631264,0.0057301581649631264,optimal,9.0,4.015700066573353e-13,-0.98182083663812,-0.9818208366385217,4.007143444479324e-14,1.2451494537357816e-15,132.74555909036914,0.00015926791088519815,1.94588501199822,1.0,83.0
18,7.880217790603638,0.7156498191295784,0.028617886785011124,0.057218056487249605,0.05649727644860277,0.003952078517283946,0.0,0.0,0.008145232805848113,0.000509077050365507,1,0.004386284096436012,0.004386284096436012,optimal,10.0,6.365788532653208e-14,-1.2981172664076763,-1.2981172664077398,5.687751813214415e-14,2.286149941139439e-14,145.54821470927575,0.00019662705047555326,2.5860266625411117,1.0,81.0
19,8.321492910385132,0.7153563001821747,0.02052627618197987,0.07570752632307638,0.07502043478765419,0.005805497391831845,0.0,0.0,0.008358235834436734,0.0005223897396522958,1,0.005500169626194087,0.005500169626194087,optimal,9.0,3.167284466861448e-13,-0.9229509216962795,-0.9229509216965959,3.511293537873431e-14,1.529131817749716e-15,128.88037158764826,0.00015926791088519815,1.8260668946738954,1.0,83.0
20,8.755423784255981,0.7147133805919144,0.03448781108938694,0.057716176653603374,0.056943947182623106,0.0032622335518220254,0.0,0.0,0.008826197314016238,0.0005516373321260148,1,0.0027409373219413414,0.0027409373219413414,optimal,10.0,1.4734563137825356e-13,-1.631040406096889,-1.6310404060970365,8.661413612332595e-14,2.107192142621934e-15,175.40214145077198,0.00019662705047555326,3.251303546803822,1.0,81.0
21,9.19506573677063,0.7144106022651848,0.020113210864980982,0.06888071123467904,0.06803319215740794,0.005845906593238276,0.0,0.0,0.009047790955342583,0.0005654869347089114,1,0.004267205123435756,0.004267205123435756,optimal,9.0,1.9726576623255079e-13,-1.0566443554650835,-1.0566443554652811,5.889220320992033e-14,1.1811993588985682e-15,140.31863393094892,0.00014334111979667834,2.093816093660529,1.0,84.0
22,9.630640983581543,0.7136695849515557,0.041265375625283866,0.06041880266973988,0.05933896560353216,0.006111428646021845,0.0,0.0,0.009590063454032904,0.0005993789658770565,1,0.003715108900303009,0.003715108900303009,optimal,9.0,1.2650795236938275e-12,-1.5212146807400146,-1.5212146807412799,3.887705424250809e-14,1.2140274517085252e-15,169.99836253932398,0.00024274944503154723,3.023657641388754,1.0,79.0
23,10.065701723098755,0.7133845461576536,0.018473042988958608,0.06347102513855435,0.06238134567561811,0.006420343495289284,0.0,0.0,0.009793770123937784,0.0006121106327461115,1,0.004553990743835547,0.004553990743835547,optimal,10.0,1.340704590867065e-14,-1.1053201609358616,-1.1053201609358747,6.013122765805631e-14,1.871258322950763e-15,143.19566354303075,0.00012900700781701051,2.1904844943028015,1.0,85.0
24,10.497987031936646,0.7127270004282569,0.04027795088097675,0.06529730289262577,0.06393561052771374,0.008391940479438897,0.0,0.0,0.010273792215602207,0.0006421120134751379,1,0.005180731727181158,0.005180731727181158,optimal,10.0,2.2116512656073657e-14,-1.2164968459979741,-1.2164968459979961,4.050167520591526e-14,9.68812801234052e-16,149.33719260331486,0.00026972160559060804,2.4072709904422354,1.0,78.0
