[ 0.         -0.76307098  0.24524542 -0.63734543  0.58619835],[ 0.76307098  0.         -0.12922233 -1.78826567 -2.07835098],[-0.24524542  0.12922233  0.          0.38388254  0.79396684],[ 0.63734543  1.78826567 -0.38388254  0.         -1.79067332],[-0.58619835  2.07835098 -0.79396684  1.79067332  0.        ]
[ 1.28637338 -0.96103226  1.2043162  -1.10614959  1.09809889],[-0.96103226  3.16080899 -2.88309759  2.32221936 -1.92996266],[ 1.2043162  -2.88309759  3.7624704  -2.18447165  2.56918541],[-1.10614959  2.32221936 -2.18447165  3.22524457 -1.68735373],[ 1.09809889 -1.92996266  2.56918541 -1.68735373  3.33543229]
[ 2.99154903 -2.90303246 -3.34752328  0.57193207 -1.26400146],[-2.90303246  4.96376409  2.300843   -2.81956677  1.7146427 ],[-3.34752328  2.300843    5.46072701  1.22726994  0.32648902],[ 0.57193207 -2.81956677  1.22726994  3.24729805 -1.41257242],[-1.26400146  1.7146427   0.32648902 -1.41257242  1.27034221]
