iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
132,61.41712403297424,0.794545970980725,1.0175362097255204e-15,0.012345557667311111,0.011360463120134725,0.004832460223543204,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0038732287301800517,0.0038732287301800517,unknown,9.0,2.5915835742912344e-12,-7920.03053475481,-7920.030534754815,7.221543340377234e-10,4.649443937957869e-12,1.3220708194808237e-23,1.0,500.0
133,61.88048958778381,0.794545970980725,1.0175362097255208e-15,0.011329989793162564,0.010319288078618824,0.004677709082746338,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0032812006313934954,0.0032812006313934954,unknown,9.0,4.711360147477056e-12,-8889.409229272109,-8889.409229272114,4.189488673744468e-10,1.0622158270311962e-12,1.1898637375327413e-23,1.0,501.0
134,62.342193365097046,0.794545970980725,1.0175362097255206e-15,0.011970192635242651,0.010812909266713642,0.005134832510783577,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004823535961126484,0.004823535961126484,unknown,8.0,2.4429617806297603e-10,-7320.372091536472,-7320.372091536715,5.96634646658473e-10,8.86672244708841e-13,1.1898637375327413e-23,1.0,501.0
135,62.80588507652283,0.794545970980725,1.0175362097255206e-15,0.011746241581340973,0.01063653668486693,0.004983801625051701,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0030330344512020167,0.0030330344512020167,unknown,8.0,6.475119972286173e-11,-8297.824915793364,-8297.82491579343,3.378338468519477e-10,1.8211736089879047e-12,1.0708773637794672e-23,1.0,502.0
136,63.27120780944824,0.794545970980725,1.0175362097255206e-15,0.0133104845117761,0.01150005681848947,0.006702066182074718,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0046191157566002035,0.0046191157566002035,unknown,8.0,1.7759020174151092e-10,-7255.853796490856,-7255.853796491032,4.5649350887769646e-10,1.1704308496168732e-12,1.1898637375327413e-23,1.0,501.0
137,63.735915660858154,0.794545970980725,1.0175362097255206e-15,0.012153101742469297,0.01119224059402135,0.004736204434725681,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003773346488807512,0.003773346488807512,unknown,9.0,5.010218195048168e-12,-7729.29785534306,-7729.297855343065,3.773652598650047e-10,1.0140558019226267e-12,1.3220708194808237e-23,1.0,500.0
138,64.19812893867493,0.794545970980725,1.1957467920563637e-15,0.012489439978148487,0.010962715656239184,0.005983725963593775,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004569545481309042,0.004569545481309042,unknown,9.0,4.441935468406342e-12,-7778.595653896316,-7778.595653896322,4.271547496234127e-10,2.5439779521550945e-12,1.3220708194808237e-23,1.0,500.0
139,64.66074633598328,0.794545970980725,1.2111103358675955e-15,0.011703368670609027,0.010744051012720452,0.004640496317789493,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0035703502297315622,0.0035703502297315622,unknown,9.0,1.304298945447011e-11,-8140.479352135842,-8140.479352135856,3.9174432269022073e-10,1.3162553611558192e-12,1.1898637375327413e-23,1.0,501.0
140,65.1234724521637,0.794545970980725,9.805224261780596e-16,0.012489390133722926,0.011046426881988772,0.005827634087035295,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004379978187348177,0.004379978187348177,unknown,9.0,1.0604836823168073e-11,-7783.714188157726,-7783.714188157739,7.145031986334769e-10,1.21672529631944e-12,1.468967577200915e-23,1.0,499.0
141,65.5982301235199,0.794545970980725,9.805224261780596e-16,0.011876963912764682,0.010976474837123006,0.004536438243190834,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003607818379057796,0.003607818379057796,unknown,9.0,3.944509454153488e-12,-8100.014889819709,-8100.014889819711,5.681414811108717e-10,1.4174576507423093e-12,1.1898637375327413e-23,1.0,501.0
142,66.08196544647217,0.794545970980725,1.1957467920563633e-15,0.012209167130190343,0.01074598069462182,0.005795486254224032,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0038207399040717364,0.0038207399040717364,unknown,9.0,2.8574783944905225e-11,-8274.5250479534,-8274.525047953428,3.8641037625157956e-10,8.729499301074663e-13,1.468967577200915e-23,1.0,499.0
143,66.56765913963318,0.794545970980725,1.0821115497893182e-15,0.012128301980265516,0.01126110672630281,0.00450368562651684,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.00343523736636998,0.00343523736636998,unknown,9.0,4.14870879127859e-12,-7942.4471531315985,-7942.447153131602,2.534523304888876e-10,1.0014093708959623e-12,1.1898637375327413e-23,1.0,501.0
144,67.05056047439575,0.794545970980725,1.2707083321416678e-15,0.01143203674995518,0.010337147404861153,0.004882094610068754,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003542649732817372,0.003542649732817372,unknown,9.0,1.3469656997399547e-11,-8927.855146324171,-8927.855146324182,4.329499307660324e-10,1.012430423675901e-12,1.1898637375327413e-23,1.0,501.0
145,67.53338146209717,0.794545970980725,1.0355470984145595e-15,0.011567243543305196,0.010415130862741743,0.005032511530167068,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004190080932777413,0.004190080932777413,unknown,9.0,4.875637586596224e-12,-7764.823707818721,-7764.823707818724,4.399165072076119e-10,1.2123952742224917e-12,1.3220708194808237e-23,1.0,500.0
146,68.00654864311218,0.794545970980725,9.805224261780596e-16,0.011427517139833749,0.010184784810830995,0.0051825000084346,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034094627808548546,0.0034094627808548546,unknown,9.0,2.7177552634551085e-11,-8610.522535247612,-8610.52253524764,4.730496756908413e-10,1.3221041429341038e-12,1.1898637375327413e-23,1.0,501.0
147,68.47388696670532,0.794545970980725,1.0175362097255206e-15,0.011811378070103233,0.010777747591433655,0.004832060509702453,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004659096449128574,0.004659096449128574,unknown,9.0,6.945242279185972e-12,-7886.638209130999,-7886.638209131011,5.847467257202599e-10,1.3828277311671337e-12,1.468967577200915e-23,1.0,499.0
148,68.94201016426086,0.794545970980725,1.0175362097255206e-15,0.011248374827237465,0.010231581056959344,0.004673401900977968,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0030220260477461553,0.0030220260477461553,unknown,9.0,9.423217483964822e-12,-8702.525277473245,-8702.525277473256,5.607929489759461e-10,1.0200817419366382e-12,1.1898637375327413e-23,1.0,501.0
149,69.40772724151611,0.794545970980725,1.1957467920563633e-15,0.011653612878049892,0.010566003570515476,0.004915919207886639,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004548030433906793,0.004548030433906793,unknown,9.0,1.1190378583026646e-11,-7548.312692544008,-7548.312692544024,7.566455605073494e-10,9.087967966123992e-13,1.468967577200915e-23,1.0,499.0
150,69.87365961074829,0.794545970980725,9.805224261780596e-16,0.01144160508338369,0.010359926453705173,0.004856155965071094,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0033105556574996495,0.0033105556574996495,unknown,9.0,2.700164304683716e-11,-8507.299932010752,-8507.299932010785,1.3399352084977637e-09,1.24478755435012e-12,1.1898637375327413e-23,1.0,501.0
151,70.3384997844696,0.794545970980725,1.2947314098277877e-15,0.011841682962883278,0.010742118867940931,0.004983205556630371,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004389263774987084,0.004389263774987084,unknown,9.0,3.5461677312597264e-11,-7939.345771731358,-7939.345771731394,7.465118970518841e-10,8.623278310257045e-13,1.468967577200915e-23,1.0,499.0
152,70.80256724357605,0.794545970980725,1.1957467920563637e-15,0.01158317582522453,0.010394923007086089,0.005110336375815451,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034548473179293842,0.0034548473179293842,unknown,9.0,2.0319477881907117e-11,-8504.363551086222,-8504.363551086244,3.128228370162077e-10,1.9386783762827078e-12,1.1898637375327413e-23,1.0,501.0
153,71.26609563827515,0.794545970980725,1.0175362097255206e-15,0.012156044312378742,0.010858092867544737,0.005465458132988849,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004313113514751397,0.004313113514751397,unknown,9.0,9.011470215697712e-12,-8241.772469643063,-8241.772469643072,2.2670514225996486e-10,1.3475439845123323e-12,1.6321861968899057e-23,1.0,498.0
154,71.72883534431458,0.794545970980725,1.2560739669470201e-15,0.011371026644237716,0.010257922907303287,0.004906655130631337,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034531898653886593,0.0034531898653886593,unknown,9.0,2.974638894468024e-11,-8684.778861412375,-8684.778861412406,7.596758741325347e-10,1.1520851090764513e-12,1.1898637375327413e-23,1.0,501.0
155,72.19563889503479,0.794545970980725,9.805224261780596e-16,0.011796279751009598,0.010738693118404577,0.004881873213426744,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.00410311405420307,0.00410311405420307,unknown,9.0,3.7176401376858554e-11,-7627.213952035101,-7627.2139520351375,4.307426511287602e-10,1.0920059338730232e-12,1.468967577200915e-23,1.0,499.0
156,72.65998101234436,0.794545970980725,1.0175362097255206e-15,0.011532861358662862,0.010486671804870245,0.0047996464009594205,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034422895364163795,0.0034422895364163795,unknown,9.0,6.916903305647068e-12,-8208.902966802809,-8208.902966802818,7.908687078306847e-10,1.9027493288681508e-12,1.3220708194808237e-23,1.0,500.0
157,73.128910779953,0.794545970980725,1.0175362097255206e-15,0.011812946044684346,0.010531441324347296,0.005351115573935767,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0037568214903330676,0.0037568214903330676,unknown,9.0,6.789079651081128e-11,-8350.967036568536,-8350.967036568603,1.2440861709829678e-09,1.5208077408480981e-12,1.468967577200915e-23,1.0,499.0
158,73.59304308891296,0.794545970980725,1.0175362097255206e-15,0.01226236253332407,0.011044262555691476,0.005328207906865625,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0038439670753522164,0.0038439670753522164,unknown,9.0,2.7012910564833777e-12,-8134.914005903104,-8134.914005903109,3.76749743056592e-10,2.3927743941150633e-10,1.3220708194808237e-23,1.0,500.0
159,74.05931401252747,0.794545970980725,9.805224261780596e-16,0.01125509179217001,0.010149520380506242,0.004864599397178094,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0032175941347435872,0.0032175941347435872,unknown,9.0,1.9481295050941936e-11,-8822.918711499247,-8822.918711499267,1.0370423225969782e-09,1.2180890091532413e-12,1.1898637375327413e-23,1.0,501.0
160,74.52182841300964,0.794545970980725,1.2947314098277875e-15,0.0114410492472493,0.010443158552662276,0.004673119656193794,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004281424579493118,0.004281424579493118,unknown,9.0,1.5645877639725198e-11,-7617.649230201897,-7617.6492302019105,6.55982228974647e-10,1.0109233167580295e-12,1.3220708194808237e-23,1.0,500.0
161,74.98754668235779,0.794545970980725,1.0175362097255206e-15,0.011375259008400536,0.010221020140171304,0.004992721182038347,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0032729740928000473,0.0032729740928000473,unknown,9.0,2.9856875337277066e-11,-8666.600228812375,-8666.600228812404,4.3884390373508283e-10,1.1806831360049502e-12,1.1898637375327413e-23,1.0,501.0
162,75.45260953903198,0.794545970980725,1.0175362097255206e-15,0.011579839070838906,0.010480952750959484,0.004923647259689344,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004083482906806792,0.004083482906806792,unknown,9.0,3.291805328573276e-11,-7980.323404699063,-7980.323404699099,8.649102410612256e-10,1.1705908321958956e-12,1.468967577200915e-23,1.0,499.0
163,75.91492772102356,0.794545970980725,1.2947314098277873e-15,0.011672911836645997,0.01041357839730233,0.005273922231936374,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0036707110843576004,0.0036707110843576004,unknown,9.0,7.305999992158652e-12,-8600.177944365496,-8600.177944365501,3.0306951613128863e-10,8.598816254967803e-13,1.1898637375327413e-23,1.0,501.0
164,76.37819790840149,0.794545970980725,1.2560739669470203e-15,0.011651065489812307,0.010378098669285777,0.005295507063315882,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0035789901894366094,0.0035789901894366094,unknown,9.0,3.6261475034587444e-11,-8332.402563278072,-8332.40256327811,6.443840662519319e-10,1.8835023802563305e-12,1.468967577200915e-23,1.0,499.0
165,76.8435206413269,0.794545970980725,1.0175362097255206e-15,0.012220824952745481,0.010904206015801974,0.0055178667698449315,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004188333996234695,0.004188333996234695,unknown,8.0,2.560256505240628e-10,-8435.622854699066,-8435.622854699324,5.019461078469207e-10,9.911645473270517e-13,1.3220708194808237e-23,1.0,500.0
166,77.30762004852295,0.794545970980725,1.1957467920563633e-15,0.011480534799225596,0.010171994520557623,0.005322894583695967,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0030119432344188277,0.0030119432344188277,unknown,9.0,6.45758327400979e-12,-8591.521860705856,-8591.521860705865,5.701610596069547e-10,1.007926640465869e-12,1.468967577200915e-23,1.0,499.0
167,77.76936459541321,0.794545970980725,1.1957467920563637e-15,0.013709796797135484,0.01255132727995371,0.005515678718834198,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.005999274732961186,0.005999274732961186,unknown,8.0,2.7346408578011957e-10,-7616.29260073957,-7616.292600739844,4.730401252078659e-10,1.275647451634859e-12,1.468967577200915e-23,1.0,499.0
168,78.23564291000366,0.794545970980725,1.1957467920563637e-15,0.01286978719711312,0.011534757795687921,0.005707958049334088,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0035274213716082604,0.0035274213716082604,unknown,9.0,6.9747324825863855e-12,-7488.191177884697,-7488.191177884705,5.579869240213656e-10,8.951512749061153e-13,1.1898637375327413e-23,1.0,501.0
169,78.69969463348389,0.794545970980725,1.1957467920563635e-15,0.014047708814011543,0.012304973044375061,0.006776854823561224,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.005532781641620233,0.005532781641620233,unknown,8.0,2.101539288733123e-10,-6382.43653788317,-6382.436537883381,5.201129832558852e-10,1.3639644708157215e-12,1.3220708194808237e-23,1.0,500.0
170,79.16760587692261,0.794545970980725,1.0175362097255204e-15,0.012569053705796697,0.01150297885796619,0.005065825544918503,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003891728523012253,0.003891728523012253,unknown,10.0,2.2612461263918878e-12,-7416.930731863418,-7416.93073186342,4.2000188537008967e-10,1.235867683393019e-12,1.3220708194808237e-23,1.0,500.0
171,79.63218665122986,0.794545970980725,1.0175362097255206e-15,0.01233339516312837,0.010812637708750445,0.005932916822975905,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004589718323444693,0.004589718323444693,unknown,9.0,4.547319635660536e-12,-7731.051991153082,-7731.0519911530855,5.699634691629467e-10,1.185390820112072e-12,1.1898637375327413e-23,1.0,501.0
172,80.09788060188293,0.794545970980725,1.0175362097255206e-15,0.012004331100748934,0.010872344469234086,0.0050888201891879994,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003947562352919686,0.003947562352919686,unknown,8.0,9.563110843078698e-11,-7957.482752273512,-7957.482752273607,6.087386980538204e-10,9.401206096529063e-13,1.3220708194808237e-23,1.0,500.0
173,80.55993008613586,0.794545970980725,1.0175362097255208e-15,0.012266475338806659,0.010814126181014166,0.005789740251325633,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004206293522733241,0.004206293522733241,unknown,9.0,8.103975108831901e-12,-7980.4568634722855,-7980.456863472293,7.323960533148821e-10,9.299113354725912e-13,1.468967577200915e-23,1.0,499.0
174,81.02545809745789,0.794545970980725,1.0175362097255206e-15,0.011568393772911105,0.010578543779045673,0.0046821091400251254,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034961211137453903,0.0034961211137453903,unknown,9.0,7.279290713666126e-12,-8305.214688771695,-8305.214688771703,3.553837201638709e-10,1.1182396337740466e-12,1.1898637375327413e-23,1.0,501.0
175,81.48724794387817,0.794545970980725,1.0175362097255206e-15,0.012358319475415193,0.010925158619488331,0.005776588040929573,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004132055715219196,0.004132055715219196,unknown,9.0,1.2672789935009005e-11,-8137.015733962805,-8137.015733962816,5.161620362365713e-10,1.5682270144848033e-12,1.468967577200915e-23,1.0,499.0
176,81.9505364894867,0.794545970980725,1.0175362097255206e-15,0.011590541582818772,0.010593780485462206,0.004702389733747674,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003479902028025015,0.003479902028025015,unknown,9.0,5.7620425846894356e-12,-8318.348115969384,-8318.348115969387,3.303857430427239e-10,1.3503128738473012e-12,1.1898637375327413e-23,1.0,501.0
177,82.41256260871887,0.794545970980725,1.1957467920563637e-15,0.012237709125013213,0.010819501736223463,0.005718383233699317,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0040470872406169756,0.0040470872406169756,unknown,9.0,1.4512056536068576e-11,-8326.425847874292,-8326.425847874305,2.952669126453046e-10,7.466893278231711e-13,1.468967577200915e-23,1.0,499.0
178,82.8756206035614,0.794545970980725,1.0175362097255206e-15,0.011588435798540842,0.010507700059588876,0.0048867252545834,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0035323025713510595,0.0035323025713510595,unknown,9.0,5.775469124951679e-12,-8369.146856766296,-8369.146856766305,4.366380847296012e-10,9.319073059016641e-13,1.1898637375327413e-23,1.0,501.0
179,83.34023666381836,0.794545970980725,1.0175362097255206e-15,0.012133799899322027,0.010733437809768563,0.005658834931307166,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.00399280032898919,0.00399280032898919,unknown,9.0,1.2784529634383518e-11,-8438.666485664386,-8438.666485664398,1.9978749349433596e-10,9.715431352162928e-13,1.468967577200915e-23,1.0,499.0
180,83.80326008796692,0.794545970980725,1.0175362097255206e-15,0.011516915739699969,0.010388248485473605,0.004972287356797525,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0035052881587070432,0.0035052881587070432,unknown,9.0,6.973650413143898e-12,-8432.851977729544,-8432.851977729551,3.8921468968111893e-10,1.1669527781489358e-12,1.1898637375327413e-23,1.0,501.0
181,84.26658582687378,0.794545970980725,1.0175362097255206e-15,0.012083008701625833,0.010721885664053835,0.005571379280724545,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004039623071046044,0.004039623071046044,unknown,9.0,1.1549969735161428e-11,-8337.842803962372,-8337.842803962383,6.236921358234521e-10,1.5335713007352725e-12,1.468967577200915e-23,1.0,499.0
182,84.7323706150055,0.794545970980725,1.0175362097255206e-15,0.011437195304182126,0.010309928529744865,0.004951243292014933,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034229018624805448,0.0034229018624805448,unknown,9.0,1.2191953575695413e-11,-8499.942611161337,-8499.94261116135,3.8798444725675674e-10,1.0318105057054808e-12,1.1898637375327413e-23,1.0,501.0
183,85.1968674659729,0.794545970980725,1.0175362097255204e-15,0.012016693543363922,0.010730227477088941,0.005409541755473744,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0041571077691515525,0.0041571077691515525,unknown,9.0,1.3788892309704643e-11,-8193.563013569928,-8193.563013569945,3.0266282899114246e-10,1.4138119205671578e-12,1.468967577200915e-23,1.0,499.0
184,85.6579110622406,0.794545970980725,1.4895204919483639e-15,0.011436487215280833,0.010297388815418184,0.004975643014580804,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003398006161668393,0.003398006161668393,unknown,9.0,1.7883524377632978e-11,-8543.90185565049,-8543.901855650509,4.4004699970248254e-10,1.063792642799131e-12,1.1898637375327413e-23,1.0,501.0
185,86.12440943717957,0.794545970980725,1.0175362097255206e-15,0.011924238664004728,0.01070774827988809,0.005247055792524336,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004213086044011019,0.004213086044011019,unknown,9.0,1.907904106429281e-11,-8148.507975905648,-8148.507975905668,4.3449389190802606e-10,1.471150495087933e-12,1.468967577200915e-23,1.0,499.0
186,86.58566617965698,0.794545970980725,1.0175362097255206e-15,0.011488585226281912,0.0103168730168582,0.005054673249056809,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003398505637812135,0.003398505637812135,unknown,9.0,2.0166380173272745e-11,-8556.571855833648,-8556.571855833672,5.539385829383371e-10,1.0771983136107585e-12,1.1898637375327413e-23,1.0,501.0
187,87.04733109474182,0.794545970980725,1.4895204919483637e-15,0.011888462131567462,0.01068150525252606,0.005219288973905933,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004215417633477883,0.004215417633477883,unknown,9.0,1.7127012228635514e-11,-8221.688351244215,-8221.688351244233,4.015780106187675e-10,1.1736825690744212e-12,1.468967577200915e-23,1.0,499.0
188,87.51025414466858,0.794545970980725,1.0175362097255206e-15,0.011429524054646126,0.010233102777876476,0.0050909358326652965,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003409371364536173,0.003409371364536173,unknown,9.0,1.8602767948546872e-11,-8614.108690883757,-8614.108690883777,4.2240709361204747e-10,1.1457855977358677e-12,1.1898637375327413e-23,1.0,501.0
189,87.97387313842773,0.794545970980725,1.0175362097255206e-15,0.011743852558751012,0.010612385433072377,0.005029448114928736,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004204970633840702,0.004204970633840702,unknown,9.0,2.164024168180869e-11,-8066.005481834963,-8066.005481834982,5.784881219649808e-10,9.848521830620539e-13,1.468967577200915e-23,1.0,499.0
190,88.43720960617065,0.794545970980725,1.0175362097255206e-15,0.011475979939296267,0.010283274612741608,0.0050943477310877155,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003527157678915037,0.003527157678915037,unknown,9.0,1.456377985829555e-11,-8672.082991138435,-8672.082991138448,2.393370594640492e-10,9.108018666273667e-13,1.1898637375327413e-23,1.0,501.0
191,88.89950299263,0.794545970980725,1.0175362097255204e-15,0.011628663787320427,0.010449959385080787,0.005101389058664681,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003760630310144467,0.003760630310144467,unknown,10.0,9.608425248271653e-13,-8014.268403086916,-8014.268403086917,4.2342805157184495e-10,1.6011126022329033e-12,1.468967577200915e-23,1.0,499.0
192,89.36079216003418,0.794545970980725,1.0175362097255206e-15,0.012064069246618061,0.010827333717565163,0.005320771687907357,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003986441262097024,0.003986441262097024,unknown,9.0,3.3354384484879798e-12,-8373.741892457076,-8373.741892457081,3.412276734503375e-10,2.104970195788056e-12,1.3220708194808237e-23,1.0,500.0
193,89.82896614074707,0.794545970980725,1.1957467920563637e-15,0.011412006184649472,0.010132686933790314,0.005250003872325916,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0031984304854109497,0.0031984304854109497,unknown,9.0,1.3164944628859707e-11,-8674.03377890287,-8674.033778902884,1.732793284870031e-10,1.0568322765103633e-12,1.3220708194808237e-23,1.0,500.0
194,90.29645037651062,0.794545970980725,1.0175362097255208e-15,0.013297684557186426,0.01208513577179799,0.005547784058415331,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0054631460374757555,0.0054631460374757555,unknown,8.0,2.435393557421934e-10,-7644.785615482856,-7644.785615483094,6.457390097322763e-10,1.1001329326220286e-12,1.468967577200915e-23,1.0,499.0
195,90.76061797142029,0.794545970980725,1.0175362097255206e-15,0.012714442442414639,0.011444705549975755,0.005538570347571036,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0033610392372813865,0.0033610392372813865,unknown,9.0,5.605760465340585e-12,-7874.436305294901,-7874.436305294903,4.929960875091589e-10,1.627669831401445e-12,1.0708773637794672e-23,1.0,502.0
196,91.22608590126038,0.794545970980725,1.1957467920563637e-15,0.013504927554477644,0.012319449093848038,0.005533013850962293,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.006493804808988435,0.006493804808988435,unknown,8.0,2.1562922181866545e-10,-6583.903341701767,-6583.903341701982,4.1854266997336327e-10,7.720141279888977e-13,1.3220708194808237e-23,1.0,500.0
197,91.68853497505188,0.794545970980725,1.6165091241761059e-15,0.012618122703178119,0.011507193586792688,0.005177018090339319,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0032245765500294077,0.0032245765500294077,unknown,10.0,1.2950769208357729e-12,-7205.730593560365,-7205.730593560366,3.3938617696052163e-10,1.091553146250508e-12,1.1898637375327413e-23,1.0,501.0
198,92.15309286117554,0.794545970980725,1.4853771724010096e-15,0.013354370689194947,0.011534568646275022,0.006730003168495736,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004761376206723618,0.004761376206723618,unknown,8.0,1.7883103966631526e-10,-6872.535417129279,-6872.535417129459,4.866721607547657e-10,8.269774489809092e-13,1.1898637375327413e-23,1.0,501.0
199,92.61462473869324,0.794545970980725,1.0175362097255202e-15,0.012100908851390448,0.01113661012038136,0.0047336994048464325,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.003857682180080456,0.003857682180080456,unknown,9.0,2.883019775815899e-12,-7671.8569534254675,-7671.85695342547,6.757595647052697e-10,8.333638467762944e-13,1.3220708194808237e-23,1.0,500.0
200,93.07751607894897,0.794545970980725,1.0175362097255206e-15,0.012694191563059,0.011124859288222788,0.0061139189768957295,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004481264810173677,0.004481264810173677,unknown,9.0,4.281588543238706e-12,-7763.994038867136,-7763.994038867141,2.0905498555858165e-10,6.183755867028304e-12,1.3220708194808237e-23,1.0,500.0
201,93.54231762886047,0.794545970980725,1.4895204919483639e-15,0.01177377260328073,0.01094391503201517,0.0043419402442871746,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0034158496228510974,0.0034158496228510974,unknown,9.0,1.821818148794311e-11,-8097.526323225811,-8097.52632322583,3.4477617854606775e-10,8.544541654183843e-13,1.1898637375327413e-23,1.0,501.0
202,94.00509238243103,0.794545970980725,1.0175362097255204e-15,0.012472993858837989,0.010972895820078382,0.005930525535184959,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.004170271313422604,0.004170271313422604,unknown,9.0,1.393575792729347e-11,-7838.520817625306,-7838.520817625317,5.172179520107124e-10,7.21401125681964e-13,1.468967577200915e-23,1.0,499.0
203,94.46949887275696,0.794545970980725,1.0175362097255206e-15,0.012177136038931545,0.011311341750192338,0.0045095664891611755,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0036900337416409922,0.0036900337416409922,unknown,9.0,1.0907475528610123e-12,-7996.408475106827,-7996.408475106827,3.24242196282944e-10,3.245571426646253e-12,1.1898637375327413e-23,1.0,501.0
204,94.93312120437622,0.794545970980725,1.1957467920563635e-15,0.011822611411947605,0.010420000979225562,0.0055854919380495345,0.0,0.0,2.8908370863778288e-08,1.806773178986143e-09,1,0.0036137691134547063,0.0036137691134547063,unknown,10.0,1.931324468222698e-12,-8547.86110572569,-8547.861105725693,2.9446095686724505e-10,2.634565129144609e-12,1.3220708194808237e-23,1.0,500.0
