iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
65,117.0753972530365,0.8038340799559438,0.007591637372324452,3.171733170491221,0.502156197035877,3.1316342041971406,0.0,0.0,0.024447283597601413,0.0015279552248500883,1.6579913464485379,0.5,0.21806742669636064,122.99354999188158,7.773837205884117,3338.9501133173635,0.0009765625,True,10.0,-2.5584408718748675,0.004962541057304936,5.218197570698838e-12,3.5997871350446076e-12,3338.9501133173635,4.4986717159746104e-07,-7.595050109703074e-06
66,118.88019633293152,0.803836496311214,0.00378607424540816,3.211538068554863,0.502034434298342,3.171961620450382,0.0,0.0,0.024447309578558823,0.0015279568486599264,1.656862784891911,0.5,0.21801285575125062,124.71339943365193,7.753880188290682,3522.260341839159,0.00048828125,True,11.0,-2.5551282515215137,0.004954628221693053,4.71198646932428e-12,1.6973089600469393e-12,3522.260341839159,4.145771696416064e-07,-7.192789322486307e-06
67,120.67908716201782,0.8038389107151273,0.003780223890966727,3.2525123206870257,0.5019159893884105,3.21345904962567,0.0,0.0,0.024447335152174864,0.001527958447010929,1.6557382555583537,0.5,0.21795826176392025,126.4811058698952,7.74189866214277,3620.271205656502,0.00048828125,True,11.0,-2.5532518854187725,0.004950614331140095,4.077031944149523e-12,1.3100631690576847e-12,3620.271205656502,3.9758161163776145e-07,-6.994621887869457e-06
68,122.48142004013062,0.803841323167349,0.003774414478251384,3.2947055235987355,0.5018009965533853,3.2561760661339303,0.0,0.0,0.024447360319881824,0.001527960019992614,1.6546178848576385,0.5,0.21790364320983133,128.2986955636904,7.730000984655164,3722.4318611088597,0.00048828125,True,11.0,-2.551383649178314,0.004946599948275338,5.357094862041039e-12,5.710987238671805e-13,3722.4318611088597,3.8106362205104883e-07,-6.799316458620074e-06
69,124.27977585792542,0.8038437336675954,0.003768646958092697,3.33817011099547,0.5016895976980786,3.3001650811539185,0.0,0.0,0.024447385083108415,0.001527961567694276,1.6535018065315217,0.5,0.21784899847747236,130.16831080511506,7.718189103119392,3828.979931445443,0.00048828125,True,11.0,-2.5495238061293977,0.004942585183383402,5.390539660371747e-12,7.86926079854311e-13,3828.979931445443,3.6501601767340006e-07,-6.6068689382902434e-06
70,126.0983235836029,0.8038461422155861,0.003762922308467952,3.3829615595565725,0.5015819429394288,3.3454815486153944,0.0,0.0,0.024447409443279767,0.0015279630902049854,1.6523901621898747,0.5,0.21779432586204933,132.09221833673735,7.7064650204416125,3940.1702953232043,0.00048828125,True,11.0,-2.5476726348608394,0.004938570047531231,5.8963597055020685e-12,6.634692795159935e-13,3940.1702953232043,3.4943163226007047e-07,-6.417275236653769e-06
71,127.89396643638611,0.8038485488111001,0.0037572415898279574,3.4291386131288495,0.501478191209775,3.3921841893966023,0.0,0.0,0.024447433401817452,0.0015279645876135907,1.6512831018942593,0.5,0.2177396235586181,134.07281852412626,7.694830908424395,4056.2766126046768,0.00048828125,True,11.0,-2.5458304303364767,0.004934554665008182,3.646505122976254e-12,3.4341418597705342e-12,4056.2766126046768,3.3430331648498675e-07,-6.2305312697043135e-06
72,129.69870257377625,0.8038509534539335,0.0037516059196911664,3.476763527041739,0.5013785109156191,3.4403352356431682,0.0,0.0,0.024447456960139464,0.0015279660600087165,1.6501807847958136,0.5,0.2176848896546019,136.1126553493868,7.683289055747124,4177.593009912629,0.00048828125,True,11.0,-2.5439975051093393,0.0049305390794343006,5.664114540579867e-12,1.5902834604730742e-12,4177.593009912629,3.196239378994883e-07,-6.046632959646526e-06
73,131.49933171272278,0.8038533561439255,0.003746016494005767,3.525902334682435,0.5012830806544352,3.4900006973472717,0.0,0.0,0.024447480119660248,0.0015279675074787655,1.649083379829782,0.5,0.21763012212162647,138.21442731520494,7.671841911706833,4304.435945354264,0.00048828125,True,11.0,-2.542174190648648,0.004926523383584988,6.0319826071745985e-12,1.3602452497707418e-12,4304.435945354264,3.0538638088013225e-07,-5.865576234887573e-06
74,133.30295634269714,0.8038557568809503,0.0037404745949190733,3.5766251387341064,0.5011920899997142,3.541250653589679,0.0,0.0,0.024447502881790695,0.0015279689301119185,1.6479910664769262,0.5,0.2175753188066017,140.3809993576749,7.660492102143586,4437.146274507652,0.00048828125,True,11.0,-2.540360838784779,0.004922507652867719,5.507658546838231e-12,8.988365607365267e-13,4437.146274507652,2.915835465928814e-07,-5.687357030046693e-06
75,135.11279702186584,0.803858155664919,0.0037349815772288806,3.629006429780456,0.5011057403580919,3.594159571148353,0.0,0.0,0.02444752524793814,0.0015279703279961337,1.646904035595512,0.5,0.21752047742196384,142.61541587849877,7.649242401683838,4576.091542895702,0.00048828125,True,11.0,-2.5385578232931425,0.00491849197335232,5.822995089589602e-12,5.092815058560518e-12,4576.091542895702,2.782083529396813e-07,-5.511971285927729e-06
76,136.93019604682922,0.8038605524957899,0.0037295389131670174,3.6831254353246416,0.5010242459089107,3.648806653521352,0.0,0.0,0.024447547219506375,0.0015279717012191484,1.6458224903341447,0.5,0.21746559553498876,144.92091502121747,7.638095825454674,4721.66853376299,0.00048828125,True,11.0,-2.5367655416249586,0.0049144764457340565,3.6944746943335636e-12,1.5587531265737198e-13,4721.66853376299,2.6525373452226655e-07,-5.3394149495368105e-06
77,138.72988033294678,0.8038629473735577,0.003724148151893317,3.7390665026645524,0.5009478346352977,3.705276223806021,0.0,0.0,0.024447568797895662,0.0015279730498684789,1.644746647134496,0.5,0.217410670556068,147.3009443322613,7.627055546144366,4874.306104185789,0.00048828125,True,11.0,-2.5349844168060924,0.004910461153542837,3.1703652158226694e-12,1.9966250874858815e-12,4874.306104185789,2.5271264258978686e-07,-5.169683974064229e-06
78,140.531898021698,0.803865340298268,0.0037188109728364368,3.7969195195185894,0.500876749455148,3.763658145328886,0.0,0.0,0.02444758998450272,0.00152797437403142,1.6436767368321832,0.5,0.21735569972582983,149.75917796611265,7.616125003217322,5034.4683474139565,0.00048828125,True,11.0,-2.5332148995227657,0.004906446207969886,4.563988588144831e-12,2.815525590449397e-13,5034.4683474139565,2.405780449991365e-07,-5.002774318879095e-06
79,142.33783674240112,0.8038677312700138,0.0037135291878067776,3.856780376817513,0.500811249468131,3.824048284441231,0.0,0.0,0.02444761078072075,0.0015279756737950469,1.642613005871842,0.5,0.21730068010097048,152.29953561516447,7.6053079072548435,5202.6581250481395,0.00048828125,True,11.0,-2.5314574704114845,0.004902431715130888,3.8240611147054194e-12,3.0877522760874854e-12,5202.6581250481395,2.2884292617121705e-07,-4.8386819495326766e-06
80,144.14132738113403,0.8038701202889398,0.0037083046920952903,3.9187514786766573,0.5007516113261747,3.886549020495435,0.0,0.0,0.024447631187939422,0.0015279769492462139,1.641555717643816,0.5,0.21724560853864122,154.9262033694074,7.59460813982765,5379.42101932803,0.00048828125,True,11.0,-2.5297126425861753,0.004898417789792219,5.460403080638482e-12,4.452438417956728e-12,5379.42101932803,2.1750028704356123e-07,-4.677402837743737e-06
81,145.96160674095154,0.8038725073552591,0.0037031396016787466,3.982942305257994,0.5006981307497842,3.9512698087106086,0.0,0.0,0.0244476512075449,0.0015279782004715562,1.6405051539647164,0.5,0.21719048167921742,157.64365673943843,7.584030034449181,5565.349763615975,0.00048828125,True,11.0,-2.5279809644184392,0.004894404583480503,7.343790377947398e-12,7.80220332785575e-12,5565.349763615975,2.0654314502839066e-07,-4.51893296140483e-06
82,147.7774715423584,0.8038748924692377,0.003698036113076533,4.049470035033083,0.5006511242013437,4.01832780243937,0.0,0.0,0.02444767084091984,0.00152797942755749,1.639461616712983,0.5,0.21713529592724998,160.4566861091456,7.573578089584444,5761.089218372548,0.00048828125,True,11.0,-2.526263022616625,0.004890392213410964,8.53760554657001e-12,1.2283507544452732e-12,5761.089218372548,1.9596453397247423e-07,-4.363268304563118e-06
83,149.59268641471863,0.8038760847417341,0.0018464983588047802,4.0839492207838255,0.500579955022323,4.053080711938559,0.0,0.0,0.024447680509259294,0.0015279800318287059,1.6388943944113266,0.5,0.21710823091631623,161.91355551585582,7.563257310107392,5967.341970744049,0.000244140625,True,12.0,-2.524559445627335,0.004886380852067386,3.3633143385518226e-12,9.238387832510853e-12,5967.341970744049,1.857575041051659e-07,-4.2104048574337144e-06
84,151.39983868598938,0.8038772765197412,0.0018450326164209567,4.119071753356934,0.5005096892118156,4.088477035615797,0.0,0.0,0.02444769008166405,0.0015279806301040032,1.638328248517944,0.5,0.2170811592541072,163.39673622067622,7.557253629266885,6075.1129537203915,0.000244140625,True,12.0,-2.5236130459168535,0.00488435097496404,9.193617588217334e-12,1.7696955012524995e-12,6075.1129537203915,1.807760249178297e-07,-4.134697138200489e-06
85,153.2016727924347,0.8038796577080827,0.0036871445672744885,4.190671115131955,0.5004767494941341,4.16060689418555,0.0,0.0,0.02444770894697454,0.0015279818091859087,1.637299840465941,0.5,0.2170258432497411,166.4171590057182,7.551272203328534,6185.830557534863,0.00048828125,True,11.0,-2.522668821786175,0.004882321081037855,3.913913726167668e-12,2.509548124862704e-12,6185.830557534863,1.7588538646806108e-07,-4.059694412039606e-06
86,155.01220846176147,0.803880848014555,0.0018411225040989249,4.227825446638775,0.5004093066221988,4.198035355039959,0.0,0.0,0.024447718232468024,0.0015279823895292515,1.6367370147913487,0.5,0.21699875021005707,167.98344596824006,7.541237809115453,6415.515912362186,0.000244140625,True,12.0,-2.5209962147197027,0.00487831263697748,5.13130232470701e-12,3.0464519795714295e-13,6415.515912362186,1.6640235049161708e-07,-3.912445379801437e-06
87,156.821613073349,0.8038820378264564,0.001839677806373118,4.265697399268463,0.5003428672352136,4.236181491149363,0.0,0.0,0.02444772742271072,0.00152798296391942,1.6361753601064324,0.5,0.21697164937917562,169.57908093712697,7.5353203272018385,6535.72525656167,0.000244140625,True,12.0,-2.5200587080990697,0.004876282523461909,6.5001809728842655e-12,1.63069557856943e-12,6535.72525656167,1.617781819604853e-07,-3.839542270026426e-06
88,158.62184238433838,0.8038832271438011,0.0018382389122771573,4.304307341119635,0.5002774587746854,4.275065667242724,0.0,0.0,0.02444773651787269,0.0015279835323670431,1.6356149023044528,0.5,0.21694454044456354,171.2048966913554,7.529426616955697,6659.345664505408,0.000244140625,True,12.0,-2.519123574063746,0.004874252492638033,2.9685431774433437e-12,6.66577903984944e-13,6659.345664505408,1.5724138881865703e-07,-3.767342246915726e-06
89,160.42507934570312,0.8038856034202329,0.0036736117986511455,4.383079464000783,0.5002643671696555,4.354368319054903,0.0,0.0,0.02444775443086448,0.00152798465192903,1.6346075649651615,0.5,0.2168890359691211,174.51861894609542,7.523557092632022,6786.507425130071,0.00048828125,True,11.0,-2.5181908665496597,0.0048722225355719686,5.3366103115631545e-12,2.0752288776293426e-12,6786.507425130071,1.5279110312121313e-07,-3.6958448035044575e-06
90,162.2230520248413,0.803886791267061,0.001834452653590126,4.424025810065552,0.5002021899693875,4.395589203297832,0.0,0.0,0.02444776324167179,0.001527985202604487,1.6340508131424205,0.5,0.21686190099625197,176.23999641852166,7.513918101302498,7050.766204966242,0.000244140625,True,12.0,-2.5165614671524876,0.004868218917298894,7.635899869163757e-12,6.898481785810873e-12,7050.766204966242,1.441744835501793e-07,-3.555597323350827e-06
91,164.019633769989,0.8038879786193045,0.0018330366648454338,4.465799636666402,0.5001411642676972,4.437637605427127,0.0,0.0,0.024447771958077978,0.0015279857473798736,1.6334953723651287,0.5,0.21683475654672024,177.99521379364367,7.508118211366734,7189.3743617063155,0.000244140625,True,12.0,-2.51563628062551,0.004866188880981218,6.7847325437626686e-12,1.8776091792460647e-12,7189.3743617063155,1.3997769863088536e-07,-3.486191732449923e-06
92,165.83413243293762,0.8038891654769871,0.0018316270248496364,4.508425593621937,0.5000813232589281,4.48053817184695,0.0,0.0,0.024447780580252036,0.0015279862862657523,1.632941274023426,0.5,0.21680760224243403,179.7852789826692,7.502344325918748,7332.11092378615,0.000244140625,True,12.0,-2.5147137583834502,0.004864158973484088,3.777680630181304e-12,1.0871303857129533e-12,7332.11092378615,1.3586397636399494e-07,-3.4174868332315897e-06
93,167.64635181427002,0.8038903518401361,0.001830223843907692,4.551929319164006,0.5000227014647812,4.524316537366993,0.0,0.0,0.024447789108362726,0.0015279868192726704,1.6323885507753955,0.5,0.2167804376901694,181.61124032535056,7.496596896750843,7479.141486519514,0.000244140625,True,12.0,-2.513793965805036,0.004862129205331423,4.827462356451849e-12,3.700595385680572e-12,7479.141486519514,1.3183245373554175e-07,-3.3494821205020896e-06
94,169.45064091682434,0.8038915377087844,0.0018288272546959014,4.596337489997132,0.49996533480231664,4.56899937526199,0.0,0.0,0.024447797542578618,0.0015279873464111636,1.6318372366125096,0.5,0.21675326248080393,183.47418863756684,7.490876467314365,7630.640032116923,0.000244140625,True,12.0,-2.512876970908528,0.004860099607315149,6.543065195976697e-12,3.951505789245857e-12,7630.640032116923,1.278822687527055e-07,-3.28217708946874e-06
95,171.2485864162445,0.8038927230829608,0.0018274373770870392,4.641677874431316,0.4999092606541923,4.614614450404812,0.0,0.0,0.02444780588306805,0.001527987867691753,1.6312873669271384,0.5,0.216726076188504,185.37525938462497,7.485183528596704,7786.789444629813,0.000244140625,True,12.0,-2.5119628444878623,0.0048580701563419445,5.146999581201706e-12,4.289901767151605e-13,7786.789444629813,1.240125604386473e-07,-3.2155712357187305e-06
96,173.0512568950653,0.8038939079627093,0.0018260543549189056,4.687979388811023,0.49985451794474206,4.661190675695585,0.0,0.0,0.024447814129999156,0.0015279883831249472,1.6307389785857902,0.5,0.21669887836986154,187.3156349893767,7.47951866976804,7947.782062156912,0.000244140625,True,12.0,-2.5110516602532327,0.0048560409199861695,8.68388697086376e-12,7.172484828288361e-12,7947.782062156912,1.202224688351354e-07,-3.1496640552358375e-06
97,174.86268734931946,0.803895092348066,0.001824678335906382,4.735272157481176,0.4998011472204841,4.7087581720278555,0.0,0.0,0.02444782228353985,0.0015279888927212406,1.630192110006616,0.5,0.21667166856297673,189.29654728501117,7.473882495868469,8113.820269435655,0.000244140625,True,12.0,-2.5101434949834838,0.004854011861623426,3.315183582006512e-12,4.008349208106665e-12,8113.820269435655,1.1651113499980389e-07,-3.0844550444038757e-06
98,176.6692898273468,0.8038962762390772,0.0018233094575362783,4.783587576551622,0.4997491907357051,4.7573483320532155,0.0,0.0,0.024447830343857842,0.0015279893964911151,1.6296468012418368,0.5,0.2166444462864822,191.31928012321507,7.468275570035607,8285.117134226768,0.000244140625,True,12.0,-2.509238428687401,0.004851983031634801,4.276399602781262e-12,2.135180920959101e-12,8285.117134226768,1.128777010029029e-07,-3.019943699988966e-06
99,178.49183225631714,0.8038974596357957,0.0018219478833936022,4.832958381743568,0.49969869254219346,4.806993888028042,0.0,0.0,0.024447838311120622,0.0015279898944450389,1.6291030940641686,0.5,0.21661721103850556,193.38517214930306,7.462698562316874,8461.8970912261,0.000244140625,True,12.0,-2.50833654477525,0.004849954447964754,4.445850137822526e-12,2.41273667711539e-12,8461.8970912261,1.0932130992830691e-07,-2.956129519153458e-06
100,180.30623984336853,0.8038986425382738,0.0018205937773581973,4.883418720626758,0.4996496985885658,4.857728984050585,0.0,0.0,0.02444784618549547,0.0015279903865934668,1.628561032062638,0.5,0.2165899622955642,195.4956197569252,7.45715214396547,8644.396677610514,0.000244140625,True,12.0,-2.50743793023873,0.004847926117734668,3.8294139001105326e-12,2.8772539906185557e-12,8644.396677610514,1.0584110587087305e-07,-2.893011999450252e-06
101,182.10852098464966,0.8038998249465718,0.0018192473015147478,4.935004229581481,0.49960225682087406,4.909589253023413,0.0,0.0,0.02444785396714945,0.0015279908729468406,1.6280206607395302,0.5,0.21656269951138804,197.65208023605553,7.451636978885644,8832.865324718123,0.000244140625,True,12.0,-2.506542675850173,0.004845898068557475,5.606836263821666e-12,7.105427357601002e-13,8832.865324718123,1.0243623393554939e-07,-2.830590638824137e-06
102,183.91201901435852,0.8039010068607493,0.0018179086395695766,4.987752115851,0.4995564172940716,4.962611898705849,0.0,0.0,0.024447861656249417,0.0015279913535155886,1.6274820276179582,0.5,0.2165354221156644,199.8560751291749,7.446153819522699,9027.566210812645,0.000244140625,True,12.0,-2.5056508763645047,0.004843870302421956,4.728565552428085e-12,2.5406343695522082e-12,9027.566210812645,9.910584023621536e-08,-2.7688649356098644e-06
103,185.72774648666382,0.8039021882808752,0.0018165779752368151,5.041701245080881,0.4995122322890405,5.016835783253494,0.0,0.0,0.024447869252962013,0.0015279918283101258,1.6269451823548233,0.5,0.21650812951269924,202.10919381189188,7.440703418399448,9228.777180380048,0.000244140625,True,12.0,-2.504762630742973,0.004841842855503952,7.064152087658187e-12,1.297628671181883e-12,9228.777180380048,9.584907189333441e-08,-2.7078343885378443e-06
104,187.54231429100037,0.8039033692070296,0.0018152555106444146,5.096892234778335,0.49946975643758534,5.072301520677761,0.0,0.0,0.02444787675745367,0.0015279922973408543,1.6264101768614934,0.5,0.21648082107998726,204.41309731570786,7.435286603399144,9436.79173595294,0.000244140625,True,12.0,-2.5038780423882425,0.004839815776547834,6.439368657830391e-12,6.927791673660977e-13,9436.79173595294,9.266507703366862e-08,-2.6474984967244653e-06
105,189.34828901290894,0.8039045496392883,0.0018139414475908456,5.1533675541640624,0.4994290468567409,5.129051576697808,0.0,0.0,0.0244478841698906,0.0015279927606181626,1.6258770654335803,0.5,0.2164534961666851,206.76952241225047,7.429904201096553,9651.920109083716,0.000244140625,True,12.0,-2.5029972193955397,0.004837789044620978,6.402536686920379e-12,9.871214956547192e-12,9651.920109083716,8.955300478796648e-08,-2.5878567596770163e-06
106,191.14840722084045,0.8039057295777351,0.001812635994117907,5.211171630932386,0.49939016329131347,5.187130375500895,0.0,0.0,0.02444789149043882,0.0015279932181524263,1.6253459048886962,0.5,0.21642615409197827,209.1802859800795,7.424557063646864,9874.490417761837,0.000244140625,True,12.0,-2.502120274822662,0.004835762701298981,6.292049729388624e-12,3.4923175462608924e-12,9874.490417761837,8.651200529131392e-08,-2.5289086772998743e-06
107,192.94942426681519,0.8039069090224574,0.0018113393782228648,5.270350965484015,0.4993531682675924,5.246584413975213,0.0,0.0,0.024447898719264116,0.0015279936699540073,1.6248167547151173,0.5,0.21639879414333416,211.6472896771394,7.419246124916805,10104.849918342356,0.000244140625,True,12.0,-2.501247326976677,0.004833736756408882,9.810087426095574e-12,2.1302959396507504e-12,10104.849918342356,8.35412296790091e-08,-2.470653749878131e-06
108,194.75815510749817,0.8039080879735606,0.001810051850939036,5.33095425324861,0.4993181272566305,5.3074623840326565,0.0,0.0,0.024447905856532077,0.0015279941160332548,1.6242896772297415,0.5,0.21637141557463108,214.17252494411224,7.4139724131403915,10343.366360913767,0.000244140625,True,12.0,-2.500378499723209,0.004831711288160172,4.7961682644029096e-12,3.355093980417223e-12,10343.366360913767,8.063983008722641e-08,-2.4130914780970713e-06
109,196.57018733024597,0.8039092664311456,0.0018087736489595975,5.393032515773794,0.4992851088504729,5.369815303697913,0.0,0.0,0.02444791290240807,0.0015279945564005044,1.6237647377487012,0.5,0.21634401760415375,216.7580783663383,7.408736897804884,10590.429457992004,0.000244140625,True,12.0,-2.4995139228151677,0.004829686271871055,4.666459617691101e-12,1.1102230246251565e-13,10590.429457992004,7.780695965129097e-08,-2.3562213630240914e-06
110,198.3795371055603,0.8039104443953247,0.0018075050173002936,5.456639241322269,0.4992541849507317,5.433696657705682,0.0,0.0,0.024447919857057267,0.0015279949910660792,1.6232420047700156,0.5,0.21631659941244294,219.4061374246454,7.403540582502576,10846.452477489025,0.000244140625,True,12.0,-2.4986537322477003,0.00482766176937159,8.505354844949992e-12,1.3633538742396922e-12,10846.452477489025,7.504177250442452e-08,-2.300042906121426e-06
111,200.17571687698364,0.8039116218662177,0.0018062462705519238,5.52183053579128,0.4992254309694616,5.499162548420389,0.0,0.0,0.024447926720644615,0.0015279954200402884,1.6227215501681964,0.5,0.2162891601399878,222.11899666839813,7.398384755793254,11111.873972127267,0.000244140625,True,12.0,-2.4977980706382183,0.004825637798132385,7.984146515412564e-12,7.891465259035613e-13,11111.873972127267,7.234342377574578e-08,-2.2445556092407783e-06
112,201.9869544506073,0.8039127988439492,0.001804997667063963,5.588665284850117,0.4991989260476454,5.566271857973668,0.0,0.0,0.024447933493334854,0.0015279958433334284,1.6222034494061397,0.5,0.21626169888474608,224.89906434738435,7.393270475887425,11387.15965883584,0.000244140625,True,12.0,-2.496947087631412,0.0048236143881303485,8.68356794047045e-12,1.4068746168049984e-12,11387.15965883584,6.971106958957852e-08,-2.1897589746199775e-06
113,203.79156684875488,0.8039139753286528,0.0018037595167077428,5.65720532828012,0.4991747532892846,5.635086422604426,0.0,0.0,0.02444794017529252,0.0015279962609557826,1.6216877817622335,0.5,0.21623421469947862,227.7488695428227,7.3881990120027785,11672.804463150622,0.000244140625,True,12.0,-2.496100940340014,0.004821591575784342,6.1645151116703084e-12,9.845457782375888e-13,11672.804463150622,6.714386706377227e-08,-2.1356525048904457e-06
114,205.60725283622742,0.8039145634897783,0.0009012660734873502,5.692354763613426,0.4991388462542087,5.6703761308269485,0.0,0.0,0.024447943481626704,0.001527996467601669,1.6214071949996867,0.5,0.21622073872728853,229.20996969234912,7.383171681892661,11969.334745412787,0.0001220703125,True,13.0,-2.4952597938172634,0.0048195694280602636,7.665006280940885e-12,4.814371123984529e-12,11969.334745412787,6.464097430830132e-08,-2.0822357030717833e-06
115,207.42219257354736,0.803915739232365,0.0018018176660745508,5.763578525503255,0.4991183462525415,5.741874310172232,0.0,0.0,0.024447950027809185,0.001527996876738074,1.6208953447194083,0.5,0.2161932181873184,232.16952218908614,7.380245191775039,12122.329316051993,0.000244140625,True,12.0,-2.4947918643069835,0.004818546388025898,1.1604937807469628e-11,8.72102390303553e-12,12122.329316051993,6.341061099396072e-08,-2.0557039228529864e-06
116,209.22995352745056,0.8039163270222252,0.0009003036727710502,5.800121651629336,0.49908339567300497,5.778557712391908,0.0,0.0,0.024447953266361833,0.0015279970791476146,1.6206158249041231,0.5,0.2161797339798132,233.68762026512772,7.375287695209484,12436.261667604105,0.0001220703125,True,13.0,-2.493958567995785,0.00481652532114822,1.942221644995784e-11,9.177991699971244e-12,12436.261667604105,6.100271232374733e-08,-2.0033228177102185e-06
117,211.0424792766571,0.803916914687351,0.0008999488718488018,5.837148554795569,0.4990487787669782,5.815724878687695,0.0,0.0,0.02444795648236681,0.0015279972801479256,1.6203366760785622,0.5,0.21616624686868652,235.22550243009414,7.37238116606223,12598.332893698092,0.0001220703125,True,13.0,-2.4934928116709214,0.004815502436029014,6.132989165146093e-12,4.140687792641984e-12,12598.332893698092,5.981942393424224e-08,-1.977308648756841e-06
118,212.84951543807983,0.8039180894389031,0.001799189920487646,5.912200770105495,0.4990335159408316,5.8910513317332684,0.0,0.0,0.02444796284809941,0.0015279976780062131,1.6198302405488274,0.5,0.21613867399934758,238.34161355830403,7.3694819457894125,12763.593349297558,0.000244140625,True,12.0,-2.493027811592422,0.004814479610732283,6.564919454805122e-12,7.949196856316121e-14,12763.593349297558,5.8651653015515447e-08,-1.951467623444883e-06
119,214.66675066947937,0.8039186767329843,0.0008990018876497355,5.95073377148035,0.49899993064248294,5.929724596068032,0.0,0.0,0.024447965996568136,0.0015279978747855085,1.619552229835161,0.5,0.21612517779364807,239.94109107063133,7.36462347149276,13102.921890242851,0.0001220703125,True,13.0,-2.492205658726515,0.004812460212763756,5.794323954306763e-12,2.283062627839172e-12,13102.921890242851,5.636753925311637e-08,-1.9004671456786915e-06
120,216.47486567497253,0.8039192639023534,0.000898650553894041,5.989790124392347,0.4989667055748541,5.9689211971512615,0.0,0.0,0.02444796912257083,0.0015279980701606768,1.6192746152870918,0.5,0.21611167838121,241.56197120649415,7.3617453453634605,13278.252152792524,0.0001220703125,True,13.0,-2.4917429800489463,0.0048114375231611845,8.667414045136376e-12,3.4505731605349865e-13,13278.252152792524,5.524558145972965e-08,-1.8751429704233747e-06
121,218.28788709640503,0.803919850947018,0.0008983001469417146,6.029380403941609,0.4989338478315628,6.0086517096248055,0.0,0.0,0.02444797222612784,0.00152799826413299,1.618997403621989,0.5,0.2160981756810422,243.2046864737607,7.3588748115983815,13457.125520031186,0.0001220703125,True,13.0,-2.491281110050287,0.0048104148934108,6.30275957947237e-12,5.027089855502709e-13,13457.125520031186,5.4138721033689425e-08,-1.849991703608818e-06
122,220.09405660629272,0.8039204378669902,0.0008979506975613928,6.06951547206981,0.4989013646992785,6.048926994971867,0.0,0.0,0.024447975307259506,0.0015279984567037191,1.6187206017412719,0.5,0.21608466960995945,244.8696811129295,7.356012122259277,13639.638105665596,0.0001220703125,True,13.0,-2.490820062721185,0.004809392371793068,7.28650616791794e-12,7.37276906193074e-12,13639.638105665596,5.304685272884723e-08,-1.8250132825887466e-06
123,221.89767503738403,0.803921611129726,0.001795204399001371,6.150909792962495,0.49889476972663016,6.130595206511895,0.0,0.0,0.024447981403557185,0.001527998837722324,1.6182230630377674,0.5,0.21605700902329955,248.24514188244075,7.35315724970332,13825.889304755277,0.000244140625,True,12.0,-2.4903598524354185,0.00480836994478614,1.8171236463770216e-11,1.3273382393208522e-11,13825.889304755277,5.196987136071623e-08,-1.8002076447464543e-06
124,223.70054721832275,0.803922197679043,0.0008970289516454006,6.192743472534147,0.49886344688863654,6.172569098360147,0.0,0.0,0.02444798441751918,0.0015279990260949488,1.6179475212211154,0.5,0.21604349238622014,249.97960568804243,7.348461179707094,14208.729432190967,0.0001220703125,True,13.0,-2.4895560277060285,0.004806353460972796,7.36905969414711e-12,9.958700530887654e-12,14208.729432190967,4.9865239005940206e-08,-1.7512765833689497e-06
125,225.51946187019348,0.8039227841036991,0.0008966832724514524,6.23516840563312,0.49883252983197485,6.215134226201276,0.0,0.0,0.024447987409137156,0.0015279992130710722,1.6176724187728804,0.5,0.21602997202240837,251.7382492390361,7.345629375770145,14406.80987836476,0.0001220703125,True,13.0,-2.4890983928032746,0.00480533121676291,6.64526619218351e-12,9.15134634738024e-12,14406.80987836476,4.883218143595494e-08,-1.7269866305145496e-06
126,227.3293960094452,0.8039233704037052,0.0008963386090392674,6.278197042570407,0.498802026906532,6.258303039887107,0.0,0.0,0.02444799037843138,0.0015279993986519612,1.6173977636092323,0.5,0.21601644783653132,253.5215817447205,7.342805893076628,14609.061767342866,0.0001220703125,True,13.0,-2.48864165655372,0.00480430906274078,5.239032683147521e-12,4.489741911584133e-12,14609.061767342866,4.781359220541233e-08,-1.702869227414845e-06
127,229.13333678245544,0.8039239565790728,0.0008959949852104657,6.321842185692016,0.49877194669741476,6.302088341304431,0.0,0.0,0.024447993325422114,0.0015279995828388821,1.6171235638707342,0.5,0.2160029197305639,255.33012681362825,7.339990926669132,14815.603057649061,0.0001220703125,True,13.0,-2.4881858354438586,0.004803287011875598,6.9914042226402325e-12,1.1050271808699108e-11,14815.603057649061,4.680936642954836e-08,-1.6789243115652688e-06
128,230.93692278862,0.8039245426298138,0.0008956524114102945,6.366117001910986,0.49874229803357256,6.34650329690702,0.0,0.0,0.0244479962501296,0.0015279997656331,1.6168498279306156,0.5,0.21598938760369313,257.16442296612047,7.337184562102141,15026.555906981297,0.0001220703125,True,13.0,-2.4877309464274133,0.004802265060957458,1.2677300786303577e-11,2.4793500585928996e-12,15026.555906981297,4.5819399284285505e-08,-1.6551518204772027e-06
