iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.7975952691105745,1.2462222543165675e-15,4.564583779301644,3.723899318524946,2.639696752233697,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.44579052925109863,0.7952185053900248,0.5148485861955509,0.013654773841777412,0.01128362819629289,0.00765273779182004,0.0,0.0,0.0007537822547407647,4.711139092129779e-05,1,0.004974925923855925,0.004974925923855925,optimal,10.0,1.5180876639744945e-13,-9.985235723228655,-9.985235723228806,3.5750988053588104e-13,3.992277490915328e-13,4463.231306447851,0.00011610630703530947,19.94626324291753,1.0,86.0
2,0.9007716178894043,0.7755058062796877,1.7145522999109781,0.047618094709851226,0.04665012205574934,0.005091292857462568,0.0,0.0,0.008082561043357531,0.0005051600652098457,1,0.005979121427321451,0.005979121427321451,optimal,10.0,2.480947398447951e-13,-12.612392298805377,-12.612392298805624,5.484074473328596e-13,4.398684151782817e-15,5002.586806087494,0.0003699884850351276,25.21106097559334,1.0,75.0
3,1.362645149230957,0.7638362480683665,0.48369961209212203,0.04146760696285171,0.03771832475475214,0.003651681353413307,0.0,0.0,0.016839110077843583,0.001052444379865224,1,0.007348296861497772,0.007348296861497772,unknown,10.0,2.0609840338223855e-14,-209.46300596792736,-209.46300596792742,2.8639089166057795e-12,2.33301320940532e-14,20465.21082954532,2.390525899882879e-05,418.9102829856683,1.0,101.0
4,1.8172290325164795,0.7478806394608818,0.6179112015339503,0.07460611785510281,0.07150136209880041,0.00871689761324019,0.0,0.0,0.019433057799173176,0.0012145661124483235,1,0.005632154207573118,0.005632154207573118,unknown,11.0,1.582998002187278e-13,-277.7505902549399,-277.75059025494005,5.508956787561402e-12,5.448086765971381e-14,23555.07511076231,2.6561398887587544e-05,555.4692319656791,1.0,100.0
5,2.2737982273101807,0.7421198316524338,0.3247884228206734,0.050461895872563535,0.04502060001595798,0.008760038921656783,0.0,0.0,0.02083959876236175,0.0014849208775240476,1,0.005551915235000942,0.005551915235000942,unknown,11.0,1.8492008300202744e-14,-141.80309334717072,-141.80309334717074,4.162077763288857e-12,6.429189997882404e-14,16836.329236474245,1.9363259789051322e-05,283.5788861391626,1.0,103.0
6,2.7417688369750977,0.7303137801652171,0.837187371311229,0.067615277125682,0.06381784350945664,0.005328871083786128,0.0,0.0,0.019050130021644893,0.001839563224536326,1,0.006554533851682178,0.006554533851682178,unknown,11.0,2.423387911691098e-13,-51.29564219714692,-51.29564219714718,2.8693628876439285e-12,3.0004009144888255e-14,10114.001710323211,8.464149782874061e-05,102.56934721041452,1.0,89.0
7,3.195929527282715,0.7290927444483014,0.06548546429140494,0.04991989646571613,0.04455988272059339,0.00406068256703123,0.0,0.0,0.019044132998116553,0.001895275960971879,1,0.0023885051612204384,0.0023885051612204384,unknown,10.0,7.789305026367702e-13,-166.6580275140698,-166.65802751407057,4.385074556354233e-12,7.502092785919956e-14,18253.72548191244,3.5880511311095166e-06,333.3002172248588,1.0,119.0
8,3.659910202026367,0.7285700738122844,0.036691379453549354,0.06570413509053452,0.06160045578513171,0.004947269295401654,0.0,0.0,0.019029424196137464,0.0019177328905681883,1,0.005151732059094473,0.005151732059094473,unknown,11.0,7.21904319631422e-14,-98.58199262493437,-98.58199262493446,3.778662768603049e-12,6.423360657318154e-14,14027.922754617215,2.615689274578838e-06,197.14718930155593,1.0,122.0
9,4.110765695571899,0.7253687496278199,0.17609815182730895,0.05276223228611558,0.046930994756265665,0.004739508244130578,0.0,0.0,0.019035516191590537,0.002065882096936726,1,0.0035452423797394067,0.0035452423797394067,unknown,11.0,3.741764430572452e-13,-146.8624955156853,-146.86249551568568,3.5423569124924896e-12,7.306152626232145e-14,17134.340285614642,1.0290430145553226e-05,293.705273342161,1.0,109.0
10,4.5713276863098145,0.725072763047407,0.023614826666005003,0.06549703920878971,0.06078501580040683,0.005501765618976989,0.0,0.0,0.0190314223234909,0.0020790291390153344,1,0.003473543383838741,0.003473543383838741,unknown,11.0,5.5956005894274206e-14,-76.99737349817515,-76.99737349817521,5.452660600581966e-12,4.922619312802678e-14,12384.475837488111,1.906837481167973e-06,153.97642709589826,1.0,125.0
11,5.02483057975769,0.7219580785593359,0.16550327846382556,0.06266695512762145,0.05719293491506313,0.004988521913183752,0.0,0.0,0.017995093413119445,0.002220506968230595,1,0.00533926750825902,0.00533926750825902,unknown,11.0,1.961327700657635e-14,-160.0094532167221,-160.00945321672214,1.114636761611656e-11,8.776843443696427e-14,17883.459115911555,9.261387130997904e-06,319.9975693200106,1.0,110.0
12,5.482231855392456,0.719280655928058,0.1797837426442195,0.06479815417943724,0.05897256837365993,0.0045362343619337825,0.0,0.0,0.019182105025294688,0.0023385539215487,1,0.0033835949666271973,0.0033835949666271973,unknown,11.0,2.313965810156906e-14,-100.39837216178063,-100.39837216178063,6.067875615038944e-12,1.4910398883190598e-13,14166.283066707561,1.2704234747596576e-05,200.78112635006138,1.0,107.0
13,5.933868169784546,0.7157227767390744,0.20687461735066248,0.06994711590857418,0.06342155314505632,0.0074258823169392,0.0,0.0,0.022385479325391235,0.002506687346167207,1,0.007176805934824747,0.007176805934824747,unknown,11.0,2.3569174656003272e-14,-133.07709454838968,-133.07709454838974,4.414280448949683e-12,1.5907484718950705e-13,16305.790247199096,1.2704234747596576e-05,266.1241391400703,1.0,107.0
14,6.393662452697754,0.7023621124055884,1.2015222001985209,0.05622222341605451,0.056132802083543154,0.0031696902205927734,0.0,0.0,0.0,0.0,1,0.003406534524118755,0.003406534524118755,unknown,11.0,1.4942681326196603e-13,-45.21215381236998,-45.212153812370126,3.682974861094108e-12,6.234728352876713e-14,9500.648731662375,0.00012900700781701051,90.409791690553,1.0,85.0
15,6.844348669052124,0.692732542394579,0.8164548306619402,0.04511325719248849,0.04445293333273543,0.0076904286376634125,0.0,0.0,0.0,0.0,1,0.011659840370890715,0.011659840370890715,unknown,10.0,1.5983857003144255e-13,-61.168573983155696,-61.168573983155795,5.236143572327818e-12,7.896837981433247e-14,11050.16545261892,7.617734804586655e-05,122.30804328178932,1.0,90.0
16,7.304917097091675,0.6887550960659152,0.5131680148891848,0.036666869129848186,0.03640461615081973,0.004377580918371374,0.0,0.0,0.0,0.0,1,0.006537365282558853,0.006537365282558853,unknown,10.0,1.5125603747912395e-13,-28.427609105932063,-28.42760910593221,3.540030139349196e-12,1.1286404784097893e-13,7536.200025564667,6.85596132412799e-05,56.83933628049263,1.0,91.0
17,7.762488126754761,0.6876493528238251,0.23358101262859104,0.0391582286980991,0.03907511009081229,0.002550028659354943,0.0,0.0,0.0,0.0,1,0.006368071777004396,0.006368071777004396,unknown,10.0,7.346334168518615e-14,-10.997321091805388,-10.997321091805466,3.3691470236251963e-12,6.888388747121632e-14,4680.906328817773,4.997995805289306e-05,21.983494051911663,1.0,94.0
18,8.227786779403687,0.6871881759248685,0.06152329565397984,0.032338552066184655,0.03187009505776184,0.005476409600871293,0.0,0.0,0.00029652762104881436,1.8532976315550898e-05,1,0.004558384449651205,0.004558384449651205,unknown,10.0,3.4090573449480055e-13,-27.2958765710303,-27.295876571030632,4.4574340307797034e-12,7.735169659873347e-14,7382.104993769494,8.335248417898115e-06,54.570129520680084,1.0,111.0
19,8.683056831359863,0.6871039809227598,0.016389979457706066,0.03745033032815855,0.037178378356826206,0.004490867325679131,0.0,0.0,0.00035712057909992323,2.2320036193745202e-05,1,0.004540736668743886,0.004540736668743886,unknown,10.0,4.157982830797725e-13,-12.982323711419859,-12.982323711420278,2.296402991935071e-12,6.528578774225703e-14,5075.510431938774,3.229246017998565e-06,25.949477821665003,1.0,120.0
20,9.14592957496643,0.6869462805699753,0.026248011581851194,0.03979910077264068,0.03935580601822042,0.005905185013710816,0.0,0.0,0.00046663146149661383,2.9164466343538364e-05,1,0.00547990542053038,0.00547990542053038,unknown,10.0,4.651255707813587e-13,-17.76958106386162,-17.769581063862045,4.573326707250538e-12,9.883743445021365e-14,5925.583655836989,4.429692754456193e-06,35.517235491771146,1.0,117.0
21,9.613985538482666,0.6867788573810119,0.028574963106697552,0.035752025687269665,0.035650445371105545,0.0026276046768269395,0.0,0.0,0.0005905753527928881,3.6910959549555505e-05,1,0.006362209922302543,0.006362209922302543,unknown,10.0,4.255342788068773e-14,-16.880318192906245,-16.880318192906298,3.0205979550107434e-12,5.752695196752062e-14,5805.869175177478,4.9218808382846585e-06,33.74981645428509,1.0,116.0
22,10.073396682739258,0.6866694463646942,0.01870955099460055,0.036859331687981646,0.03636847594927897,0.005958225604641743,0.0,0.0,0.0006662111193580511,4.1638194959878194e-05,1,0.0049656668387076,0.0049656668387076,unknown,10.0,4.511864992996072e-13,-16.829268267745377,-16.829268267745835,2.502035301777295e-12,5.661532971747613e-14,5793.8584290370145,3.229246017998565e-06,33.63452857571977,1.0,120.0
