9.115171207844369679e-15
2.866847559027745594e-04
4.094180843845195324e-03
1.004273921113681612e-14
6.861152088513088989e-15
1.877452222270774860e-03
1.005327727109290726e-14
1.377262754176025207e-03
1.752730541717784504e-14
1.599806756872119290e-03
3.445253960720534626e-14
4.815912369686216062e-14
1.269699906372994454e-03
8.678779193256143782e-14
2.216597336022507240e-14
7.068435213624925557e-03
