iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
11,4.929723262786865,0.7720748979385307,0.03281459903255653,0.024339314382771666,0.024262792542924086,0.0001953782651214916,0.0,0.0,0.0019185801979435535,0.0001199112623714721,1,0.007270848060951091,0.007270848060951091,optimal,10.0,1.8306208142678013e-14,-0.025876306328378892,-0.025876306328397207,1.8261435554406667e-15,4.439755052348099e-15,6.367171987982513,0.00515377520732012,0.05101160731098577,1.0,50.0
12,5.36978554725647,0.7717337623423146,0.03665092349648924,0.02249005377825949,0.022385867889227647,0.00015651891866003806,0.0,0.0,0.0021566037241811387,0.00013478773276132117,1,0.006657173120061557,0.006657173120061557,optimal,9.0,6.231144629468665e-13,-0.026803133795988515,-0.026803133796611627,8.8721290368532e-16,2.960150116941526e-16,5.76036311452772,0.00636268544113595,0.05300720948614272,1.0,48.0
13,5.811789274215698,0.7712265620640428,0.04447847324536903,0.022226525720054603,0.0220839891667794,0.0001549998260983621,0.0,0.0,0.0025083546638640097,0.0001567721664915006,1,0.006778902577784957,0.006778902577784957,optimal,9.0,2.9786901779927277e-13,-0.02612956594794065,-0.026129565948238516,9.607087216037495e-16,2.778404250026893e-17,4.586674881355599,0.009697737297875247,0.05163130294690338,1.0,44.0
14,6.2541282176971436,0.7708517831747783,0.026719140430621152,0.02178805136139561,0.021611325453484657,0.0001541360749830581,0.0,0.0,0.002765146712340627,0.0001728216695212892,1,0.006339060550810835,0.006339060550810835,optimal,10.0,1.5634640814183482e-14,-0.02384340278766772,-0.023843402787683352,6.919805539055226e-16,2.7017772426073076e-15,3.4015236999454053,0.00785516721127895,0.04710060365052322,1.0,46.0
15,6.689937353134155,0.7704185968158592,0.03801906631813315,0.023598667059204805,0.023394835162810792,0.00016567509910322446,0.0,0.0,0.0030905220331922667,0.00019315762707451667,1,0.007015882406942666,0.007015882406942666,optimal,9.0,3.730349513095511e-13,-0.027564869242224965,-0.02756486924259801,1.6500713423025002e-15,6.001698052939655e-17,4.840139751271165,0.00785516721127895,0.05447400618585019,1.0,46.0
16,7.1292884349823,0.7700026242807061,0.030160514933457873,0.023001250032580352,0.02274981448416057,0.00015517583225419394,0.0,0.0,0.0033881210808706097,0.0002117575675544131,1,0.006489151805830381,0.006489151805830381,optimal,10.0,7.929443352849744e-14,-0.026438423421678167,-0.026438423421757465,5.603080639064381e-16,1.7896728338003106e-14,3.8396364739459754,0.00785516721127895,0.05229318924190118,1.0,46.0
17,7.56229305267334,0.769495751659054,0.04133024089720364,0.024213111274921567,0.02392077593431198,0.0001608460289471852,0.0,0.0,0.003747714619224185,0.00023423216370151156,1,0.006947150778262947,0.006947150778262947,optimal,9.0,3.4781373531593596e-13,-0.02899233708261623,-0.028992337082964042,7.923031507259734e-16,5.614628647742151e-17,4.735552573397423,0.008727963568087723,0.05734399398814866,1.0,45.0
18,7.998709678649902,0.7690633840220534,0.029691168577222683,0.023618765367055716,0.02327019674811701,0.00014508484409811223,0.0,0.0,0.00404016969395693,0.0002525106058723081,1,0.006436112187021062,0.006436112187021062,optimal,10.0,1.907748524624138e-14,-0.027465130458873454,-0.027465130458892532,6.814462566885471e-16,2.9282065687235948e-15,3.7798868139617037,0.00785516721127895,0.05438569523809107,1.0,46.0
19,8.437058210372925,0.7685241206152765,0.04291812709548987,0.025132387829413766,0.024742575558211174,0.00015763485161177608,0.0,0.0,0.004406475236266916,0.00027540470226668223,1,0.006962792349716245,0.006962792349716245,optimal,9.0,3.4892621819279283e-13,-0.03082916634986127,-0.030829166350210203,7.987314347060623e-16,5.0081845359370355e-17,4.917510439812532,0.008727963568087723,0.061029601144506,1.0,45.0
20,8.871166706085205,0.7680116849142362,0.03483220869680126,0.02458595047968942,0.0241145494200755,0.0001385634474617206,0.0,0.0,0.004789391133276144,0.000299336945829759,1,0.006478473568618836,0.006478473568618836,optimal,9.0,5.001885268493929e-13,-0.029252809684370048,-0.029252809684870235,4.769916418581511e-16,1.3641766762529515e-16,3.9909570832433405,0.008727963568087723,0.05798662627241223,1.0,45.0
21,9.316736698150635,0.7673732483734793,0.04873401370831109,0.025926216102549048,0.02538649148329012,0.00015406359272476488,0.0,0.0,0.005260322801341033,0.00032877017508381456,1,0.00689048886033493,0.00689048886033493,optimal,9.0,3.5380959293605443e-13,-0.032797708561094666,-0.03279770856144847,1.435407422367808e-15,1.0240859512940552e-16,5.025554561451268,0.009697737297875247,0.06497918797761196,1.0,44.0
22,9.755220651626587,0.7668733410651154,0.03416306583333555,0.02568955608085009,0.025072321283784702,0.0001349071690584022,0.0,0.0,0.005595873223148917,0.0003497420764468073,1,0.006531338204816098,0.006531338204816098,optimal,9.0,6.817426579924089e-13,-0.03171056865363442,-0.03171056865431615,8.827425042771306e-16,2.0516969931549767e-16,4.3492017608482145,0.00785516721127895,0.06292112052001061,1.0,46.0
23,10.197444200515747,0.7661976894281455,0.04875008843387955,0.0266174949742857,0.025914938045370362,0.00014973958298427625,0.0,0.0,0.006073269536915671,0.00037957934605722943,1,0.00676447253896381,0.00676447253896381,optimal,9.0,3.7990355883543294e-13,-0.03468218656210151,-0.03468218656248142,9.787984180900158e-16,9.90139138150409e-17,5.027208492956496,0.009697737297875247,0.06876516795359904,1.0,44.0
24,10.635232925415039,0.7655976651225543,0.04037532201544546,0.02682565598660189,0.026020699459954184,0.00013552806239870637,0.0,0.0,0.006520786062320427,0.0004075491288950267,1,0.006547716412532723,0.006547716412532723,optimal,10.0,1.4616297973478376e-14,-0.03420790677370993,-0.03420790677372454,9.784106978934526e-16,1.2053001943165826e-15,4.626093582512593,0.008727963568087723,0.06791951586572596,1.0,45.0
25,11.082268953323364,0.7648831698672867,0.04856162498888861,0.027546381050828503,0.02664099212086501,0.00014554513076441163,0.0,0.0,0.007002818320388071,0.00043767614502425445,1,0.006645171338748314,0.006645171338748314,optimal,9.0,4.4129717626285265e-13,-0.03664997791590812,-0.03664997791634943,8.542034498479847e-16,1.4358365719180784e-16,5.0077682928471745,0.009697737297875247,0.07271878956069437,1.0,44.0
26,11.53133773803711,0.7642340324144572,0.04293077438490253,0.02801160209082907,0.026997390633439807,0.00013695591833349664,0.0,0.0,0.007468064927196982,0.0004667540579498114,1,0.00654612414132862,0.00654612414132862,optimal,10.0,3.9061064673558506e-14,-0.036989022271372386,-0.036989022271411445,6.910484737836094e-16,4.095638089912361e-15,4.918904028712215,0.008727963568087723,0.07348352734051561,1.0,45.0
27,11.975613594055176,0.7633935653760412,0.05397109410107357,0.02865713698922669,0.02749589253184524,0.00014118988649400833,0.0,0.0,0.008073875136046738,0.0005046171960029211,1,0.0065208287942418,0.0065208287942418,optimal,9.0,6.190829161207568e-13,-0.03873590062625535,-0.03873590062687443,9.43368559506407e-16,3.134212645362011e-16,5.009092675853638,0.01077526366430583,0.07691123730796362,1.0,43.0
28,12.411920309066772,0.7626134948507752,0.04980921813515351,0.029327306403378883,0.028019841732990717,0.00013752226341137822,0.0,0.0,0.008657970764728073,0.0005411231727955046,1,0.006503998109544083,0.006503998109544083,optimal,10.0,1.0145512243292561e-13,-0.03994855526731152,-0.03994855526741297,1.295013815072684e-15,8.696537961268159e-15,5.136367740026678,0.009697737297875247,0.07940553691782161,1.0,44.0
29,12.852204084396362,0.7617121434868583,0.05649971321384029,0.03019089515381865,0.02872292439422794,0.0001301216148969733,0.0,0.0,0.009298754368068485,0.0005811721480042803,1,0.006517001333722479,0.006517001333722479,optimal,9.0,5.348074728865067e-13,-0.04149429322383478,-0.04149429322436959,7.322387325886121e-16,1.5169406655887737e-15,5.2437157460738915,0.01077526366430583,0.08246502122679705,1.0,43.0
30,13.292644739151001,0.7608066606693487,0.0489544031816414,0.030572724018190642,0.02890493002862993,0.00013679269108683565,0.0,0.0,0.009958803225896373,0.0006224252016185233,1,0.006374252655404621,0.006374252655404621,optimal,10.0,1.5613670073660213e-13,-0.04168651086956737,-0.04168651086972352,1.7122050516527217e-15,1.598736034155204e-14,4.543448253316421,0.01077526366430583,0.08289167927225657,1.0,43.0
31,13.736758947372437,0.75983127326207,0.05758542602850451,0.03171475993935944,0.02987956807907053,0.00013064063432818157,0.0,0.0,0.01063110259775768,0.000664443912359855,1,0.006343887383784638,0.006343887383784638,optimal,10.0,8.868072471946339e-14,-0.04488746651189088,-0.04488746651197956,7.33464932555913e-16,4.9278380601871425e-14,5.344528367034792,0.01077526366430583,0.08927530129345589,1.0,43.0
32,14.172508716583252,0.7587121769091923,0.06530898712150597,0.032219370829260276,0.030124888637285338,0.00013418952332818257,0.0,0.0,0.011426326373615181,0.0007141453983509488,1,0.0062599262675296285,0.0062599262675296285,optimal,10.0,4.7039940743762843e-14,-0.046280637077940626,-0.04628063707798767,1.2031831947563755e-15,4.654399718063118e-15,5.455228400150575,0.011972515182562033,0.09209112259686186,1.0,42.0
33,14.618185997009277,0.757664557700042,0.06203407349353476,0.03354682924037543,0.0312735782433161,0.0001226585254350172,0.0,0.0,0.012138286980798885,0.0007586429362999303,1,0.00626919981551411,0.00626919981551411,optimal,10.0,2.658171383421603e-13,-0.04817329190570333,-0.04817329190596915,1.5802378720554615e-15,1.4140674177761968e-13,5.757344385844398,0.01077526366430583,0.09588116094363067,1.0,43.0
34,15.060057878494263,0.7563366970461963,0.07013970783493383,0.033887520733622514,0.03125570194740715,0.0001289072794885171,0.0,0.0,0.01309307222006506,0.0008183170137540663,1,0.006073445409686011,0.006073445409686011,optimal,10.0,5.338232947868691e-13,-0.04935807478381654,-0.04935807478435036,2.192472605344444e-15,4.641713797793751e-14,5.272943405381812,0.013302794647291147,0.0982754407387559,1.0,41.0
35,15.498459815979004,0.7551794616282275,0.06981983559240001,0.034137773273356105,0.031195561014366695,0.00011000241117796645,0.0,0.0,0.01386406998437062,0.0008665043740231637,1,0.005611440414864847,0.005611440414864847,optimal,9.0,4.051430267777341e-13,-0.05318139626083379,-0.05318139626123893,1.0862842573235393e-15,5.570024690210796e-17,6.479976184361567,0.01077526366430583,0.10597833351861466,1.0,43.0
36,15.933107614517212,0.7538644932849498,0.07824252330329794,0.03573716809287588,0.03250485154129559,0.00013496418679794983,0.0,0.0,0.014851316246214719,0.0009282072653884199,1,0.005812314285627453,0.005812314285627453,optimal,10.0,3.35494086816789e-14,-0.05432649949992035,-0.05432649949995389,2.018169698985578e-15,8.176422825069405e-17,6.535605564967321,0.011972515182562033,0.10820044831770873,1.0,42.0
37,16.368329286575317,0.7523436893973278,0.08103732264701506,0.03730891091583468,0.033712661879476406,9.582925503769563e-05,0.0,0.0,0.01598130406067244,0.0009988315037920276,1,0.005622703636505837,0.005622703636505837,optimal,9.0,3.2541671537546844e-13,-0.056476418296281444,-0.05647641829660686,1.3449096192266279e-15,6.821854865036289e-17,6.092239116972607,0.013302794647291147,0.11259252124014837,1.0,41.0
38,16.803462028503418,0.7506066381221665,0.08282172744074219,0.03824068350588915,0.034122379909841835,0.00017606549111248574,0.0,0.0,0.017262157027116976,0.001078884814194811,1,0.005528841011295659,0.005528841011295659,optimal,10.0,7.568364228363301e-14,-0.058125944230912954,-0.05812594423098864,1.377593833598027e-15,1.4672812215581977e-15,5.603896462996034,0.014780882941434608,0.11561472971640056,1.0,40.0
39,17.24082660675049,0.7488127457857379,0.08679557977118961,0.04016009727270601,0.03559610386257923,9.120248379283645e-05,0.0,0.0,0.01859415189957936,0.00116213449372371,1,0.005158375142707064,0.005158375142707064,optimal,9.0,3.720166666837359e-13,-0.05993519787398753,-0.05993519787435955,1.3130294633410668e-15,1.7768700936871234e-16,5.8727448252343954,0.014780882941434608,0.11952212151194715,1.0,40.0
40,17.699073314666748,0.7467219066079718,0.08738422931727985,0.04141559232675415,0.03627148711161194,0.00030673599352720857,0.0,0.0,0.01998840722814954,0.0012492754517593463,1,0.005010459859191772,0.005010459859191772,optimal,11.0,1.1892063462149829e-14,-0.06309524816233521,-0.0630952481623471,1.0234593859778568e-15,8.248812796640524e-13,5.32157616587963,0.016423203268260675,0.1252761751719703,1.0,39.0
41,18.13563871383667,0.7444173937046882,0.09897310315682707,0.0443346515101261,0.03867243352780553,8.209969840923225e-05,0.0,0.0,0.02167942502008091,0.001354964063755057,1,0.004638567702950602,0.004638567702950602,optimal,10.0,2.291179551965175e-14,-0.06232935805556094,-0.06232935805558385,8.647751624103927e-16,4.330642469637001e-15,5.4245988642959135,0.01824800363140075,0.12433460391846865,1.0,38.0
42,18.59704089164734,0.7413214078331472,0.10962306512539982,0.04600693466980441,0.03930863767325444,0.0005785369623198463,0.0,0.0,0.023898417038952235,0.0014936510649345147,1,0.004417766410554089,0.004417766410554089,optimal,10.0,5.163744117005142e-14,-0.06834109872264627,-0.0683410987226979,2.5255899212241048e-15,4.0662785305610066e-17,4.867510896088717,0.0225283995449392,0.1351507897727411,1.0,36.0
43,19.03826355934143,0.7406604730056124,0.048196491658044883,0.04815477860470731,0.04152754626958839,0.00018519575362340777,0.0,0.0,0.02437850089378779,0.001523656305861737,1,0.004615725966158067,0.004615725966158067,optimal,10.0,5.098676382019381e-14,-0.06396201389471186,-0.06396201389476285,1.2465386125066097e-15,6.332516458153393e-16,9.352212362655173,0.00515377520732012,0.12730618562099943,1.0,50.0
44,19.47315263748169,0.7378918984537783,0.11194597837595126,0.048364750051373355,0.04050116203993519,0.0007409800760436837,0.0,0.0,0.026424531584753552,0.001651533224047097,1,0.003867182539742052,0.003867182539742052,optimal,9.0,2.4924821381885573e-13,-0.06821571522649082,-0.06821571522674007,2.0417195954885377e-15,2.831450850415359e-17,5.52204171456132,0.020275559590445278,0.13462075148134284,1.0,37.0
45,19.91043710708618,0.7300192513225007,0.4449752301809612,0.04790379601430278,0.04133216235011908,8.906067678035214e-05,0.0,0.0,0.022923336661691884,0.0019206039440401723,1,0.0032388900589763823,0.0032388900589763823,optimal,10.0,1.720684224047866e-14,-0.05973218796614582,-0.05973218796616304,1.7170861426780786e-15,4.085539405743469e-16,6.901312048843575,0.06461081889226679,0.1189972754055358,1.0,26.0
46,20.35012459754944,0.7279176430452143,0.1999290720123456,0.051912146799205604,0.04345148366469649,0.00037467121238258535,0.0,0.0,0.028162816339488472,0.0019902825688023346,1,0.0016118824510737396,0.0016118824510737396,unknown,15.0,6.750237830151304e-16,-0.046580278150136246,-0.04658027815013692,1.894909825769253e-15,4.9349757139106684e-11,8.876637246280648,0.0225283995449392,0.09221582783836435,1.0,36.0
47,20.784501314163208,0.7235032444639264,0.5966887643914635,0.06736015185460353,0.06013237764508524,0.003090911917628085,0.0,0.0,0.03014219145742114,0.00199882197295638,1,0.0020470198865423558,0.0020470198865423558,optimal,10.0,1.1291166537027595e-13,-0.08390342992853092,-0.08390342992864383,7.731375017075799e-15,2.0081818168058122e-14,21.515045843458147,0.02781283894436938,0.15812581047283658,1.0,34.0
48,21.229939699172974,0.712123858201651,1.172004900737018,0.03786628906954098,0.02955189496939595,0.0012469535626235034,0.0,0.0,0.022878676735618608,0.0018025798509833796,1,0.0020343804310327504,0.0020343804310327504,optimal,10.0,1.3910326830272198e-14,-0.0311454598304111,-0.031145459830425014,1.3207292514986417e-15,4.577511089808703e-16,5.161605905222004,0.22876792454961012,0.06188912397647531,1.0,14.0
49,21.66511583328247,0.7113671725626677,0.2888950894498517,0.045817616370569615,0.035950463627297265,0.0015252775728476354,0.0,0.0,0.028363562244344998,0.0017727226402715623,1,0.007998106982138124,0.007998106982138124,optimal,10.0,4.0527596539129306e-13,-0.01752088645788139,-0.017520886458286672,3.581116120928199e-15,4.562561467159663e-15,12.833444305542654,0.0225283995449392,0.030786004071279738,1.0,36.0
50,22.10075068473816,0.7110331339534313,0.10054478374585815,0.03624067289749108,0.022284692292164003,0.0005810110926111307,0.0,0.0,0.028573436748434267,0.0017858397967771417,1,0.004443301489224329,0.004443301489224329,optimal,10.0,1.5813406889179761e-13,-0.01922152337801849,-0.01922152337817663,6.23828133979144e-15,1.810167099031601e-15,11.521601608585268,0.008727963568087723,0.03657073034384902,1.0,45.0
51,22.544023752212524,0.7098224992356181,0.22708476210809914,0.03822709747918155,0.02455574146122392,0.000765930781583334,0.0,0.0,0.029287196742095345,0.001830449796380959,1,0.006092992543121117,0.006092992543121117,optimal,10.0,4.1114524274100707e-13,-0.013547337938019868,-0.01354733793843101,1.820375418954509e-15,7.534819479534423e-15,4.822157161233608,0.04710128697246249,0.024837981101884617,1.0,29.0
52,22.98116183280945,0.7062456855011288,1.1676246307494689,0.03651341133118472,0.02118160724557643,0.0002639235155666558,0.0,0.0,0.02974052901197899,0.0018587830632486868,1,0.006037092654474413,0.006037092654474413,optimal,10.0,6.430212044546192e-13,-0.015958219403853356,-0.015958219404496373,3.1434008490107586e-15,2.629931467489371e-13,10.746401712079463,0.10941898913151243,0.030427617049013218,1.0,21.0
53,23.423912286758423,0.7053207968514885,0.5605274140712,0.03589777616317957,0.02898748345101631,0.0009744354831236225,0.0,0.0,0.02008535023551916,0.0016699375416755965,1,0.002767010772419927,0.002767010772419927,optimal,11.0,2.7896634012980542e-14,-0.016013438493835318,-0.0160134384938632,3.876484454719656e-15,1.7671275950768559e-13,16.339997539932217,0.03433683820292516,0.028965438435127465,1.0,32.0
54,23.864513874053955,0.7045154379088611,0.1779398728411845,0.029078192525625646,0.01987801519029995,0.0005901782753030459,0.0,0.0,0.01986495867459226,0.0017069264524381504,1,0.0048366228382493125,0.0048366228382493125,optimal,10.0,3.8528059710018104e-14,-0.012259968977743339,-0.012259968977781869,2.205111642277097e-15,1.8120928412925183e-15,5.183757171293205,0.03433683820292516,0.022756724837031533,1.0,32.0
55,24.305580377578735,0.7041237335903155,0.14448204804676326,0.03033464077554856,0.021493212843292135,0.00058570106931515,0.0,0.0,0.020030912897616826,0.0017223528924606608,1,0.0049590941963543805,0.0049590941963543805,optimal,10.0,3.8316831657953387e-13,-0.015325925077125473,-0.015325925077508632,7.124892525927353e-15,2.3042987565572173e-14,10.861317478535904,0.013302794647291147,0.02847717600204401,1.0,41.0
56,24.739177465438843,0.7021762088252997,0.3699804473751991,0.030156251382397276,0.017064565695054434,0.00047478003962783276,0.0,0.0,0.024859096503925482,0.0015536935314953426,1,0.004512247157701127,0.004512247157701127,optimal,10.0,2.052997710652213e-13,-0.0108633245421026,-0.010863324542307894,1.5951289244142514e-15,7.241569415161352e-15,3.7683958959182142,0.0984770902183612,0.019918857141056498,1.0,22.0
57,25.174395322799683,0.7015702188252775,0.2861001186336009,0.03498933104491985,0.027236179425573707,0.0006479738831671855,0.0,0.0,0.0217474355217534,0.0015474735527258657,1,0.0046126838688792795,0.0046126838688792795,optimal,10.0,3.476424838420469e-14,-0.016847115187480576,-0.016847115187515346,4.396048520987694e-15,2.7465227197447662e-15,15.679785307930999,0.01824800363140075,0.03127716506869404,1.0,38.0
58,25.61264419555664,0.700340965262284,0.22065473939917818,0.030689241958707335,0.016781691083883166,0.0006570799647995995,0.0,0.0,0.025686040221977735,0.0016053775138736084,1,0.004963697026436021,0.004963697026436021,optimal,10.0,1.152370941853354e-13,-0.011124220254179093,-0.011124220254294331,2.0385538067986416e-15,6.517336371937158e-15,3.7959815855060537,0.05814973700304011,0.019985967244209455,1.0,27.0
59,26.05098056793213,0.7000806587267182,0.1370919983764928,0.03655359482307794,0.025850667158408044,0.0007830925372783565,0.0,0.0,0.025832055048582825,0.0016145034405364266,1,0.004615390303480327,0.004615390303480327,optimal,10.0,1.5074545971855662e-13,-0.02131207424584057,-0.021312074245991342,8.491978221603119e-15,6.0455272102698606e-15,21.54650216577642,0.00636268544113595,0.03997817725773719,1.0,48.0
60,26.493045806884766,0.69984085568771,0.051442015256305214,0.030948040898703545,0.01682140690162924,0.0008232135042304829,0.0,0.0,0.025964279786739708,0.0016227674866712317,1,0.005246340476856092,0.005246340476856092,optimal,10.0,1.2514432608044935e-14,-0.013193191725131118,-0.013193191725143627,2.3037235267993555e-15,4.2170113186526267e-16,5.304663990569192,0.009697737297875247,0.023458187438370335,1.0,44.0
61,26.93937110900879,0.6996797876049153,0.12258701387157889,0.031072578523028475,0.016924330817618013,0.0005810603815086183,0.0,0.0,0.026052534066355937,0.001628283379147246,1,0.005202531051523373,0.005202531051523373,optimal,10.0,2.51793680699854e-13,-0.026758233897202166,-0.026758233897453933,2.5399682290686388e-14,8.150897266102489e-14,40.28219915526493,0.0030432527221704573,0.05156299250271532,1.0,55.0
62,27.377039909362793,0.6981037635153352,1.0242350042699961,0.030715748257799484,0.02200613830345325,0.0005955959279497402,0.0,0.0,0.021026575116227242,0.0016428290562172203,1,0.004472121086407609,0.004472121086407609,optimal,10.0,4.98833088919747e-14,-0.021815533697267867,-0.021815533697317764,1.1117139796175145e-14,1.7213541103366842e-15,26.866822121119526,0.03815204244769462,0.04168091826193018,1.0,31.0
63,27.81302547454834,0.6977276912298199,0.06965533405078252,0.025795951376289334,0.015678591340368312,0.0004856503151251524,0.0,0.0,0.01986713595623396,0.0016594205027374055,1,0.005642680112892246,0.005642680112892246,optimal,11.0,1.765349112527678e-14,-0.01301212022001356,-0.013012120220031237,2.7039090547044244e-15,5.99824925598655e-13,4.712912093863636,0.014780882941434608,0.024513077180899807,1.0,40.0
64,28.253546953201294,0.6967346484666329,0.45305681318974644,0.0313182931842188,0.017539636705713277,0.00031911195804571813,0.0,0.0,0.025940382323019096,0.001648614677035573,1,0.005382115573249057,0.005382115573249057,optimal,10.0,6.457567017546546e-14,-0.01735425440612417,-0.017354254406188742,5.552145239205118e-15,1.7172072488118925e-14,16.30007569371357,0.02781283894436938,0.033373199791651854,1.0,34.0
65,28.69192361831665,0.6966591267302494,0.0214297554157326,0.03010367372847573,0.015301441744065714,0.00026311427055302405,0.0,0.0,0.025918435652719785,0.0016519249680143483,1,0.0057201805028244245,0.0057201805028244245,optimal,10.0,1.2796985920860546e-13,-0.0125726819284483,-0.012572681928576279,3.9253454071636205e-15,9.380950538885956e-15,7.041763764809332,0.0030432527221704573,0.024241607820819397,1.0,55.0
66,29.134864330291748,0.6957355541010902,0.248099904326163,0.028515101245072286,0.020747066203578496,0.0005201598519530842,0.0,0.0,0.016474499322868263,0.0016881065331069284,1,0.005738621173861775,0.005738621173861775,optimal,10.0,1.5162932592214038e-13,-0.022483963919389977,-0.022483963919541602,1.1296691061373367e-14,1.0542321609273597e-14,12.24224190479608,0.020275559590445278,0.042982542446892764,1.0,37.0
67,29.569490909576416,0.694924786226165,0.259098951693752,0.06148755565215456,0.05542331499433796,0.002607910917538752,0.0,0.0,0.026498574598671887,0.001656160912416993,1,0.006464097996889205,0.006464097996889205,optimal,10.0,1.2781849901941811e-14,-0.043374152777243845,-0.04337415277725666,1.5040445183327687e-14,5.768471243893153e-16,29.693030075778054,0.008727963568087723,0.07896473997833757,1.0,45.0
