[0.         0.43447953 0.07666331 0.4534345  0.01904583],[-0.43447953  0.          0.26975398  0.09935048  0.12521605],[-0.07666331 -0.26975398  0.          0.45304479  1.98871259],[-0.4534345  -0.09935048 -0.45304479  0.         -1.02040339],[-0.01904583 -0.12521605 -1.98871259  1.02040339  0.        ]
[1.31900474 0.1137008  0.0939673  0.23264034 0.10079346],[ 0.1137008   1.85844987  1.64473811 -1.62867595  0.22063458],[ 0.0939673   1.64473811  4.92417935 -3.63069019  0.26427066],[ 0.23264034 -1.62867595 -3.63069019  5.09975779 -0.21730763],[ 0.10079346  0.22063458  0.26427066 -0.21730763  0.07470082]
[ 0.85413754  0.67591886  0.59403227  0.92683788 -1.32920348],[ 0.67591886  1.51469998  0.67572398  0.87072067 -1.3776945 ],[ 0.59403227  0.67572398  0.94329824  0.99168416 -0.99017842],[ 0.92683788  0.87072067  0.99168416  1.33024931 -2.0199056 ],[-1.32920348 -1.3776945  -0.99017842 -2.0199056   6.0997835 ]
