[ 0.          0.15738053 -0.46958976  0.95465767 -0.45906104],[-0.15738053  0.          0.73623223 -1.32511369  3.70483944],[ 0.46958976 -0.73623223  0.         -0.82276928 -2.96792519],[-0.95465767  1.32511369  0.82276928  0.          2.70328252],[ 0.45906104 -3.70483944  2.96792519 -2.70328252  0.        ]
[ 1.03176002 -0.15081603 -0.29586297  0.15769524  0.00538699],[-0.15081603  1.95673718  2.07891843  1.82638901  1.29691315],[-0.29586297  2.07891843  4.87359871  4.2623688   2.7905117 ],[0.15769524 1.82638901 4.2623688  4.29633088 3.00365136],[0.00538699 1.29691315 2.7905117  3.00365136 3.00017965]
[ 0.66994598 -0.70075483 -0.64589364  0.68935357 -0.14339687],[-0.70075483  2.04029308  2.02754015 -1.61117374 -0.36225382],[-0.64589364  2.02754015  2.33559164 -1.69002644 -0.48331011],[ 0.68935357 -1.61117374 -1.69002644  1.53812434  0.21153623],[-0.14339687 -0.36225382 -0.48331011  0.21153623  0.42161194]
