iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
18,3.903076648712158,0.7634581064633923,0.00013050728158359626,0.07801321200877467,0.07801321195353207,3.808125862787452e-08,0.0,0,2.2666524213121875e-06,2.5826038273224494e-07,4572.4737082761785,0.013927120427836224
19,4.097330808639526,0.7634542315696222,0.00014677564769221562,0.1277883468685267,0.12778834681703133,6.089762170584473e-08,0.0,0,2.928314822181477e-06,3.168088293405147e-07,15241.579027587262,0.018838111565642
20,4.282381296157837,0.7634531523240816,4.0656924969585095e-05,0.0575409899303193,0.05754098993004463,5.301116252353372e-09,0.0,0,1.7771070404126732e-07,1.1106919002579208e-08,15241.579027587262,0.01475952776402867
21,4.475061655044556,0.7634521440816814,3.819884560481687e-05,0.04475268620787067,0.044752686207870596,2.6334844900869307e-09,0.0,0,0.0,0.0,15241.579027587262,0.011224479242106313
22,4.666908025741577,0.7634511332452509,3.799412981390738e-05,0.10314469989688425,0.10314469989182205,1.336511144784824e-08,0.0,0,7.78620810049091e-07,9.857665862061937e-08,50805.263425290876,0.015127189843484636
23,4.853990316390991,0.7634507210353668,1.580506375419842e-05,0.04872593166593712,0.04872593166561484,2.0604761828678007e-09,0.0,0,1.772062346860892e-07,1.1075389667880575e-08,50805.263425290876,0.011371782675198951
24,5.0447142124176025,0.7634504243295167,1.1134056415925499e-05,0.06503269569156485,0.06503269569093179,4.122390928811879e-09,0.0,0,2.586694868300654e-07,2.392584313309909e-08,169350.87808430294,0.015621540955638637
25,5.240128993988037,0.7634503321475451,3.5140294584974973e-06,0.06126935217809272,0.06126935217803147,1.052698374834866e-09,0.0,0,7.64834901523237e-08,7.322410341265018e-09,169350.87808430294,0.012952546216248155
26,5.434049844741821,0.7634502334950936,3.72830313346245e-06,0.028159423083732035,0.02815942308371565,3.3991245468515127e-10,0.0,0,3.037736051592077e-08,1.898585032245048e-09,169350.87808430294,0.00791514219806396
27,5.628579616546631,0.7634501326483601,3.841276554016592e-06,0.045774023558749,0.04577402355873845,4.096418430616645e-10,0.0,0,3.108281770858312e-08,1.942676106786445e-09,169350.87808430294,0.013179044670346831
28,5.822343349456787,0.7634500410414853,3.449422206623594e-06,0.05746381613612455,0.0574638161361159,5.837206501830566e-10,0.0,0,3.1522737475864204e-08,1.9701710922415128e-09,564502.9269476765,0.018517447941505397
29,6.013565540313721,0.7634500129788356,1.0446000075397028e-06,0.10913117733236813,0.10913117733236205,5.66610578386091e-10,0.0,0,3.0013669327644266e-08,3.4348231967018528e-09,1881676.4231589215,0.021267307118128867
30,6.049769878387451,0.7634500097671463,1.4598907603440307e-07,0.0695335310339481,0.0695335310339481,2.5039931566906282e-11,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1881676.4231589215,0.02329033704571148
31,6.055160045623779,0.7634500097671463,7.611305586242619e-16,0.07492596013504725,0.07492596013504725,2.7214933622267244e-11,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1881676.4231589215,0.025313366973294095
32,6.0606162548065186,0.7634500097671463,7.611305586242619e-16,0.0804354480937836,0.0804354480937836,2.93899356776282e-11,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,6272254.743863072,0.02733639690087671
33,6.06656813621521,0.7634500097671463,7.611305586242619e-16,0.09939312063873924,0.09939312063873923,3.663994252883141e-11,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,20907515.81287691,0.03407982999281876
34,6.07269549369812,0.7634500097671463,7.611305586242619e-16,0.16558897402798697,0.16558897402798697,6.080663203284211e-11,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,69691719.37625638,0.05655794029929226
35,6.0784995555877686,0.7634500097671463,7.611305586242619e-16,0.39309221428789404,0.39309221428789404,1.413622637128778e-10,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,232305731.25418794,0.13148497465420395
36,6.083972454071045,0.7634500097671463,7.611305586242619e-16,1.1579205299824917,1.1579205299824917,4.0988103597966334e-10,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,774352437.5139599,0.38124175583724285
37,6.089521169662476,0.7634500097671463,7.611305586242619e-16,3.710545928773542,3.710545928773542,1.304943610202282e-09,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2581174791.7131996,1.213764359780706
38,6.0953593254089355,0.7634500097671463,7.611305586242619e-16,12.22043879546749,12.22043879546749,4.2884855242776775e-09,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,8603915972.377333,3.9888397062589163
39,6.100911617279053,0.7634500097671463,7.611305586242619e-16,40.58711015728008,40.58711015728008,1.4233625237862331e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,28679719907.924442,13.239090861186286
40,6.106570243835449,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,95599066359.74814,20.0
41,6.111721515655518,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,318663554532.49384,20.0
42,6.116971969604492,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1062211848441.6461,20.0
43,6.122608661651611,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3540706161472.154,20.0
44,6.128433465957642,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,11802353871573.846,20.0
45,6.134252071380615,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,39341179571912.82,20.0
46,6.139650106430054,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,131137265239709.4,20.0
47,6.145387649536133,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,437124217465698.06,20.0
48,6.150895357131958,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1457080724885660.2,20.0
49,6.1562254428863525,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,4856935749618868.0,20.0
50,6.161684513092041,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.6189785832062894e+16,20.0
51,6.167064905166626,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,5.3965952773542984e+16,20.0
52,6.172290563583374,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.798865092451433e+17,20.0
53,6.17762017250061,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,5.996216974838111e+17,20.0
54,6.182808876037598,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.9987389916127037e+18,20.0
55,6.188025236129761,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,6.662463305375679e+18,20.0
56,6.19345760345459,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.220821101791893e+19,20.0
57,6.198673963546753,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,7.402737005972978e+19,20.0
58,6.204197645187378,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.4675790019909927e+20,20.0
59,6.209400177001953,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,8.225263339969975e+20,20.0
60,6.214498043060303,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.7417544466566585e+21,20.0
61,6.21976637840271,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,9.139181488855528e+21,20.0
62,6.22514796257019,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.0463938296185094e+22,20.0
63,6.2303996086120605,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.0154646098728364e+23,20.0
64,6.235597610473633,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.384882032909455e+23,20.0
65,6.240828990936279,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.1282940109698184e+24,20.0
66,6.246176481246948,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.7609800365660616e+24,20.0
67,6.251365423202515,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.2536600121886873e+25,20.0
68,6.256541013717651,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,4.178866707295624e+25,20.0
69,6.261742353439331,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.3929555690985415e+26,20.0
70,6.266926050186157,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,4.643185230328472e+26,20.0
71,6.272255897521973,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.5477284101094908e+27,20.0
72,6.277492046356201,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,5.15909470036497e+27,20.0
73,6.282599687576294,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.7196982334549902e+28,20.0
74,6.287822246551514,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,5.732327444849967e+28,20.0
75,6.293261766433716,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.9107758149499892e+29,20.0
76,6.299139976501465,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,6.369252716499964e+29,20.0
77,6.305129528045654,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.1230842388333212e+30,20.0
78,6.310692548751831,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,7.076947462777738e+30,20.0
79,6.316102981567383,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.3589824875925796e+31,20.0
80,6.321739673614502,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,7.8632749586419325e+31,20.0
81,6.3270978927612305,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.621091652880644e+32,20.0
82,6.332420110702515,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,8.736972176268813e+32,20.0
83,6.337823152542114,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.9123240587562713e+33,20.0
84,6.343088150024414,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,9.707746862520905e+33,20.0
85,6.348296642303467,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.2359156208403017e+34,20.0
86,6.353509426116943,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.0786385402801006e+35,20.0
87,6.35883092880249,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.595461800933669e+35,20.0
88,6.364103078842163,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.1984872669778897e+36,20.0
89,6.369326114654541,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,3.9949575565929656e+36,20.0
90,6.374495506286621,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.331652518864322e+37,20.0
91,6.379696369171143,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,4.43884172954774e+37,20.0
92,6.385041952133179,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.4796139098492469e+38,20.0
93,6.390235662460327,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,4.9320463661641566e+38,20.0
94,6.3954291343688965,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.6440154553880522e+39,20.0
95,6.400690078735352,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,5.480051517960174e+39,20.0
96,6.405883073806763,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,1.826683839320058e+40,20.0
97,6.411402225494385,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,6.0889461310668605e+40,20.0
98,6.416860103607178,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.0296487103556203e+41,20.0
99,6.422148942947388,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,6.765495701185401e+41,20.0
100,6.427439212799072,0.7634500097671463,7.611305586242619e-16,61.320026649256455,61.320026649256455,2.1502420954888635e-08,0.0,0,1.0751210477444317e-09,6.719506548402698e-11,2.255165233728467e+42,20.0
