iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
40,10.945982933044434,-0.7619848412682434,0.004230169428965139,0.29243560637534427,0.014204618241351979,1.7894268372620203e-05,1.7717097398633866e-07,190.29335153172894,0.020000000000000004,1.6380100383874534
41,11.158581972122192,-0.7658502306508379,0.004140148682479386,0.2880985302964591,0.014038246355099813,1.7140725185216255e-05,1.6971015034867578e-07,190.29335153172894,0.020000000000000004,1.6474865540713037
42,11.403664112091064,-0.7696205160027003,0.0040583281667129715,0.2839452223952434,0.013877348223385716,1.6469988460610097e-05,1.6306919267930787e-07,190.29335153172894,0.020000000000000004,1.6566543236114903
43,11.651234149932861,-0.7732884597739327,0.003973426672684555,0.27998708917107684,0.013714522486096972,1.5788058354893053e-05,1.5631740945438665e-07,190.29335153172894,0.020000000000000004,1.6655827122535078
44,11.873503923416138,-0.7768718947426698,0.0038978203238998676,0.27621576413675086,0.013557168446209444,1.5192956893228526e-05,1.5042531577453987e-07,190.29335153172894,0.020000000000000004,1.6742166440922996
45,12.122591257095337,-0.7803569106033217,0.003818687613129103,0.272635729414725,0.013397740954383338,1.4582289670217463e-05,1.4437910564571744e-07,190.29335153172894,0.020000000000000004,1.6826334628789366
46,12.36790132522583,-0.7837678600146614,0.003748857347474857,0.26924406081627655,0.013243922502836507,1.4053888168552575e-05,1.3914740760943143e-07,190.29335153172894,0.020000000000000004,1.6907671200758039
47,12.622270345687866,-0.7870832492697546,0.003675065377814575,0.2660378794281502,0.013087757569781233,1.3506095775772664e-05,1.337237205522046e-07,190.29335153172894,0.020000000000000004,1.6987066269776323
48,12.860234022140503,-0.790334779543572,0.003610415009561629,0.26302081379462755,0.012937430891571866,1.3035070792977166e-05,1.2906010686116006e-07,190.29335153172894,0.020000000000000004,1.7063714125604998
49,13.09779405593872,-0.7934264998282905,0.0034014481535144777,0.260094791855967,0.012766006055799521,1.1569828054724951e-05,1.1455275301707872e-07,190.29335153172894,0.020000000000000004,1.7137848880887883
50,13.340530157089233,-0.7967824748797003,0.0038762998426784628,0.2570128651253342,0.012644402098222079,1.5025640135890583e-05,1.4876871421673844e-07,190.29335153172894,0.020000000000000004,1.7211317729841844
51,13.587231159210205,-0.799998412218113,0.003590603294422129,0.254167871426274,0.012461709236041937,1.2892373080664044e-05,1.2764725822439646e-07,190.29335153172894,0.020000000000000004,1.728783065542783
52,13.878265142440796,-0.8031135916960132,0.003526968199594672,0.25155577446118565,0.012332711462340011,1.2439485407078621e-05,1.2316322185226357e-07,190.29335153172894,0.020000000000000004,1.7356307819912487
53,14.092143058776855,-0.806000101286978,0.003266831134745032,0.24916990802675287,0.012165334647595233,1.067213640526532e-05,1.0566471688381505e-07,190.29335153172894,0.020000000000000004,1.7424262814450202
54,14.294404029846191,-0.8089456788362561,0.003338047796972585,0.24690410410799699,0.012035330865397898,1.1142532232444324e-05,1.1032210131132995e-07,190.29335153172894,0.020000000000000004,1.7488510132794786
55,14.52210021018982,-0.8116454855399196,0.0030951141534718953,0.24480525236589723,0.011875724547962787,9.579688579286483e-06,9.484840177511368e-08,190.29335153172894,0.020000000000000004,1.7551346100309928
56,14.943156957626343,-0.8144456468175498,0.00319269339911412,0.24282488250991044,0.011746497124705628,1.0193299456062732e-05,1.0092375699072012e-07,190.29335153172894,0.020000000000000004,1.761176594196341
57,15.178139209747314,-0.8169980633483948,0.0029628984892714296,0.24097408693200933,0.011592767042120115,8.77876438765135e-06,8.691845928367673e-08,190.29335153172894,0.020000000000000004,1.7670450221208818
58,15.481539011001587,-0.8196682345806483,0.0030687156306046905,0.2392571311839361,0.011465084958531055,9.416993158373188e-06,9.323755602349691e-08,190.29335153172894,0.020000000000000004,1.772734040062398
59,15.725430965423584,-0.8220932675958381,0.002849588840387819,0.23763531522955134,0.011316357170997354,8.120149374679642e-06,8.039751856118457e-08,190.29335153172894,0.020000000000000004,1.7782384508743323
60,16.086953163146973,-0.8246448259691791,0.002958020411785687,0.23616350303902214,0.011190612302699604,8.749881487357669e-06,8.663248997383831e-08,190.29335153172894,0.020000000000000004,1.783599349111761
61,16.417534351348877,-0.8270835052261278,0.0028714871800331384,0.23477762221142967,0.011064442373062157,8.245424260033829e-06,8.163786396073099e-08,190.29335153172894,0.020000000000000004,1.7888412414878696
62,16.696953058242798,-0.8294784810925029,0.00281674642225656,0.23350176766604736,0.010939201989209245,7.934034147893954e-06,7.85547935435045e-08,190.29335153172894,0.020000000000000004,1.7938945673129025
63,17.18521022796631,-0.8318068140648578,0.002770567758570736,0.2322912747978952,0.01081574990291087,7.676031463121902e-06,7.600031151605843e-08,190.29335153172894,0.020000000000000004,1.7988240316783128
64,17.73660111427307,-0.8339439773155599,0.002593098594229682,0.2311243215391576,0.010677695950164596,6.724146926595509e-06,6.657571214450999e-08,190.29335153172894,0.020000000000000004,1.803535631391804
65,18.020089149475098,-0.8362415575949438,0.002728139908595375,0.23008898158975624,0.01055810114801179,7.442746319252791e-06,7.369055761636427e-08,190.29335153172894,0.020000000000000004,1.8081683545660625
66,18.30478525161743,-0.8383057953866329,0.0025337942877945445,0.2290554129418068,0.010422450019160458,6.420093845882491e-06,6.356528560279694e-08,190.29335153172894,0.020000000000000004,1.8126538164582795
67,18.792181968688965,-0.8405082847292273,0.002637785276006801,0.22813756516169287,0.010304979324699714,6.957907226823323e-06,6.889017056260716e-08,190.29335153172894,0.020000000000000004,1.8170244100745725
68,19.091756105422974,-0.8424813419118866,0.00244949298686549,0.22718545206101623,0.01017314359099967,6.000007607864788e-06,5.940601591945335e-08,190.29335153172894,0.020000000000000004,1.821247491395167
69,19.35741901397705,-0.8445948654156341,0.0025533671238111596,0.22635119451106353,0.010057899291909051,6.5196619167817715e-06,6.455110808694824e-08,190.29335153172894,0.020000000000000004,1.82537195425384
70,19.975269079208374,-0.8466139082805675,0.0024860943661663263,0.22549937956699542,0.009944113535430127,6.180643193909319e-06,6.11944870684091e-08,190.29335153172894,0.020000000000000004,1.829420503279384
71,20.35365915298462,-0.8486078126009491,0.0024437973148790267,0.22472337985306814,0.009830972639987478,5.972123669817364e-06,5.91299373249244e-08,190.29335153172894,0.020000000000000004,1.8333125803488222
72,20.62554430961609,-0.8505426277859542,0.002403595396592926,0.22396067587119717,0.009719590810809742,5.777265464690373e-06,5.720064816525122e-08,190.29335153172894,0.020000000000000004,1.8371221691336004
73,20.91265106201172,-0.8524493883223787,0.002365190571953179,0.22324698782385746,0.00960925930968887,5.5941124537106646e-06,5.538725201693727e-08,190.29335153172894,0.020000000000000004,1.840800759562355
74,21.154787063598633,-0.8543061606648652,0.002327922316894964,0.22255777093801624,0.009500295940089205,5.4192119975926545e-06,5.365556433260054e-08,190.29335153172894,0.020000000000000004,1.8443945619991315
75,21.524405002593994,-0.8561339292965063,0.002291546686650321,0.22190613724984526,0.00939256906817535,5.251203410105987e-06,5.1992112971346404e-08,190.29335153172894,0.020000000000000004,1.8478713636731916
76,21.781220197677612,-0.8579169749891218,0.0022561419259542054,0.22128235799987955,0.009286037624644318,5.090157997766909e-06,5.0397603938286224e-08,190.29335153172894,0.020000000000000004,1.8512646056887305
77,22.017775058746338,-0.8596710442990767,0.0022214622795395295,0.2206902942431772,0.009180795719173473,4.934891769892147e-06,4.886031455338759e-08,190.29335153172894,0.020000000000000004,1.8545509778341769
78,22.287790060043335,-0.8612480534031912,0.002081032272390953,0.22008016494722915,0.009064362716666899,4.330710754230083e-06,4.287832429930775e-08,190.29335153172894,0.020000000000000004,1.8577056858290604
79,22.540194034576416,-0.8629959608982467,0.0022080126072560793,0.21958132440086273,0.008961411084513194,4.875317900276954e-06,4.8270474260167864e-08,190.29335153172894,0.020000000000000004,1.860802139883451
80,22.823443174362183,-0.8645283472596752,0.0020431101030397147,0.2190224662285893,0.008846617318953047,4.174298175785296e-06,4.132968490876531e-08,190.29335153172894,0.020000000000000004,1.8638146411828054
81,23.077637195587158,-0.8662071020772492,0.0021366686569520266,0.2185728930260286,0.00874564066953663,4.5653512164012255e-06,4.520149719209134e-08,190.29335153172894,0.020000000000000004,1.8667390340388217
82,23.42111897468567,-0.8678007920588829,0.0020755797221623943,0.21809546292175344,0.008646152327466846,4.308008492603932e-06,4.2653549431722097e-08,190.29335153172894,0.020000000000000004,1.8696323547119995
83,23.78040599822998,-0.8693844563399502,0.0020429766318856473,0.21768028756524574,0.008547512228124084,4.173770312476677e-06,4.132445853937304e-08,190.29335153172894,0.020000000000000004,1.8723932748664809
84,24.12403917312622,-0.8709163670484709,0.0020077966849952325,0.21726172495484194,0.008450416695318673,4.0312538400755216e-06,3.991340435718338e-08,190.29335153172894,0.020000000000000004,1.8751115442014872
85,24.502076148986816,-0.8724340745825987,0.001979183500175585,0.2168833288829293,0.008354358680229594,3.917182931134633e-06,3.8783989417174584e-08,190.29335153172894,0.020000000000000004,1.8777244590635307
86,24.763617038726807,-0.873909024827543,0.0019475597167470321,0.2165125431936441,0.00825951126547631,3.7929828222704742e-06,3.75542853690146e-08,190.29335153172894,0.020000000000000004,1.8802885429651108
87,25.04649519920349,-0.8753675991447085,0.0019204325201220126,0.2161709178875859,0.008165824122088891,3.6880544034278984e-06,3.651539013294949e-08,190.29335153172894,0.020000000000000004,1.882761232819607
88,25.438798189163208,-0.8767884774233659,0.0018907608387494636,0.21584170539446534,0.008073192932191548,3.574979633436115e-06,3.539583795481302e-08,190.29335153172894,0.020000000000000004,1.88518305851602
89,26.072798252105713,-0.8781919885653207,0.0018646831476162753,0.2155354445358189,0.007981761351832511,3.4770475221268526e-06,3.4426213090364875e-08,190.29335153172894,0.020000000000000004,1.8875231981347997
90,26.3700852394104,-0.879561240220103,0.001836418330732172,0.2152434528834543,0.007891308116709994,3.3724305010807143e-06,3.339040100079915e-08,190.29335153172894,0.020000000000000004,1.8898124092195614
91,26.68939518928528,-0.8809128723098483,0.0018112979650362368,0.21497049303418983,0.007802053693539974,3.280814981687641e-06,3.2483316650372684e-08,190.29335153172894,0.020000000000000004,1.892026723776241
92,27.072614192962646,-0.8822328287686616,0.0017842078416182862,0.21471227354959566,0.007713733006469479,3.1834020357557336e-06,3.151883203718548e-08,190.29335153172894,0.020000000000000004,1.8941916360166091
93,27.463510036468506,-0.8835353255133511,0.0017599880099851818,0.21447031972284583,0.00762659734495315,3.097559334808153e-06,3.066890430503122e-08,190.29335153172894,0.020000000000000004,1.8962871147908533
94,27.756333112716675,-0.8848082109931571,0.0017339544586793428,0.21424292737046002,0.0075403611401005065,3.0065994482963987e-06,2.9768311369271275e-08,190.29335153172894,0.020000000000000004,1.8983350556443563
95,28.004306316375732,-0.8860640924189025,0.0017106095870935108,0.21402963645176243,0.007455291068191376,2.926187679275216e-06,2.8972155240348675e-08,190.29335153172894,0.020000000000000004,1.9003182353885901
96,28.454282999038696,-0.8872920019293746,0.0016855268481646996,0.2138304741094196,0.007371091355144119,2.841003605480452e-06,2.8128748569113386e-08,190.29335153172894,0.020000000000000004,1.9022561089377996
97,28.907129049301147,-0.888503562831312,0.001663036661579875,0.21364356429114145,0.00728803906000285,2.7656906280704163e-06,2.7383075525449668e-08,190.29335153172894,0.020000000000000004,1.9041330797489522
98,29.143146991729736,-0.8896885294833632,0.001638834126379458,0.21347028418680236,0.00720582730404326,2.6857851653794285e-06,2.6591932330489392e-08,190.29335153172894,0.020000000000000004,1.905967366173815
99,29.39475917816162,-0.8908578779624515,0.0016171722150267168,0.21330757680108048,0.007124747512183064,2.6152413472591007e-06,2.589347868573367e-08,190.29335153172894,0.020000000000000004,1.9077440240671757
100,29.698071002960205,-0.8920017981814807,0.0015937882132484795,0.21315805101100804,0.007044477130636274,2.5401707359762327e-06,2.5150205306695373e-08,190.29335153172894,0.020000000000000004,1.9094806396786712
