[ 0.         -0.02019233 -0.54926808  0.09309873  0.28373822],[ 0.02019233  0.         -0.24305394 -0.01880796  0.37170342],[ 0.54926808  0.24305394  0.          0.41908542 -0.44855005],[-0.09309873  0.01880796 -0.41908542  0.          0.53505355],[-0.28373822 -0.37170342  0.44855005 -0.53505355  0.        ]
[ 0.7913557  -0.17274309 -0.2382089   0.07490744 -0.03412775],[-0.17274309  1.81040651  0.60342264 -0.00557725 -0.30518605],[-0.2382089   0.60342264  2.10407687  0.37188703 -0.60889941],[ 0.07490744 -0.00557725  0.37188703  1.74725109 -0.18636372],[-0.03412775 -0.30518605 -0.60889941 -0.18636372  1.808652  ]
[ 1.37619905 -0.44857748 -0.37129553  0.38090106 -0.27111673],[-0.44857748  1.27589668  0.62378202 -0.0255351  -0.13834719],[-0.37129553  0.62378202  1.21180779 -0.01221175 -0.24089749],[ 0.38090106 -0.0255351  -0.01221175  1.85378245 -0.20358172],[-0.27111673 -0.13834719 -0.24089749 -0.20358172  1.8076318 ]
