iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
27,6.057295560836792,0.7825399917605788,5.082529120624678e-07,0.027171264842600476,0.027171264842600476,4.703983954145948e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,564502.9269476765,0.002524534430905529
28,6.060230016708374,0.7825399917605788,9.992007221626413e-16,0.027201299411482572,0.027201299411482572,4.571520493712567e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,564502.9269476765,0.0024238952867392436
29,6.063132047653198,0.7825399917605788,9.992007221626413e-16,0.027232078214122938,0.027232078214122938,4.445806671018816e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,1881676.4231589215,0.0023232561425729583
30,6.066024303436279,0.7825399917605788,9.992007221626413e-16,0.027340016516880557,0.027340016516880557,4.0832689951185617e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,6272254.743863072,0.0019877923286853415
31,6.0689263343811035,0.7825399917605788,9.992007221626413e-16,0.02775803848759461,0.02775803848759461,3.7409277258863155e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,20907515.81287691,0.0022984669385025035
32,6.0717456340789795,0.7825399917605788,9.992007221626413e-16,0.027713458668828014,0.027713458668828014,7.991840471126764e-13,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,69691719.37625638,0.005395371793570717
33,6.074547529220581,0.7825399917605788,9.992007221626413e-16,0.02855762548304561,0.02855762548304561,2.3282704877947877e-12,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,232305731.25418794,0.01571838797713143
34,6.077349424362183,0.7825399917605788,9.992007221626413e-16,0.05250597381160363,0.05250597381160363,7.425225290068492e-12,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,774352437.5139599,0.05012844192233381
35,6.080144882202148,0.7825399917605788,9.992007221626413e-16,0.17040864141077533,0.17040864141077533,2.441507463098084e-11,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,2581174791.7131996,0.16482862173967508
36,6.0829362869262695,0.7825399917605788,9.992007221626413e-16,0.5803187297593172,0.5803187297593172,8.104790576735534e-11,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,8603915972.377333,0.547162554464146
37,6.085723161697388,0.7825399917605788,9.992007221626413e-16,1.951500273424742,1.951500273424742,2.698240095552703e-10,0.0,0.0,1.4812399917740748e-10,9.257749948587968e-12,28679719907.924442,1.821608996879049
38,6.0930140018463135,0.7825399919447424,2.8998599207699495e-08,0.3472788200369688,0.3472788200369688,2.875172802576071e-13,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,28679719907.924442,0.09080702101972284
39,6.095782995223999,0.7825399919447424,1.5343587468447392e-15,0.7040042071307809,0.7040042071307809,5.750345605152142e-13,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,28679719907.924442,0.18161404203944567
40,6.098546743392944,0.7825399919447424,1.5343587468447392e-15,1.0610841050558377,1.0610841050558377,8.625518407728213e-13,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,95599066359.74814,0.2724210630591685
41,6.101319313049316,0.7825399919447424,1.5343587468447392e-15,2.251745139317911,2.251745139317911,1.820942774964845e-12,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,318663554532.49384,0.5751111331249112
42,6.104096412658691,0.7825399919447424,1.5343587468447392e-15,6.221111527285914,6.221111527285914,5.015579222271591e-12,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,1062211848441.6461,1.584078033344054
43,6.106888771057129,0.7825399919447424,1.5343587468447392e-15,19.452633582603273,19.452633582603273,1.5664367379960743e-11,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,3540706161472.154,4.947301034074529
44,6.10964560508728,0.7825399919447424,1.5343587468447392e-15,63.557825492364714,63.557825492364714,5.1160327905591256e-11,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,11802353871573.846,16.158044369842784
45,6.112480878829956,0.7825399919447424,1.5343587468447392e-15,78.67281139930134,78.67281139930134,6.332490087856968e-11,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,39341179571912.82,20.0
46,6.115282773971558,0.7825399919447424,1.5343587468447392e-15,78.67281139930134,78.67281139930134,6.332490087856968e-11,0.0,0.0,3.166245043928484e-12,1.9789031524553025e-13,131137265239709.4,20.0
47,6.123952388763428,0.7825399920774372,2.7948515997029014e-08,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
48,6.1266350746154785,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
49,6.12931227684021,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
50,6.131979942321777,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
51,6.134655714035034,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
52,6.137336492538452,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
53,6.140002250671387,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
54,6.142680883407593,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
55,6.145374298095703,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
56,6.148047685623169,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
57,6.150742053985596,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
58,6.153420925140381,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
59,6.156096935272217,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
60,6.158770322799683,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
61,6.161434650421143,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
62,6.164106607437134,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
63,6.166779279708862,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
64,6.1694416999816895,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
65,6.172107696533203,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
66,6.174766302108765,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
67,6.177429437637329,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
68,6.180100440979004,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
69,6.182785511016846,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
70,6.185467958450317,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
71,6.188137054443359,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
72,6.190873622894287,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
73,6.193578243255615,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
74,6.1962690353393555,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
75,6.198974847793579,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
76,6.201755523681641,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
77,6.204498529434204,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
78,6.2072179317474365,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
79,6.209924697875977,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
80,6.212666273117065,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
81,6.215418100357056,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
82,6.218117952346802,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
83,6.220839023590088,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
84,6.22360634803772,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
85,6.226293325424194,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
86,6.228975772857666,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
87,6.231652498245239,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
88,6.234315633773804,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
89,6.236969947814941,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
90,6.2396368980407715,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
91,6.242295265197754,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
92,6.244975328445435,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
93,6.247667551040649,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
94,6.250347852706909,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
95,6.253007888793945,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
96,6.2556798458099365,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
97,6.258593797683716,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
98,6.261475563049316,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
99,6.264556646347046,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
100,6.267391681671143,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
101,6.2701075077056885,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
102,6.272805452346802,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
103,6.275488376617432,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
104,6.278170585632324,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
105,6.28086519241333,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
106,6.283554315567017,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
107,6.28623366355896,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
108,6.2889440059661865,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
109,6.2916343212127686,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
110,6.294297218322754,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
111,6.296975374221802,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
112,6.299652338027954,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
113,6.302336692810059,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
114,6.305014371871948,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
115,6.3076841831207275,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
116,6.310352087020874,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
117,6.3130340576171875,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
118,6.315734624862671,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
119,6.3184263706207275,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
120,6.321135997772217,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
121,6.3238136768341064,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
122,6.32649040222168,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
123,6.329164266586304,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
124,6.331826686859131,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
125,6.334494113922119,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
126,6.337191820144653,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
127,6.3398637771606445,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
128,6.34253191947937,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
129,6.345220565795898,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
130,6.347890138626099,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
131,6.350557804107666,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
132,6.353428363800049,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
133,6.35617995262146,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
134,6.358882904052734,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
135,6.36158013343811,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
136,6.364275693893433,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
137,6.366954803466797,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
138,6.369634628295898,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
139,6.37230372428894,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
140,6.374979496002197,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
141,6.3776586055755615,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
142,6.380348443984985,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
143,6.383028984069824,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
144,6.385722875595093,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
145,6.38838529586792,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
146,6.391051292419434,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
147,6.393722057342529,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
148,6.396416187286377,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
149,6.39908504486084,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
150,6.401756286621094,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
151,6.404404878616333,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
152,6.407278060913086,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
153,6.41002345085144,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
154,6.412805080413818,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
155,6.415539741516113,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
156,6.418240547180176,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0.0,0.0,0.0,131137265239709.4,0.0
