4.248358785364746149e-03
4.566407160152051572e-13
4.053344894149939377e-03
3.632239870465522210e-13
6.059754234063980720e-13
8.836857143271561327e-03
3.741434695639436954e-13
2.015585969634503191e-03
1.133695851212184249e-12
7.877287238198088168e-03
9.042453944572247451e-03
1.151517509679721343e-12
2.696546946534990610e-12
9.451953762996221206e-13
4.628304816990986767e-03
4.707230759536948939e-12
