[ 0.         -0.84914761  0.06565132 -0.60988422  0.87674685],[ 0.84914761  0.          0.6203205   0.34090162 -1.39620775],[-0.06565132 -0.6203205   0.          1.34947987 -1.21938409],[ 0.60988422 -0.34090162 -1.34947987  0.          0.39273207],[-0.87674685  1.39620775  1.21938409 -0.39273207  0.        ]
[ 1.97741227 -0.49949731  0.02879694  0.69031015 -0.76022694],[-0.49949731  2.24598245 -0.30687427 -0.06231811  0.05237561],[ 0.02879694 -0.30687427  2.37680894 -0.39293216 -0.74820269],[ 0.69031015 -0.06231811 -0.39293216  2.24192024 -0.23581721],[-0.76022694  0.05237561 -0.74820269 -0.23581721  2.44261688]
[ 1.57537918 -0.24022891  0.34381358  0.27092312 -0.84760758],[-0.24022891  1.12587424  0.00766728 -0.0413353   0.10736523],[ 0.34381358  0.00766728  1.44541539 -0.50384715 -0.27960103],[ 0.27092312 -0.0413353  -0.50384715  1.31433454 -0.0330586 ],[-0.84760758  0.10736523 -0.27960103 -0.0330586   2.40658661]
