iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
18,11.07334589958191,0.8020434892348337,0.7891897502914713,1.136688389187864,0.22705963013614247,1.1135144055155324,0.0,0,0.024291710238890877,0.0015182318899306798,1.8510967138442798,0.5,0.25850815851694964,17.117450210212372,0.015625,True,6.0
19,11.681583404541016,0.8014111984157759,0.725291802097842,1.1394923692378698,0.22691234829456672,1.1164062278110765,0.0,0,0.02430597143547113,0.0015191232147169457,1.8370540748542012,0.5,0.2564522753277899,18.17806912900975,0.015625,True,6.0
20,12.291388273239136,0.8007899803715756,0.6999498776670479,1.1442455629543102,0.2270894886044626,1.1212211029433716,0.0,0,0.02432099546562551,0.0015200622166015943,1.8222951134929033,0.5,0.2544090804038108,19.36540849450872,0.015625,True,6.0
21,12.928574562072754,0.800219386890301,0.6924730736732485,1.151386818825991,0.2274851211019924,1.1284280516261473,0.0,0,0.02433636264243809,0.0015210226651523806,1.8067314101708725,0.5,0.25237792195123837,20.7029777470039,0.015625,True,6.0
22,13.568339824676514,0.7997389476508419,0.6926592023420712,1.1615780661886848,0.22840318787017652,1.1386406711963757,0.0,0,0.024351786769196693,0.0015219866730747933,1.7904554513636548,0.5,0.250357971144026,22.2202405399436,0.015625,True,6.0
23,14.202458620071411,0.7993940786712482,0.6919194449129485,1.1757756446401388,0.2304864223777614,1.1527057834503533,0.0,0,0.024367035694582765,0.0015229397309114228,1.7745186618239353,0.5,0.2483481781365556,23.954841037950644,0.015625,True,6.0
24,14.830392360687256,0.7992366237972144,0.6870643100475663,1.1953819400877799,0.2345517348620842,1.171891203341159,0.0,0,0.02438183530461828,0.0015238647065386425,1.763350649558373,0.5,0.2463472001273377,25.955697941186827,0.015625,True,6.0
25,15.466812133789062,0.7992755252572707,0.35790715387822547,1.2077107342716331,0.23519569402286455,1.1843366883929776,0.0,0,0.024388762051107255,0.0015242976281942034,1.7557561442445175,0.5,0.24536757294647096,27.121778879196032,0.0078125,True,7.0
26,16.09305453300476,0.7993420300965651,0.2080666892056985,1.2146760945443476,0.23499748201095602,1.1914777470173246,0.0,0,0.024392139482617075,0.0015245087176635672,1.751817211330148,0.5,0.2448836740086659,27.755212323617116,0.00390625,True,8.0
27,16.71650266647339,0.799401691254036,0.129917988203585,1.21838683810249,0.2347411187820338,1.1953108525664664,0.0,0,0.02439385478290651,0.0015246159239316569,1.7498293915122343,0.5,0.24464331250678661,28.086177415780043,0.001953125,True,9.0
28,17.36279058456421,0.7994485189218826,0.08474150791051589,1.2203043096074113,0.23456717110950207,1.1972993552999942,0.0,0,0.02439475522165179,0.001524672201353237,1.748820789679225,0.5,0.24452354394064785,28.2556367729389,0.0009765625,True,10.0
29,18.00521993637085,0.7994832882569554,0.05655702853366593,1.2212800503064412,0.23446684494338008,1.1983134531864916,0.0,0,0.02439524156606357,0.001524702597878973,1.748300339861184,0.5,0.2444637646810324,28.341542257308177,0.00048828125,True,11.0
30,18.65100622177124,0.7995082215340923,0.03800776660982608,1.2217728486274013,0.23441276059879224,1.1988262636259834,0.0,0,0.024395510901237608,0.0015247194313273505,1.7480246322759911,0.5,0.24443390158367304,28.38489640936926,0.000244140625,True,12.0
31,19.286555767059326,0.7995255467985019,0.025357585246663226,1.2220208153072813,0.23438458741628013,1.1990844798644673,0.0,0,0.024395663018914007,0.0015247289386821255,1.7478735109302042,0.5,0.24441897673985905,28.406740143082963,0.0001220703125,True,13.0
32,19.922113180160522,0.7995488554056097,0.03310691136692715,1.22227583826338,0.2343557461887583,1.1993500123783105,0.0,0,0.024395836507587573,0.0015247397817242233,1.7478408188237142,0.5,0.24440405207142454,28.42874401207383,0.0001220703125,True,13.0
33,20.563109636306763,0.799559149799345,0.014190487170486099,1.2223400916685951,0.2343482994125151,1.1994169477313927,0.0,0,0.02439589632625373,0.001524743520390858,1.7478156665301325,0.5,0.24440032213180557,28.434351588603004,3.0517578125e-05,True,15.0
34,21.211466312408447,0.7995667633796105,0.01035562026713311,1.2223729355284736,0.2343445135699167,1.199451158160365,0.0,0,0.024395935315857306,0.0015247459572410816,1.7478051073276966,0.5,0.2443984572505038,28.43721090819548,1.52587890625e-05,True,16.0
35,21.84341835975647,0.7995725881105763,0.007846704692187269,1.2223899610128137,0.23434258365001145,1.1994688855069033,0.0,0,0.024395962247333203,0.0015247476404583252,1.7478020462879431,0.5,0.24439752482035085,28.438685472225092,7.62939453125e-06,True,17.0
36,22.477047204971313,0.7995750087249064,0.0032398598460431664,1.2223944087834837,0.23434210964447816,1.1994735106687415,0.0,0,0.024395972546753804,0.0015247482841721127,1.7477999993944922,0.5,0.2443972917252989,28.43907553083947,1.9073486328125e-06,True,19.0
37,23.13631796836853,0.7995766724058109,0.0022203714111671624,1.2223967440637713,0.23434187294153117,1.199475936680049,0.0,0,0.024395979371268993,0.001524748710704312,1.7477988941970164,0.5,0.24439717517867046,28.439280610462326,9.5367431640625e-07,True,20.0
38,23.80337643623352,0.7995789099127957,0.002979273504712645,1.2223992678885076,0.23434162507652637,1.19947855697599,0.0,0,0.024395988310552792,0.0015247492694095495,1.7477988470872459,0.5,0.24439705862511835,28.439498389558295,9.5367431640625e-07,True,20.0
39,24.472943782806396,0.7995799483284441,0.0013792964733506173,1.2224000166591147,0.23434156379301008,1.1994793319462438,0.0,0,0.0243959923151988,0.001524749519699925,1.7477987516678402,0.5,0.2443970294873333,28.4395634503458,2.384185791015625e-07,True,22.0
40,25.148730278015137,0.7995803780067906,0.0005700974423333484,1.2224002452538918,0.23434154888581224,1.1994795677884722,0.0,0,0.024395993944773584,0.001524749621548349,1.7477986875122309,0.5,0.2443970222031561,28.43958348462114,5.960464477539063e-08,True,24.0
41,25.81621241569519,0.7995806725543314,0.0003906120372334135,1.2224003796193301,0.2343415414581473,1.1994797061500568,0.0,0,0.024395995054006966,0.0015247496908754354,1.7477986527861586,0.5,0.24439701856108512,28.439595267938806,2.9802322387695312e-08,True,25.0
42,26.49682354927063,0.7995810674753707,0.000523509817246856,1.222400540724576,0.2343415336740645,1.1994798718245099,0.0,0,0.024395996533862062,0.0015247497833663789,1.7477986507014556,0.5,0.24439701491879787,28.43960927476452,2.9802322387695312e-08,True,25.0
43,27.17836833000183,0.7995812491162981,0.00024068213694421393,1.222400601872041,0.23434153175796782,1.1994799345010245,0.0,0,0.024395997210102806,0.0015247498256314254,1.7477986473421476,0.5,0.24439701400824476,28.439614613606675,7.450580596923828e-09,True,27.0
44,27.867647886276245,0.7995813230705965,9.797386785594941e-05,1.2224006243307204,0.2343415312932074,1.19947995747408,0.0,0,0.024395997484608103,0.0015247498427880064,1.747798645190717,0.5,0.2443970137806152,28.43961658080227,1.862645149230957e-09,True,29.0
45,28.561358213424683,0.7995814224528394,0.00013164719285485113,1.22240065331077,0.23434153080563466,1.199479987095668,0.0,0,0.024395997853032467,0.0015247498658145292,1.7477986451174927,0.5,0.24439701355297191,28.439619111383955,1.862645149230957e-09,True,29.0
46,29.259693384170532,0.799581468629259,6.116129736317756e-05,1.2224006659487674,0.2343415306854709,1.199479999995163,0.0,0,0.024395998023933538,0.0015247498764958461,1.7477986449401652,0.5,0.24439701349606213,28.439620216669784,4.656612873077393e-10,True,31.0
47,29.94845724105835,0.7995814878321134,2.543320007189454e-05,1.2224006710437616,0.2343415306562771,1.199480005191776,0.0,0,0.024395998094949883,0.0015247498809343677,1.7477986448183433,0.5,0.24439701348183515,28.439620662690988,1.1641532182693481e-10,True,33.0
48,30.65211510658264,0.799581501091436,1.756090779371814e-05,1.2224006745170175,0.23434153064173077,1.199480008733247,0.0,0,0.02439599814397001,0.0015247498839981257,1.7477986447533949,0.5,0.24439701347472176,28.439620966751363,5.820766091346741e-11,True,34.0
49,31.334276914596558,0.7995815100874901,1.1914370048175502e-05,1.2224006768525155,0.2343415306344923,1.1994800111141113,0.0,0,0.02439599817722133,0.0015247498860763331,1.7477986447176301,0.5,0.24439701347116508,28.43962117121488,2.9103830456733704e-11,True,35.0
50,32.01461362838745,0.7995815219582655,1.5721457026395828e-05,1.2224006799168445,0.23434153062694021,1.1994800142375792,0.0,0,0.02439599822109148,0.0015247498888182175,1.747798644710145,0.5,0.24439701346760817,28.439621439374505,2.9103830456733704e-11,True,35.0
51,32.712958574295044,0.7995815270895978,6.795765883683673e-06,1.2224006812304375,0.234341530625101,1.1994800155762473,0.0,0,0.024395998240051325,0.0015247498900032078,1.7477986447040803,0.5,0.24439701346671897,28.439621554355245,7.275957614183426e-12,True,37.0
52,33.401740312576294,0.7995815308359261,4.961482136010922e-06,1.2224006821861104,0.2343415306241706,1.1994800165500819,0.0,0,0.0243959982538925,0.0015247498908682812,1.7477986447014542,0.5,0.24439701346627435,28.439621638006084,3.637978807091713e-12,True,38.0
53,34.07449293136597,0.7995815336567881,3.735816860136941e-06,1.222400682903856,0.23434153062370416,1.1994800172814222,0.0,0,0.024395998264313795,0.0015247498915196122,1.7477986447005858,0.5,0.24439701346605205,28.439621700830088,1.8189894035458565e-12,True,39.0
54,34.753859758377075,0.7995815347959686,1.508672567931809e-06,1.2224006831931278,0.23434153062358642,1.1994800175761589,0.0,0,0.024395998268522148,0.0015247498917826342,1.747798644700041,0.5,0.24439701346599643,28.43962172615166,4.547473508864641e-13,True,41.0
55,35.42805314064026,0.7995815363118859,2.00760044528303e-06,1.222400683577783,0.23434153062346816,1.1994800179680736,0.0,0,0.024395998274122133,0.0015247498921326333,1.7477986446999683,0.5,0.2443970134659409,28.43962175982076,4.547473508864641e-13,True,41.0
56,36.1115357875824,0.7995815369886983,8.963331703977538e-07,1.2224006837493342,0.23434153062343607,1.1994800181428584,0.0,0,0.024395998276622297,0.0015247498922888935,1.7477986446998943,0.5,0.24439701346592704,28.439621774837267,1.1368683772161603e-13,True,43.0
57,36.799988746643066,0.7995815375100127,6.903993827795225e-07,1.2224006838814108,0.23434153062342203,1.1994800182774226,0.0,0,0.024395998278548024,0.0015247498924092515,1.7477986446998794,0.5,0.24439701346592008,28.439621786398302,5.684341886080802e-14,True,44.0
58,37.491023540496826,0.7995815377333155,2.9572910862903987e-07,1.2224006839379644,0.23434153062342,1.1994800183350403,0.0,0,0.024395998279372895,0.001524749892460806,1.7477986446998672,0.5,0.24439701346591836,28.439621791348628,1.4210854715202004e-14,True,46.0
59,38.18772220611572,0.7995815378940894,2.1291979118696094e-07,1.2224006839786759,0.23434153062342095,1.1994800183765175,0.0,0,0.024395998279966784,0.001524749892497924,1.747798644699862,0.5,0.2443970134659175,28.439621794912224,7.105427357601002e-15,True,47.0
60,38.886868953704834,0.7995815380117497,1.5582259145727762e-07,1.2224006840084674,0.2343415306234256,1.1994800184068686,0.0,0,0.024395998280401416,0.0015247498925250885,1.7477986446998608,0.5,0.24439701346591705,28.439621797519905,3.552713678800501e-15,True,48.0
61,39.581916093826294,0.7995815380562741,5.8965820667959696e-08,1.22240068401974,0.23434153062342564,1.199480018418353,0.0,0,0.024395998280565885,0.0015247498925353678,1.7477986446998597,0.5,0.2443970134659169,28.439621798506614,8.881784197001252e-16,True,50.0
62,40.28533434867859,0.7995815381115268,7.317349489961603e-08,1.2224006840337274,0.23434153062342447,1.199480018432604,0.0,0,0.024395998280769982,0.0015247498925481239,1.747798644699859,0.5,0.24439701346591686,28.439621799731032,8.881784197001252e-16,True,50.0
63,40.9853880405426,0.7995815381904099,1.0446810109009499e-07,1.2224006840536974,0.2343415306234262,1.1994800184529493,0.0,0,0.02439599828106137,0.0015247498925663357,1.7477986446998601,0.5,0.2443970134659167,28.43962180147904,8.881784197001252e-16,False,51.0
64,41.68961501121521,0.7995815383928254,2.6806734508117746e-07,1.2224006841049377,0.23434153062342802,1.1994800185051533,0.0,0,0.024395998281809078,0.0015247498926130674,1.7477986446998794,0.5,0.24439701346591663,28.43962180596421,8.881784197001252e-16,False,51.0
65,42.38599610328674,0.7995815383257198,8.887104436038926e-08,1.2224006840879538,0.23434153062343144,1.1994800184878491,0.0,0,0.024395998281561197,0.0015247498925975748,1.7477986446998808,0.5,0.24439701346591652,28.439621804477472,8.881784197001252e-16,False,51.0
66,43.09210920333862,0.7995815382055914,1.5909084010778543e-07,1.222400684057548,0.23434153062343385,1.199480018456871,0.0,0,0.024395998281117454,0.001524749892569841,1.7477986446998865,0.5,0.24439701346591639,28.43962180181589,8.881784197001252e-16,False,51.0
67,43.79032588005066,0.7995815384951401,3.834617465066898e-07,1.2224006841308452,0.2343415306234347,1.1994800185315468,0.0,0,0.024395998282187022,0.001524749892636689,1.747798644699924,0.5,0.2443970134659163,28.439621808231717,8.881784197001252e-16,False,51.0
68,44.48903846740723,0.7995815384149366,1.0621714789486243e-07,1.222400684110547,0.23434153062343496,1.1994800185108667,0.0,0,0.02439599828189076,0.0015247498926181725,1.7477986446999236,0.5,0.24439701346591605,28.43962180645492,1.7763568394002505e-15,True,49.0
69,45.193572759628296,0.7995815383563611,7.757395725867803e-08,1.2224006840957216,0.23434153062343366,1.1994800184957626,0.0,0,0.024395998281674387,0.0015247498926046492,1.7477986446999225,0.5,0.2443970134659159,28.43962180515719,8.881784197001252e-16,True,50.0
70,45.897971630096436,0.7995815382681158,1.1686673810373016e-07,1.2224006840733868,0.2343415306234369,1.1994800184730068,0.0,0,0.02439599828134842,0.0015247498925842762,1.7477986446999259,0.5,0.24439701346591586,28.43962180320206,8.881784197001252e-16,False,51.0
71,46.625370025634766,0.799581537895123,4.939702908342945e-07,1.2224006839789752,0.23434153062343485,1.1994800183768195,0.0,0,0.024395998279970615,0.0015247498924981634,1.7477986446999876,0.5,0.24439701346591575,28.439621794937633,8.881784197001252e-16,False,51.0
72,47.32257604598999,0.7995815380131374,1.562914390615255e-07,1.2224006840088562,0.2343415306234382,1.199480018407262,0.0,0,0.024395998280406554,0.0015247498925254096,1.7477986446999865,0.5,0.2443970134659153,28.43962179755316,3.552713678800501e-15,True,48.0
73,48.0191445350647,0.7995815381027366,1.1866000298987518e-07,1.2224006840315396,0.23434153062343596,1.1994800184303727,0.0,0,0.024395998280737526,0.0015247498925460953,1.7477986446999851,0.5,0.2443970134659151,28.439621799538763,1.7763568394002505e-15,True,49.0
74,48.7158739566803,0.7995815381765994,9.781966898628764e-08,1.2224006840502388,0.23434153062343724,1.1994800184494234,0.0,0,0.02439599828101037,0.0015247498925631481,1.7477986446999865,0.5,0.24439701346591497,28.439621801175534,8.881784197001252e-16,False,51.0
75,49.41935920715332,0.7995815383354675,2.103957930961515e-07,1.2224006840904558,0.2343415306234402,1.1994800184903964,0.0,0,0.024395998281597216,0.001524749892599826,1.7477986446999982,0.5,0.24439701346591486,28.439621804695808,8.881784197001252e-16,False,51.0
76,50.11993861198425,0.7995815382277246,1.4268872611585312e-07,1.2224006840631854,0.23434153062344298,1.1994800184626124,0.0,0,0.024395998281199222,0.0015247498925749514,1.7477986447000022,0.5,0.24439701346591472,28.43962180230865,8.881784197001252e-16,False,51.0
77,50.82709264755249,0.7995815390076745,1.032919873096378e-06,1.222400684260627,0.2343415306234383,1.1994800186637693,0.0,0,0.024395998284080286,0.0015247498927550179,1.7477986447002865,0.5,0.24439701346591466,28.439621819590517,8.881784197001252e-16,False,51.0
78,51.54770803451538,0.7995815387948659,2.8183060312876986e-07,1.2224006842067878,0.23434153062343652,1.1994800186089176,0.0,0,0.024395998283294203,0.0015247498927058877,1.747798644700273,0.5,0.24439701346591292,28.439621814877732,1.4210854715202004e-14,True,46.0
79,52.27429699897766,0.7995815386475981,1.9503294948836833e-07,1.2224006841695245,0.2343415306234362,1.1994800185709535,0.0,0,0.024395998282750214,0.0015247498926718884,1.7477986447002665,0.5,0.24439701346591206,28.4396218116159,7.105427357601002e-15,True,47.0
80,52.99161171913147,0.7995815385473057,1.328211500234927e-07,1.2224006841441444,0.2343415306234344,1.1994800185450962,0.0,0,0.024395998282379743,0.001524749892648734,1.7477986447002611,0.5,0.24439701346591156,28.439621809394303,3.552713678800501e-15,True,48.0
81,53.69750714302063,0.7995815384807455,8.814859651444514e-08,1.222400684127299,0.2343415306234308,1.1994800185279346,0.0,0,0.024395998282133877,0.0015247498926333673,1.747798644700259,0.5,0.2443970134659114,28.439621807919806,1.7763568394002505e-15,True,49.0
82,54.39693808555603,0.7995815383957333,1.1258520986018382e-07,1.2224006841057828,0.2343415306234281,1.1994800185060144,0.0,0,0.02439599828181985,0.0015247498926137407,1.7477986447002554,0.5,0.24439701346591114,28.439621806036463,1.7763568394002505e-15,True,49.0
83,55.103190660476685,0.799581538329904,8.718070066302629e-08,1.2224006840891222,0.23434153062343213,1.1994800184890393,0.0,0,0.024395998281576684,0.0015247498925985428,1.7477986447002576,0.5,0.24439701346591106,28.439621804578007,8.881784197001252e-16,False,51.0
84,55.81827998161316,0.7995815382154368,1.515932247314459e-07,1.222400684060149,0.23434153062342952,1.1994800184595216,0.0,0,0.024395998281153856,0.001524749892572116,1.74779864470026,0.5,0.24439701346591094,28.439621802041867,8.881784197001252e-16,False,51.0
85,56.519264221191406,0.799581538617282,5.32179951017118e-07,1.2224006841618729,0.23434153062343097,1.1994800185631591,0.0,0,0.024395998282638234,0.0015247498926648896,1.7477986447003357,0.5,0.24439701346591083,28.439621810945887,8.881784197001252e-16,False,51.0
86,57.2151153087616,0.7995815385089133,1.4351715614735844e-07,1.222400684134449,0.23434153062343033,1.1994800185352192,0.0,0,0.024395998282237933,0.0015247498926398708,1.7477986447003322,0.5,0.2443970134659104,28.439621808545336,3.552713678800501e-15,True,48.0
87,57.91397976875305,0.7995815384328246,1.0076706913494815e-07,1.2224006841151922,0.23434153062343052,1.1994800185156003,0.0,0,0.02439599828195687,0.0015247498926223044,1.747798644700331,0.5,0.2443970134659102,28.439621806859723,1.7763568394002505e-15,True,49.0
88,58.61520981788635,0.7995815383797162,7.033367863139946e-08,1.2224006841017512,0.2343415306234322,1.1994800185019059,0.0,0,0.024395998281760693,0.0015247498926100433,1.7477986447003304,0.5,0.2443970134659101,28.43962180568313,8.881784197001252e-16,True,50.0
89,59.31792068481445,0.7995815383062892,9.72424921158454e-08,1.2224006840831667,0.23434153062343252,1.1994800184829717,0.0,0,0.024395998281489462,0.0015247498925930914,1.747798644700331,0.5,0.24439701346590995,28.43962180405633,8.881784197001252e-16,False,51.0
90,60.018019914627075,0.7995815381504818,2.06342183748962e-07,1.2224006840437305,0.2343415306234387,1.1994800184427925,0.0,0,0.024395998280913926,0.0015247498925571204,1.7477986447003433,0.5,0.2443970134659099,28.43962180060419,8.881784197001252e-16,False,51.0
91,60.724425077438354,0.799581538263372,1.495050558478874e-07,1.2224006840723087,0.23434153062343976,1.199480018471908,0.0,0,0.024395998281330933,0.0015247498925831833,1.7477986447003486,0.5,0.24439701346590975,28.439621803105705,8.881784197001252e-16,False,51.0
92,61.42669749259949,0.7995815378111343,5.989169645459636e-07,1.2224006839578396,0.23434153062343857,1.1994800183552858,0.0,0,0.024395998279660408,0.0015247498924787755,1.747798644700442,0.5,0.24439701346590967,28.439621793085426,8.881784197001252e-16,False,51.0
93,62.12073826789856,0.7995815379060834,1.2574501874281256e-07,1.2224006839818804,0.23434153062343457,1.1994800183797798,0.0,0,0.02439599828001114,0.0015247498925006963,1.747798644700435,0.5,0.24439701346590925,28.439621795189883,3.552713678800501e-15,True,48.0
94,62.81506872177124,0.7995815380279672,1.614154253871e-07,1.22240068401274,0.2343415306234323,1.1994800184112202,0.0,0,0.02439599828046137,0.0015247498925288357,1.7477986447004332,0.5,0.24439701346590878,28.43962179789114,3.552713678800501e-15,True,48.0
95,63.514294147491455,0.799581538075892,6.346911866312441e-08,1.2224006840248736,0.23434153062343605,1.1994800184235814,0.0,0,0.024395998280638403,0.0015247498925399002,1.7477986447004343,0.5,0.2443970134659087,28.439621798953194,8.881784197001252e-16,False,51.0
96,64.2131495475769,0.7995815381377366,8.190342428769142e-08,1.2224006840405293,0.23434153062343102,1.1994800184395324,0.0,0,0.024395998280866853,0.0015247498925541783,1.7477986447004321,0.5,0.24439701346590859,28.43962180032367,8.881784197001252e-16,True,50.0
97,64.91545724868774,0.7995815382366444,1.3098772632170657e-07,1.2224006840655677,0.23434153062343052,1.199480018465042,0.0,0,0.02439599828123221,0.001524749892577013,1.7477986447004332,0.5,0.2443970134659085,28.439621802515376,8.881784197001252e-16,False,51.0
98,65.61613464355469,0.7995815407001602,3.2625341402837004e-06,1.2224006846892757,0.2343415306233994,1.1994800191004893,0.0,0,0.0243959982903322,0.0015247498931457626,1.747798644703293,0.5,0.24439701346590836,28.43962185710076,8.881784197001252e-16,False,51.0
99,66.29470753669739,0.7995815396384913,1.4060085110823274e-06,1.2224006844210018,0.23434153062334537,1.1994800188271793,0.0,0,0.024395998286410654,0.0015247498929006659,1.7477986447032496,0.5,0.24439701346588055,28.43962183361697,2.2737367544323206e-13,True,42.0
100,66.97817397117615,0.7995815391714578,6.185111657780143e-07,1.2224006843028956,0.23434153062332572,1.1994800187068555,0.0,0,0.024395998284685513,0.0015247498927928446,1.7477986447032061,0.5,0.2443970134658736,28.439621823278713,5.684341886080802e-14,True,44.0
101,67.66923069953918,0.7995815388207611,4.644418711874099e-07,1.2224006842141824,0.23434153062332297,1.1994800186164738,0.0,0,0.02439599828339009,0.0015247498927118807,1.7477986447031937,0.5,0.24439701346587012,28.439621815513174,2.842170943040401e-14,True,45.0
102,68.36028575897217,0.7995815386800647,1.863297989249675e-07,1.2224006841785835,0.23434153062332716,1.1994800185802044,0.0,0,0.02439599828287038,0.0015247498926793987,1.7477986447031872,0.5,0.24439701346586928,28.439621812396954,7.105427357601002e-15,True,47.0
103,69.05080246925354,0.7995815384943048,2.460096108634975e-07,1.2224006841315767,0.23434153062332547,1.1994800185323136,0.0,0,0.0243959982821842,0.0015247498926365126,1.7477986447031861,0.5,0.2443970134658684,28.439621808282237,7.105427357601002e-15,True,47.0
104,69.7464873790741,0.7995815384138437,1.0655788144486099e-07,1.2224006841112127,0.23434153062332336,1.199480018511567,0.0,0,0.024395998281886988,0.0015247498926179368,1.747798644703182,0.5,0.24439701346586817,28.439621806499737,1.7763568394002505e-15,True,49.0
105,70.44522786140442,0.7995815383549032,7.805741632175049e-08,1.2224006840962962,0.23434153062332938,1.1994800184963688,0.0,0,0.02439599828166927,0.0015247498926043294,1.747798644703185,0.5,0.24439701346586803,28.43962180519392,8.881784197001252e-16,False,51.0
106,71.13919019699097,0.7995815382655155,1.1837980432142944e-07,1.2224006840736712,0.23434153062332838,1.1994800184733183,0.0,0,0.02439599828133908,0.0015247498925836924,1.747798644703185,0.5,0.24439701346586795,28.43962180321347,8.881784197001252e-16,False,51.0
107,71.83942890167236,0.7995815378523363,5.471905710133651e-07,1.2224006839690889,0.2343415306233304,1.199480018366768,0.0,0,0.024395998279812835,0.0015247498924883022,1.747798644703266,0.5,0.24439701346586787,28.43962179405862,8.881784197001252e-16,False,51.0
108,72.53588461875916,0.79958153795736,1.3908722592839788e-07,1.222400683995681,0.2343415306233307,1.1994800183938603,0.0,0,0.024395998280200785,0.001524749892512549,1.7477986447032625,0.5,0.24439701346586745,28.439621796386305,3.552713678800501e-15,True,48.0
109,73.23145604133606,0.7995815380293272,9.530905868283689e-08,1.2224006840139012,0.23434153062332883,1.1994800184124237,0.0,0,0.024395998280466624,0.001524749892529164,1.7477986447032594,0.5,0.24439701346586717,28.43962179798123,1.7763568394002505e-15,True,49.0
