[ 0.         -0.6576625  -0.209913   -0.28232058  0.98270373],[ 0.6576625   0.         -0.364742   -1.03289589 -0.89968572],[ 0.209913    0.364742    0.          0.6198643  -1.27496906],[ 0.28232058  1.03289589 -0.6198643   0.         -0.44925446],[-0.98270373  0.89968572  1.27496906  0.44925446  0.        ]
[ 5.82557741 -1.6625244  -2.96295985  1.17468942 -2.76929116],[-1.6625244   1.39394045  0.32487689  0.1116884   0.47679958],[-2.96295985  0.32487689  6.59048065 -0.67316227  2.13004367],[ 1.17468942  0.1116884  -0.67316227  2.39275524 -1.43990514],[-2.76929116  0.47679958  2.13004367 -1.43990514  3.66381626]
[ 4.60720192 -0.42215292  0.96687948 -2.43664667 -2.02086658],[-0.42215292  4.71444795  0.40401145 -1.1183655  -2.56589792],[ 0.96687948  0.40401145  8.20696323 -2.09025853 -5.45783798],[-2.43664667 -1.1183655  -2.09025853  4.7921475   1.74646123],[-2.02086658 -2.56589792 -5.45783798  1.74646123  6.98792851]
