[ 0.         -0.63147339 -0.13481285 -0.30789145  1.01235155],[ 0.63147339  0.         -0.3707645  -0.99111982 -0.92705723],[ 0.13481285  0.3707645   0.          0.64055851 -1.31584891],[ 0.30789145  0.99111982 -0.64055851  0.         -0.42714164],[-1.01235155  0.92705723  1.31584891  0.42714164  0.        ]
[ 5.66881966 -1.62871776 -2.74396633  1.17877314 -2.88217185],[-1.62871776  1.42202103  0.20047288  0.08964363  0.52785637],[-2.74396633  0.20047288  6.56699988 -0.72175458  2.15034778],[ 1.17877314  0.08964363 -0.72175458  2.26758181 -1.43015446],[-2.88217185  0.52785637  2.15034778 -1.43015446  3.69874083]
[ 4.69455167 -0.47102485  0.64992674 -2.48116977 -1.78100008],[-0.47102485  4.80744935  0.54296903 -1.21734826 -2.6652004 ],[ 0.64992674  0.54296903  8.07384586 -1.90750677 -5.34690223],[-2.48116977 -1.21734826 -1.90750677  4.96514029  1.6418348 ],[-1.78100008 -2.6652004  -5.34690223  1.6418348   6.8804704 ]
