iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
16,0.20561790466308594,-0.03833253222647859,0.0,0.6908073455756099,0.1745743063053496,0.012966895851423965,0.0006233639184196039,3.5792195905442665,0.1,0.9150923194033499
17,0.21828103065490723,-0.11854480800174973,0.3880996262465992,0.5625520750724694,0.15893051027335758,0.04781084453341733,0.0026985210574584475,7.158439181088533,0.1,1.3849309914305106
18,0.2281043529510498,-0.11854480800174973,0.0,0.5625520750724694,0.15893051027335758,0.04781084453341733,0.0026985210574584475,3.0399444951511287,0.1,1.3849309914305106
19,0.23872160911560059,-0.05715305809184797,0.3775520008647111,0.5621955396343766,0.1503243002533901,0.07980744316025246,0.0026084901499811154,3.0399444951511287,0.1,1.5838538215910338
20,0.24144387245178223,-0.05715305809184797,0.0,0.662391142871688,0.033888530397124014,0.07980744316025246,0.0026084901499811154,15.199722475755644,0.020000000000000004,0.6451780576964113
21,0.2522258758544922,-0.059311723871898675,0.0632486673112451,0.6102374578053442,0.03510851449381515,0.0015605306094870208,7.617807470569282e-05,15.199722475755644,0.020000000000000004,0.5976284291654932
22,0.2641432285308838,-0.12565401943723611,0.1977909829141167,0.13225580568688677,0.034769156824713286,0.01768378493816325,0.0005787469168769111,15.199722475755644,0.020000000000000004,0.39864828213690656
23,0.274566650390625,-0.11825753928995258,0.033440532455999865,0.14022056467832397,0.03447578284196974,0.0006014411863304314,2.0085081404590532e-05,15.199722475755644,0.020000000000000004,0.4003378791879141
24,0.2942924499511719,-0.1278321716816704,0.2848291714307422,0.12777142955537438,0.027932689690591664,0.0030307614188247456,0.00014296222517787838,15.199722475755644,0.020000000000000004,0.3207570113913009
25,0.3068387508392334,-0.1182986851640932,0.07974193723696739,0.13168664310583625,0.025938837137228235,0.0018006101839809219,6.397105719001762e-05,15.199722475755644,0.020000000000000004,0.32079398374165313
26,0.31747889518737793,-0.13070685852440106,0.14044031098613385,0.12900144176534742,0.01890387308588591,0.008518045720002254,0.0002668073551791794,15.199722475755644,0.020000000000000004,0.31058151468174844
27,0.32000041007995605,-0.13070685852440106,0.0,0.20867829010759126,0.013394130332622232,0.008518045720002254,0.0002668073551791794,75.99861237877822,0.004000000000000001,0.2480373647327962
28,0.3287794589996338,-0.13070685852440106,0.0,0.20867829010759126,0.013394130332622232,0.008518045720002254,0.0002668073551791794,7.599861237877822,0.004000000000000001,0.2480373647327962
29,0.3380615711212158,-0.13070685852440106,0.0,0.20867829010759126,0.013394130332622232,0.008518045720002254,0.0002668073551791794,0.7599861237877823,0.004000000000000001,0.2480373647327962
30,0.3486597537994385,-0.1780812495494955,0.10924585385571177,0.062292314089856145,0.009011867770735876,0.004437016912996361,0.00016540411271789957,1.5199722475755648,0.004000000000000001,0.21416794835714636
31,0.36002016067504883,-0.23184079810818692,0.12026110814820326,0.036025994608752124,0.004769808238112412,0.004219018671918429,0.00024662832494936346,3.03994449515113,0.004000000000000001,0.18438916885126108
32,0.37046194076538086,-0.2283550238121696,0.0187667657895483,0.03647098943800685,0.004706412720415142,0.00013847173543801716,5.601500433334294e-06,3.03994449515113,0.004000000000000001,0.18698988199738667
33,0.3816487789154053,-0.24002073490968664,0.06853910891670184,0.03366959834766879,0.0040451113429597315,0.0012774179388461704,5.277393443259282e-05,3.03994449515113,0.004000000000000001,0.1906424779498466
34,0.3931241035461426,-0.2452731376668161,0.054099740589572926,0.03237686146989274,0.0035843998417328746,0.0014028722159169504,4.796339511390357e-05,3.03994449515113,0.004000000000000001,0.18631293967659168
35,0.4041016101837158,-0.24991843555360194,0.05087597223894647,0.031131925995939138,0.0032040473731264896,0.0011209136029286526,3.783027099185876e-05,3.03994449515113,0.004000000000000001,0.18249663918391337
36,0.4144859313964844,-0.2516323984957151,0.03225238702265571,0.030695955968779484,0.0030392858606337688,0.0004412236006441361,1.6433795258832264e-05,3.03994449515113,0.004000000000000001,0.1828535535937835
37,0.42534852027893066,-0.25323064413278956,0.03953822392577957,0.030295820831385677,0.002923517306431173,0.0003752066615083649,2.2264428589151564e-05,3.03994449515113,0.004000000000000001,0.18497063431223915
38,0.436145544052124,-0.2543563699768109,0.02897321593263639,0.030016292611620685,0.0027984948963422672,0.0003275377529305956,1.2311768435280257e-05,3.03994449515113,0.004000000000000001,0.18510173598490642
39,0.43836092948913574,-0.2543563699768109,0.0,0.023411154020603467,0.00372477437860222,0.0003275377529305956,1.2311768435280257e-05,15.19972247575565,0.0008000000000000003,0.20826820611075544
40,0.44991540908813477,-0.2894756869993166,0.08182223504790746,0.014486952791265053,0.0021723099681962587,0.003989962817984055,0.0001511072750866266,15.19972247575565,0.0008000000000000003,0.23285396469899391
41,0.4603450298309326,-0.28790281071577134,0.0030272765632938874,0.014132005130346553,0.002181765330731519,1.2743046036156613e-06,7.406967695189337e-08,15.19972247575565,0.0008000000000000003,0.23354422925575782
42,0.47101521492004395,-0.2899597654499951,0.033989780573042645,0.01360097339628024,0.002023650956101893,0.00034452323815958863,1.637764658287466e-05,15.19972247575565,0.0008000000000000003,0.23818209775469895
43,0.4815254211425781,-0.2926356234251417,0.04072991016431777,0.012904802621843795,0.0018222675810448809,0.00043157825055373245,2.2847111864741086e-05,15.19972247575565,0.0008000000000000003,0.2443057358421836
44,0.493330717086792,-0.29524664707771225,0.034570608098216396,0.012183785824378622,0.001629505540511277,0.00022827121585411447,1.5127065690383467e-05,15.19972247575565,0.0008000000000000003,0.25043919709805756
45,0.5042777061462402,-0.29934248934054186,0.040606724538181344,0.01244413286180665,0.001337012573445898,0.0002562156755361311,1.765504944846619e-05,15.19972247575565,0.0008000000000000003,0.260942644666714
46,0.5149989128112793,-0.30345722505032846,0.03983653467819963,0.0160280472369298,0.0010624191720753962,0.0003206869107494903,1.8199942987218164e-05,15.19972247575565,0.0008000000000000003,0.2709492051119569
47,0.5259146690368652,-0.30732216952200275,0.03787055966814759,0.0203461735866326,0.0008351398587264714,0.00032294995735493437,1.8418576606222813e-05,15.19972247575565,0.0008000000000000003,0.2777569921118056
48,0.6035771369934082,-0.30874375086360845,0.025999686665492572,0.02192649549274259,0.0007634448273100323,0.00018000746409385648,9.186162091436856e-06,15.19972247575565,0.0008000000000000003,0.277442830860439
49,0.6211099624633789,-0.31156133313861817,0.033414333303402405,0.02198925274750804,0.0006657074057949374,0.0003197341452905178,1.3376773788036367e-05,15.19972247575565,0.0008000000000000003,0.2719904256550013
50,0.6332056522369385,-0.31301097316468485,0.029198561747599276,0.020960495282605712,0.0006226051116299868,0.0002281542448208107,1.1628355303638927e-05,15.19972247575565,0.0008000000000000003,0.2641920575920328
51,0.6438584327697754,-0.31452509291210384,0.030289053468190427,0.018641759275672087,0.0005824221712980349,0.00020510442530663475,1.2133048855949013e-05,15.19972247575565,0.0008000000000000003,0.2531831671250478
52,0.6544032096862793,-0.3160541280485819,0.030290922962240792,0.015297715766708497,0.0005427425708468017,0.0001733486406041429,1.1678818775702204e-05,15.19972247575565,0.0008000000000000003,0.23907555925958446
53,0.6649341583251953,-0.3175769454821105,0.03000204136662664,0.011680059952908925,0.0004978667961558239,0.00017224637433654877,1.1066936324399811e-05,15.19972247575565,0.0008000000000000003,0.22323173295400858
54,0.6761834621429443,-0.3196905514519835,0.03320822467176729,0.007583885110075972,0.000458833337343246,0.0005757638523324893,1.7019088347636214e-05,15.19972247575565,0.0008000000000000003,0.19397921138904847
55,0.6866397857666016,-0.3209977673774261,0.026759806071359193,0.007225655298757268,0.0003999567498881176,0.0001388858631274914,8.370815821905353e-06,15.19972247575565,0.0008000000000000003,0.18280845573896426
56,0.6971046924591064,-0.3222637551758135,0.02674277110879285,0.006923200427700198,0.00033751432937187745,0.00013698931917560664,8.10833154750945e-06,15.19972247575565,0.0008000000000000003,0.17329511856788557
57,0.7088892459869385,-0.3177524514377011,0.03334318459330155,0.007829293822576964,0.000457355739985666,0.00018379492608788794,1.3855114560374915e-05,15.19972247575565,0.0008000000000000003,0.15998389573810376
58,0.7196235656738281,-0.32240715548873045,0.027397728728500062,0.006783619719952451,0.0002983993565921805,0.0002416859508931335,1.0292384424408495e-05,15.19972247575565,0.0008000000000000003,0.15045038348729203
59,0.7300159931182861,-0.32329389175458334,0.01899181924551966,0.006539705517314615,0.00025785861074622483,7.247092594275806e-05,3.5232863681233796e-06,15.19972247575565,0.0008000000000000003,0.1478548818344549
60,0.7408170700073242,-0.32415952731809267,0.019308302782771097,0.006311943863097688,0.00021867665078847617,7.311100590956521e-05,3.522947952627753e-06,15.19972247575565,0.0008000000000000003,0.14544639305577128
61,0.7513692378997803,-0.32489929657648753,0.017415936970953016,0.006121063124723479,0.00018651415981461462,5.9616588150790406e-05,2.801424536111874e-06,15.19972247575565,0.0008000000000000003,0.1435110173726251
62,0.7616794109344482,-0.3255273968208059,0.015630273466071133,0.005962807821178639,0.0001601660967997972,4.86360325657742e-05,2.210867596255106e-06,15.19972247575565,0.0008000000000000003,0.14196188269526683
63,0.7640695571899414,-0.3255273968208059,0.0,0.004570838868265784,0.00027067281087072827,4.86360325657742e-05,2.210867596255106e-06,75.99861237877825,0.00016000000000000007,0.15337345135392494
64,0.7749810218811035,-0.3348059265815291,0.029017242628162677,0.00215177463035793,6.264730855779173e-05,0.00031020200532588804,1.9065826985086332e-05,75.99861237877825,0.00016000000000000007,0.15945749364835043
65,0.785484790802002,-0.3356060213528957,0.02058097717454822,0.0018503572123018085,4.3080676799368326e-05,7.33242152393121e-05,3.5603108857884534e-06,75.99861237877825,0.00016000000000000007,0.16154974509559175
66,0.8027966022491455,-0.3356060213528957,0.0,0.0018503572123018085,4.3080676799368326e-05,7.33242152393121e-05,3.5603108857884534e-06,37.999306189389124,0.00016000000000000007,0.16154974509559175
67,0.8126125335693359,-0.3356060213528957,0.0,0.0018503572123018085,4.3080676799368326e-05,7.33242152393121e-05,3.5603108857884534e-06,18.999653094694562,0.00016000000000000007,0.16154974509559175
68,0.8220574855804443,-0.3356060213528957,0.0,0.0018503572123018085,4.3080676799368326e-05,7.33242152393121e-05,3.5603108857884534e-06,9.499826547347281,0.00016000000000000007,0.16154974509559175
69,0.8312697410583496,-0.3356060213528957,0.0,0.0018503572123018085,4.3080676799368326e-05,7.33242152393121e-05,3.5603108857884534e-06,4.7499132736736405,0.00016000000000000007,0.16154974509559175
70,0.8423621654510498,-0.3370826377041179,0.026029358799875633,0.0015550684286379521,2.7432480542798554e-05,0.00035201048984867533,1.0054409231119443e-05,4.7499132736736405,0.00016000000000000007,0.16335814687231728
71,0.8528707027435303,-0.3374222077476299,0.030551301921124114,0.0014732588912536083,2.9294962389441073e-05,0.00047646775112930584,1.3583339582767806e-05,4.7499132736736405,0.00016000000000000007,0.17144563876459695
72,0.8633899688720703,-0.33798228622133814,0.016041669328159026,0.0012241114731317035,1.981728763195849e-05,5.116050570208586e-05,1.8413418943286075e-06,4.7499132736736405,0.00016000000000000007,0.1721296456123036
73,0.8734383583068848,-0.3384834072677958,0.01900195942689383,0.001114287706006621,1.3506350359514906e-05,4.805757497017282e-05,1.6387133255291176e-06,4.7499132736736405,0.00016000000000000007,0.170367431494616
74,0.8762178421020508,-0.3384834072677958,0.0,0.005780047739101856,1.3577372222483737e-05,4.805757497017282e-05,1.6387133255291176e-06,23.749566368368203,3.200000000000001e-05,0.1849030759854514
75,0.8868937492370605,-0.33968789648641357,0.013343736167974652,0.01181153270524945,2.440356864687847e-06,4.1839435707125006e-05,1.5944661947475681e-06,23.749566368368203,3.200000000000001e-05,0.26414339971192424
76,0.9054372310638428,-0.3396371795744903,0.020631844231512497,0.0112855482097393,1.5916761614650727e-06,9.272436880536361e-07,3.747464484060714e-08,23.749566368368203,3.200000000000001e-05,0.25946363162787967
77,0.9163522720336914,-0.3398802321339396,0.005893954894040885,0.01172537865424809,1.3441012897197469e-06,1.4353789228316316e-05,5.603352398386719e-07,23.749566368368203,3.200000000000001e-05,0.2660891269391525
78,0.927717924118042,-0.33988627720602244,0.0038889913902398444,0.01161298338650718,1.2680993964744802e-06,4.345296976682178e-06,1.291933906477638e-07,23.749566368368203,3.200000000000001e-05,0.2649780626665162
79,0.9389481544494629,-0.3398763446545672,0.002941531770696662,0.011494481949822924,1.229852673170015e-06,2.605393367494102e-06,6.616069299081318e-08,23.749566368368203,3.200000000000001e-05,0.26378629600617126
80,0.9501242637634277,-0.33987768602504415,0.0026699238085755774,0.011401352195120827,1.2050600535523374e-06,3.254323136747672e-06,8.104476351356027e-08,23.749566368368203,3.200000000000001e-05,0.26287088089843563
81,0.961118221282959,-0.3398818515116721,0.0021701231258034063,0.011314952729288596,1.1775042274546641e-06,7.026508304086576e-07,3.023172487903736e-08,23.749566368368203,3.200000000000001e-05,0.2619520323426195
82,0.9718976020812988,-0.3398893938631758,0.0019280548730814511,0.01120592070659117,1.178380234390311e-06,3.6825946825302935e-07,2.1245857206864115e-08,23.749566368368203,3.200000000000001e-05,0.26069900284903097
83,0.9826440811157227,-0.33990501179011157,0.0021096303672883568,0.011012068842814433,1.2716519232248638e-06,5.698690077604596e-07,3.863820849936417e-08,23.749566368368203,3.200000000000001e-05,0.2583764946810114
84,0.9936599731445312,-0.3399379709065033,0.002758251138557257,0.010512380995901906,1.7263854461962707e-06,2.435939669975795e-06,8.458385898801879e-08,23.749566368368203,3.200000000000001e-05,0.25212040484775206
85,1.0047874450683594,-0.3399718024665714,0.004349483359551689,0.009758512537800535,2.495271935450945e-06,8.302316386599173e-06,2.538607660795833e-07,23.749566368368203,3.200000000000001e-05,0.24324621465775279
86,1.015425205230713,-0.33999076000819334,0.004200108250433936,0.009182896211108042,2.9128707902627003e-06,1.7848278428544972e-06,1.0061695856933284e-07,23.749566368368203,3.200000000000001e-05,0.2367000667278407
87,1.026097059249878,-0.3400098835140027,0.004068847898067984,0.008560629142881183,3.3632470423130697e-06,1.7518591934884142e-06,9.853564288064831e-08,23.749566368368203,3.200000000000001e-05,0.2296466699897314
88,1.0366337299346924,-0.34002888155754335,0.003937418032014397,0.007909896004968879,3.8143413940010923e-06,1.6931068786973924e-06,9.559582028195735e-08,23.749566368368203,3.200000000000001e-05,0.22230209602089182
89,1.0472266674041748,-0.34004761926935656,0.003817175273563649,0.007247659973409884,4.2418376539925785e-06,1.6296833604823036e-06,9.227183089155489e-08,23.749566368368203,3.200000000000001e-05,0.21486569400908204
90,1.0579986572265625,-0.3400660157880999,0.0037064004155726734,0.006589643031741305,4.62783668432008e-06,1.5666878980802323e-06,8.871833411028263e-08,23.749566368368203,3.200000000000001e-05,0.20752012184127802
91,1.0685524940490723,-0.34008402382594494,0.0036033804930260395,0.005949165790029396,4.960615919748222e-06,1.514593150453436e-06,8.507242191591046e-08,23.749566368368203,3.200000000000001e-05,0.20041821292311573
92,1.0788795948028564,-0.34010161679114986,0.0035066731273280293,0.005336608104252303,5.2338873288346855e-06,1.4666633447735222e-06,8.142758451068488e-08,23.749566368368203,3.200000000000001e-05,0.19367732479155603
93,1.0891680717468262,-0.3401187806751814,0.003415091319964828,0.004759364312876176,5.445788749233812e-06,1.4115607662734675e-06,7.78394312472841e-08,23.749566368368203,3.200000000000001e-05,0.18900272558998993
94,1.0998504161834717,-0.34013550930390074,0.0033277117745718443,0.004222085491227082,5.597793524401457e-06,1.3523877784304972e-06,7.43411694292817e-08,23.749566368368203,3.200000000000001e-05,0.18689347472791085
95,1.1104133129119873,-0.3401518012602609,0.003243791481383967,0.003727110541892227,5.693689506573355e-06,1.2961550883705542e-06,7.094864855616833e-08,23.749566368368203,3.200000000000001e-05,0.1849864926065714
96,1.1210498809814453,-0.34016765828892154,0.003162786251929657,0.0032749403610733726,5.738699620011531e-06,1.2503096624705279e-06,6.767095095394637e-08,23.749566368368203,3.200000000000001e-05,0.1832807302736564
97,1.13139009475708,-0.34018308390283647,0.003084225480888042,0.0028647198901925706,5.738779850862089e-06,1.2064483005946869e-06,6.450920435607798e-08,23.749566368368203,3.200000000000001e-05,0.18176930632283853
98,1.1416058540344238,-0.3401980829565808,0.0030077867960918367,0.0024946490985372476,5.7001034372029105e-06,1.1643517763282318e-06,6.146525668881964e-08,23.749566368368203,3.200000000000001e-05,0.18044140892875019
99,1.1516761779785156,-0.340212660991248,0.0029331823244560327,0.0021623381203412935,5.62869937355088e-06,1.1237403672037516e-06,5.853488487250757e-08,23.749566368368203,3.200000000000001e-05,0.17928383616284196
100,1.1620619297027588,-0.34022682410118443,0.0028602111735906346,0.001865077364520253,5.530221902563447e-06,1.084465261369516e-06,5.5717028750734695e-08,23.749566368368203,3.200000000000001e-05,0.17828218472276355
101,1.172532558441162,-0.3402405786769663,0.0027887023673866234,0.0016000470377878957,5.409820249825538e-06,1.046345371236157e-06,5.300749599701504e-08,23.749566368368203,3.200000000000001e-05,0.17742173355582563
102,1.183321475982666,-0.3402539312281419,0.0027185102645838895,0.0013644725767415168,5.272080769257058e-06,1.0092817579465674e-06,5.040345294915482e-08,23.749566368368203,3.200000000000001e-05,0.17668803334192604
103,1.1938445568084717,-0.3402668883466153,0.0026495245758154213,0.0011557387059884343,5.121018127854972e-06,9.731446228844476e-07,4.7900094202191214e-08,23.749566368368203,3.200000000000001e-05,0.17606729261569865
104,1.2043075561523438,-0.3402794568190821,0.0025816888569261255,0.0009714746868157381,4.960092722176999e-06,9.378999257236842e-07,4.5495551241891975e-08,23.749566368368203,3.200000000000001e-05,0.17554661703055754
105,1.2149507999420166,-0.34029164326790406,0.0025149011864821088,0.0008096426083633148,4.792255711895854e-06,9.03462310297698e-07,4.318464171593206e-08,23.749566368368203,3.200000000000001e-05,0.17511412744736876
106,1.2257702350616455,-0.34030345447986743,0.0024491432530562678,0.0006686273238771101,4.619992983091241e-06,8.698040336874158e-07,4.096626136096404e-08,23.749566368368203,3.200000000000001e-05,0.1747589901525056
107,1.2365264892578125,-0.34031489705733164,0.0023843411927695125,0.000547374397524867,4.44538234424313e-06,8.369043560385592e-07,3.8836384832485746e-08,23.749566368368203,3.200000000000001e-05,0.17447143149760144
108,1.2470548152923584,-0.3403259777212245,0.0023204941003856544,0.00044558679969814195,4.270140157335327e-06,8.047332353822156e-07,3.679233182118935e-08,23.749566368368203,3.200000000000001e-05,0.17424265141222223
109,1.2575366497039795,-0.3403367031320657,0.002257573401930325,0.00036397300042805995,4.095672115016035e-06,7.73278119980958e-07,3.483169913831574e-08,23.749566368368203,3.200000000000001e-05,0.1740648019139802
110,1.2680113315582275,-0.34034707990695795,0.0021955621097362187,0.000304312235804391,3.9231169833102e-06,7.425284143103283e-07,3.295181915330403e-08,23.749566368368203,3.200000000000001e-05,0.17393087416116723
111,1.278700828552246,-0.3403571145454535,0.0021344324443281337,0.00026861429857208435,3.7533900402630747e-06,7.124764134225359e-07,3.114976635298916e-08,23.749566368368203,3.200000000000001e-05,0.17383464816655575
112,1.2890939712524414,-0.3403668137676178,0.002074231519242839,0.0002567049960777964,3.587209113946402e-06,6.831528664985598e-07,2.9424790635168563e-08,23.749566368368203,3.200000000000001e-05,0.17377060174677258
113,1.2998731136322021,-0.3403762084498972,0.002020091551521957,0.0002546610902787948,3.424727376766878e-06,6.578238349597143e-07,2.79174138517746e-08,23.749566368368203,3.200000000000001e-05,0.1737338149644055
114,1.3107352256774902,-0.34038527637591026,0.001960841099891175,0.00025265670980945224,3.266850925120832e-06,6.292450804856742e-07,2.631052852475335e-08,23.749566368368203,3.200000000000001e-05,0.17372015541973987
115,1.3215322494506836,-0.3403940248158954,0.0019026151039611768,0.0002506977297439334,3.1138804508330814e-06,6.014967040002261e-07,2.4778472744735326e-08,23.749566368368203,3.200000000000001e-05,0.17372576608041046
116,1.3320558071136475,-0.3404024609034903,0.001845430219802095,0.00024878875199515327,2.9660212514350664e-06,5.745660942579889e-07,2.3318686981355086e-08,23.749566368368203,3.200000000000001e-05,0.17374724213105672
117,1.3426439762115479,-0.34041059160494247,0.001789267324604242,0.00024693335735664847,2.8234040339704898e-06,5.484220508833459e-07,2.192788048471783e-08,23.749566368368203,3.200000000000001e-05,0.17378162157174082
118,1.3534283638000488,-0.3404184238883409,0.0017341435755159483,0.000245134231591654,2.686095106702795e-06,5.230651907162098e-07,2.060398442971234e-08,23.749566368368203,3.200000000000001e-05,0.173826281209941
119,1.3640108108520508,-0.34042596457893404,0.0016800448856306646,0.00024339332153285455,2.5541105122439593e-06,4.984833654742005e-07,1.934496232536276e-08,23.749566368368203,3.200000000000001e-05,0.1738789546225355
120,1.3746333122253418,-0.3404332205897048,0.001627006988753055,0.00024171189395531806,2.427422839501478e-06,4.746776232078531e-07,1.814895800311689e-08,23.749566368368203,3.200000000000001e-05,0.17393767737150076
121,1.3847870826721191,-0.3404401986029855,0.0015749963090067715,0.00024009075401878452,2.3059745321343936e-06,4.516139211485637e-07,1.7012524140547213e-08,23.749566368368203,3.200000000000001e-05,0.17400071867054068
122,1.3875246047973633,-0.3404401986029855,0.0,0.0007781382647307995,4.142240524470426e-06,4.516139211485637e-07,1.7012524140547213e-08,118.74783184184102,6.400000000000003e-06,0.1757717520082355
123,1.3983685970306396,-0.3406956142579477,0.004134920062567082,0.0003944556650579444,3.2406123672993842e-06,6.971477886752453e-06,3.189470427411578e-07,118.74783184184102,6.400000000000003e-06,0.1674486635669183
124,1.4084045886993408,-0.3407113161701789,0.0032813713372077968,0.00033114911486235166,2.982731264082363e-06,2.602670971407761e-06,8.612701554167046e-08,118.74783184184102,6.400000000000003e-06,0.16743573528224417
125,1.419133186340332,-0.3407268301330609,0.0032865138586432884,0.00027674325136818433,2.7381780554788506e-06,2.5206283611467484e-06,8.578705062767256e-08,118.74783184184102,6.400000000000003e-06,0.16748378143666073
126,1.4296395778656006,-0.34074202015912347,0.003247343919774494,0.00023058634006038902,2.508717211951509e-06,2.3847115893094184e-06,8.353902483104748e-08,118.74783184184102,6.400000000000003e-06,0.16758232837112322
127,1.4401662349700928,-0.3407568440960269,0.0031994759758920393,0.00019194529672926503,2.2942120610502075e-06,2.254728125539174e-06,8.095753724290944e-08,118.74783184184102,6.400000000000003e-06,0.1677255755140007
128,1.4510266780853271,-0.34077127248235844,0.003144881520787565,0.0001601999826879865,2.0943171374491077e-06,2.132017458800206e-06,7.815023443047409e-08,118.74783184184102,6.400000000000003e-06,0.16790845502232854
129,1.4618818759918213,-0.3407852853223049,0.00308490942986275,0.00013485169708998666,1.908549649998157e-06,2.0167233247825322e-06,7.519164727298744e-08,118.74783184184102,6.400000000000003e-06,0.1681266306156358
130,1.472409725189209,-0.34079886908121815,0.0030205352710579846,0.00011548539632576971,1.7363388516347858e-06,1.908406136896801e-06,7.213290639462855e-08,118.74783184184102,6.400000000000003e-06,0.16837642849321938
131,1.4828598499298096,-0.34081201440961323,0.002952427382190942,0.00010167214583847563,1.5770622205197545e-06,1.8063874345219944e-06,6.900687476996126e-08,118.74783184184102,6.400000000000003e-06,0.16865480031180216
132,1.493600606918335,-0.3408247146824975,0.002881061353259498,9.28295680194214e-05,1.4300683044438212e-06,1.7099411144805288e-06,6.583840533647134e-08,118.74783184184102,6.400000000000003e-06,0.16895927092826823
133,1.5041651725769043,-0.34083696494026716,0.0028067712833189985,8.800594499660143e-05,1.2946931525827583e-06,1.618305371708928e-06,6.264229344132843e-08,118.74783184184102,6.400000000000003e-06,0.16928785239680047
134,1.5149381160736084,-0.34084876309117634,0.0027302400001283566,8.426893704393642e-05,1.17025130073537e-06,1.5313592023336042e-06,5.9450838434393914e-08,118.74783184184102,6.400000000000003e-06,0.16963904784776276
135,1.5256397724151611,-0.34086010341073336,0.002650734429394704,8.07147451875247e-05,1.056106392139291e-06,1.4475102814159868e-06,5.623230035389781e-08,118.74783184184102,6.400000000000003e-06,0.17001163717559992
136,1.5366318225860596,-0.34087098289583995,0.0025690049622904823,7.734285672573665e-05,9.516044707723769e-07,1.3669822982453894e-06,5.302126229178583e-08,118.74783184184102,6.400000000000003e-06,0.1704047919454161
137,1.5477967262268066,-0.3408813984254507,0.0024852381371405583,7.415220276570014e-05,8.561072791915177e-07,1.2894151319997604e-06,4.982613198034613e-08,118.74783184184102,6.400000000000003e-06,0.17081793690548092
138,1.5583693981170654,-0.34089134704383295,0.0023997479182603395,7.11410506455792e-05,7.689909011083718e-07,1.2146799501788763e-06,4.6661761672339705e-08,118.74783184184102,6.400000000000003e-06,0.17125070506803228
139,1.5689411163330078,-0.34090082569547353,0.0023128723868775345,6.83070756211731e-05,6.896500178020111e-07,1.1426356667509907e-06,4.3540450702650447e-08,118.74783184184102,6.400000000000003e-06,0.17170283091850563
140,1.5799446105957031,-0.34090983150512183,0.0022251175310659538,6.564729288785323e-05,6.174977966927515e-07,1.0733625586123452e-06,4.048175629822737e-08,118.74783184184102,6.400000000000003e-06,0.17217402564729667
141,1.590580701828003,-0.3409183618045522,0.00213712796514224,6.315804780613573e-05,5.519672466891599e-07,1.0070177498544552e-06,3.750784879574809e-08,118.74783184184102,6.400000000000003e-06,0.17266379234376628
