[ 0.          0.5365024   0.69467772 -0.40272871  0.76118885],[-0.5365024   0.         -0.54809467 -0.27348079 -0.10545862],[-0.69467772  0.54809467  0.          0.75388713 -1.22539908],[ 0.40272871  0.27348079 -0.75388713  0.          0.26067417],[-0.76118885  0.10545862  1.22539908 -0.26067417  0.        ]
[ 1.66859848  0.23307885  0.28406491  0.48878294 -0.08507596],[ 0.23307885  1.52202944  0.01886489  0.19001177 -0.020453  ],[ 0.28406491  0.01886489  1.24858393  0.12036717 -0.09658979],[ 0.48878294  0.19001177  0.12036717  1.36593955 -0.26398374],[-0.08507596 -0.020453   -0.09658979 -0.26398374  1.67744151]
[ 1.33987842  0.02162053  0.39637593  0.3123851  -0.15164077],[ 0.02162053  1.18987876  0.00952834  0.00438004 -0.04919524],[ 0.39637593  0.00952834  1.26464617 -0.36334217 -0.58884245],[ 0.3123851   0.00438004 -0.36334217  1.24752267  0.17084322],[-0.15164077 -0.04919524 -0.58884245  0.17084322  1.69893002]
