iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
32,14.49601936340332,0.787672384870112,1.2262814116578439e-15,0.042425273458334314,0.040984746263508724,0.010961496327155965,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005572514708966,0.009005572514708966,unknown,8.0,5.2297128144935484e-11,-11743.643267196601,-11743.643267196665,1.2423455865590397e-09,5.036064994299069e-12,2.238938541687113e-23,1.0,495.0
33,14.952136516571045,0.787672384870112,1.3999379669858418e-15,0.04242550135105209,0.04098500022405364,0.010961428808437606,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.00900543949460836,0.00900543949460836,unknown,8.0,5.227861588335324e-11,-11743.431651624936,-11743.431651624987,4.933763844891089e-10,4.332262486353264e-12,2.238938541687113e-23,1.0,495.0
34,15.414879083633423,0.787672384870112,1.7413167731470528e-15,0.04242539392945,0.04098488148037059,0.010961457024911818,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005513554487726,0.009005513554487726,unknown,8.0,5.2283765797811825e-11,-11743.532648309341,-11743.532648309392,1.1553277421178798e-09,4.117879069097021e-12,2.238938541687113e-23,1.0,495.0
35,15.877804517745972,0.787672384870112,1.5740127955196998e-15,0.042425434317954716,0.040984924158449274,0.010961453771888606,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005486389815383,0.009005486389815383,unknown,8.0,5.2285976374800355e-11,-11743.503989164285,-11743.503989164357,1.164472942409371e-09,4.781179343653959e-10,2.238938541687113e-23,1.0,495.0
36,16.337044954299927,0.787672384870112,1.66162967242209e-15,0.042425431544869566,0.04098492305295877,0.010961447172315448,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.00900549430121972,0.00900549430121972,unknown,8.0,5.228110076906602e-11,-11743.500653049718,-11743.500653049774,2.764479954840995e-10,4.985800005709953e-12,2.238938541687113e-23,1.0,495.0
37,16.792312622070312,0.787672384870112,1.827657762149474e-15,0.042425417839129904,0.04098490585227243,0.010961458438781187,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005499700404944,0.009005499700404944,unknown,8.0,5.228670312731087e-11,-11743.52083163388,-11743.520831633952,1.2303877191994543e-09,1.2436570028291737e-11,2.238938541687113e-23,1.0,495.0
38,17.250358819961548,0.787672384870112,1.5857156540161844e-15,0.04242543765209258,0.04098492933037674,0.010961447338541527,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005491116271068,0.009005491116271068,unknown,8.0,5.2281691084583915e-11,-11743.49754830583,-11743.497548305864,1.5398263220732426e-09,6.505633303320205e-12,2.238938541687113e-23,1.0,495.0
39,17.707697868347168,0.787672384870112,1.970450397214978e-15,0.042425418229442693,0.04098490658718576,0.010961457201612648,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005501166869328,0.009005501166869328,unknown,8.0,5.228580064226593e-11,-11743.519940329288,-11743.519940329339,1.0074643169418469e-09,7.91238062113129e-12,2.238938541687113e-23,1.0,495.0
40,18.165549278259277,0.787672384870112,1.5622222714862009e-15,0.042425434931822006,0.040984925926333834,0.010961449537683953,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005492615107497,0.009005492615107497,unknown,8.0,5.228272419312136e-11,-11743.501722196728,-11743.50172219678,5.229681554192752e-10,5.606917002494775e-12,2.238938541687113e-23,1.0,495.0
41,18.627785682678223,0.787672384870112,1.3322676295501878e-15,0.0424254219494749,0.0409849109555662,0.010961455266309145,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005499719391996,0.009005499719391996,unknown,8.0,5.228492208543465e-11,-11743.515831261564,-11743.515831261631,1.0361936276541108e-09,5.37528854255675e-12,2.238938541687113e-23,1.0,495.0
42,19.086214542388916,0.787672384870112,1.355199909595506e-15,0.042425431485405105,0.04098492188443562,0.010961451311277758,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005494539657873,0.009005494539657873,unknown,8.0,5.2283443201571394e-11,-11743.505795554427,-11743.505795554476,8.30761182359747e-10,1.1404357883393395e-11,2.238938541687113e-23,1.0,495.0
43,19.547245025634766,0.787672384870112,1.2803716525534351e-15,0.042425424901702105,0.04098491436197725,0.01096145395608429,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005498273271182,0.009005498273271182,unknown,8.0,5.228440791054852e-11,-11743.512696800402,-11743.512696800448,4.4771139098263927e-10,5.029404353374923e-12,2.238938541687113e-23,1.0,495.0
44,20.01308584213257,0.787672384870112,1.3136335981433194e-15,0.042425429243381226,0.04098491929653252,0.010961452309884075,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.00900549581678208,0.00900549581678208,unknown,8.0,5.2283838746019026e-11,-11743.508266646451,-11743.508266646517,5.683703703399546e-10,5.040410376888319e-12,2.238938541687113e-23,1.0,495.0
45,20.468022108078003,0.787672384870112,1.837746106097755e-15,0.04242542654815315,0.04098491624446466,0.010961453289913483,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497404320249,0.009005497404320249,unknown,8.0,5.2284147174419746e-11,-11743.510996119381,-11743.51099611943,6.275138781376171e-10,8.740901592895492e-12,2.238938541687113e-23,1.0,495.0
46,20.921337366104126,0.787672384870112,1.620317160369747e-15,0.0424254281261111,0.040984918019365754,0.01096145276091118,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496468264373,0.009005496468264373,unknown,8.0,5.228397436215629e-11,-11743.50944961487,-11743.50944961491,5.560654446718166e-10,3.956536905146694e-12,2.238938541687113e-23,1.0,495.0
47,21.37838125228882,0.787672384870112,1.3777505409863065e-15,0.042425427283218284,0.04098491707830461,0.010961453017193364,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496996644031,0.009005496996644031,unknown,8.0,5.2284051936674153e-11,-11743.510258180751,-11743.510258180793,8.197167566747499e-10,5.356437464514612e-12,2.238938541687113e-23,1.0,495.0
48,21.834028720855713,0.787672384870112,1.5934698110350668e-15,0.042425427677917946,0.0409849175115199,0.010961452925053131,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496740388495,0.009005496740388495,unknown,8.0,5.228404241148094e-11,-11743.50991005633,-11743.50991005638,9.164008388785865e-10,4.749203164680773e-12,2.238938541687113e-23,1.0,495.0
49,22.29348611831665,0.787672384870112,1.9293619143415393e-15,0.04242542754326564,0.04098491737007702,0.010961452932747638,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496845166815,0.009005496845166815,unknown,8.0,5.228403704946922e-11,-11743.510007472132,-11743.51000747216,1.0524088130065368e-09,4.016189725366026e-12,2.238938541687113e-23,1.0,495.0
50,22.748069286346436,0.787672384870112,1.5779233923431835e-15,0.04242542754084993,0.04098491735881371,0.01096145296551138,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496827482223,0.009005496827482223,unknown,8.0,5.228404979222197e-11,-11743.51003870855,-11743.510038708602,5.326938344621928e-10,4.590407081858066e-12,2.238938541687113e-23,1.0,495.0
51,23.218831300735474,0.787672384870112,1.6354606405429014e-15,0.04242542760511289,0.0409849174377262,0.01096145291918193,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496804543359,0.009005496804543359,unknown,8.0,5.2284028782122545e-11,-11743.509953992005,-11743.509953992056,2.451547321879524e-10,5.602062379397215e-12,2.238938541687113e-23,1.0,495.0
52,23.675158500671387,0.787672384870112,1.3042167484290353e-15,0.04242542752353068,0.040984917341020916,0.010961452965005957,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496843561979,0.009005496843561979,unknown,8.0,5.2284051853101046e-11,-11743.510052246256,-11743.510052246305,6.959711160773341e-10,6.7679695691054145e-12,2.238938541687113e-23,1.0,495.0
53,24.12934112548828,0.787672384870112,1.7235296186091135e-15,0.042425427743496565,0.04098491743107928,0.010961453479637713,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497229803493,0.009005497229803493,unknown,7.0,5.228401949520355e-09,-11743.509964193654,-11743.509964198865,1.2974013628252639e-09,4.006358935398388e-12,2.238938541687113e-23,1.0,495.0
54,24.58375310897827,0.787672384870112,1.2803716525534355e-15,0.04242543397636197,0.04098492449248759,0.010961451200810005,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496554113755,0.009005496554113755,unknown,8.0,5.228583899645601e-11,-11743.50947136814,-11743.509471368185,7.159165585372913e-10,5.67873740003551e-12,2.238938541687113e-23,1.0,495.0
55,25.040634870529175,0.787672384870112,1.8544380573903927e-15,0.042425430539932925,0.04098491970645132,0.010961455795395567,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005500677093443,0.009005500677093443,unknown,8.0,5.2284426583774725e-11,-11743.508739142953,-11743.508739143006,6.509676114140534e-10,5.635157523438269e-12,2.238938541687113e-23,1.0,495.0
56,25.496939420700073,0.787672384870112,1.3322676295501892e-15,0.04242543022666724,0.040984920128631204,0.010961453004393686,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497654997651,0.009005497654997651,unknown,8.0,5.228390355620676e-11,-11743.509034756058,-11743.509034756109,5.597102390706622e-10,3.992327185769327e-12,2.238938541687113e-23,1.0,495.0
57,25.949889421463013,0.787672384870112,1.2262814116578435e-15,0.04242542711083194,0.04098491669931848,0.010961453767016443,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005498245858633,0.009005498245858633,unknown,8.0,5.228428941391946e-11,-11743.511577837924,-11743.511577837966,1.0882849454131756e-09,5.800422371316357e-12,2.238938541687113e-23,1.0,495.0
58,26.40485429763794,0.787672384870112,1.4770556661825096e-15,0.042425428601112765,0.040984918501304694,0.010961452797395467,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496915210548,0.009005496915210548,unknown,8.0,5.2283954525473445e-11,-11743.509498808417,-11743.509498808471,8.262411178365476e-10,7.528614854425986e-12,2.238938541687113e-23,1.0,495.0
59,26.860985040664673,0.787672384870112,1.01753620972552e-15,0.04242542712231475,0.04098491684057538,0.010961453283299635,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497442719139,0.009005497442719139,unknown,8.0,5.2284137828052076e-11,-11743.510820945276,-11743.510820945334,6.81558529114777e-10,3.717733397738084e-12,2.238938541687113e-23,1.0,495.0
60,27.31656289100647,0.787672384870112,1.4087150935148694e-15,0.04242542801005833,0.04098491787401719,0.010961452855197092,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496790017033,0.009005496790017033,unknown,8.0,5.228400336688596e-11,-11743.50974721498,-11743.509747215034,8.828982359668634e-10,8.221614446481275e-12,2.238938541687113e-23,1.0,495.0
61,27.76922583580017,0.787672384870112,1.32298342146042e-15,0.04242542735187562,0.040984917134434404,0.01096145307305655,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497074789832,0.009005497074789832,unknown,8.0,5.228407505004696e-11,-11743.510342658548,-11743.510342658603,2.1596347397628925e-10,3.668086895732386e-12,2.238938541687113e-23,1.0,495.0
62,28.222241401672363,0.787672384870112,9.99200722162641e-16,0.04242542773593209,0.04098491757500691,0.010961452912214028,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496800321658,0.009005496800321658,unknown,8.0,5.228401778661131e-11,-11743.509905296187,-11743.509905296236,1.4185080751396216e-09,6.726323177706074e-12,2.238938541687113e-23,1.0,495.0
63,28.67946720123291,0.787672384870112,8.382000022145453e-16,0.04242542749004759,0.040984917301116745,0.010961452984614158,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496914052957,0.009005496914052957,unknown,8.0,5.228404537261558e-11,-11743.510120977971,-11743.510120978028,4.0685170547743815e-10,6.159955677343161e-12,2.238938541687113e-23,1.0,495.0
64,29.13544750213623,0.787672384870112,1.1484236265056465e-15,0.04242542761725692,0.040984917445104116,0.010961452938598371,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496818278341,0.009005496818278341,unknown,8.0,5.2284031002307155e-11,-11743.509980981695,-11743.509980981744,4.0201429571323953e-10,5.499824353759687e-12,2.238938541687113e-23,1.0,495.0
65,29.590062856674194,0.787672384870112,9.742167503148512e-16,0.04242542754859685,0.040984917370383164,0.010961452952236987,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496850354637,0.009005496850354637,unknown,8.0,5.2284033498374e-11,-11743.510033383332,-11743.510033383394,5.863658831596871e-10,4.0217294122372035e-12,2.238938541687113e-23,1.0,495.0
66,30.05020260810852,0.787672384870112,1.3999379669858418e-15,0.042425427715432555,0.04098491739665062,0.010961453499747129,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497252069282,0.009005497252069282,unknown,7.0,5.228403496711299e-09,-11743.510007878776,-11743.510007883991,7.524009239665375e-10,4.002164087852727e-12,2.238938541687113e-23,1.0,495.0
67,30.509259462356567,0.787672384870112,1.5343587468447388e-15,0.042425434006698466,0.04098492452750459,0.01096145118729632,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496543744756,0.009005496543744756,unknown,8.0,5.2285822134351515e-11,-11743.509440205515,-11743.50944020555,7.360065420080658e-10,6.613898000675192e-12,2.238938541687113e-23,1.0,495.0
68,30.968368768692017,0.787672384870112,1.493652318171191e-15,0.04242543051569502,0.040984919677799096,0.0109614558087155,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005500693791928,0.009005500693791928,unknown,8.0,5.228442575198832e-11,-11743.50877063587,-11743.508770635899,1.4604349895646048e-09,6.538772909614742e-12,2.238938541687113e-23,1.0,495.0
69,31.425604104995728,0.787672384870112,8.741904837807689e-16,0.04242543024504109,0.040984920150010415,0.01096145299557123,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.00900549764529647,0.00900549764529647,unknown,8.0,5.2283890962638956e-11,-11743.509013532152,-11743.509013532197,1.1383359063462647e-09,8.537030541430055e-12,2.238938541687113e-23,1.0,495.0
70,31.88316535949707,0.787672384870112,1.3276336411462314e-15,0.04242542709575493,0.04098491668215284,0.01096145377284452,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.00900549825382599,0.00900549825382599,unknown,8.0,5.22842775537592e-11,-11743.511593849886,-11743.511593849933,3.2537296864336727e-10,5.11500006537184e-12,2.238938541687113e-23,1.0,495.0
71,32.34086608886719,0.787672384870112,1.32763364114623e-15,0.04242542861129803,0.040984918513083196,0.010961452792776853,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496908994144,0.009005496908994144,unknown,8.0,5.2283940511571064e-11,-11743.509489774024,-11743.509489774073,3.6253041262707657e-10,3.7300101013528424e-12,2.238938541687113e-23,1.0,495.0
72,32.796136140823364,0.787672384870112,1.7413167731470522e-15,0.0424254271148202,0.04098491683195838,0.010961453286511562,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005497447315651,0.009005497447315651,unknown,8.0,5.2284145094631247e-11,-11743.510828688823,-11743.51082868886,1.072700467955603e-09,3.258878448873117e-12,2.238938541687113e-23,1.0,495.0
73,33.25099229812622,0.787672384870112,1.4130832128153973e-15,0.04242542801433851,0.04098491787891366,0.010961452853455261,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,1,0.009005496787209456,0.009005496787209456,unknown,8.0,5.22839906363769e-11,-11743.509742433576,-11743.50974243364,1.1602638132241615e-09,4.0655033600941536e-12,2.238938541687113e-23,1.0,495.0
