iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.795889712196942,1.1591068670336378e-15,4.274872468151456,3.5189532058923123,2.427241840793688,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.16892671585083,0.795889712196942,1.1591068670336378e-15,4.274872468151456,3.5189532058923123,2.427241840793688,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420947,-0.1768995271897678,0.02764806313555579,0.5248127946392168,-27.644674345518666,,,,1.0
1,1.7657995223999023,0.7950424269085533,0.1972919890475381,0.49242170809101676,0.2452039913023639,0.42702943838647095,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052366,boundary,0.19764235376052372,0.08149903160591548,0.11080395379419394,0.09462254715183183,-0.11286101353131683,0.507670760014937,unchanged,False,1.1824854701961134
1,2.3615968227386475,0.7926568826922876,0.19745589983956177,0.40091387042877474,0.03848253457748119,0.39906268434253955,0.0,0.0,0,0.0,0.1,3.0,successful,0.19764235376052366,boundary,0.19764235376052386,0.07927338324883977,0.11072075282294878,0.008863931956744689,-0.019518197053209358,0.9489205402846186,expanded,False,1.2413706360412504
1,2.972870349884033,0.7926568826922876,1.1957467920563633e-15,0.40091387042877474,0.03848253457748119,0.39906268434253955,0.0,0.0,0,0.0,0.1,4.0,unsuccessful,0.39528470752104733,boundary,0.39528470752104733,0.06175633900770969,0.11102854264731825,0.041457083423473054,-0.09567772364124201,-0.03220746405054431,reduced,,1.2413706360412504
1,3.568887710571289,0.7909413814378469,0.09879928316328525,0.4005208558204366,0.0204719288978543,0.39999732008394273,0.0,0.0,0,0.0,0.1,5.0,successful,0.09882117688026183,boundary,0.09882117688026186,0.0786336489121743,0.11124034472912184,0.002278524766484033,-0.011934217713354109,0.9748397670645927,expanded,False,1.255335378732975
1,4.161388874053955,0.7875714903841796,0.1974567683339112,0.40229676326679265,0.04218257786868933,0.4000791369957821,0.0,0.0,0,0.0,0.1,6.0,successful,0.19764235376052366,boundary,0.19764235376052375,0.07647838834773571,0.1110629185284964,0.007496101955857018,-0.018871563932924655,0.9234125306263874,expanded,False,1.2555660278651555
1,4.754192113876343,0.7803366345772195,0.3937223427036845,0.4595756033271689,0.2226521341882902,0.4020395034258834,0.0,0.0,0,0.0,0.1,7.0,successful,0.39528470752104733,boundary,0.3952847075210472,0.06312154770870769,0.11099215021263814,0.03769303101696288,-0.08866263099358454,0.19446959464788732,reduced,False,1.2567156372427193
1,5.34818696975708,0.7783402355186613,0.09879544160185158,0.4008935948480012,0.022266808695036285,0.4002747351765934,0.0,0.0,0,0.0,0.1,8.0,successful,0.09882117688026183,boundary,0.09882117688026183,0.07897178798799964,0.11109230739244677,0.0016347459276473174,-0.016353674542912536,0.9836523578836894,expanded,False,1.263854469668006
1,5.937875747680664,0.7739063976043199,0.19740224511426369,0.40180399391342686,0.037626263640431985,0.40003839041927197,0.0,0.0,0,0.0,0.1,9.0,successful,0.19764235376052366,boundary,0.19764235376052366,0.07774102512127454,0.11074790966669568,0.00514794994291273,-0.019776397943147245,0.9724860770831559,expanded,False,1.2561868021526135
1,6.533856630325317,0.763644554900753,0.39334861982156444,0.44463923856556725,0.19170775209042948,0.4011884722429121,0.0,0.0,0,0.0,0.1,10.0,successful,0.39528470752104733,boundary,0.39528470752104744,0.06918638356895887,0.11073660407829679,0.02893400059877783,-0.06686272800713884,0.6311387865360555,unchanged,False,1.256983199237408
1,7.127066373825073,0.763644554900753,1.2060109012779447e-15,0.44463923856556725,0.19170775209042948,0.4011884722429121,0.0,0.0,0,0.0,0.1,11.0,unsuccessful,0.39528470752104733,boundary,0.39528470752104716,0.0536793216994855,0.11157920195847232,0.07126369739796069,-0.20077892736266678,-0.46306835235084504,reduced,,1.256983199237408
1,7.715327978134155,0.7607089611120218,0.09878547341388051,0.40128250036437607,0.03026850629656944,0.40013930402456094,0.0,0.0,0,0.0,0.1,12.0,successful,0.09882117688026183,boundary,0.09882117688026183,0.07923826320791995,0.1108836130589683,0.0009714208768530858,-0.021956319442152268,0.9918945513827908,expanded,False,1.2600725557763561
1,8.303636074066162,0.7546439165177387,0.19735470739378447,0.40291278974860073,0.047949098630254296,0.4000494970419864,0.0,0.0,0,0.0,0.1,13.0,successful,0.19764235376052366,boundary,0.19764235376052366,0.07791830584179482,0.11064648528998035,0.005755292188717818,-0.02180242625632883,0.969110854196366,expanded,False,1.2566033471594533
1,8.893579959869385,0.7425462706576905,0.3930769837358064,0.4959196654567697,0.2910453559699389,0.40153320579384955,0.0,0.0,0,0.0,0.1,14.0,successful,0.39528470752104733,boundary,0.3952847075210472,0.0681461431772524,0.11066859171682115,0.03295048811946455,-0.09921437919956765,0.5714015168459933,unchanged,False,1.2574230513044689
1,9.48240041732788,0.7425462706576905,1.0175362097255204e-15,0.4959196654567697,0.2910453559699389,0.40153320579384955,0.0,0.0,0,0.0,0.1,15.0,unsuccessful,0.39528470752104733,boundary,0.39528470752104744,0.015929379821212897,0.11182483689531807,0.14534633034714864,-0.5972277183681433,-8.438846574295098,reduced,,1.2574230513044689
1,10.072491884231567,0.7397077649916612,0.09878172135474483,0.401143155793368,0.027922858469984654,0.40017014558151076,0.0,0.0,0,0.0,0.1,16.0,successful,0.09882117688026183,boundary,0.09882117688026183,0.07909155208696302,0.11096840416037697,0.0017339528634413399,-0.01523458647379155,0.9852554132330708,expanded,False,1.2610447968170744
1,10.665328741073608,0.734671029228073,0.19732219525115768,0.41238130991927585,0.09995222176617265,0.40008486366612733,0.0,0.0,0,0.0,0.1,17.0,successful,0.19764235376052366,boundary,0.19764235376052366,0.07778597745456939,0.11045848678110093,0.007610781584653131,-0.04430633109324161,0.9342361575528506,expanded,False,1.2568965470863829
1,11.257768392562866,0.734671029228073,1.7127686625141871e-15,0.41238130991927585,0.09995222176617265,0.40008486366612733,0.0,0.0,0,0.0,0.1,18.0,unsuccessful,0.39528470752104733,boundary,0.39528470752104744,0.004544391516334484,0.1105445578776549,0.1905266870487481,-1.5817716493487075,-28.814576357600114,reduced,,1.2568965470863829
1,11.85392689704895,0.7323828454123446,0.09877683637450536,0.4050106054456534,0.06325748482985628,0.40004009941061563,0.0,0.0,0,0.0,0.1,19.0,successful,0.09882117688026183,boundary,0.09882117688026187,0.07918416955319955,0.11046316488657705,0.00444709912682237,-0.026279410348157468,0.9466013843763383,expanded,False,1.2573332518995002
1,12.448959350585938,0.7323828454123446,9.155133597044479e-16,0.4050106054456534,0.06325748482985628,0.40004009941061563,0.0,0.0,0,0.0,0.1,20.0,unsuccessful,0.19764235376052366,boundary,0.19764235376052358,0.07924468192561945,0.11035520693624544,0.0314505195448998,-0.22286489048350977,0.05020439780889433,reduced,,1.2573332518995002
1,13.040548324584961,0.7312765444704231,0.04940526368234565,0.4008303795289349,0.025716891046187046,0.4000045433094836,0.0,0.0,0,0.0,0.1,21.0,successful,0.049410588440130916,boundary,0.04941058844013088,0.07949536314041092,0.11040453430913011,0.0009978981583005574,-0.013928240675140799,0.991043765995566,expanded,False,1.2570069185824628
