iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
35,1.7111966609954834,2000000000056.3538,2.425641758649641e-06,97317.26372126528,97317.26372126528,8.776193654325576e-05,0.0,0,0,0.0,9470649818.194294,0.5,2.6909796629846995e-05,0.028003836697920993,3.0517578125e-05,True,15.0
36,1.7685492038726807,2000000000056.3518,2.4544885864121394e-06,97314.29443099906,97314.29443099906,8.776046551315526e-05,0.0,0,0,0.0,9470071900.603174,0.5,2.690935092068238e-05,0.02810498036824274,3.0517578125e-05,True,15.0
37,1.8259170055389404,2000000000056.349,2.481345370956605e-06,97311.32524333119,97311.32524333119,8.775899296585384e-05,0.0,0,0,0.0,9469494020.613386,0.5,2.6908904189096148e-05,0.028207967620970352,3.0517578125e-05,True,15.0
38,1.8828015327453613,2000000000056.3474,2.5107903891858872e-06,97308.35614388307,97308.35614388307,8.775751874801662e-05,0.0,0,0,0.0,9468916175.424786,0.5,2.690845633329152e-05,0.02831293853091145,3.0517578125e-05,True,15.0
39,1.9397883415222168,2000000000056.3457,2.543257623888682e-06,97305.3871571569,97305.3871571569,8.775604266727e-05,0.0,0,0,0.0,9468338369.804195,0.5,2.6908007225588103e-05,0.028420065816324648,3.0517578125e-05,True,15.0
40,1.9969525337219238,2000000000056.3433,2.57436697523862e-06,97302.41825648799,97302.41825648799,8.775456474069602e-05,0.0,0,0,0.0,9467760598.560528,0.5,2.6907556877459668e-05,0.028529326460620105,3.0517578125e-05,True,15.0
41,2.0565998554229736,2000000000056.3418,2.6056162112233026e-06,97299.44946621977,97299.44946621977,8.775308490826501e-05,0.0,0,0,0.0,9467182866.429451,0.5,2.690710524915744e-05,0.028640768880905665,3.0517578125e-05,True,15.0
42,2.113910436630249,2000000000056.34,2.6426359699170053e-06,97296.48076549495,97296.48076549495,8.77516028372121e-05,0.0,0,0,0.0,9466605169.350327,0.5,2.6906652119906773e-05,0.02875468365625043,3.0517578125e-05,True,15.0
43,2.1711161136627197,2000000000056.3376,2.675287601464685e-06,97293.51216849113,97293.51216849113,8.775011867951659e-05,0.0,0,0,0.0,9466027510.080328,0.5,2.690619759072626e-05,0.028870927375790018,3.0517578125e-05,True,15.0
44,2.228323459625244,2000000000056.336,2.7165924407777123e-06,97290.54366698918,97290.54366698918,8.774863193429804e-05,0.0,0,0,0.0,9465449887.018328,0.5,2.6905741329412425e-05,0.028989927933607534,3.0517578125e-05,True,15.0
45,2.285191059112549,2000000000056.3337,2.7577617306956842e-06,97287.57526487077,97287.57526487077,8.77471425315926e-05,0.0,0,0,0.0,9464872300.917894,0.5,2.690528328976998e-05,0.02911173142727319,3.0517578125e-05,True,15.0
46,2.3421387672424316,2000000000056.3323,2.801973079981645e-06,97284.606965952,97284.606965952,8.774565023021125e-05,0.0,0,0,0.0,9464294752.519756,0.5,2.6904823312063492e-05,0.02923652750898282,3.0517578125e-05,True,15.0
47,2.398953437805176,2000000000056.3298,2.8473697792226437e-06,97281.63877170347,97281.63877170347,8.774415486518371e-05,0.0,0,0,0.0,9463717242.1082,0.5,2.690436128715715e-05,0.029364437252187608,3.0517578125e-05,True,15.0
48,2.455690860748291,2000000000056.3281,2.895506897377774e-06,97278.67066575463,97278.67066575463,8.774265617836715e-05,0.0,0,0,0.0,9463139766.496351,0.5,2.690389704420135e-05,0.029495654407295863,3.0517578125e-05,True,15.0
49,2.5124855041503906,2000000000056.3264,2.9478323584872064e-06,97275.70267510509,97275.70267510509,8.774115381493055e-05,0.0,0,0,0.0,9462562330.935448,0.5,2.6903430348362892e-05,0.029630443612349042,3.0517578125e-05,True,15.0
50,2.5693116188049316,2000000000056.3242,3.0061592399351123e-06,97272.7347843346,97272.7347843346,8.77396472875216e-05,0.0,0,0,0.0,9461984932.423496,0.5,2.6902960877156353e-05,0.029769163238513526,3.0517578125e-05,True,15.0
51,2.626223564147949,2000000000056.3218,3.0656219439871623e-06,97269.76700620161,97269.76700620161,8.773813637444371e-05,0.0,0,0,0.0,9461407573.440748,0.5,2.6902488484181504e-05,0.029911953812856894,3.0517578125e-05,True,15.0
52,2.684561014175415,2000000000056.3206,1.5663948686145033e-06,97268.28297201039,97268.28297201039,8.773740342157303e-05,0.0,0,0,0.0,9461118872.323086,0.5,2.6902266929841865e-05,0.029985598430199118,1.52587890625e-05,True,16.0
53,2.7426679134368896,2000000000056.3196,1.5837347812160392e-06,97266.79897135633,97266.79897135633,8.773666981322632e-05,0.0,0,0,0.0,9460830182.134245,0.5,2.6902044930311303e-05,0.030060429487501282,1.52587890625e-05,True,16.0
54,2.800697088241577,2000000000056.319,1.6028967913087268e-06,97265.31499457607,97265.31499457607,8.773593547641805e-05,0.0,0,0,0.0,9460541500.994104,0.5,2.6901822436659302e-05,0.030136549646029017,1.52587890625e-05,True,16.0
55,2.85742449760437,2000000000056.3171,3.244349311013042e-06,97262.34747878635,97262.34747878635,8.77344108262001e-05,0.0,0,0,0.0,9459964237.084177,0.5,2.690134090554813e-05,0.030291429777258475,3.0517578125e-05,True,15.0
56,2.915632486343384,2000000000056.3164,1.6616632216677006e-06,97260.86357169131,97260.86357169131,8.773367416480826e-05,0.0,0,0,0.0,9459675582.71115,0.5,2.6901116837096322e-05,0.03037157305953162,1.52587890625e-05,True,16.0
57,2.9737439155578613,2000000000056.3145,1.6828419091567048e-06,97259.3796841825,97259.3796841825,8.773293664296041e-05,0.0,0,0,0.0,9459386936.551971,0.5,2.6900892186380408e-05,0.03045316536209001,1.52587890625e-05,True,16.0
58,3.0324056148529053,2000000000056.314,1.7045391328580247e-06,97257.89583658963,97257.89583658963,8.773219821729862e-05,0.0,0,0,0.0,9459098302.560917,0.5,2.6900666924452672e-05,0.030536258759412016,1.52587890625e-05,True,16.0
59,3.0907247066497803,2000000000056.3132,1.7285346984864357e-06,97256.41201474844,97256.41201474844,8.773145878603102e-05,0.0,0,0,0.0,9458809677.9825,0.5,2.6900440983228334e-05,0.030620984201909382,1.52587890625e-05,True,16.0
60,3.1494338512420654,2000000000056.312,1.7527718487421935e-06,97254.92821228913,97254.92821228913,8.77307183188941e-05,0.0,0,0,0.0,9458521061.577513,0.5,2.6900214342589027e-05,0.030707371592895022,1.52587890625e-05,True,16.0
61,3.207390069961548,2000000000056.311,1.7812965514981264e-06,97253.44443321177,97253.44443321177,8.772997662607771e-05,0.0,0,0,0.0,9458232454.12381,0.5,2.6899986875601642e-05,0.030795662765743425,1.52587890625e-05,True,16.0
62,3.290020704269409,2000000000056.3108,1.8098624289858357e-06,97251.96068418336,97251.96068418336,8.77292336657728e-05,0.0,0,0,0.0,9457943856.917946,0.5,2.6899758554506956e-05,0.030885896217253128,1.52587890625e-05,True,16.0
63,3.3483078479766846,2000000000056.3093,1.835627108030883e-06,97250.47695198128,97250.47695198128,8.77284895136194e-05,0.0,0,0,0.0,9457655267.38784,0.5,2.689952943012262e-05,0.03097795853392761,1.52587890625e-05,True,16.0
64,3.406522035598755,2000000000056.3074,1.8692495561323e-06,97248.99324768153,97248.99324768153,8.772774384084319e-05,0.0,0,0,0.0,9457366687.687609,0.5,2.689929928275854e-05,0.031072254796874414,1.52587890625e-05,True,16.0
65,3.4648332595825195,2000000000056.307,1.9022778257824961e-06,97247.50958190156,97247.50958190156,8.772699661973274e-05,0.0,0,0,0.0,9457078119.882032,0.5,2.6899068094187523e-05,0.03116879753774949,1.52587890625e-05,True,16.0
66,3.5231003761291504,2000000000056.3057,1.9374374948003463e-06,97246.02594732026,97246.02594732026,8.77262477076435e-05,0.0,0,0,0.0,9456789562.546885,0.5,2.689883576938663e-05,0.03126774034660954,1.52587890625e-05,True,16.0
67,3.5811450481414795,2000000000056.3052,1.9730960590278432e-06,97244.5423221579,97244.5423221579,8.772549702889457e-05,0.0,0,0,0.0,9456501011.44596,0.5,2.689860225813078e-05,0.031369150358291374,1.52587890625e-05,True,16.0
68,3.6406679153442383,2000000000056.305,1.0072347292972532e-06,97243.8004686193,97243.8004686193,8.772513202791501e-05,0.0,0,0,0.0,9456356729.580643,0.5,2.6898492225174336e-05,0.031421265653,7.62939453125e-06,True,17.0
69,3.7000796794891357,2000000000056.3042,1.0181975546989964e-06,97243.05862421184,97243.05862421184,8.772476675483094e-05,0.0,0,0,0.0,9456212450.591902,0.5,2.689838200449102e-05,0.0314741250434617,7.62939453125e-06,True,17.0
70,3.7581827640533447,2000000000056.3032,2.058572632917034e-06,97241.57506792953,97241.57506792953,8.772401173794342e-05,0.0,0,0,0.0,9455923921.691774,0.5,2.689814558415032e-05,0.03158133145276008,1.52587890625e-05,True,16.0
71,3.8175342082977295,2000000000056.3025,1.0524060477620352e-06,97240.83323814716,97240.83323814716,8.772364560097811e-05,0.0,0,0,0.0,9455779648.849144,0.5,2.6898034768312123e-05,0.03163650311819798,7.62939453125e-06,True,17.0
72,3.876913070678711,2000000000056.3025,1.064990066600207e-06,97240.09141926361,97240.09141926361,8.772327913237632e-05,0.0,0,0,0.0,9455635379.226746,0.5,2.689792372441025e-05,0.031692535272642285,7.62939453125e-06,True,17.0
73,3.936283826828003,2000000000056.3018,1.0773240691375994e-06,97239.34959177725,97239.34959177725,8.77229123302895e-05,0.0,0,0,0.0,9455491109.031872,0.5,2.689781245127029e-05,0.031749425692790066,7.62939453125e-06,True,17.0
74,3.9982359409332275,2000000000056.3015,1.0919613218642303e-06,97238.60778051271,97238.60778051271,8.772254513628035e-05,0.0,0,0,0.0,9455346843.092384,0.5,2.6897700909178777e-05,0.031807297375534394,7.62939453125e-06,True,17.0
75,4.060600996017456,2000000000056.3003,1.1062042387108766e-06,97237.8659721596,97237.8659721596,8.772217755703982e-05,0.0,0,0,0.0,9455202578.819675,0.5,2.6897589102803404e-05,0.03186612719675877,7.62939453125e-06,True,17.0
76,4.121593236923218,2000000000056.3,1.1209595975193833e-06,97237.12417462142,97237.12417462142,8.772180957077405e-05,0.0,0,0,0.0,9455058317.750746,0.5,2.689747701742184e-05,0.03192595434165932,7.62939453125e-06,True,17.0
77,4.181159019470215,2000000000056.3,1.1355232365741028e-06,97236.38238267663,97236.38238267663,8.772144115819134e-05,0.0,0,0,0.0,9454914058.870106,0.5,2.6897364640028848e-05,0.03198681148746731,7.62939453125e-06,True,17.0
78,4.240598201751709,2000000000056.2983,1.1513497693587774e-06,97235.64059197142,97235.64059197142,8.772107229392136e-05,0.0,0,0,0.0,9454769801.331036,0.5,2.6897251953502017e-05,0.03204874303682702,7.62939453125e-06,True,17.0
79,4.299813270568848,2000000000056.2988,1.1690528402572939e-06,97234.8988108943,97234.8988108943,8.772070291882066e-05,0.0,0,0,0.0,9454625546.76485,0.5,2.6897138917806403e-05,0.03211186137359674,7.62939453125e-06,True,17.0
80,4.359250545501709,2000000000056.2986,1.1860238497602635e-06,97234.1570383287,97234.1570383287,8.772033301991379e-05,0.0,0,0,0.0,9454481294.954367,0.5,2.6897025524292712e-05,0.03217618103098164,7.62939453125e-06,True,17.0
81,4.41867995262146,2000000000056.2974,1.204231420768229e-06,97233.4152659369,97233.4152659369,8.771996257704461e-05,0.0,0,0,0.0,9454337044.278131,0.5,2.6896911759444923e-05,0.03224173063496814,7.62939453125e-06,True,17.0
82,4.478654384613037,2000000000056.2979,1.2228942775931938e-06,97232.67351389621,97232.67351389621,8.771959155708541e-05,0.0,0,0,0.0,9454192798.659933,0.5,2.6896797600966344e-05,0.03230856343586344,7.62939453125e-06,True,17.0
83,4.53910493850708,2000000000056.2961,1.2459188709667232e-06,97231.93176372458,97231.93176372458,8.771921981728345e-05,0.0,0,0,0.0,9454048554.505594,0.5,2.6896682952338686e-05,0.03237694185154808,7.62939453125e-06,True,17.0
84,4.598735094070435,2000000000056.2957,1.266773997125497e-06,97231.19002938397,97231.19002938397,8.771884741914294e-05,0.0,0,0,0.0,9453904314.530176,0.5,2.6896567855450868e-05,0.03244672974015105,7.62939453125e-06,True,17.0
85,4.658260822296143,2000000000056.2947,1.2930567949961062e-06,97230.4482949255,97230.4482949255,8.771847417296774e-05,0.0,0,0,0.0,9453760075.632181,0.5,2.6896452182193288e-05,0.03251826441604822,7.62939453125e-06,True,17.0
86,4.718425989151001,2000000000056.295,1.3167096396908354e-06,97229.7065627523,97229.7065627523,8.771810012170383e-05,0.0,0,0,0.0,9453615838.278917,0.5,2.6896335961918463e-05,0.032591442961561044,7.62939453125e-06,True,17.0
87,4.778312921524048,2000000000056.295,1.3430898593955244e-06,97228.96484342223,97228.96484342223,8.77177251574395e-05,0.0,0,0,0.0,9453471604.523436,0.5,2.6896219122007256e-05,0.03266643755273056,7.62939453125e-06,True,17.0
88,4.838004112243652,2000000000056.2937,1.3680694335132391e-06,97228.2231282536,97228.2231282536,8.771734929931838e-05,0.0,0,0,0.0,9453327372.677467,0.5,2.6896101675705264e-05,0.032743190006959376,7.62939453125e-06,True,17.0
89,4.897746562957764,2000000000056.2937,1.4030058526822202e-06,97227.48142170373,97227.48142170373,8.771697219568093e-05,0.0,0,0,0.0,9453183143.607744,0.5,2.6895983386127506e-05,0.032822279030414805,7.62939453125e-06,True,17.0
90,4.95875883102417,2000000000056.2937,7.163414562774923e-07,97227.11056400658,97227.11056400658,8.771678938145628e-05,0.0,0,0,0.0,9453111028.62556,0.5,2.689592796884029e-05,0.032862892595285326,3.814697265625e-06,True,18.0
91,5.018562316894531,2000000000056.292,1.450013918566062e-06,97226.36886358832,97226.36886358832,8.771641052176624e-05,0.0,0,0,0.0,9452966802.398535,0.5,2.689580849095383e-05,0.03294522393619174,7.62939453125e-06,True,17.0
92,5.079913854598999,2000000000056.292,7.440142472279115e-07,97225.99800198888,97225.99800198888,8.77162272257234e-05,0.0,0,0,0.0,9452894687.482744,0.5,2.6895752735640203e-05,0.032987631820223025,3.814697265625e-06,True,18.0
93,5.1412553787231445,2000000000056.2925,7.562981570035023e-07,97225.62714248645,97225.62714248645,8.771604369095356e-05,0.0,0,0,0.0,9452822573.249798,0.5,2.689569681350566e-05,0.033030882435471254,3.814697265625e-06,True,18.0
94,5.226181983947754,2000000000056.2925,7.647649896357356e-07,97225.25628066403,97225.25628066403,8.7715859976698e-05,0.0,0,0,0.0,9452750458.840801,0.5,2.689564076581179e-05,0.03307477451717431,3.814697265625e-06,True,18.0
95,5.286892890930176,2000000000056.2915,7.754332918678433e-07,97224.88541824695,97224.88541824695,8.771567605601474e-05,0.0,0,0,0.0,9452678344.59125,0.5,2.6895584573949833e-05,0.03311938769064309,3.814697265625e-06,True,18.0
96,5.347533941268921,2000000000056.2905,7.868038882281933e-07,97224.514548174,97224.514548174,8.771549192825321e-05,0.0,0,0,0.0,9452606229.1281,0.5,2.6895528237566243e-05,0.033164716582000944,3.814697265625e-06,True,18.0
97,5.408252954483032,2000000000056.2908,7.989857565435582e-07,97224.14369268245,97224.14369268245,8.771530755644065e-05,0.0,0,0,0.0,9452534116.775366,0.5,2.6895471731159193e-05,0.033210867745636995,3.814697265625e-06,True,18.0
98,5.469123601913452,2000000000056.291,8.12079107370311e-07,97223.77284255452,97223.77284255452,8.77151229027475e-05,0.0,0,0,0.0,9452462005.740643,0.5,2.6895415028695743e-05,0.03325794563445412,3.814697265625e-06,True,18.0
99,5.609262228012085,2000000000056.291,8.249646744529369e-07,97223.40199328287,97223.40199328287,8.771493797834562e-05,0.0,0,0,0.0,9452389895.147478,0.5,2.6895358138057096e-05,0.03330590466291365,3.814697265625e-06,True,18.0
100,5.687674283981323,2000000000056.2905,8.399022025491094e-07,97223.03114259228,97223.03114259228,8.771475273078397e-05,0.0,0,0,0.0,9452317784.553469,0.5,2.689530102318413e-05,0.03335488689500804,3.814697265625e-06,True,18.0
101,5.7525858879089355,2000000000056.2903,8.545786713921956e-07,97222.66029276264,97222.66029276264,8.771456716155618e-05,0.0,0,0,0.0,9452245674.401924,0.5,2.6895243685300053e-05,0.03340487330161874,3.814697265625e-06,True,18.0
102,5.813584566116333,2000000000056.2905,8.679846453196363e-07,97222.28944529376,97222.28944529376,8.771438128552157e-05,0.0,0,0,0.0,9452173564.984478,0.5,2.6895186134816394e-05,0.03345580867457719,3.814697265625e-06,True,18.0
103,5.8742287158966064,2000000000056.2896,8.845819282326742e-07,97221.91859917592,97221.91859917592,8.771419503631172e-05,0.0,0,0,0.0,9452101456.104784,0.5,2.689512832621182e-05,0.033507864656976444,3.814697265625e-06,True,18.0
104,5.93599009513855,2000000000056.289,9.028431451142649e-07,97221.5477591714,97221.5477591714,8.77140083688853e-05,0.0,0,0,0.0,9452029348.688845,0.5,2.689507022874258e-05,0.033561146291919246,3.814697265625e-06,True,18.0
105,5.996983766555786,2000000000056.2893,9.208628270316511e-07,97221.17691922901,97221.17691922901,8.771382126906291e-05,0.0,0,0,0.0,9451957241.560028,0.5,2.6895011832929326e-05,0.0336156714446122,3.814697265625e-06,True,18.0
106,6.05946159362793,2000000000056.2888,4.7050873648664406e-07,97220.99148673564,97220.99148673564,8.77137303254878e-05,0.0,0,0,0.0,9451921185.663923,0.5,2.689498432576043e-05,0.0336436150023373,1.9073486328125e-06,True,19.0
107,6.12006402015686,2000000000056.288,9.532085413765776e-07,97220.62064701955,97220.62064701955,8.771354243717114e-05,0.0,0,0,0.0,9451849078.99168,0.5,2.6894925386997066e-05,0.03370032700068461,3.814697265625e-06,True,18.0
108,6.182259559631348,2000000000056.2888,4.885672423468556e-07,97220.43521853002,97220.43521853002,8.771345128488322e-05,0.0,0,0,0.0,9451813024.080393,0.5,2.6894897728051545e-05,0.03372946328030224,1.9073486328125e-06,True,19.0
109,6.24474024772644,2000000000056.2883,4.942156062059725e-07,97220.24979577222,97220.24979577222,8.771336006343858e-05,0.0,0,0,0.0,9451776970.352346,0.5,2.6894870018917414e-05,0.03375898679126381,1.9073486328125e-06,True,19.0
110,6.30669903755188,2000000000056.2886,5.013526630777362e-07,97220.06437355273,97220.06437355273,8.771326875480753e-05,0.0,0,0,0.0,9451740916.797735,0.5,2.6894842246689693e-05,0.03378898541587635,1.9073486328125e-06,True,19.0
111,6.3672380447387695,2000000000056.288,1.0140456426649957e-06,97219.69354821923,97219.69354821923,8.771307929039348e-05,0.0,0,0,0.0,9451668813.609663,0.5,2.6894782225637776e-05,0.03384984399011869,3.814697265625e-06,True,18.0
112,6.429253339767456,2000000000056.2878,5.202618315844592e-07,97219.50812890711,97219.50812890711,8.771298772777106e-05,0.0,0,0,0.0,9451632760.826633,0.5,2.689475427000842e-05,0.03388119616630277,1.9073486328125e-06,True,19.0
113,6.491382360458374,2000000000056.288,5.276778700836264e-07,97219.32270241361,97219.32270241361,8.771289607008627e-05,0.0,0,0,0.0,9451596706.716038,0.5,2.6894726245937734e-05,0.033913039711773375,1.9073486328125e-06,True,19.0
114,6.556753396987915,2000000000056.2883,5.347835554160615e-07,97219.13726993393,97219.13726993393,8.771280431070954e-05,0.0,0,0,0.0,9451560651.510256,0.5,2.6894698148769807e-05,0.033945400112805106,1.9073486328125e-06,True,19.0
115,6.620445728302002,2000000000056.2878,5.413860715802032e-07,97218.95184825192,97218.95184825192,8.7712712457427e-05,0.0,0,0,0.0,9451524598.472729,0.5,2.6894669984137756e-05,0.033978234821855385,1.9073486328125e-06,True,19.0
116,6.683936834335327,2000000000056.2883,5.505369067761684e-07,97218.7664111485,97218.7664111485,8.771262047697003e-05,0.0,0,0,0.0,9451488542.505455,0.5,2.6894641728423368e-05,0.034011691132845995,1.9073486328125e-06,True,19.0
117,6.751626253128052,2000000000056.2874,5.611232037473575e-07,97218.58099360197,97218.58099360197,8.771252835115482e-05,0.0,0,0,0.0,9451452490.409548,0.5,2.6894613368825258e-05,0.03404584130898652,1.9073486328125e-06,True,19.0
