iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
13,2.71364426612854,2000000017.722031,0.0004945943401283232,7481.595638092783,7481.595638092783,0.0,0.0,0,0,0.0,11.111111111111112,0.0
14,2.887486457824707,2000000016.39728,0.0004649200912438041,4960.115397713694,4960.115397713694,0.0,0.0,0,0,0.0,11.111111111111112,0.0
15,3.063947916030884,2000000015.366158,0.00039880706816420686,5908.254675180718,5908.254675180718,0.0,0.0,0,0,0.0,11.111111111111112,0.0
16,3.240347385406494,2000000014.4178686,0.00039988417648285403,5313.858989665809,5313.858989665809,0.0,0.0,0,0,0.0,11.111111111111112,0.0
17,3.414747953414917,2000000013.6634154,0.0003493912384661703,8477.49065425903,8477.49065425903,0.0,0.0,0,0,0.0,11.111111111111112,0.0
18,3.5909550189971924,2000000013.0300837,0.00031061539080770746,2616.7298582022518,2616.7298582022518,0.0,0.0,0,0,0.0,11.111111111111112,0.0
19,3.765171766281128,2000000012.5703034,0.00024449094764006536,3349.3491023966967,3349.3491023966967,0.0,0.0,0,0,0.0,11.111111111111112,0.0
20,3.942800521850586,2000000012.1010427,0.00026592524211966126,4383.405516977978,4383.405516977978,0.0,0.0,0,0,0.0,11.111111111111112,0.0
21,4.122366189956665,2000000011.7793067,0.00019266902448317967,4311.948764379895,4311.948764379895,0.0,0.0,0,0,0.0,11.111111111111112,0.0
22,4.298189401626587,2000000011.4024696,0.0002372683883658612,1945.186677247481,1945.186677247481,0.0,0.0,0,0,0.0,11.111111111111112,0.0
23,4.474242448806763,2000000011.061368,0.00023060514951913684,4278.737381396212,4278.737381396212,0.0,0.0,0,0,0.0,11.111111111111112,0.0
24,4.648526668548584,2000000010.7644413,0.00021034434896617906,1685.0138902079161,1685.0138902079161,0.0,0.0,0,0,0.0,11.111111111111112,0.0
25,4.823617935180664,2000000010.4850266,0.00021120052766227941,2380.0987998036812,2380.0987998036812,0.0,0.0,0,0,0.0,11.111111111111112,0.0
26,4.997010231018066,2000000010.2736144,0.00016789138270699084,1690.0005275615881,1690.0005275615881,0.0,0.0,0,0,0.0,11.111111111111112,0.0
27,5.171263933181763,2000000010.0722387,0.00017004729550660567,4778.240045647635,4778.240045647635,0.0,0.0,0,0,0.0,11.111111111111112,0.0
28,5.348565101623535,2000000009.8681333,0.00017653727305904976,1292.4592469473012,1292.4592469473012,0.0,0.0,0,0,0.0,11.111111111111112,0.0
29,5.525250673294067,2000000009.6884003,0.00016630324525664547,2911.017433048221,2911.017433048221,0.0,0.0,0,0,0.0,11.111111111111112,0.0
30,5.705055236816406,2000000009.524794,0.000157177707664752,1225.0597623752087,1225.0597623752087,0.0,0.0,0,0,0.0,11.111111111111112,0.0
31,5.881020545959473,2000000009.3722475,0.00015463654682532394,1892.7828609107917,1892.7828609107917,0.0,0.0,0,0,0.0,11.111111111111112,0.0
32,6.060799837112427,2000000009.2487662,0.00013154234161129698,3367.6527524404587,3367.6527524404587,0.0,0.0,0,0,0.0,11.111111111111112,0.0
33,6.236835956573486,2000000009.1322384,0.00012726956953049284,2174.7695717920583,2174.7695717920583,0.0,0.0,0,0,0.0,11.111111111111112,0.0
34,6.414214134216309,2000000009.017641,0.00013085015784848692,1442.063173361847,1442.063173361847,0.0,0.0,0,0,0.0,11.111111111111112,0.0
35,6.589051246643066,2000000008.9139361,0.0001234452702127074,905.9450926808023,905.9450926808023,0.0,0.0,0,0,0.0,11.111111111111112,0.0
36,6.764996767044067,2000000008.8131201,0.0001251336685848481,1089.9463343015143,1089.9463343015143,0.0,0.0,0,0,0.0,11.111111111111112,0.0
37,6.849636793136597,2000000008.74199,9.213396042982084e-05,2376.278966207074,2376.278966207074,0.0,0.0,0,0,0.0,11.111111111111112,0.0
38,6.902657747268677,2000000008.7179973,3.145196392121904e-05,2331.3230463658947,2331.3230463658947,0.0,0.0,0,0,0.0,11.111111111111112,0.0
39,7.084590435028076,2000000008.6353014,0.00011024160439009025,883.6109277063034,883.6109277063034,0.0,0.0,0,0,0.0,11.111111111111112,0.0
40,7.262006759643555,2000000008.5572116,0.00010917737512638342,1806.160590471618,1806.160590471618,0.0,0.0,0,0,0.0,11.111111111111112,0.0
41,7.439102649688721,2000000008.486964,0.00010155371596340317,2071.2320147819237,2071.2320147819237,0.0,0.0,0,0,0.0,11.111111111111112,0.0
42,7.615654468536377,2000000008.4277103,8.774439293080781e-05,1115.3143966090818,1115.3143966090818,0.0,0.0,0,0,0.0,11.111111111111112,0.0
43,7.790769100189209,2000000008.36252,0.00010067689881643867,1682.4024756681538,1682.4024756681538,0.0,0.0,0,0,0.0,11.111111111111112,0.0
44,7.967495441436768,2000000008.3078954,8.65300153630305e-05,986.8317715891723,986.8317715891723,0.0,0.0,0,0,0.0,11.111111111111112,0.0
45,8.040804386138916,2000000008.2847843,3.8117915969468155e-05,1892.5194901843363,1892.5194901843363,0.0,0.0,0,0,0.0,11.111111111111112,0.0
46,8.216692686080933,2000000008.2255828,9.798658601689435e-05,733.889037345178,733.889037345178,0.0,0.0,0,0,0.0,11.111111111111112,0.0
47,8.392178297042847,2000000008.1820645,7.47971189345019e-05,800.9579683115103,800.9579683115103,0.0,0.0,0,0,0.0,11.111111111111112,0.0
48,8.55089282989502,2000000008.1300006,9.268883767719622e-05,1674.118878529413,1674.118878529413,0.0,0.0,0,0,0.0,11.111111111111112,0.0
49,8.732680082321167,2000000008.0898788,7.293984005121173e-05,1210.0811908911605,1210.0811908911605,0.0,0.0,0,0,0.0,11.111111111111112,0.0
50,8.915300607681274,2000000008.042993,8.808358092894093e-05,1032.4400544214366,1032.4400544214366,0.0,0.0,0,0,0.0,11.111111111111112,0.0
51,9.099701881408691,2000000008.0082722,6.726391096475316e-05,1121.1587103543081,1121.1587103543081,0.0,0.0,0,0,0.0,11.111111111111112,0.0
52,9.257285833358765,2000000007.9817898,5.27287606087944e-05,1558.9392585408864,1558.9392585408864,0.0,0.0,0,0,0.0,11.111111111111112,0.0
53,13.365330934524536,2000000007.942053,8.029024008241209e-05,910.250277000098,910.250277000098,0.0,0.0,0,0,0.0,11.111111111111112,0.0
54,13.577297925949097,2000000007.9117842,6.351853086737356e-05,1455.9597781526722,1455.9597781526722,0.0,0.0,0,0,0.0,11.111111111111112,0.0
55,13.779278039932251,2000000007.8807018,6.631374852961492e-05,1146.4890350084795,1146.4890350084795,0.0,0.0,0,0,0.0,11.111111111111112,0.0
56,13.961642026901245,2000000007.8529744,6.0666433842433636e-05,838.8946269299341,838.8946269299341,0.0,0.0,0,0,0.0,11.111111111111112,0.0
57,14.047282218933105,2000000007.8371148,3.579207738495733e-05,1374.2780193210597,1374.2780193210597,0.0,0.0,0,0,0.0,11.111111111111112,0.0
58,14.224678993225098,2000000007.8079977,6.595636563723343e-05,498.5865462479113,498.5865462479113,0.0,0.0,0,0,0.0,11.111111111111112,0.0
59,14.405055522918701,2000000007.7762642,7.481906572874896e-05,1237.606879697508,1237.606879697508,0.0,0.0,0,0,0.0,11.111111111111112,0.0
60,14.591507196426392,2000000007.7439237,7.788531915813454e-05,610.5738992431102,610.5738992431102,0.0,0.0,0,0,0.0,11.111111111111112,0.0
61,14.771146059036255,2000000007.717676,6.563441890959765e-05,1106.2706306995685,1106.2706306995685,0.0,0.0,0,0,0.0,11.111111111111112,0.0
62,14.80785608291626,2000000007.712479,1.3247065254413239e-05,1232.0049401295744,1232.0049401295744,0.0,0.0,0,0,0.0,11.111111111111112,0.0
63,14.986206293106079,2000000007.6890209,6.005264282652047e-05,906.0052070481261,906.0052070481261,0.0,0.0,0,0,0.0,11.111111111111112,0.0
64,15.11417555809021,2000000007.674414,3.8512347313803795e-05,1204.7239232200222,1204.7239232200222,0.0,0.0,0,0,0.0,11.111111111111112,0.0
65,15.225305795669556,2000000007.6588914,4.136556711457046e-05,1173.5677967674555,1173.5677967674555,0.0,0.0,0,0,0.0,11.111111111111112,0.0
66,15.292304754257202,2000000007.6524966,1.7219895607051536e-05,1107.5691496270513,1107.5691496270513,0.0,0.0,0,0,0.0,11.111111111111112,0.0
67,15.470574378967285,2000000007.633057,5.2978332919714684e-05,656.1209371593892,656.1209371593892,0.0,0.0,0,0,0.0,11.111111111111112,0.0
68,15.649025201797485,2000000007.6146824,5.151190687776295e-05,759.5353586262902,759.5353586262902,0.0,0.0,0,0,0.0,11.111111111111112,0.0
69,15.836402177810669,2000000007.5901215,7.043740911860935e-05,370.5030661001111,370.5030661001111,0.0,0.0,0,0,0.0,11.111111111111112,0.0
70,16.018669366836548,2000000007.571067,5.6316610076992255e-05,489.7284065583123,489.7284065583123,0.0,0.0,0,0,0.0,11.111111111111112,0.0
71,16.205681562423706,2000000007.5552227,4.790183097759296e-05,570.5944293396428,570.5944293396428,0.0,0.0,0,0,0.0,11.111111111111112,0.0
72,16.392991542816162,2000000007.5399232,4.740274620724501e-05,926.6933504992329,926.6933504992329,0.0,0.0,0,0,0.0,11.111111111111112,0.0
73,16.591774225234985,2000000007.5274348,3.919070834147112e-05,824.3036389256687,824.3036389256687,0.0,0.0,0,0,0.0,11.111111111111112,0.0
74,16.782692193984985,2000000007.5136664,4.464424450484716e-05,1422.164970024126,1422.164970024126,0.0,0.0,0,0,0.0,11.111111111111112,0.0
75,16.833723545074463,2000000007.5097482,1.2249969012740351e-05,925.9469991973385,925.9469991973385,0.0,0.0,0,0,0.0,11.111111111111112,0.0
76,17.01214027404785,2000000007.4964986,4.3408458581966754e-05,766.1516221818094,766.1516221818094,0.0,0.0,0,0,0.0,11.111111111111112,0.0
77,17.188309907913208,2000000007.483778,4.2435001398438124e-05,469.265668202497,469.265668202497,0.0,0.0,0,0,0.0,11.111111111111112,0.0
78,17.374794244766235,2000000007.4696248,4.851644860677898e-05,742.3594529677493,742.3594529677493,0.0,0.0,0,0,0.0,11.111111111111112,0.0
79,17.562782049179077,2000000007.458486,3.92515169453423e-05,1221.548959060565,1221.548959060565,0.0,0.0,0,0,0.0,11.111111111111112,0.0
80,17.674116849899292,2000000007.450677,2.7316986552352006e-05,864.4626349239169,864.4626349239169,0.0,0.0,0,0,0.0,11.111111111111112,0.0
81,17.858808517456055,2000000007.43984,3.866325877676953e-05,308.66904787931975,308.66904787931975,0.0,0.0,0,0,0.0,11.111111111111112,0.0
82,18.044155597686768,2000000007.4262774,4.982492202167714e-05,487.8981156774564,487.8981156774564,0.0,0.0,0,0,0.0,11.111111111111112,0.0
83,18.070332765579224,2000000007.425444,3.3273328660613852e-06,852.3291342636314,852.3291342636314,0.0,0.0,0,0,0.0,11.111111111111112,0.0
84,18.24930763244629,2000000007.413725,4.385919301701201e-05,625.340949396027,625.340949396027,0.0,0.0,0,0,0.0,11.111111111111112,0.0
85,18.426236152648926,2000000007.4015396,4.6625826244059074e-05,349.79869891400256,349.79869891400256,0.0,0.0,0,0,0.0,11.111111111111112,0.0
86,18.60372757911682,2000000007.3898356,4.596065035763972e-05,500.6945746558727,500.6945746558727,0.0,0.0,0,0,0.0,11.111111111111112,0.0
87,18.76043939590454,2000000007.381247,3.4496889768082424e-05,756.9291167786939,756.9291167786939,0.0,0.0,0,0,0.0,11.111111111111112,0.0
88,18.784126043319702,2000000007.3805811,2.73930198752184e-06,792.455548455783,792.455548455783,0.0,0.0,0,0,0.0,11.111111111111112,0.0
89,18.97015118598938,2000000007.3689997,4.738288332069474e-05,909.5920273211342,909.5920273211342,0.0,0.0,0,0,0.0,11.111111111111112,0.0
90,19.153136491775513,2000000007.361048,3.2708890607926904e-05,272.6307184407656,272.6307184407656,0.0,0.0,0,0,0.0,11.111111111111112,0.0
91,19.209483861923218,2000000007.3585892,1.0896600845868451e-05,1060.477161481447,1060.477161481447,0.0,0.0,0,0,0.0,11.111111111111112,0.0
92,19.25175666809082,2000000007.3565009,8.533605027505563e-06,742.6997341727603,742.6997341727603,0.0,0.0,0,0,0.0,11.111111111111112,0.0
93,19.4301540851593,2000000007.3482952,3.483825202631085e-05,382.98522507765443,382.98522507765443,0.0,0.0,0,0,0.0,11.111111111111112,0.0
94,19.606937885284424,2000000007.3409038,3.207063624460874e-05,315.63250228106955,315.63250228106955,0.0,0.0,0,0,0.0,11.111111111111112,0.0
95,19.78401231765747,2000000007.3328161,3.5811021683590355e-05,532.9794324816227,532.9794324816227,0.0,0.0,0,0,0.0,11.111111111111112,0.0
96,19.821860551834106,2000000007.331391,6.461556561542554e-06,675.6201023349109,675.6201023349109,0.0,0.0,0,0,0.0,11.111111111111112,0.0
97,19.905370950698853,2000000007.3273869,1.79780765256478e-05,682.1839211678904,682.1839211678904,0.0,0.0,0,0,0.0,11.111111111111112,0.0
98,20.08458423614502,2000000007.3184774,4.0370367154185575e-05,305.08170946239034,305.08170946239034,0.0,0.0,0,0,0.0,11.111111111111112,0.0
99,20.264912128448486,2000000007.3115242,3.2443496533566576e-05,640.4390376481999,640.4390376481999,0.0,0.0,0,0,0.0,11.111111111111112,0.0
100,20.271771669387817,2000000007.311423,4.773025923385357e-07,643.2731563015873,643.2731563015873,0.0,0.0,0,0,0.0,11.111111111111112,0.0
101,20.41515874862671,2000000007.3061333,2.4915784219734803e-05,655.6193123235116,655.6193123235116,0.0,0.0,0,0,0.0,11.111111111111112,0.0
102,20.4582622051239,2000000007.304933,5.6803335923308896e-06,639.8411894568393,639.8411894568393,0.0,0.0,0,0,0.0,11.111111111111112,0.0
103,20.55155110359192,2000000007.302119,1.3418121259296603e-05,638.1925597247,638.1925597247,0.0,0.0,0,0,0.0,11.111111111111112,0.0
104,20.73381018638611,2000000007.295392,3.228588899114388e-05,371.4539749504373,371.4539749504373,0.0,0.0,0,0,0.0,11.111111111111112,0.0
105,20.929301261901855,2000000007.2891228,3.0748361078239077e-05,404.5836848869269,404.5836848869269,0.0,0.0,0,0,0.0,11.111111111111112,0.0
106,21.11815595626831,2000000007.2823474,3.376668557011643e-05,407.52971321803824,407.52971321803824,0.0,0.0,0,0,0.0,11.111111111111112,0.0
107,21.303536653518677,2000000007.275378,3.537551359609058e-05,440.44775620711215,440.44775620711215,0.0,0.0,0,0,0.0,11.111111111111112,0.0
108,21.30959963798523,2000000007.2753313,7.396741894478279e-07,975.4603209465815,975.4603209465815,0.0,0.0,0,0,0.0,11.111111111111112,0.0
109,21.518863439559937,2000000007.2688043,3.3181486708730244e-05,333.5399278441604,333.5399278441604,0.0,0.0,0,0,0.0,11.111111111111112,0.0
110,21.538531064987183,2000000007.268411,2.2293053508736985e-06,623.5881624088704,623.5881624088704,0.0,0.0,0,0,0.0,11.111111111111112,0.0
111,21.72953724861145,2000000007.2624743,3.105981110735892e-05,347.7290634577767,347.7290634577767,0.0,0.0,0,0,0.0,11.111111111111112,0.0
112,21.84778928756714,2000000007.2592838,1.7137838380871717e-05,575.4997406719373,575.4997406719373,0.0,0.0,0,0,0.0,11.111111111111112,0.0
113,22.03810214996338,2000000007.2540781,2.7889058832328722e-05,250.9394500329613,250.9394500329613,0.0,0.0,0,0,0.0,11.111111111111112,0.0
114,22.22760009765625,2000000007.249798,2.3805163503233064e-05,812.5567042630328,812.5567042630328,0.0,0.0,0,0,0.0,11.111111111111112,0.0
115,22.417492628097534,2000000007.245265,2.467762315567291e-05,224.79679515478762,224.79679515478762,0.0,0.0,0,0,0.0,11.111111111111112,0.0
116,22.59731411933899,2000000007.24039,2.741879256472234e-05,338.35444877805605,338.35444877805605,0.0,0.0,0,0,0.0,11.111111111111112,0.0
117,22.617302417755127,2000000007.240049,2.0676133049057144e-06,548.4499655157571,548.4499655157571,0.0,0.0,0,0,0.0,11.111111111111112,0.0
118,22.70526432991028,2000000007.2380571,1.1296112210358896e-05,518.6215142494198,518.6215142494198,0.0,0.0,0,0,0.0,11.111111111111112,0.0
119,22.716726064682007,2000000007.2378967,9.121409620525492e-07,515.6911051068147,515.6911051068147,0.0,0.0,0,0,0.0,11.111111111111112,0.0
120,22.871978759765625,2000000007.233182,2.7073576911366823e-05,521.8403036579665,521.8403036579665,0.0,0.0,0,0,0.0,11.111111111111112,0.0
121,22.924928188323975,2000000007.2319498,7.1437664945431005e-06,522.9695489304564,522.9695489304564,0.0,0.0,0,0,0.0,11.111111111111112,0.0
122,23.102674961090088,2000000007.2271366,2.8029317902676035e-05,291.0446510022811,291.0446510022811,0.0,0.0,0,0,0.0,11.111111111111112,0.0
123,23.15899157524109,2000000007.2259095,7.380393358325592e-06,518.1135888013916,518.1135888013916,0.0,0.0,0,0,0.0,11.111111111111112,0.0
124,23.34327530860901,2000000007.2219627,2.33431624607825e-05,179.02612268251502,179.02612268251502,0.0,0.0,0,0,0.0,11.111111111111112,0.0
125,23.395832300186157,2000000007.2206545,8.03222349499495e-06,506.66113966772366,506.66113966772366,0.0,0.0,0,0,0.0,11.111111111111112,0.0
126,23.572909593582153,2000000007.2173238,2.0073584270455607e-05,356.62540858520305,356.62540858520305,0.0,0.0,0,0,0.0,11.111111111111112,0.0
127,23.605888843536377,2000000007.216652,4.180884522315078e-06,488.85199990552337,488.85199990552337,0.0,0.0,0,0,0.0,11.111111111111112,0.0
128,23.745224475860596,2000000007.2130015,2.2440931077703962e-05,525.1792499289436,525.1792499289436,0.0,0.0,0,0,0.0,11.111111111111112,0.0
129,23.922956466674805,2000000007.2090683,2.4416856490354247e-05,442.4448603525092,442.4448603525092,0.0,0.0,0,0,0.0,11.111111111111112,0.0
130,24.100776195526123,2000000007.2058249,2.0648789138417833e-05,678.1118042976445,678.1118042976445,0.0,0.0,0,0,0.0,11.111111111111112,0.0
131,24.2093026638031,2000000007.2037613,1.2932619849491315e-05,463.39477041929234,463.39477041929234,0.0,0.0,0,0,0.0,11.111111111111112,0.0
132,24.26925015449524,2000000007.2025535,7.725228185018376e-06,465.28098627514,465.28098627514,0.0,0.0,0,0,0.0,11.111111111111112,0.0
133,24.447774410247803,2000000007.199398,2.0239397625675262e-05,282.1246427287591,282.1246427287591,0.0,0.0,0,0,0.0,11.111111111111112,0.0
134,24.62867259979248,2000000007.1960075,2.209493010037368e-05,197.6723765992723,197.6723765992723,0.0,0.0,0,0,0.0,11.111111111111112,0.0
135,24.6642062664032,2000000007.1954846,3.5637148066737224e-06,451.1827133748292,451.1827133748292,0.0,0.0,0,0,0.0,11.111111111111112,0.0
136,24.846279621124268,2000000007.1914506,2.6634007214236688e-05,265.452951545812,265.452951545812,0.0,0.0,0,0,0.0,11.111111111111112,0.0
137,24.889935970306396,2000000007.1907623,4.739951398503102e-06,484.2871657788907,484.2871657788907,0.0,0.0,0,0,0.0,11.111111111111112,0.0
138,25.0557279586792,2000000007.1877472,2.0353846209484825e-05,529.1184660040735,529.1184660040735,0.0,0.0,0,0,0.0,11.111111111111112,0.0
139,25.10465383529663,2000000007.186988,5.111684744701558e-06,480.468533297604,480.468533297604,0.0,0.0,0,0,0.0,11.111111111111112,0.0
140,25.22855305671692,2000000007.184837,1.4650888068080476e-05,438.69080747821437,438.69080747821437,0.0,0.0,0,0,0.0,11.111111111111112,0.0
141,25.4062237739563,2000000007.1814501,2.3347861009954945e-05,414.9395277592318,414.9395277592318,0.0,0.0,0,0,0.0,11.111111111111112,0.0
142,25.47156047821045,2000000007.1800344,9.894169057123307e-06,458.97718011354254,458.97718011354254,0.0,0.0,0,0,0.0,11.111111111111112,0.0
143,25.494426727294922,2000000007.179679,2.489118440578179e-06,458.73239095979557,458.73239095979557,0.0,0.0,0,0,0.0,11.111111111111112,0.0
144,25.66861844062805,2000000007.1764822,2.2546072425342058e-05,498.735299031986,498.735299031986,0.0,0.0,0,0,0.0,11.111111111111112,0.0
145,25.851258516311646,2000000007.1732557,2.2952117875802404e-05,409.3904619621102,409.3904619621102,0.0,0.0,0,0,0.0,11.111111111111112,0.0
146,26.0305655002594,2000000007.170218,2.1865254306982944e-05,262.1093637972229,262.1093637972229,0.0,0.0,0,0,0.0,11.111111111111112,0.0
147,26.128669500350952,2000000007.168152,1.5200893572616054e-05,421.61121613288196,421.61121613288196,0.0,0.0,0,0,0.0,11.111111111111112,0.0
148,26.14456534385681,2000000007.16794,1.5674576719949949e-06,412.576733840004,412.576733840004,0.0,0.0,0,0,0.0,11.111111111111112,0.0
149,26.153935194015503,2000000007.167649,2.196797087453134e-06,490.1281763511526,490.1281763511526,0.0,0.0,0,0,0.0,11.111111111111112,0.0
150,26.33076524734497,2000000007.1644287,2.3808493216992553e-05,429.7693778296288,429.7693778296288,0.0,0.0,0,0,0.0,11.111111111111112,0.0
151,26.50687050819397,2000000007.1618702,2.0297908678485767e-05,1156.9630923055884,1156.9630923055884,0.0,0.0,0,0,0.0,11.111111111111112,0.0
152,26.69282054901123,2000000007.1584415,2.4835739032584937e-05,153.23489398551925,153.23489398551925,0.0,0.0,0,0,0.0,11.111111111111112,0.0
153,26.87279748916626,2000000007.1559584,1.9203839330659146e-05,297.5632348491767,297.5632348491767,0.0,0.0,0,0,0.0,11.111111111111112,0.0
154,27.050925254821777,2000000007.1534188,1.9771308555630137e-05,212.89543228271168,212.89543228271168,0.0,0.0,0,0,0.0,11.111111111111112,0.0
155,27.05658221244812,2000000007.153402,2.623620161661364e-07,394.2334908972218,394.2334908972218,0.0,0.0,0,0,0.0,11.111111111111112,0.0
156,27.186105489730835,2000000007.151655,1.3753416603504034e-05,365.07382035292835,365.07382035292835,0.0,0.0,0,0,0.0,11.111111111111112,0.0
157,27.222421646118164,2000000007.151164,3.917390296562034e-06,413.7308275519023,413.7308275519023,0.0,0.0,0,0,0.0,11.111111111111112,0.0
158,27.27683401107788,2000000007.1505053,5.245293405245662e-06,416.979758620196,416.979758620196,0.0,0.0,0,0,0.0,11.111111111111112,0.0
159,27.4578697681427,2000000007.1483793,1.687956946978777e-05,234.7134047095579,234.7134047095579,0.0,0.0,0,0,0.0,11.111111111111112,0.0
160,27.635846376419067,2000000007.1462688,1.7115597253071447e-05,336.7814124048156,336.7814124048156,0.0,0.0,0,0,0.0,11.111111111111112,0.0
161,27.79200577735901,2000000007.1444976,1.4541296452364373e-05,452.8950940398143,452.8950940398143,0.0,0.0,0,0,0.0,11.111111111111112,0.0
162,27.823528051376343,2000000007.1440926,3.2523128454721324e-06,368.7563258858394,368.7563258858394,0.0,0.0,0,0,0.0,11.111111111111112,0.0
163,28.011296272277832,2000000007.1419506,1.7661742348675233e-05,336.5626858019548,336.5626858019548,0.0,0.0,0,0,0.0,11.111111111111112,0.0
164,28.195067644119263,2000000007.1394284,2.1118205118094856e-05,393.96465506517933,393.96465506517933,0.0,0.0,0,0,0.0,11.111111111111112,0.0
165,28.373677968978882,2000000007.1370764,2.0123277534465445e-05,614.3124623128354,614.3124623128354,0.0,0.0,0,0,0.0,11.111111111111112,0.0
166,28.44637107849121,2000000007.1362634,6.8863520262487745e-06,567.1982759207024,567.1982759207024,0.0,0.0,0,0,0.0,11.111111111111112,0.0
167,28.627939224243164,2000000007.1343572,1.6113234078087676e-05,268.21677604384763,268.21677604384763,0.0,0.0,0,0,0.0,11.111111111111112,0.0
168,28.69902539253235,2000000007.1337104,5.657144943160808e-06,355.07836937877363,355.07836937877363,0.0,0.0,0,0,0.0,11.111111111111112,0.0
169,28.815347909927368,2000000007.1320035,1.486360018109e-05,358.8596008789494,358.8596008789494,0.0,0.0,0,0,0.0,11.111111111111112,0.0
170,28.99931836128235,2000000007.1297486,1.9752746812208588e-05,211.86232019814122,211.86232019814122,0.0,0.0,0,0,0.0,11.111111111111112,0.0
171,29.037302017211914,2000000007.129494,2.3992257788876947e-06,412.62888373677924,412.62888373677924,0.0,0.0,0,0,0.0,11.111111111111112,0.0
172,29.22839069366455,2000000007.1275253,1.746550222669637e-05,296.665141925439,296.665141925439,0.0,0.0,0,0,0.0,11.111111111111112,0.0
173,29.27253222465515,2000000007.1270885,3.934499170361886e-06,324.87120173782824,324.87120173782824,0.0,0.0,0,0,0.0,11.111111111111112,0.0
174,29.35491943359375,2000000007.1263769,6.430243860559008e-06,347.8449859031088,347.8449859031088,0.0,0.0,0,0,0.0,11.111111111111112,0.0
175,29.430352687835693,2000000007.1257122,6.035466968451715e-06,375.9488245311853,375.9488245311853,0.0,0.0,0,0,0.0,11.111111111111112,0.0
176,29.55135679244995,2000000007.12447,1.1296122038718584e-05,370.34603148782685,370.34603148782685,0.0,0.0,0,0,0.0,11.111111111111112,0.0
177,29.579172372817993,2000000007.1241102,3.2874879551909804e-06,375.1595667815906,375.1595667815906,0.0,0.0,0,0,0.0,11.111111111111112,0.0
178,29.6345796585083,2000000007.1234133,6.353471409590331e-06,333.2398925363595,333.2398925363595,0.0,0.0,0,0,0.0,11.111111111111112,0.0
179,29.70771551132202,2000000007.1228402,5.276168511725197e-06,335.69950153444745,335.69950153444745,0.0,0.0,0,0,0.0,11.111111111111112,0.0
180,29.755303859710693,2000000007.1224272,3.802278820219028e-06,313.7950819011606,313.7950819011606,0.0,0.0,0,0,0.0,11.111111111111112,0.0
181,29.760157585144043,2000000007.1224139,1.1733186057227575e-07,314.67610228048045,314.67610228048045,0.0,0.0,0,0,0.0,11.111111111111112,0.0
182,29.942970037460327,2000000007.1208234,1.475599478463196e-05,306.31884313864253,306.31884313864253,0.0,0.0,0,0,0.0,11.111111111111112,0.0
183,29.99334979057312,2000000007.1202984,4.901440199565004e-06,306.90476698618403,306.90476698618403,0.0,0.0,0,0,0.0,11.111111111111112,0.0
184,30.12719702720642,2000000007.1188562,1.3565377485880773e-05,335.1313429174418,335.1313429174418,0.0,0.0,0,0,0.0,11.111111111111112,0.0
185,30.310282468795776,2000000007.1170926,1.6635316258948397e-05,179.20790906828842,179.20790906828842,0.0,0.0,0,0,0.0,11.111111111111112,0.0
186,30.46742081642151,2000000007.1156757,1.364112393876732e-05,306.79103687994683,306.79103687994683,0.0,0.0,0,0,0.0,11.111111111111112,0.0
