iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,3000000000007.0,0.0,2000000000003.0,2000000000003.0,1.4286357128393512,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.11204123497009277,2682153468740.3384,0.17496916280379823,1626632845780.7988,1626632845780.7988,0.30185308217468887,0.0,0,0,0.0,0.1,1.0,successful,0.1767766952966369,boundary,0.17677669529663675,0.009037425169600783,-7.677242945761254,1.5132185590779665,-1651956348750.3215,0.9861894066444761,expanded,True,10.096258487564027
1,0.20675301551818848,2257703711049.446,0.33983881002642224,883706560193.0874,883706560193.0874,0.2997181537665383,0.0,0,0,0.0,0.1,2.0,successful,0.3535533905932738,boundary,0.3535533905932736,0.009580625106138942,0.029519169225175945,0.08567793822617374,-1015113428966.497,0.9737061847560764,expanded,True,10.432930514969975
1,0.3695797920227051,2008754519885.997,0.6472499096350836,155643743763.0646,155643743763.0646,0.29871068850995797,0.0,0,0,0.0,0.1,3.0,successful,0.7071067811865476,boundary,0.7071067811865476,0.009317558207165354,-382.051086960512,202.56895363499203,-57013994735.855675,0.6636887380675119,unchanged,True,10.850051812177629
1,0.49625205993652344,2008754519885.997,2.9802322387695312e-08,155643743763.0646,155643743763.0646,0.29871068850995797,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.7071067811865476,boundary,0.7071067811865477,0.007962399950477353,0.0928387686061205,0.044208707515219894,-12721483462.49945,0.06778652725857438,reduced,,10.850051812177629
1,0.5460469722747803,2001351219274.3596,0.1752312244457148,65856118304.49713,65856118304.49713,0.31724644688203035,0.0,0,0,0.0,0.1,5.0,successful,0.1767766952966369,boundary,0.17677669529663695,0.009139521990452655,0.12405043711546465,0.009270679992850023,-7321951039.913255,0.7293217676504885,unchanged,False,10.943828024184748
1,0.5899245738983154,2001351219274.3596,0.0,65856118304.49713,65856118304.49713,0.31724644688203035,0.0,0,0,0.0,0.1,6.0,primal_infeasible,0.1767766952966369,boundary,0.1767766952966369,-0.057155589580219025,-80.68027666152771,11.861470314381481,-7462754018.1084,,,,10.943828024184748
1,0.6492457389831543,2000007860219.47,0.04417979472872838,5023386079.863502,5023386079.863502,0.3161614328972761,0.0,0,0,0.0,0.1,7.0,successful,0.04419417382415922,boundary,0.04419417382415918,0.009183989980859033,0.1273305975615251,0.0002343333683144327,-52369363.80195768,0.9985885532568944,expanded,False,10.888872321063303
1,0.699641227722168,2000007860219.47,5.372690074837192e-08,5023386079.863502,5023386079.863502,0.3161614328972761,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.08838834764831845,boundary,0.08838834764831845,0.00849976315714886,0.13143845671829096,0.0018002569833404961,-3385576829.3730054,1.1730440118583838,reduced,,10.888872321063303
1,0.7481555938720703,2000007860219.47,5.372690074837192e-08,5023386079.863502,5023386079.863502,0.3161614328972761,0.0,0,0,0.0,0.1,9.0,unsuccessful,0.02209708691207961,boundary,0.02209708691207961,0.009207695932500043,0.12644183828012673,0.00010984057876626779,-1673440188.3652782,1.0075205001613612,reduced,,10.888872321063303
1,0.8016753196716309,2000004583852.311,0.005524243430752728,3836685791.836127,3836685791.836127,0.31622254447173914,0.0,0,0,0.0,0.1,10.0,successful,0.005524271728019903,boundary,0.005524271728019904,0.009204651886130644,0.12742142919088453,7.130916369886623e-06,-29428311.211362213,0.9969911153682302,expanded,False,10.86405857185515
1,0.8520035743713379,2000004583852.311,3.942476676500724e-08,3836685791.836127,3836685791.836127,0.31622254447173914,0.0,0,0,0.0,0.1,11.0,unsuccessful,0.011048543456039806,boundary,0.01104854345603981,0.009148005546856785,0.1270867351138319,2.6245400108278286e-05,-295001227.83031535,1.0048189211049796,reduced,,10.86405857185515
1,0.9027743339538574,2000000111408.423,0.0027621323517307466,598126761.9994154,598126761.9994154,0.316226550261932,0.0,0,0,0.0,0.1,12.0,successful,0.0027621358640099515,boundary,0.0027621358640099515,0.009198767534601726,0.12756899518221299,1.6029926061598682e-06,-3961645.3030359396,1.0000011905423065,expanded,False,10.870985336592803
1,0.9545230865478516,2000000111408.423,0.0,598126761.9994154,598126761.9994154,0.316226550261932,0.0,0,0,0.0,0.1,13.0,unsuccessful,0.005524271728019903,boundary,0.0055242717280199,0.009205043991802282,0.12722120798991654,6.2281342277455265e-06,-132424761.10666786,0.9999976044070714,reduced,,10.870985336592803
1,1.0095067024230957,2000000111408.423,0.0,598126761.9994154,598126761.9994154,0.316226550261932,0.0,0,0,0.0,0.1,14.0,unsuccessful,0.0013810679320049757,boundary,0.001381067932004975,0.009200705633488241,0.12752310059044805,4.022676954765573e-07,-17903622.50087677,0.9999989963012378,reduced,,10.870985336592803
1,1.060232400894165,2000000001298.2637,0.00034526697249159083,64418173.99639453,64418173.99639453,0.31622647999616404,0.0,0,0,0.0,0.1,15.0,successful,0.00034526698300124393,boundary,0.00034526698300124377,0.00922941968396421,0.12759903897939498,1.8427686807100398e-06,-407561.8605357549,0.99989951573913,expanded,False,10.834797248391842
1,1.107919692993164,2000000001298.2637,0.0,64418173.99639453,64418173.99639453,0.31622647999616404,0.0,0,0,0.0,0.1,16.0,unsuccessful,0.0006905339660024879,boundary,0.0006905339660024881,0.009230537148376147,0.12755475159439955,9.811638838094053e-08,-5044697.911816798,1.0000055309809792,reduced,,10.834797248391842
1,1.1616220474243164,2000000001298.2637,0.0,64418173.99639453,64418173.99639453,0.31622647999616404,0.0,0,0,0.0,0.1,17.0,unsuccessful,0.00017263349150062197,boundary,0.00017263349150062202,0.0092298021122009,0.127592316725821,6.128681272995183e-09,-776733.3622488221,1.0000001861186396,reduced,,10.834797248391842
1,1.2102627754211426,2000000001295.9556,4.3158375449282506e-05,64362884.92250171,64362884.92250171,0.3162276959217875,0.0,0,0,0.0,0.1,18.0,successful,4.315837287515549e-05,boundary,4.315837287515549e-05,0.00923645756958657,0.1276020207303518,9.874878940858186e-08,89037.18644166505,1.0002343981594908,expanded,False,10.82665534358093
1,1.2576055526733398,2000000001295.9556,3.942476676500724e-08,64362884.92250171,64362884.92250171,0.3162276959217875,0.0,0,0,0.0,0.1,19.0,unsuccessful,8.631674575031098e-05,boundary,8.631674575031098e-05,0.009236732821652861,0.12760157536491448,1.5316897360465405e-09,-294832.3992108715,1.0000044301237259,reduced,,10.82665534358093
1,1.3047142028808594,2000000000281.0088,2.157919158266545e-05,29706004.139980815,29706004.13998081,0.316227765940563,0.0,0,0,0.0,0.1,20.0,successful,2.1579186437577746e-05,boundary,2.1579186437577753e-05,0.009236551515621737,0.12760359477758929,1.003455120287023e-10,-332353.17186024867,0.9999985871732661,expanded,False,10.826551426910946
1,1.3532977104187012,2000000000089.3909,4.3158365159522285e-05,16341975.287557792,16341975.287557788,0.31622718880257794,0.0,0,0,0.0,0.1,21.0,successful,4.315837287515549e-05,boundary,4.315837287515549e-05,0.009216430595144652,0.1276048087670833,8.150235117190702e-07,-85389.03362731429,0.9999996214309289,expanded,False,10.850136007498232
