iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
24,1.1631550788879395,2000000013.2782383,2.832063201381903e-05,7378.130002303332,7378.130002303272,0.0009465407624621872,0.0,0,0,0.0,54436802.33089091,0.5,0.0002902249432032743,0.029339690728718948,3.0517578125e-05,True,15.0
25,1.222210168838501,2000000013.2780852,2.6556335936035762e-05,7377.905008776049,7377.905008775989,0.0009465274194231421,0.0,0,0,0.0,54433482.31852507,0.5,0.0002902201008949878,0.02945056922616079,3.0517578125e-05,True,15.0
26,1.283524990081787,2000000013.2780218,1.679991436184252e-05,7377.792482161644,7377.792482161583,0.0009465211659602402,0.0,0,0,0.0,54431821.90984323,0.5,0.00029021771981224844,0.0295212468150327,1.52587890625e-05,True,16.0
27,1.3433895111083984,2000000013.277893,3.457471448115511e-05,7377.567557763726,7377.567557763665,0.000946508185155256,0.0,0,0,0.0,54428503.06937016,0.5,0.00029021258122807883,0.02966740341021363,3.0517578125e-05,True,15.0
28,1.403402328491211,2000000013.2778285,1.626015091842742e-05,7377.455035923309,7377.455035923248,0.0009465019153573364,0.0,0,0,0.0,54426842.80707254,0.5,0.0002902102084430763,0.029736822822725047,1.52587890625e-05,True,16.0
29,1.4650359153747559,2000000013.2776787,2.8124740753826788e-05,7377.230066256429,7377.230066256368,0.0009464887026356786,0.0,0,0,0.0,54423523.45048019,0.5,0.00029020530337037757,0.02985745664655727,3.0517578125e-05,True,15.0
30,1.5481011867523193,2000000013.2775357,2.9449565650118896e-05,7377.005131062281,7377.00513106222,0.0009464755685729422,0.0,0,0,0.0,54420204.70372158,0.5,0.00029020034813498656,0.02998480244209419,3.0517578125e-05,True,15.0
31,1.6063952445983887,2000000013.2774682,1.6149277384714638e-05,7376.892612455762,7376.892612455701,0.0009464693208438652,0.0,0,0,0.0,54418544.615706734,0.5,0.0002901979742317314,0.030055234120521954,1.52587890625e-05,True,16.0
32,1.664595603942871,2000000013.2773194,2.792204061852997e-05,7376.667662672633,7376.667662672572,0.0009464561436066097,0.0,0,0,0.0,54415225.80552247,0.5,0.0002901930660728112,0.030177581141844375,3.0517578125e-05,True,15.0
33,1.7229931354522705,2000000013.2772539,1.681837498797142e-05,7376.555162336963,7376.555162336902,0.0009464499617726083,0.0,0,0,0.0,54413566.06300246,0.5,0.0002901906764666424,0.030251878820967575,1.52587890625e-05,True,16.0
34,1.779801607131958,2000000013.2771072,2.797752042801555e-05,7376.330229235635,7376.330229235575,0.0009464368153644793,0.0,0,0,0.0,54410247.65073779,0.5,0.00029018576017937744,0.030376080836715242,3.0517578125e-05,True,15.0
35,1.8367631435394287,2000000013.2769718,3.259028396521217e-05,7376.1053530999025,7376.1053530998415,0.0009464238950608645,0.0,0,0,0.0,54406930.180031374,0.5,0.0002901806641867043,0.030521955907446892,3.0517578125e-05,True,15.0
36,1.893953561782837,2000000013.2768292,2.9912183597758156e-05,7375.8804417654865,7375.8804417654255,0.0009464108808704553,0.0,0,0,0.0,54403612.29122096,0.5,0.0002901756681524583,0.03065713409317789,3.0517578125e-05,True,15.0
37,1.952155590057373,2000000013.2767644,1.6631691940736832e-05,7375.7679427464,7375.767942746339,0.0009464047327567484,0.0,0,0,0.0,54401952.74524781,0.5,0.00029017327705163827,0.03073296506978923,1.52587890625e-05,True,16.0
38,2.008931875228882,2000000013.2766206,2.938374858854969e-05,7375.543045896963,7375.543045896903,0.0009463917254022084,0.0,0,0,0.0,54398635.2218814,0.5,0.00029016829342093234,0.030867600360197384,3.0517578125e-05,True,15.0
39,2.0676660537719727,2000000013.2765503,1.4849752916743559e-05,7375.430558038838,7375.430558038778,0.0009463854625962059,0.0,0,0,0.0,54396975.916455425,0.5,0.00029016593637676296,0.03093624016950466,1.52587890625e-05,True,16.0
40,2.1265153884887695,2000000013.2764943,1.9815698397962416e-05,7375.3180896384765,7375.3180896384165,0.0009463795693014391,0.0,0,0,0.0,54395316.92335089,0.5,0.00029016346638098843,0.03102824512977006,1.52587890625e-05,True,16.0
41,2.1849069595336914,2000000013.2764437,2.1033346639581334e-05,7375.2056305235765,7375.2056305235155,0.0009463737684304801,0.0,0,0,0.0,54393658.092509,0.5,0.00029016096222741735,0.031126486620762082,1.52587890625e-05,True,16.0
42,2.2435998916625977,2000000013.2763858,1.9285775705321166e-05,7375.093169071977,7375.093169071917,0.0009463678600787209,0.0,0,0,0.0,54391999.252494514,0.5,0.0002901585027970837,0.031217136991890285,1.52587890625e-05,True,16.0
43,2.3027656078338623,2000000013.276323,1.758540952918041e-05,7374.980691680312,7374.980691680251,0.0009463618391460317,0.0,0,0,0.0,54390340.202659756,0.5,0.0002901560836097444,0.031300276908395236,1.52587890625e-05,True,16.0
44,2.360889196395874,2000000013.2762656,1.888820785063711e-05,7374.868229877569,7374.868229877509,0.0009463559220718163,0.0,0,0,0.0,54388681.40805986,0.5,0.00029015363160361156,0.03139005373828271,1.52587890625e-05,True,16.0
45,2.4195966720581055,2000000013.276197,1.585921142232243e-05,7374.755757331997,7374.755757331937,0.0009463497870939525,0.0,0,0,0.0,54387022.4803038,0.5,0.00029015124895650823,0.03146586562144716,1.52587890625e-05,True,16.0
46,2.478543758392334,2000000013.2761517,2.2853591804744325e-05,7374.643332298809,7374.643332298748,0.0009463441591302467,0.0,0,0,0.0,54385364.27862162,0.5,0.0002901486827203811,0.03157564549339968,1.52587890625e-05,True,16.0
47,2.5379245281219482,2000000013.2760954,1.96337204542834e-05,7374.530879954274,7374.530879954214,0.0009463383266067614,0.0,0,0,0.0,54383705.6994015,0.5,0.0002901462070375107,0.03167061735115746,1.52587890625e-05,True,16.0
48,2.5982871055603027,2000000013.276037,1.848738132777994e-05,7374.418420482017,7374.418420481956,0.0009463324213993316,0.0,0,0,0.0,54382047.040346816,0.5,0.0002901437596799898,0.03176058319851087,1.52587890625e-05,True,16.0
49,2.6582329273223877,2000000013.276012,1.077896895789271e-05,7374.362177910872,7374.362177910811,0.000946329707863296,0.0,0,0,0.0,54381217.531004705,0.5,0.0002901425729646463,0.031813336938403165,7.62939453125e-06,True,17.0
50,2.7165918350219727,2000000013.2759433,1.589549547491057e-05,7374.249709706418,7374.249709706357,0.0009463236171363267,0.0,0,0,0.0,54379558.78110752,0.5,0.0002901401850203645,0.03189138780035741,1.52587890625e-05,True,16.0
51,2.7748703956604004,2000000013.2758756,1.573662101118056e-05,7374.13723339587,7374.137233395809,0.0009463175212410586,0.0,0,0,0.0,54377899.93695764,0.5,0.00029013779972255705,0.031969038551328155,1.52587890625e-05,True,16.0
52,2.8332326412200928,2000000013.2758312,2.284565734528159e-05,7374.024803563964,7374.024803563903,0.0009463119582508928,0.0,0,0,0.0,54376241.8035789,0.5,0.00029013522247519686,0.032082322674124975,1.52587890625e-05,True,16.0
53,2.8920235633850098,2000000013.2757638,1.6407119074896475e-05,7373.912336941721,7373.912336941661,0.0009463059357282574,0.0,0,0,0.0,54374583.15290366,0.5,0.0002901328200274024,0.03216425612942876,1.52587890625e-05,True,16.0
54,2.9503800868988037,2000000013.2757049,1.841088969565198e-05,7373.7998917477435,7373.7998917476825,0.000946300079745939,0.0,0,0,0.0,54372924.843541384,0.5,0.0002901303674210643,0.03225666771824913,1.52587890625e-05,True,16.0
55,3.0080912113189697,2000000013.2756374,1.6292380693082583e-05,7373.6874343238,7373.68743432374,0.0009462940656724022,0.0,0,0,0.0,54371266.379107036,0.5,0.0002901279656138145,0.03233891580728493,1.52587890625e-05,True,16.0
56,3.0662529468536377,2000000013.2755928,2.3271644891576343e-05,7373.575011792948,7373.575011792888,0.0009462885801206828,0.0,0,0,0.0,54369608.45453971,0.5,0.0002901253659711489,0.03245700127554547,1.52587890625e-05,True,16.0
57,3.125819444656372,2000000013.2755704,1.1436075734811582e-05,7373.518773402336,7373.518773402275,0.0009462859782023449,0.0,0,0,0.0,54368779.10171902,0.5,0.000290124165299566,0.032515455421052476,7.62939453125e-06,True,17.0
58,3.184044599533081,2000000013.2755022,1.579289711508063e-05,7373.406317596261,7373.406317596201,0.0009462799487596425,0.0,0,0,0.0,54367120.7243708,0.5,0.00029012177205993314,0.03259646743772415,1.52587890625e-05,True,16.0
59,3.2424416542053223,2000000013.2754357,1.6116472114478252e-05,7373.293859735447,7373.293859735387,0.0009462739547482187,0.0,0,0,0.0,54365462.34201479,0.5,0.0002901193704617273,0.03267955243862322,1.52587890625e-05,True,16.0
60,3.3034493923187256,2000000013.2754226,1.4813792877121457e-05,7373.23764282893,7373.237642828869,0.0009462716778800542,0.0,0,0,0.0,54364633.33763186,0.5,0.0002901181039581458,0.032756315873436484,7.62939453125e-06,True,17.0
61,3.361647844314575,2000000013.2753773,2.2861212705432308e-05,7373.125230169922,7373.125230169861,0.0009462662204905815,0.0,0,0,0.0,54362975.6597706,0.5,0.00029011550821385286,0.03287533562121729,1.52587890625e-05,True,16.0
62,3.4459714889526367,2000000013.275357,1.1649925663209368e-05,7373.069002863642,7373.069002863581,0.0009462636709748246,0.0,0,0,0.0,54362146.520991005,0.5,0.00029011430150533666,0.03293642958191455,7.62939453125e-06,True,17.0
63,3.50616455078125,2000000013.2753527,1.7235001516334442e-05,7373.012792421211,7373.012792421151,0.0009462616268330213,0.0,0,0,0.0,54361317.63720917,0.5,0.00029011297510367617,0.0330271515517272,7.62939453125e-06,True,17.0
64,3.566793918609619,2000000013.2753284,1.0637477570917543e-05,7372.956559159844,7372.956559159783,0.0009462589901740677,0.0,0,0,0.0,54360488.423260495,0.5,0.0002901117842609547,0.03308345271128193,7.62939453125e-06,True,17.0
65,3.6268045902252197,2000000013.2753115,1.3608676669483573e-05,7372.900341390799,7372.9003413907385,0.0009462566423400215,0.0,0,0,0.0,54359659.444082886,0.5,0.00029011053937495084,0.033155726796071955,7.62939453125e-06,True,17.0
66,3.6871135234832764,2000000013.2752924,1.2352730090302767e-05,7372.844113122108,7372.844113122047,0.0009462541826127805,0.0,0,0,0.0,54358830.31640163,0.5,0.00029010931832945577,0.03322161726836214,7.62939453125e-06,True,17.0
67,3.7464075088500977,2000000013.2752674,1.083787791057235e-05,7372.787886740857,7372.787886740796,0.000946251580062051,0.0,0,0,0.0,54358001.22287504,0.5,0.0002901081232695898,0.03327965695234828,7.62939453125e-06,True,17.0
68,3.806250810623169,2000000013.2752593,1.581558033449421e-05,7372.731679398889,7372.731679398828,0.0009462494504512823,0.0,0,0,0.0,54357172.41641431,0.5,0.0002901068277184176,0.033364652302022846,7.62939453125e-06,True,17.0
69,3.8678641319274902,2000000013.2752552,7.723402802238686e-06,7372.703563229916,7372.703563229856,0.0009462484441607143,0.0,0,0,0.0,54356757.83126543,0.5,0.00029010622911093486,0.033406371353607356,3.814697265625e-06,True,18.0
70,3.9295504093170166,2000000013.2752502,7.499001043035346e-06,7372.675451102624,7372.675451102564,0.0009462474158241211,0.0,0,0,0.0,54356343.30729366,0.5,0.0002901056329896037,0.033446980070490885,3.814697265625e-06,True,18.0
71,3.990830898284912,2000000013.2752492,9.213316990774036e-06,7372.647335134629,7372.6473351345685,0.000946246572957805,0.0,0,0,0.0,54355928.72827008,0.5,0.0002901050149121907,0.03349699404677473,3.814697265625e-06,True,18.0
72,4.0507166385650635,2000000013.275239,1.5036150329682018e-05,7372.591124323401,7372.59112432334,0.000946244395216609,0.0,0,0,0.0,54355099.886454545,0.5,0.00029010373529518064,0.03357886021527759,7.62939453125e-06,True,17.0
73,4.112005710601807,2000000013.2752328,7.338727336853932e-06,7372.56300622625,7372.563006226189,0.0009462433584320198,0.0,0,0,0.0,54354685.28077816,0.5,0.0002901031405649754,0.0336190123084069,3.814697265625e-06,True,18.0
74,4.173924446105957,2000000013.2752316,8.959415331488525e-06,7372.534889439621,7372.53488943956,0.0009462424996589039,0.0,0,0,0.0,54354270.69600685,0.5,0.0002901025253813775,0.033668149640918944,3.814697265625e-06,True,18.0
75,4.236904621124268,2000000013.275238,6.3641217902722985e-06,7372.520832115656,7372.520832115595,0.0009462423135243041,0.0,0,0,0.0,54354063.41998167,0.5,0.00029010221741626347,0.03370315557045081,1.9073486328125e-06,True,19.0
76,4.297003269195557,2000000013.2752142,1.1406563934497828e-05,7372.46460922736,7372.464609227299,0.0009462398047505668,0.0,0,0,0.0,54353234.41431227,0.5,0.0002901010100079341,0.03376602575131531,7.62939453125e-06,True,17.0
77,4.356544494628906,2000000013.2752006,1.329014843875625e-05,7372.408397222175,7372.408397222114,0.0009462374879826683,0.0,0,0,0.0,54352405.57543437,0.5,0.0002900997660648868,0.033839552969347354,7.62939453125e-06,True,17.0
78,4.417036056518555,2000000013.275175,1.1060075091618634e-05,7372.352174375899,7372.352174375838,0.0009462349544425972,0.0,0,0,0.0,54351576.583027385,0.5,0.00029009856392427243,0.03390100884286918,7.62939453125e-06,True,17.0
79,4.478470802307129,2000000013.2751837,1.1379873488703217e-05,7372.324067668407,7372.324067668346,0.0009462343687209658,0.0,0,0,0.0,54351162.15872518,0.5,0.0002900979091292424,0.03396447439368409,3.814697265625e-06,True,18.0
80,4.542084693908691,2000000013.2751844,5.540006446439558e-06,7372.310010384786,7372.3100103847255,0.0009462341005422386,0.0,0,0,0.0,54350954.88922208,0.5,0.0002900976083303836,0.033995487018437597,1.9073486328125e-06,True,19.0
81,4.604712009429932,2000000013.275189,5.820443919329931e-06,7372.295950714868,7372.295950714807,0.0009462338664406803,0.0,0,0,0.0,54350747.58492918,0.5,0.00029009730497854975,0.03402812834428397,1.9073486328125e-06,True,19.0
82,4.665978908538818,2000000013.2751896,9.480886497984676e-06,7372.267845542612,7372.267845542552,0.0009462330902097063,0.0,0,0,0.0,54350333.18642387,0.5,0.0002900966807009905,0.03408139977434619,3.814697265625e-06,True,18.0
83,4.727231740951538,2000000013.2751887,9.266593535422287e-06,7372.239735805305,7372.239735805244,0.000946232294291551,0.0,0,0,0.0,54349918.722189,0.5,0.0002900960593849211,0.03413362999159061,3.814697265625e-06,True,18.0
84,4.78730583190918,2000000013.27517,1.2219142985055187e-05,7372.183513808771,7372.18351380871,0.0009462299030423898,0.0,0,0,0.0,54349089.761276186,0.5,0.0002900948341617403,0.03420271186110539,7.62939453125e-06,True,17.0
85,4.849766492843628,2000000013.2751718,9.46113437323277e-06,7372.155404089293,7372.155404089232,0.000946229136400921,0.0,0,0,0.0,54348675.30204531,0.5,0.0002900942094581672,0.03425641941801672,3.814697265625e-06,True,18.0
86,4.912749290466309,2000000013.2751765,6.125265455002027e-06,7372.141346228412,7372.141346228351,0.00094622894950051,0.0,0,0,0.0,54348468.02877279,0.5,0.00029009390278511555,0.034291299948338044,1.9073486328125e-06,True,19.0
87,4.975655555725098,2000000013.275179,4.955414705480184e-06,7372.127288056119,7372.127288056059,0.0009462286244273497,0.0,0,0,0.0,54348260.751304016,0.5,0.0002900936064426001,0.03431957683940474,1.9073486328125e-06,True,19.0
88,5.038935899734497,2000000013.2751796,5.029754468913486e-06,7372.113231717591,7372.113231717531,0.0009462283094081325,0.0,0,0,0.0,54348053.50126794,0.5,0.0002900933094712114,0.0343483257277257,1.9073486328125e-06,True,19.0
89,5.098920583724976,2000000013.2751594,1.2106916076013597e-05,7372.057012526485,7372.057012526424,0.0009462259247494045,0.0,0,0,0.0,54347224.59594326,0.5,0.00029009208495672946,0.03441763798668005,7.62939453125e-06,True,17.0
90,5.170057058334351,2000000013.2751677,4.698192214714912e-06,7372.04998579908,7372.049985799019,0.000946226050484106,0.0,0,0,0.0,54347120.99312256,0.5,0.0002900919288021775,0.03444464567068719,9.5367431640625e-07,True,20.0
91,5.233960390090942,2000000013.275153,1.362349205386422e-05,7371.993774949259,7371.993774949198,0.0009462238287357716,0.0,0,0,0.0,54346292.21789295,0.5,0.0002900906720655988,0.03452307945282611,7.62939453125e-06,True,17.0
92,5.300442695617676,2000000013.2751431,6.3679236714405194e-06,7371.965659696686,7371.965659696625,0.0009462227278111017,0.0,0,0,0.0,54345877.68774956,0.5,0.0002900900858115011,0.03455990902147524,3.814697265625e-06,True,18.0
93,5.367244243621826,2000000013.2751367,7.528936114287691e-06,7371.937552140199,7371.937552140138,0.0009462217653609661,0.0,0,0,0.0,54345463.27265716,0.5,0.00029008948635126064,0.03460354580801826,3.814697265625e-06,True,18.0
94,5.494126081466675,2000000013.275139,9.851944165444554e-06,7371.909437670578,7371.909437670518,0.000946221069323923,0.0,0,0,0.0,54345048.75721888,0.5,0.00029008885381387104,0.03466079136553997,3.814697265625e-06,True,18.0
95,5.562782287597656,2000000013.275142,5.355780820577388e-06,7371.895380718609,7371.895380718548,0.0009462208072541084,0.0,0,0,0.0,54344841.5042627,0.5,0.0002900885536693816,0.034692014842481224,1.9073486328125e-06,True,19.0
96,5.63019585609436,2000000013.2751453,5.837357538067953e-06,7371.881326346082,7371.881326346021,0.0009462206052695881,0.0,0,0,0.0,54344634.28973241,0.5,0.0002900882490597492,0.03472610730277137,1.9073486328125e-06,True,19.0
97,5.699707746505737,2000000013.2751572,8.043963711228627e-06,7371.867273358023,7371.867273357962,0.000946220667249715,0.0,0,0,0.0,54344427.0960094,0.5,0.00029008791921156045,0.034773180056312164,1.9073486328125e-06,True,19.0
98,5.767432928085327,2000000013.2751548,8.140631331406267e-06,7371.83916446556,7371.839164465499,0.0009462197881743619,0.0,0,0,0.0,54344012.66675064,0.5,0.00029008731128180607,0.03482094712672002,3.814697265625e-06,True,18.0
99,5.834462404251099,2000000013.2751534,9.182573841997542e-06,7371.811057734206,7371.811057734145,0.0009462190319460806,0.0,0,0,0.0,54343598.27093464,0.5,0.0002900866882821472,0.0348749764103707,3.814697265625e-06,True,18.0
100,5.903942346572876,2000000013.27516,6.7873766922356956e-06,7371.797004285785,7371.797004285725,0.0009462189535036491,0.0,0,0,0.0,54343391.07239925,0.5,0.0002900863734335028,0.034915036818091175,1.9073486328125e-06,True,19.0
101,5.975145578384399,2000000013.2751694,4.4679138389170805e-06,7371.7899774705065,7371.7899774704465,0.0009462190678141651,0.0,0,0,0.0,54343287.47193694,0.5,0.00029008621851785746,0.03494146857535686,9.5367431640625e-07,True,20.0
102,6.043875217437744,2000000013.275174,3.9064353979155214e-06,7371.782949702351,7371.78294970229,0.0009462191114024297,0.0,0,0,0.0,54343183.85752465,0.5,0.00029008606749041864,0.03496461439197691,9.5367431640625e-07,True,20.0
103,6.113219499588013,2000000013.2751791,2.6827470584155336e-06,7371.7794368479435,7371.779436847883,0.0009462192352676044,0.0,0,0,0.0,54343132.06553653,0.5,0.00029008599232913156,0.03498053102410998,4.76837158203125e-07,True,21.0
104,6.1776816844940186,2000000013.2751849,4.511165047523899e-06,7371.772407851883,7371.772407851822,0.0009462193573019231,0.0,0,0,0.0,54343028.43316867,0.5,0.000290085837028081,0.03500731838086511,9.5367431640625e-07,True,20.0
105,6.240638256072998,2000000013.2751887,5.11878203433171e-06,7371.758351924474,7371.758351924413,0.000946219079550529,0.0,0,0,0.0,54342821.19917055,0.5,0.0002900855384888962,0.03503776010245888,1.9073486328125e-06,True,19.0
106,6.302236557006836,2000000013.2751863,9.120776674507576e-06,7371.730244492464,7371.7302444924035,0.0009462183307016638,0.0,0,0,0.0,54342406.797567286,0.5,0.0002900849155704808,0.035092095993168135,3.814697265625e-06,True,18.0
107,6.363348007202148,2000000013.2751832,7.68207972903856e-06,7371.702130768882,7371.702130768821,0.0009462174162095991,0.0,0,0,0.0,54341992.3047848,0.5,0.0002900843127331671,0.035138002858833485,3.814697265625e-06,True,18.0
108,6.424971103668213,2000000013.275184,9.828182838198581e-06,7371.6740277506515,7371.6740277505905,0.0009462167555254546,0.0,0,0,0.0,54341577.97141586,0.5,0.00029008367813384574,0.035196889255100824,3.814697265625e-06,True,18.0
109,6.490131139755249,2000000013.2751884,2.406295319081064e-06,7371.67051386607,7371.670513866009,0.0009462168472230269,0.0,0,0,0.0,54341526.1650048,0.5,0.00029008360408285926,0.035211354226685684,4.76837158203125e-07,True,21.0
110,6.567287921905518,2000000013.2751946,4.149538641045391e-06,7371.663486273185,7371.663486273124,0.0009462169305236777,0.0,0,0,0.0,54341422.55485567,0.5,0.00029008345120589806,0.03523632048188094,9.5367431640625e-07,True,20.0
111,6.642530679702759,2000000013.275202,3.50757002349097e-06,7371.6599720701315,7371.659972070071,0.000946217169490737,0.0,0,0,0.0,54341370.74382334,0.5,0.00029008337162989613,0.03525745486558455,4.76837158203125e-07,True,21.0
112,6.717550992965698,2000000013.2752063,1.9890119974374046e-06,7371.658214487036,7371.658214486975,0.0009462173253107169,0.0,0,0,0.0,54341344.831216544,0.5,0.0002900833336969034,0.03526945267552796,2.384185791015625e-07,True,22.0
113,6.785407304763794,2000000013.2752042,8.364437370285413e-06,7371.6301018435,7371.630101843439,0.0009462165027616935,0.0,0,0,0.0,54340930.35840753,0.5,0.00029008272107562927,0.03531994390546678,3.814697265625e-06,True,18.0
114,6.859835147857666,2000000013.2752106,2.6908460606289854e-06,7371.626587214641,7371.6265872145805,0.0009462166351942408,0.0,0,0,0.0,54340878.541332126,0.5,0.0002900826457550042,0.035336235750752114,4.76837158203125e-07,True,21.0
115,6.932103633880615,2000000013.275215,2.1458706897052726e-06,7371.624830080327,7371.624830080266,0.0009462168136886043,0.0,0,0,0.0,54340852.63545915,0.5,0.00029008260725288013,0.03534924128128474,2.384185791015625e-07,True,22.0
116,6.996406555175781,2000000013.2752109,7.914817380371955e-06,7371.5967223131665,7371.596722313106,0.000946215942112529,0.0,0,0,0.0,54340438.23642054,0.5,0.00029008200059889826,0.035397235274364745,3.814697265625e-06,True,18.0
117,7.060228586196899,2000000013.2752144,6.010065229398838e-06,7371.582666179827,7371.582666179766,0.0009462157930932489,0.0,0,0,0.0,54340231.00432525,0.5,0.00029008169310044095,0.03543377863808999,1.9073486328125e-06,True,19.0
118,7.1242451667785645,2000000013.2752218,6.725476959706918e-06,7371.568613804624,7371.568613804564,0.0009462157354641772,0.0,0,0,0.0,54340023.828031786,0.5,0.0002900813777401026,0.035474756275761216,1.9073486328125e-06,True,19.0
119,7.188164234161377,2000000013.2752244,5.380825607156346e-06,7371.554557846453,7371.5545578463925,0.0009462155097697959,0.0,0,0,0.0,54339816.599309154,0.5,0.0002900810762569418,0.03550761686409586,1.9073486328125e-06,True,19.0
120,7.256249189376831,2000000013.2752345,4.340588297973977e-06,7371.551043149095,7371.551043149034,0.0009462158665259333,0.0,0,0,0.0,54339764.7817548,0.5,0.0002900809909020049,0.03553417407976037,4.76837158203125e-07,True,21.0
