iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
17,0.5472226142883301,2000000006.795207,0.003155646167714044,15380.408728421884,15380.39195364875,22.71575340744613,0.0,0,0.0,0.0,825.5905237205988,227.39452679127785,227.39452679127785,unknown,14.0,2.1517524889033526e-15,-22.798309962364755,-22.798309962364915,7.703096159815678e-16,6.342342858749204e-11,0.0003699884850351276,1.0,75.0
18,0.5772099494934082,2000000006.770803,0.011975072502549667,15983.343900684584,15983.343729790236,2.3372903532612628,0.0,0,0.0,0.0,825.5905237205988,23.326415512788838,23.326415512788838,unknown,13.0,9.470419322939898e-20,-2.4582611733156776,-2.458261173315679,1.3939030756813582e-16,8.820984927792606e-12,0.0225283995449392,1.0,36.0
19,0.6077055931091309,2000000006.7369847,0.009699499037929722,11234.245812843466,11234.243233189087,7.613208007532849,0.0,0,0.0,0.0,825.5905237205988,77.0262684363745,77.0262684363745,unknown,14.0,6.713128343683726e-19,-7.715194669073202,-7.715194669073202,4.008258331831846e-16,3.6082071333490834e-11,0.004638397686588107,1.0,51.0
20,0.6375997066497803,2000000006.7217133,0.014088164603191206,13612.029284155746,13612.029170542792,1.75869431551592,0.0,0,0.0,0.0,825.5905237205988,10.38730341471874,10.38730341471874,unknown,13.0,5.3223247570721845e-21,-1.8567536567892056,-1.8567536567892056,2.311375777947947e-16,6.312415400635457e-12,0.016423203268260675,1.0,39.0
21,0.667811393737793,2000000006.6707203,0.01240133212234439,14995.004280915467,14995.001297938912,9.458302362326277,0.0,0,0.0,0.0,825.5905237205988,92.24371449609801,92.24371449609801,unknown,13.0,7.78019061060001e-18,-9.651492944835656,-9.65149294483566,3.5711814862088946e-16,1.1672244611638787e-10,0.007069650490151055,1.0,47.0
22,0.6984679698944092,2000000006.6703913,0.0019115114834617729,15375.626460500369,15375.622493899089,11.044362520975017,0.0,0,0.0,0.0,825.5905237205988,110.51939539721846,110.51939539721846,unknown,16.0,2.1359747092757652e-19,-13.153956224295488,-13.153956224295518,6.150285935122458e-16,1.6263102360456215e-10,0.00033298963653161486,1.0,76.0
23,0.7284808158874512,2000000006.6359508,0.011087294347157325,13161.140770222028,13161.140731008732,1.0159642650836502,0.0,0,0.0,0.0,825.5905237205988,5.85603790723102,5.85603790723102,unknown,12.0,1.0898651243351527e-19,-1.1120409871422638,-1.1120409871422638,2.0029296239373598e-16,2.3208956726839236e-12,0.0225283995449392,1.0,36.0
24,0.7594428062438965,2000000006.633176,0.009910342421269655,12962.31127965283,12962.310214664827,5.254465800923059,0.0,0,0.0,0.0,825.5905237205988,54.300705347601166,54.300705347601166,unknown,16.0,1.1167359025102783e-20,-5.328991891219935,-5.328991891219936,3.202186952869962e-16,4.693391512082866e-10,0.00515377520732012,1.0,50.0
25,0.7889235019683838,2000000006.632241,0.012083620841895282,18608.26357537563,18608.263205342475,3.710976794725627,0.0,0,0.0,0.0,825.5905237205988,21.404901468625507,21.404901468625507,unknown,12.0,7.768360473612614e-19,-3.8624403001843515,-3.8624403001843524,1.7217753801757987e-16,1.0240625188147706e-11,0.01824800363140075,1.0,38.0
26,0.8184974193572998,2000000006.6241329,0.0141027184870302,22810.856271692443,22810.853981033706,10.22270850523366,0.0,0,0.0,0.0,825.5905237205988,106.81427564167721,106.81427564167721,unknown,17.0,1.7650089885627117e-19,-10.376497616308793,-10.376497616308795,5.514992366016908e-16,3.1882959516615115e-11,0.00515377520732012,1.0,50.0
27,0.8478171825408936,2000000006.508829,0.032512956577897094,16302.30446540678,16302.304325240282,2.137773097554903,0.0,0,0.0,0.0,825.5905237205988,22.126570728550703,22.126570728550703,unknown,12.0,4.372701459570607e-19,-2.3961687591812857,-2.3961687591812857,2.1638510230634576e-16,4.815524918304487e-12,0.0523347633027361,1.0,28.0
28,0.8771748542785645,2000000006.4417942,0.012251297436732499,16612.0812467831,16612.074044349538,15.4691554761009,0.0,0,0.0,0.0,825.5905237205988,165.77684416018516,165.77684416018516,unknown,14.0,6.950111383065989e-21,-15.735699105688218,-15.735699105688218,2.1746551809623683e-16,1.8806924117289612e-11,0.009697737297875247,1.0,44.0
29,0.9069139957427979,2000000006.4399593,0.002892938504133395,15662.483059248552,15662.483034866142,0.8739440326094293,0.0,0,0.0,0.0,825.5905237205988,8.948256520647602,8.948256520647602,unknown,15.0,1.0417714956892416e-22,-1.1686599745010424,-1.1686599745010422,1.4009835206917907e-16,1.3577912126728637e-11,0.0022185312344622636,1.0,58.0
30,0.93623948097229,2000000006.4150634,0.01044065065698956,10814.719253164172,10814.719248787735,0.30766847796414865,0.0,0,0.0,0.0,825.5905237205988,1.7234615324915756,1.7234615324915756,unknown,13.0,3.2705301998681994e-21,-0.3894166686757954,-0.38941666867579533,4.179269221870705e-16,5.358253590746048e-12,0.03433683820292516,1.0,32.0
31,0.9661791324615479,2000000006.4042091,0.009740166464861484,13824.782422479304,13824.781231589513,5.738256098725489,0.0,0,0.0,0.0,825.5905237205988,49.15310880976792,49.15310880976792,unknown,16.0,7.464645749606377e-21,-7.940178562118136,-7.9401785621181356,2.975682596400324e-16,5.285994195292457e-11,0.004638397686588107,1.0,51.0
32,0.9959771633148193,2000000006.3822098,0.015019742038544974,13964.01502682009,13964.01496814086,1.2801544075259468,0.0,0,0.0,0.0,825.5905237205988,6.76014116285658,6.76014116285658,unknown,12.0,4.095079664331316e-19,-1.3681395019993332,-1.368139501999333,3.205607393276415e-16,6.3912903822664934e-12,0.016423203268260675,1.0,39.0
33,1.0500788688659668,2000000006.3689814,0.0082051002021538,5202.710103639923,5202.710064651806,0.6369362156765255,0.0,0,0.0,0.0,825.5905237205988,6.90151976017699,6.90151976017699,unknown,13.0,1.1257063222626236e-19,-0.6974192314973835,-0.697419231497384,4.591959958949532e-16,6.500777233537552e-11,0.005726416897022355,1.0,49.0
34,1.0809359550476074,2000000006.3641465,0.0067447542276095,11843.127408343627,11843.125029984538,7.505625476173089,0.0,0,0.0,0.0,825.5905237205988,76.26389749062719,76.26389749062719,unknown,12.0,6.742990439826551e-18,-7.597240975133545,-7.597240975133546,2.0888917083835434e-16,3.2972957766738756e-11,0.0041745579179292966,1.0,52.0
35,1.1109797954559326,2000000006.3525183,0.011656736529352134,17922.684052314667,17922.683391312086,4.867636023857602,0.0,0,0.0,0.0,825.5905237205988,24.50411914281876,24.50411914281876,unknown,11.0,1.1065852854247701e-16,-5.146678932932234,-5.146678932932233,2.992266730536985e-16,1.2041748681661124e-11,0.016423203268260675,1.0,39.0
36,1.1415233612060547,2000000006.3125587,0.015847271733775786,19691.94309777322,19691.94236387788,5.376211496365739,0.0,0,0.0,0.0,825.5905237205988,53.140537859376224,53.140537859376224,unknown,12.0,1.1167487641833168e-16,-5.570171246053919,-5.570171246053919,3.1675911463845006e-16,8.609502634898703e-12,0.016423203268260675,1.0,39.0
37,1.172025442123413,2000000006.2997792,0.005809623991290033,14869.180437277117,14869.179241149757,5.964131591134782,0.0,0,0.0,0.0,825.5905237205988,56.770595057479646,56.770595057479646,unknown,13.0,8.555186438342176e-18,-7.890146167189247,-7.890146167189247,3.11022088283129e-16,8.81120634122697e-12,0.00338139191352273,1.0,54.0
38,1.2020950317382812,2000000006.2802823,0.011118075656327648,15990.035208056777,15990.035131662496,1.5630401268672143,0.0,0,0.0,0.0,825.5905237205988,7.598389357192771,7.598389357192771,unknown,12.0,2.8974595898272856e-20,-1.700540436660221,-1.7005404366602208,1.8268688510533604e-16,8.051883259010749e-12,0.02781283894436938,1.0,34.0
39,1.2323966026306152,2000000006.2487721,0.010657325527601402,11513.33868923382,11513.33840229977,2.5704353167593896,0.0,0,0.0,0.0,825.5905237205988,26.248625491698927,26.248625491698927,unknown,15.0,2.2173509657835626e-21,-2.8907839020476755,-2.890783902047676,3.3362224237637246e-16,1.0381023183471744e-11,0.00636268544113595,1.0,48.0
40,1.26338791847229,2000000006.235633,0.01087662016288082,14134.911105077572,14134.910983413361,1.854568842994238,0.0,0,0.0,0.0,825.5905237205988,8.932001890195759,8.932001890195759,unknown,11.0,2.285346649113252e-18,-1.9669403234983434,-1.966940323498343,3.4713939907263717e-16,1.3368057568456409e-11,0.01824800363140075,1.0,38.0
41,1.2929754257202148,2000000006.2313805,0.019471371711472986,6287.871536034815,6287.871535989408,0.023896227788352938,0.0,0,0.0,0.0,825.5905237205988,0.12304542234309784,0.12304542234309784,unknown,13.0,1.461186119979214e-23,-0.0931453536117479,-0.0931453536117479,1.3840487002949502e-16,3.851895945953564e-12,0.06461081889226679,1.0,26.0
42,1.3223233222961426,2000000006.227958,0.004510992518183035,3241.3394016456127,3241.339395377247,0.20158323275607212,0.0,0,0.0,0.0,825.5905237205988,2.0661611989452395,2.0661611989452395,unknown,11.0,1.4408501130200686e-19,-0.22473580050604614,-0.22473580050604616,3.4640967179163787e-16,1.8634409469659206e-12,0.03433683820292516,1.0,32.0
43,1.3520278930664062,2000000006.2256951,0.007701610705736719,3460.102857248355,3460.1027475884357,0.8711309829807682,0.0,0,0.0,0.0,825.5905237205988,8.975015514279816,8.975015514279816,unknown,12.0,2.410403856714212e-18,-0.956377237937138,-0.956377237937138,2.612625124474819e-16,2.2519561927996958e-11,0.00515377520732012,1.0,50.0
44,1.3820257186889648,2000000006.2206316,0.007981508905504257,12360.777848027788,12360.776079245896,6.612642205597702,0.0,0,0.0,0.0,825.5905237205988,61.05179484369745,61.05179484369745,unknown,16.0,1.104977125872241e-23,-9.256512519861753,-9.256512519861753,2.7436872080378447e-16,3.354614175744372e-11,0.004638397686588107,1.0,51.0
45,1.4125316143035889,2000000006.219898,0.0031658249161989034,14404.29746904199,14404.296253245479,5.918225055190929,0.0,0,0.0,0.0,825.5905237205988,59.83068239030472,59.83068239030472,unknown,12.0,1.1808646890823114e-17,-5.977398289553265,-5.977398289553264,3.868832551453607e-16,2.0822837944059348e-11,0.0024650347049580707,1.0,57.0
46,1.443669080734253,2000000006.192999,0.01052183367718823,10981.822564790476,10981.822556881994,0.416772215146482,0.0,0,0.0,0.0,825.5905237205988,1.8198061655270108,1.8198061655270108,unknown,13.0,2.455403381970946e-22,-0.4798816558384443,-0.4798816558384443,2.512010145958099e-16,7.261575474681111e-12,0.0225283995449392,1.0,36.0
47,1.47412109375,2000000006.164766,0.011786073499885176,12986.85660500106,12986.856254342569,3.017930242055048,0.0,0,0.0,0.0,825.5905237205988,29.639170404992868,29.639170404992868,unknown,13.0,6.330082490005451e-19,-3.836766365350659,-3.836766365350659,2.0966806663552534e-16,1.9407738561668225e-11,0.008727963568087723,1.0,45.0
48,1.50392746925354,2000000006.1547148,0.009169489765198012,9921.792771729793,9921.792771117187,0.1102556875457826,0.0,0,0.0,0.0,825.5905237205988,0.48587834204070635,0.48587834204070635,unknown,12.0,7.592783076513487e-22,-0.1546978692004115,-0.1546978692004115,3.227826056812926e-16,8.182744854832679e-12,0.020275559590445278,1.0,37.0
49,1.5341269969940186,2000000006.146155,0.009590392513644935,11638.650007478876,11638.649616928797,3.015120434585873,0.0,0,0.0,0.0,825.5905237205988,31.088169034333546,31.088169034333546,unknown,15.0,2.2262009321858628e-19,-3.4548878242236136,-3.454887824223614,2.4339606208496903e-16,2.1384563612691347e-11,0.00636268544113595,1.0,48.0
50,1.5642590522766113,2000000006.1200998,0.013138808604111594,13921.558225025425,13921.558225025425,1.9259683957534682e-14,0.0,0,0.0,0.0,825.5905237205988,2.21168049568953e-14,2.21168049568953e-14,optimal,7.0,4.991430085398987e-14,-0.11511125456144221,-0.11511125456149213,2.063262268845143e-16,8.341531482280353e-13,0.25418658283290013,1.0,13.0
51,1.5955336093902588,2000000006.1114042,0.012612540591448795,1374.9633982885193,1374.9633878352172,0.16954590967354638,0.0,0,0.0,0.0,825.5905237205988,0.7733293067127122,0.7733293067127122,unknown,13.0,9.683585037734339e-21,-0.23138033605102654,-0.23138033605102654,2.2071554152236685e-16,7.309938710601368e-12,0.03815204244769462,1.0,31.0
52,1.626075267791748,2000000006.1113577,0.0010016096663603088,1560.480756639239,1560.480756628565,0.005771769293946571,0.0,0,0.0,0.0,825.5905237205988,0.025106640814748497,0.025106640814748497,unknown,14.0,4.739037909311578e-24,-0.046450947305257666,-0.046450947305257666,3.4646823620208627e-16,4.212991892145806e-11,0.001996678111016037,1.0,59.0
53,1.656461238861084,2000000006.110455,0.003750307398672017,4256.6970655566365,4256.6970363262335,0.4988486135025748,0.0,0,0.0,0.0,825.5905237205988,2.2843787855640465,2.2843787855640465,unknown,13.0,2.0635758226900635e-21,-0.6054226685691623,-0.6054226685691622,1.0388787439139105e-16,8.099061881056627e-11,0.00636268544113595,1.0,48.0
54,1.686598539352417,2000000006.0963233,0.029427628260271888,16354.894260602041,16354.894067136282,2.5155961641009346,0.0,0,0.0,0.0,825.5905237205988,28.754630120207857,28.754630120207857,unknown,13.0,7.462047771271633e-19,-2.6201395043800826,-2.6201395043800826,4.2806326582201653e-16,1.1859100398701712e-11,0.030903154382632643,1.0,33.0
55,1.7165954113006592,2000000006.095301,0.002244631101213373,17441.301493265364,17441.30061322298,5.540592783236784,0.0,0,0.0,0.0,825.5905237205988,56.68524480806595,56.68524480806595,unknown,17.0,5.001248255379023e-23,-6.839214684023128,-6.839214684023127,2.455358159986594e-16,1.2633105282552323e-11,0.0017970102999144335,1.0,60.0
56,1.7462925910949707,2000000006.0944593,0.003394875310722213,18464.405151895193,18464.40490729802,3.0054421497979713,0.0,0,0.0,0.0,825.5905237205988,31.885007420692,31.885007420692,unknown,14.0,1.4542446291854577e-19,-3.092483178688079,-3.092483178688079,2.0419113078285318e-16,3.903964063819611e-12,0.00338139191352273,1.0,54.0
57,1.77693510055542,2000000006.0841775,0.009447419141234715,8934.283153463215,8934.283148075954,0.3102621987590232,0.0,0,0.0,0.0,825.5905237205988,2.9988505250222084,2.9988505250222084,unknown,13.0,2.8068042591885072e-21,-0.4010041065341453,-0.4010041065341453,1.0845047455924219e-16,3.9492583131387195e-12,0.0225283995449392,1.0,36.0
58,1.8064448833465576,2000000006.0817997,0.0061390679059686445,2557.519631234544,2557.4719865229968,15.610967304850382,0.0,0,0.0,0.0,825.5905237205988,181.71635619309782,181.71635619309782,unknown,14.0,6.135539389361477e-18,-15.838260064641329,-15.838260064641329,1.9363858453079065e-16,7.628367632569657e-12,0.01077526366430583,1.0,43.0
59,1.8363828659057617,2000000006.0778356,0.00613285335462826,5173.253012371449,5173.2529911097945,0.4690243357309556,0.0,0,0.0,0.0,825.5905237205988,1.913559872496987,1.913559872496987,unknown,12.0,5.2645027313024507e-20,-0.5515535529764821,-0.551553552976482,2.6872280743910624e-16,2.9018953452178137e-11,0.013302794647291147,1.0,41.0
60,1.866325855255127,2000000006.0703046,0.010905024526643096,14664.285277749177,14664.28470784741,4.088325315253823,0.0,0,0.0,0.0,825.5905237205988,43.791450126581324,43.791450126581324,unknown,12.0,1.0000374526372666e-18,-4.203720741174917,-4.203720741174917,3.952416041130632e-16,3.767217938124606e-11,0.011972515182562033,1.0,42.0
61,1.8960089683532715,2000000006.0399084,0.011353269255989923,13357.217151100745,13357.217015520457,1.9031423214737422,0.0,0,0.0,0.0,825.5905237205988,22.220465530410593,22.220465530410593,unknown,13.0,1.75917702405516e-18,-2.0135540370760885,-2.0135540370760876,3.3025327311915986e-16,2.0934481412650497e-11,0.01077526366430583,1.0,43.0
62,1.9254260063171387,2000000006.0247893,0.015044595091810524,18584.449520919185,18584.449017195537,4.326991235183151,0.0,0,0.0,0.0,825.5905237205988,51.356551111269255,51.356551111269255,unknown,14.0,6.203341477455839e-21,-4.495778602920457,-4.495778602920458,2.7176295419760995e-16,3.321681643107437e-11,0.016423203268260675,1.0,39.0
63,1.9550056457519531,2000000006.018461,0.014734506372342386,23404.3128901091,23404.312627470397,3.5062453803849665,0.0,0,0.0,0.0,825.5905237205988,38.15030892942738,38.15030892942738,unknown,14.0,5.27837869306403e-21,-3.6550773448270695,-3.6550773448270695,1.303875381981803e-16,1.2571076188209801e-11,0.014780882941434608,1.0,40.0
64,1.984492540359497,2000000005.9878566,0.01651104523382117,15415.642517135195,15415.642513994886,0.31115871976316944,0.0,0,0.0,0.0,825.5905237205988,3.4548313385639737,3.4548313385639737,unknown,13.0,7.110579558695861e-23,-0.4545070919806359,-0.45450709198063594,3.412738020831379e-16,2.6721617102814095e-12,0.020275559590445278,1.0,37.0
65,2.037407875061035,2000000005.9717011,0.01212088500403091,16309.087534516055,16309.087469585944,1.4553012400231908,0.0,0,0.0,0.0,825.5905237205988,17.577872842611526,17.577872842611526,unknown,14.0,3.2953393957234735e-21,-1.6073849368581947,-1.6073849368581945,1.86313329069698e-16,1.515004569222755e-11,0.011972515182562033,1.0,42.0
66,2.067146062850952,2000000005.9439192,0.01322007822158133,13937.778306765329,13937.77828547345,0.7704044428113541,0.0,0,0.0,0.0,825.5905237205988,8.787832993308603,8.787832993308603,unknown,14.0,1.245819668086552e-22,-0.9375649164096871,-0.9375649164096871,2.218289766927098e-16,4.845785895503384e-12,0.016423203268260675,1.0,39.0
67,2.0973448753356934,2000000005.9171202,0.013978001198986473,13455.720442376745,13455.72042038327,0.7693348375789744,0.0,0,0.0,0.0,825.5905237205988,3.0419545292318775,3.0419545292318775,unknown,12.0,3.047561150643541e-19,-0.9378806484339595,-0.9378806484339595,6.665794303656341e-17,3.234534912602246e-12,0.03433683820292516,1.0,32.0
68,2.1275248527526855,2000000005.8996608,0.011274199306002201,11359.199232765934,11359.199230414059,0.23115105157097782,0.0,0,0.0,0.0,825.5905237205988,0.9374551620528383,0.9374551620528383,unknown,14.0,2.901460349693073e-23,-0.32008946046965675,-0.32008946046965675,2.74010687131629e-16,3.447297112978856e-11,0.025031555049932444,1.0,35.0
69,2.1579177379608154,2000000005.8791976,0.011063555286351646,13058.924358612969,13058.924127592716,2.4563696630637,0.0,0,0.0,0.0,825.5905237205988,28.783351104866036,28.783351104866036,unknown,14.0,2.9020852636059927e-21,-2.5549107334427723,-2.5549107334427723,2.953510908605083e-16,2.21355406217637e-11,0.01077526366430583,1.0,43.0
70,2.1882412433624268,2000000005.872139,0.013602428940329772,14461.41433118027,14461.41428497311,1.1560457533572956,0.0,0,0.0,0.0,825.5905237205988,13.607851284257032,13.607851284257032,unknown,13.0,3.74635178195843e-21,-1.2548010508721565,-1.2548010508721565,2.4477914596360125e-16,4.7520965608467345e-12,0.016423203268260675,1.0,39.0
71,2.217731475830078,2000000005.8680613,0.013935782650900463,16852.804862513574,16852.8048420308,0.8308937349934441,0.0,0,0.0,0.0,825.5905237205988,9.860686678658224,9.860686678658224,unknown,14.0,3.925237380859027e-22,-0.9393629376783736,-0.9393629376783736,7.346093313073464e-17,1.888584619352464e-11,0.020275559590445278,1.0,37.0
72,2.24631667137146,2000000005.7366729,0.0035393577210404855,628.489395656528,628.489395656528,1.8458466732946292e-14,0.0,0,0.0,0.0,825.5905237205988,1.983809640182758e-14,1.983809640182758e-14,optimal,7.0,4.85140273280063e-14,-0.1259362471404059,-0.12593624714045443,1.4393242742506486e-16,1.65643095943794e-14,1.0,1.0,0.0
73,2.2762653827667236,2000000005.7341764,0.006447965498597346,8108.9733276042425,8108.97306735891,2.0544208061018834,0.0,0,0.0,0.0,825.5905237205988,20.01287191441559,20.01287191441559,unknown,14.0,2.6479841382803307e-21,-2.8843521930462517,-2.8843521930462526,1.7728041305262918e-16,2.7913166365018457e-10,0.00636268544113595,1.0,48.0
74,2.305683135986328,2000000005.7250512,0.009894692465691099,8374.397881928437,8374.397837345507,0.8641240609868114,0.0,0,0.0,0.0,825.5905237205988,3.3899399405161232,3.3899399405161232,unknown,13.0,2.2505100452834966e-21,-0.9043325652736036,-0.9043325652736037,3.622736851425834e-16,8.104982115650656e-12,0.013302794647291147,1.0,41.0
75,2.335330009460449,2000000005.710463,0.01075010382078401,11752.91355022606,11752.913372539198,2.043691907573968,0.0,0,0.0,0.0,825.5905237205988,20.85609635374829,20.85609635374829,unknown,16.0,1.4968935625736936e-24,-2.8833354267682703,-2.88333542676827,2.0678090965896043e-16,3.635616820683369e-11,0.01077526366430583,1.0,43.0
76,2.364997625350952,2000000005.7086906,0.007232898410199161,14333.425410278229,14333.425288618415,1.867512711997042,0.0,0,0.0,0.0,825.5905237205988,23.112474301375503,23.112474301375503,unknown,15.0,5.298195012696936e-22,-1.9200383078829277,-1.920038307882928,2.3431193091471563e-16,1.008036709878601e-11,0.009697737297875247,1.0,44.0
77,2.394949197769165,2000000005.7084644,0.0023458550975284155,15204.256314883556,15204.256195481656,1.9054747911993621,0.0,0,0.0,0.0,825.5905237205988,18.63746257360885,18.63746257360885,unknown,14.0,1.993537970309406e-20,-2.7307805674170487,-2.7307805674170487,1.3347723963049958e-16,1.950962211022017e-12,0.0024650347049580707,1.0,57.0
78,2.4243881702423096,2000000005.6945248,0.01296582177834647,14681.34417729441,14681.344166325616,0.5675149667838604,0.0,0,0.0,0.0,825.5905237205988,2.2271248982503873,2.2271248982503873,unknown,14.0,1.6768605656949182e-23,-0.6380287124078443,-0.6380287124078444,2.369601915696534e-16,2.4118275137938325e-11,0.020275559590445278,1.0,37.0
79,2.453979730606079,2000000005.6791208,0.015597298756471893,17556.187312020433,17556.187265329256,1.2804054650281769,0.0,0,0.0,0.0,825.5905237205988,15.654532103406154,15.654532103406154,unknown,15.0,3.0339152788147564e-24,-1.3716877616957008,-1.3716877616957008,2.510246199340685e-16,1.9940474984757485e-11,0.02781283894436938,1.0,34.0
