iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
11,6.663930416107178,0.8140931469295936,3.4628017507072224,1.7838131901358514,0.5702599134172448,1.6141528630563955,0.0,0,0.5009951047639416,0.03240829534433138,5.094287620661564,0.5,0.3545163317200908,5.41187965927138,0.03125,True,5.0
12,7.25363826751709,0.814107869658124,11.352021675611716,1.560514779539198,0.4839246294550264,1.429096306037352,0.0,0,0.39790928565049377,0.026080087203545134,4.420740171430371,0.5,0.3078229489328039,7.8554069053139015,0.25,True,2.0
13,7.8437278270721436,0.8156243664638808,2.8683943910101397,1.446552540225246,0.4306242567968395,1.3409617949149106,0.0,0,0.32941784080195635,0.021810728726043435,4.132743034908174,0.5,0.28777639263149146,9.951862624268443,0.125,True,3.0
14,8.446332931518555,0.8188687738236248,6.601692892597945,1.4834283564195954,0.4091104384024783,1.3304762394058427,0.0,0,0.5125043088265198,0.0332184396052493,3.9352643931153803,0.5,0.2784660977390406,11.049990664917907,0.0625,True,4.0
15,9.042842388153076,0.8184108571531361,6.006137353889294,1.3015916249471775,0.3601152303394893,1.1943977030484565,0.0,0,0.37088092053176425,0.024296778368029265,3.129475774894403,0.5,0.2596899631588726,13.42215527616615,0.125,True,3.0
16,9.633871793746948,0.8205743733464941,9.389847765433075,1.0422518112821084,0.2756937329093601,0.9964823509429878,0.0,0,0.13004059676344593,0.009866870151798771,2.036907842442951,0.5,0.22092348983375004,18.24992060340203,0.25,True,2.0
17,10.258479595184326,0.820880739224871,2.7312297035630877,1.0071374219325633,0.2575538073130871,0.970178038449193,0.0,0,0.07935131896449077,0.006833078079755347,1.812761040297002,0.5,0.21351869488225206,21.330473823244347,0.0625,True,4.0
18,10.882540464401245,0.8212002032369738,3.5301220566024343,0.9881032805092944,0.24032460182983095,0.9576746397913516,0.0,0,0.030728832564144826,0.003908889039299254,1.62201080476667,0.5,0.2062330858174732,25.467188874235976,0.0625,True,4.0
19,11.513275861740112,0.8215390133717341,6.15001603207713,0.9940486261065928,0.22413716980508452,0.9681581089882365,0.0,0,0.018564939713482755,0.00208821630327468,1.4867761841439666,0.5,0.19899660213579623,31.327592594314304,0.0625,True,4.0
20,12.148627042770386,0.8216337621766776,2.9634755820550684,0.9995802814802911,0.22228774388934,0.9742575974997865,0.0,0,0.0187471868628351,0.0020978275858398537,1.4849760812366788,0.5,0.19820274394502055,32.4332998754488,0.0078125,True,7.0
21,12.760693788528442,0.821646956305044,0.5277141746704532,0.9999183360348405,0.22217805208554162,0.9746293190178424,0.0,0,0.018755406823895468,0.0020982198443380753,1.4844297818128045,0.5,0.19815429618191543,32.503809658236875,0.00048828125,True,11.0
22,13.384332418441772,0.8216564090375416,0.4041835703129506,1.0000740897034013,0.22212328161825293,0.974801554747587,0.0,0,0.01875838118826631,0.0020983372336233494,1.4842140470736491,0.5,0.1981300945617355,32.53791973584651,0.000244140625,True,12.0
23,14.03560185432434,0.8216639358930629,0.34024754565907633,1.0001384693313853,0.2220958544167478,0.9748738552830186,0.0,0,0.01875875410227245,0.0020983184825189892,1.4841833663276291,0.5,0.19811799916444456,32.55373897463315,0.0001220703125,True,13.0
24,14.689666986465454,0.8216660543477107,0.10000556376400478,1.0001389440898267,0.2220924420860271,0.974875129905824,0.0,0,0.0187583316981434,0.002098283684126694,1.4841698828872332,0.5,0.1981164876187738,32.55518957649348,1.52587890625e-05,True,16.0
25,15.348955869674683,0.8216677992997229,0.08362904952716371,1.0001351741762217,0.22209073185170514,0.9748716627113002,0.0,0,0.018757847203484564,0.002098247337407875,1.4841676108579638,0.5,0.1981157318502998,32.55560564877326,7.62939453125e-06,True,17.0
26,16.014856576919556,0.8216682924629193,0.02390354032670884,1.000132992914692,0.22209051879747319,0.9748694770988715,0.0,0,0.01875767701268259,0.0020982352026667154,1.4841666546889443,0.5,0.1981156373794208,32.555533938401595,9.5367431640625e-07,True,20.0
27,16.685773372650146,0.821668681793739,0.018940219817058505,1.000131035987947,0.22209041211640118,0.9748674967704624,0.0,0,0.01875753501505187,0.0020982251931536827,1.484166340161644,0.5,0.19811559014350485,32.55543379900001,4.76837158203125e-07,True,21.0
28,17.348845958709717,0.8216688626995916,0.00882460530318068,1.0001300345103237,0.2220903854729034,0.9748664768573055,0.0,0,0.018757466201875406,0.0020982203832822597,1.4841662352272724,0.5,0.1981155783345262,32.55537114595686,1.1920928955078125e-07,True,23.0
29,18.014570474624634,0.8216690139093942,0.007386196020706616,1.0001291636189313,0.22209037211772606,0.9748655876691561,0.0,0,0.01875740757626483,0.002098216300604,1.4841662176965906,0.5,0.19811557242994499,32.55531246381313,5.960464477539063e-08,True,24.0
30,18.655112504959106,0.8216690572344016,0.0021184613387677125,1.0001289051591467,0.22209037045337884,0.9748653232476348,0.0,0,0.018757390512233137,0.002098215115903967,1.4841662102945459,0.5,0.19811557169188285,32.555294134522846,7.450580596923828e-09,True,27.0
31,19.3444926738739,0.8216690916845344,0.0016850602070775935,1.0001286977723152,0.22209036961992787,0.9748651109612605,0.0,0,0.01875737688279054,0.0020982141704587154,1.484166207925355,0.5,0.19811557132284835,32.555279213136565,3.725290298461914e-09,True,28.0
32,20.029552698135376,0.8216691079294388,0.0007947802294571565,1.0001285992368885,0.22209036941173455,0.9748650100545189,0.0,0,0.01875737043300254,0.002098213723354196,1.4841662071582922,0.5,0.19811557123059012,32.55527204698217,9.313225746154785e-10,True,30.0
33,20.694414854049683,0.8216691218898029,0.0006830947280828386,1.0001285142770866,0.2220903693073147,0.9748649230327796,0.0,0,0.018757364880990376,0.0020982133386050835,1.4841662071119566,0.5,0.1981155711844602,32.555265835829395,4.656612873077393e-10,True,31.0
34,21.35646653175354,0.8216691264559987,0.0002234498109020741,1.0001284864014826,0.22209036929428,0.9748648944757388,0.0,0,0.01875736306241748,0.002098213212614335,1.484166207087387,0.5,0.1981155711786939,32.555263789452596,5.820766091346741e-11,True,34.0
35,22.030194759368896,0.8216691288792185,0.00011858572288446562,1.0001284715937167,0.2220903692910187,0.9748648793051411,0.0,0,0.018757362096872662,0.0020982131457273345,1.4841662070847792,0.5,0.19811557117725243,32.55526270089364,1.4551915228366852e-11,True,36.0
36,22.711894273757935,0.8216691296291688,3.670112691331968e-05,1.0001284670084511,0.22209036929061082,0.9748648746073848,0.0,0,0.01875736179797656,0.0020982131250226388,1.484166207083533,0.5,0.1981155711770722,32.555262363578144,1.8189894035458565e-12,True,39.0
37,23.38560700416565,0.8216691299736816,1.6859859619976905e-05,1.000128464901728,0.2220903692905087,0.974864872448957,0.0,0,0.018757361660659062,0.0020982131155107197,1.4841662070831037,0.5,0.19811557117702722,32.5552622085621,4.547473508864641e-13,True,41.0
38,24.094399213790894,0.8216691302542436,1.3730272106748982e-05,1.0001284631859455,0.2220903692904592,0.9748648706910575,0.0,0,0.018757361548827255,0.0020982131077642344,1.4841662070829933,0.5,0.19811557117700462,32.555262082298476,2.2737367544323206e-13,True,42.0
39,24.818163633346558,0.8216691303978378,7.0273040198439674e-06,1.0001284623077376,0.22209036929044534,0.9748648697912895,0.0,0,0.018757361491588978,0.002098213103799414,1.4841662070829715,0.5,0.19811557117699902,32.55526201766612,5.684341886080802e-14,True,44.0
40,25.534433603286743,0.8216691304750972,3.780967209016589e-06,1.0001284618352133,0.22209036929044343,0.9748648693071634,0.0,0,0.018757361460792113,0.0020982131016661614,1.4841662070829693,0.5,0.19811557117699766,32.55526198288881,1.4210854715202004e-14,True,46.0
41,26.237125396728516,0.8216691305006047,1.248296233011178e-06,1.0001284616792052,0.22209036929044182,0.9748648691473251,0.0,0,0.018757361450624364,0.0020982131009618576,1.4841662070829689,0.5,0.19811557117699743,32.55526197140654,1.7763568394002505e-15,True,49.0
42,26.95498037338257,0.8216691305279868,1.340043870056223e-06,1.00012846151173,0.22209036929044215,0.9748648689757378,0.0,0,0.018757361439709297,0.0020982131002057884,1.4841662070829689,0.5,0.1981155711769973,32.55526195908018,8.881784197001252e-16,False,51.0
43,27.656338453292847,0.8216691303379693,9.299197664372175e-06,1.0001284626739328,0.22209036929044088,0.9748648701664772,0.0,0,0.018757361515454415,0.002098213105452525,1.484166207083161,0.5,0.19811557117699727,32.55526204461969,8.881784197001252e-16,False,51.0
44,28.345746517181396,0.8216691304423895,5.110165502196657e-06,1.0001284620353004,0.2220903692904348,0.9748648695121653,0.0,0,0.018757361473831148,0.002098213102569341,1.4841662070831518,0.5,0.1981155711769944,32.55526199761786,2.842170943040401e-14,True,45.0
45,29.039294719696045,0.8216691304726027,1.4786039863387918e-06,1.0001284618505109,0.22209036929043446,0.9748648693228386,0.0,0,0.018757361461787525,0.0020982131017350976,1.484166207083148,0.5,0.19811557117699408,32.55526198401736,3.552713678800501e-15,True,48.0
46,29.728273391723633,0.8216691304961109,1.1504518682150326e-06,1.000128461706731,0.2220903692904337,0.9748648691755287,0.0,0,0.018757361452416743,0.0020982131010859988,1.4841662070831463,0.5,0.19811557117699394,32.55526197343512,1.7763568394002505e-15,True,49.0
47,30.443723440170288,0.8216691305196177,1.1503900468028597e-06,1.0001284615629586,0.22209036929043385,0.9748648690282262,0.0,0,0.018757361443046454,0.0020982131004369346,1.4841662070831474,0.5,0.19811557117699385,32.55526196285331,8.881784197001252e-16,False,51.0
48,31.150848865509033,0.8216691307411738,1.0842657744748626e-05,1.0001284602078786,0.22209036929043233,0.9748648676398742,0.0,0,0.01875736135472944,0.002098213094319361,1.4841662070834072,0.5,0.19811557117699374,32.555261863116435,8.881784197001252e-16,False,51.0
49,31.843164682388306,0.8216691306526863,4.330451663414903e-06,1.0001284607491137,0.22209036929042647,0.9748648681943998,0.0,0,0.018757361390003155,0.002098213096762702,1.4841662070833854,0.5,0.1981155711769909,32.55526190295484,2.842170943040401e-14,True,45.0
50,32.55197048187256,0.8216691305788304,3.6144168273841072e-06,1.0001284612008483,0.22209036929042414,0.9748648686572268,0.0,0,0.01875736141944416,0.0020982130988020254,1.4841662070833828,0.5,0.1981155711769895,32.55526193620454,1.4210854715202004e-14,True,46.0
51,33.241992235183716,0.8216691305367354,2.060082933469036e-06,1.0001284614583161,0.22209036929042286,0.9748648689210168,0.0,0,0.01875736143622432,0.002098213099964358,1.4841662070833817,0.5,0.1981155711769891,32.55526195515492,3.552713678800501e-15,True,48.0
52,33.938231468200684,0.8216691304956232,2.0119750624181216e-06,1.000128461709769,0.22209036929042222,0.9748648691786439,0.0,0,0.018757361452612545,0.0020982131010995426,1.4841662070833865,0.5,0.19811557117698905,32.55526197366236,8.881784197001252e-16,False,51.0
53,34.63313150405884,0.8216691305171003,1.051070003370976e-06,1.0001284615784094,0.22209036929042178,0.974864869044059,0.0,0,0.01875736144405126,0.002098213100506516,1.484166207083386,0.5,0.198115571176989,32.555261963994155,8.881784197001252e-16,True,50.0
54,35.32206892967224,0.8216691306282918,5.441559337904037e-06,1.000128460898339,0.222090369290422,0.9748648683472901,0.0,0,0.018757361399727973,0.0020982130974363158,1.4841662070834514,0.5,0.19811557117698889,32.555261913939695,8.881784197001252e-16,False,51.0
55,36.00410294532776,0.8216691305830169,2.215696894538041e-06,1.0001284611752579,0.22209036929042017,0.9748648686310091,0.0,0,0.018757361417775745,0.002098213098686452,1.4841662070834456,0.5,0.1981155711769882,32.555261934322054,7.105427357601002e-15,True,47.0
56,36.70171594619751,0.821669130563416,9.59229043417317e-07,1.0001284612951418,0.22209036929041992,0.9748648687538366,0.0,0,0.018757361425589036,0.002098213099227665,1.4841662070834423,0.5,0.19811557117698805,32.55526194314587,1.7763568394002505e-15,True,49.0
57,37.392115116119385,0.8216691305493129,6.901908384825919e-07,1.0001284613814008,0.22209036929041892,0.9748648688422138,0.0,0,0.018757361431210907,0.0020982130996170818,1.4841662070834407,0.5,0.19811557117698791,32.555261949494785,8.881784197001252e-16,True,50.0
58,38.083956480026245,0.8216691305264977,1.1165577559875233e-06,1.000128461520947,0.22209036929041995,0.974864868985186,0.0,0,0.018757361440305653,0.0020982131002470596,1.4841662070834407,0.5,0.19811557117698786,32.555261959765666,8.881784197001252e-16,False,51.0
59,38.797086000442505,0.8216691303954731,6.412159583733459e-06,1.0001284623223294,0.22209036929041912,0.9748648698062458,0.0,0,0.018757361492534874,0.00209821310386489,1.484166207083532,0.5,0.19811557117698778,32.55526201874854,8.881784197001252e-16,False,51.0
60,39.48041653633118,0.8216691304713001,3.7108683492013835e-06,1.0001284618585657,0.22209036929041623,0.9748648693310954,0.0,0,0.018757361462308976,0.002098213101771187,1.4841662070835278,0.5,0.19811557117698633,32.555261984616045,1.4210854715202004e-14,True,46.0
61,40.17629957199097,0.8216691304836657,6.051587687720614e-07,1.0001284617829351,0.22209036929041678,0.9748648692536077,0.0,0,0.018757361457379787,0.0020982131014297503,1.4841662070835266,0.5,0.19811557117698628,32.55526197904958,8.881784197001252e-16,True,50.0
62,40.867459297180176,0.8216691304983619,7.192139721255577e-07,1.0001284616930497,0.2220903692904153,0.9748648691615156,0.0,0,0.018757361451521577,0.002098213101023961,1.484166207083525,0.5,0.19811557117698622,32.555261972433975,8.881784197001252e-16,True,50.0
63,41.55629873275757,0.8216691305242202,1.2654587840728033e-06,1.0001284615348962,0.22209036929041542,0.9748648689994789,0.0,0,0.018757361441214003,0.0020982131003099724,1.4841662070835266,0.5,0.19811557117698608,32.55526196079369,8.881784197001252e-16,False,51.0
64,42.248218297958374,0.8216691300992642,2.0796748889118123e-05,1.0001284641340715,0.22209036929041304,0.9748648716624742,0.0,0,0.01875736161061063,0.00209821311204379,1.4841662070844903,0.5,0.19811557117698597,32.5552621520943,8.881784197001252e-16,False,51.0
65,42.92315435409546,0.8216691302812748,8.907328273713407e-06,1.0001284630209504,0.22209036929038845,0.9748648705220275,0.0,0,0.018757361538060388,0.002098213107018314,1.4841662070844064,0.5,0.19811557117697473,32.55526207017723,1.1368683772161603e-13,True,43.0
66,43.603628635406494,0.821669130361337,3.918132766881712e-06,1.0001284625312945,0.22209036929038287,0.9748648700203502,0.0,0,0.018757361506146618,0.0020982131048076906,1.4841662070843713,0.5,0.19811557117697193,32.555262034140405,2.842170943040401e-14,True,45.0
67,44.28592109680176,0.8216691304217567,2.956848892886524e-06,1.0001284621617657,0.22209036929037826,0.9748648696417489,0.0,0,0.01875736148206246,0.002098213103139416,1.4841662070843593,0.5,0.19811557117697054,32.55526200694381,1.4210854715202004e-14,True,46.0
68,44.98076343536377,0.8216691304696917,2.3458720113885205e-06,1.0001284618685902,0.2220903692903783,0.9748648693413748,0.0,0,0.018757361462954744,0.0020982131018158537,1.484166207084356,0.5,0.19811557117696982,32.555261985366236,7.105427357601002e-15,True,47.0
69,45.675140619277954,0.8216691304929439,1.1379217424353235e-06,1.0001284617263764,0.22209036929037704,0.9748648691956696,0.0,0,0.018757361453686033,0.0020982131011738248,1.4841662070843555,0.5,0.19811557117696965,32.55526197489925,1.7763568394002505e-15,True,49.0
70,46.36860799789429,0.8216691305125365,9.588510724082851e-07,1.0001284616065422,0.22209036929037704,0.9748648690728929,0.0,0,0.018757361445875892,0.002098213100632829,1.4841662070843533,0.5,0.19811557117696954,32.55526196607933,8.881784197001252e-16,True,50.0
71,47.06801748275757,0.8216691305744541,3.0301494984542436e-06,1.000128461227842,0.22209036929037623,0.9748648686848945,0.0,0,0.018757361421194337,0.0020982130989231785,1.4841662070843722,0.5,0.19811557117696943,32.55526193820641,8.881784197001252e-16,False,51.0
72,47.770275354385376,0.8216691305520134,1.0982146899140745e-06,1.000128461365096,0.22209036929037618,0.9748648688255187,0.0,0,0.01875736143013971,0.0020982130995428087,1.4841662070843713,0.5,0.1981155711769693,32.5552619483087,1.7763568394002505e-15,True,49.0
73,48.461942195892334,0.8216691305325973,9.50194711467041e-07,1.0001284614838504,0.22209036929037582,0.9748648689471888,0.0,0,0.018757361437879386,0.0020982131000789233,1.4841662070843729,0.5,0.1981155711769692,32.555261957049275,8.881784197001252e-16,False,51.0
74,49.15320825576782,0.8216691304762588,2.7571268906118748e-06,1.0001284618284316,0.22209036929037596,0.9748648693002308,0.0,0,0.01875736146033713,0.002098213101634533,1.484166207084389,0.5,0.19811557117696907,32.555261982411054,8.881784197001252e-16,False,51.0
75,49.83985137939453,0.821669130502989,1.3081341849984269e-06,1.0001284616649453,0.22209036929037498,0.9748648691327305,0.0,0,0.018757361449681993,0.002098213100896469,1.4841662070843875,0.5,0.19811557117696893,32.55526197037836,1.7763568394002505e-15,True,49.0
76,50.533329248428345,0.8216691305354319,1.5877071594263944e-06,1.0001284614665182,0.22209036929037498,0.9748648689294314,0.0,0,0.018757361436749602,0.002098213100000664,1.4841662070843924,0.5,0.19811557117696887,32.55526195577385,8.881784197001252e-16,False,51.0
77,51.22621154785156,0.8216691304918696,2.131873273871979e-06,1.0001284617329562,0.22209036929037515,0.9748648692024114,0.0,0,0.018757361454114448,0.0020982131012034972,1.4841662070844015,0.5,0.19811557117696874,32.555261975384184,8.881784197001252e-16,False,51.0
78,51.91313362121582,0.8216691305130089,1.0345324055708665e-06,1.0001284616036634,0.2220903692903748,0.9748648690699439,0.0,0,0.01875736144568787,0.0020982131006198014,1.4841662070844,0.5,0.19811557117696865,32.5552619658681,8.881784197001252e-16,True,50.0
79,52.599024057388306,0.8216691305826074,3.406046541317872e-06,1.000128461177985,0.2220903692903754,0.9748648686338136,0.0,0,0.0187573614179445,0.0020982130986980647,1.4841662070844264,0.5,0.19811557117696857,32.55526193453746,8.881784197001252e-16,False,51.0
80,53.287503480911255,0.8216691305614897,1.0334787021863356e-06,1.0001284613071484,0.22209036929037432,0.9748648687661486,0.0,0,0.018757361426362577,0.00209821309928117,1.4841662070844237,0.5,0.1981155711769684,32.55526194404427,1.7763568394002505e-15,True,49.0
81,53.982257604599,0.8216691305309417,1.494981426326162e-06,1.0001284614939894,0.2220903692903735,0.9748648689575774,0.0,0,0.01875736143853974,0.002098213100124661,1.4841662070844222,0.5,0.1981155711769682,32.55526195779625,1.7763568394002505e-15,True,49.0
82,54.67383813858032,0.8216691304701582,2.974633776472038e-06,1.0001284618657542,0.22209036929037287,0.9748648693384705,0.0,0,0.018757361462769143,0.0020982131018029908,1.4841662070844404,0.5,0.19811557117696815,32.55526198515878,8.881784197001252e-16,False,51.0
83,55.36679005622864,0.8216691304826351,6.105753457278991e-07,1.0001284617894464,0.22209036929037243,0.9748648692602891,0.0,0,0.01875736145779583,0.0020982131014584972,1.4841662070844377,0.5,0.19811557117696807,32.55526197954249,8.881784197001252e-16,True,50.0
84,56.06102466583252,0.8216691304981277,7.582137650255889e-07,1.0001284616946873,0.22209036929037299,0.9748648691632034,0.0,0,0.01875736145161995,0.0020982131010307044,1.4841662070844388,0.5,0.19811557117696793,32.55526197256815,8.881784197001252e-16,False,51.0
85,56.75861072540283,0.8216691305250151,1.3158251778335644e-06,1.000128461530239,0.22209036929037287,0.9748648689947174,0.0,0,0.01875736144090214,0.002098213100288299,1.4841662070844377,0.5,0.19811557117696788,32.55526196046457,8.881784197001252e-16,True,50.0
86,57.45181655883789,0.8216691301952578,1.613787233971501e-05,1.000128463547142,0.22209036929037257,0.9748648710611426,0.0,0,0.01875736157235062,0.002098213109393513,1.484166207085021,0.5,0.19811557117696776,32.55526210891015,8.881784197001252e-16,False,51.0
87,58.12856650352478,0.8216691303111474,5.6714649527533e-06,1.0001284628383822,0.22209036929035933,0.9748648703349834,0.0,0,0.01875736152615609,0.0020982131061936748,1.4841662070849597,0.5,0.19811557117696216,32.555262056749584,5.684341886080802e-14,True,44.0
88,58.8568639755249,0.8216691304020391,4.448105619772488e-06,1.0001284622824917,0.2220903692903531,0.9748648697654452,0.0,0,0.018757361489925517,0.002098213103684033,1.4841662070849393,0.5,0.19811557117695935,32.55526201583776,2.842170943040401e-14,True,45.0
89,59.53794765472412,0.8216691304812922,3.878541328346805e-06,1.0001284617977726,0.22209036929034995,0.9748648692688252,0.0,0,0.01875736145833387,0.0020982131014957274,1.4841662070849386,0.5,0.19811557117695794,32.55526198016291,1.4210854715202004e-14,True,46.0
90,60.240761518478394,0.8216691304960818,7.237959836493557e-07,1.0001284617073152,0.22209036929034975,0.9748648691761466,0.0,0,0.018757361452438323,0.0020982131010873523,1.4841662070849393,0.5,0.19811557117695783,32.555261973505154,8.881784197001252e-16,False,51.0
91,60.93572735786438,0.8216691305192769,1.1351315450340737e-06,1.0001284615654495,0.22209036929034962,0.9748648690307978,0.0,0,0.018757361443192323,0.002098213100446897,1.4841662070849393,0.5,0.19811557117695774,32.5552619630637,8.881784197001252e-16,False,51.0
92,61.681089639663696,0.8216691307076477,9.218610665658796e-06,1.0001284604133365,0.2220903692903491,0.9748648678503963,0.0,0,0.018757361368103707,0.002098213095245633,1.4841662070851291,0.5,0.19811557117695763,32.555261878265746,8.881784197001252e-16,False,51.0
93,62.36700654029846,0.8216691306045748,5.044255343381956e-06,1.0001284610437815,0.22209036929034257,0.9748648684963224,0.0,0,0.018757361409191584,0.002098213098091711,1.4841662070851183,0.5,0.19811557117695486,32.55526192467013,2.842170943040401e-14,True,45.0
94,63.05333852767944,0.8216691305763063,1.3834164205535197e-06,1.000128461216681,0.22209036929034173,0.9748648686734673,0.0,0,0.018757361420460063,0.0020982130988722583,1.4841662070851167,0.5,0.19811557117695452,32.55526193739614,3.552713678800501e-15,True,48.0
95,63.74583292007446,0.8216691305540352,1.0899163987355985e-06,1.0001284613528978,0.2220903692903408,0.974864868813029,0.0,0,0.018757361429337843,0.002098213099487207,1.484166207085114,0.5,0.1981155711769543,32.555261947422096,1.7763568394002505e-15,True,49.0
96,64.43599891662598,0.8216691305348308,9.398489051628427e-07,1.000128461470359,0.2220903692903412,0.9748648689333743,0.0,0,0.018757361436993233,0.002098213100017483,1.4841662070851152,0.5,0.1981155711769542,32.555261956067504,8.881784197001252e-16,False,51.0
97,65.15460634231567,0.8216691304892858,2.228920143100999e-06,1.000128461748926,0.22209036929034157,0.9748648692187809,0.0,0,0.018757361455148572,0.0020982131012750723,1.4841662070851227,0.5,0.19811557117695414,32.555261976570534,8.881784197001252e-16,False,51.0
98,65.87245082855225,0.8216691305071075,8.721836731597705e-07,1.0001284616399229,0.22209036929034065,0.9748648691071017,0.0,0,0.018757361448044366,0.0020982131007829755,1.4841662070851227,0.5,0.19811557117695403,32.555261968547825,8.881784197001252e-16,False,51.0
99,66.59176254272461,0.8216691305490113,2.050707281735143e-06,1.0001284613836312,0.22209036929034087,0.9748648688445171,0.0,0,0.0187573614313407,0.00209821309962594,1.4841662070851303,0.5,0.19811557117695394,32.55526194968438,8.881784197001252e-16,False,51.0
100,67.28157806396484,0.8216691305264581,1.103716928083198e-06,1.000128461521572,0.22209036929034048,0.974864868985845,0.0,0,0.018757361440330855,0.002098213100248673,1.484166207085133,0.5,0.1981155711769538,32.55526195983714,8.881784197001252e-16,False,51.0
101,67.9704008102417,0.8216691303613741,8.078989616079494e-06,1.0001284625312736,0.2220903692903398,0.9748648700203388,0.0,0,0.01875736150613696,0.0020982131048069507,1.484166207085279,0.5,0.19811557117695378,32.55526203415248,8.881784197001252e-16,False,51.0
102,68.65097403526306,0.8216691304206027,2.8985613578900525e-06,1.0001284621690298,0.22209036929033657,0.9748648696492012,0.0,0,0.018757361482527574,0.002098213103171563,1.4841662070852633,0.5,0.19811557117695242,32.55526200749205,1.4210854715202004e-14,True,46.0
103,69.34523606300354,0.8216691304679566,2.3174449432515062e-06,1.0001284618794068,0.22209036929033565,0.9748648693524671,0.0,0,0.018757361463651402,0.0020982131018640396,1.484166207085259,0.5,0.19811557117695167,32.55526198617596,7.105427357601002e-15,True,47.0
104,70.04058313369751,0.8216691304898651,1.0721690851120625e-06,1.000128461745411,0.2220903692903351,0.9748648692151811,0.0,0,0.01875736145491827,0.0020982131012591094,1.4841662070852568,0.5,0.19811557117695147,32.5552619763138,1.7763568394002505e-15,True,49.0
105,70.73828482627869,0.821669130509147,9.436267964350393e-07,1.000128461627479,0.222090369290334,0.974864869094354,0.0,0,0.018757361447232133,0.002098213100726703,1.4841662070852575,0.5,0.19811557117695142,32.55526196763392,8.881784197001252e-16,False,51.0
106,71.4308602809906,0.8216691305620984,2.591381842859298e-06,1.0001284613036152,0.2220903692903342,0.974864868762538,0.0,0,0.018757361426124483,0.002098213099264611,1.4841662070852715,0.5,0.1981155711769513,32.555261943797035,8.881784197001252e-16,False,51.0
107,72.11591124534607,0.8216691305470254,7.376742667680424e-07,1.0001284613958088,0.22209036929033363,0.9748648688569955,0.0,0,0.018757361432133114,0.0020982130996808185,1.484166207085273,0.5,0.19811557117695125,32.555261950582725,8.881784197001252e-16,False,51.0
108,72.80888938903809,0.8216691305227654,1.1872406145612688e-06,1.0001284615441888,0.22209036929033416,0.9748648690090184,0.0,0,0.018757361441803615,0.0020982131003506772,1.484166207085273,0.5,0.19811557117695117,32.55526196150379,8.881784197001252e-16,False,51.0
109,73.49919581413269,0.8216691295832833,4.5976916110520074e-05,1.0001284672904907,0.22209036929032927,0.9748648748964148,0.0,0,0.018757361816301582,0.002098213126291508,1.4841662070899984,0.5,0.19811557117695108,32.55526238442607,8.881784197001252e-16,False,51.0
