iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
19,11.062955379486084,-0.26274170203967345,0.06833804237956598,0.19458519892419762,0.18842931538253274,0.048368724471344465,0.0,0,0.0037579791751187475,0.00016262994999770059,7.086311155528412,0.2537335716472076,0.2537335716472076,optimal,14.0,6.842150793085712e-14,-0.057162670021672454,-0.05716267002174089,1.969720079860138e-16,4.882354480790753e-13,0.04710128697246249,1.0,29.0
20,11.655911922454834,-0.26603341452725965,0.0716760959779169,0.08058312389669532,0.08045707087823763,0.00035424371809788217,0.0,0,0.004115593379473176,0.00016504534510059887,7.086311155528412,0.12742643447377802,0.12742643447377802,unknown,12.0,1.8548718184784053e-10,-0.011938444124129453,-0.01193844430961663,2.7915043082092917e-16,2.2137609688320774e-10,0.13508517176729928,1.0,19.0
21,12.240096807479858,-0.26756277137132256,0.033960222774007905,0.14258029878363646,0.14250776448590435,0.0003212121457605839,0.0,0,0.004185196247729839,0.00016824364931959266,7.086311155528412,0.1229640879359654,0.1229640879359654,unknown,13.0,5.0394455803042975e-12,-0.019828374151228744,-0.019828374156268206,2.46174763938662e-16,4.071800757190229e-09,0.03815204244769462,1.0,31.0
22,12.810164213180542,-0.2690221194240343,0.037168168215742835,0.1243128055793383,0.12417094555774984,0.0037649024459996414,0.0,0,0.004259388570928363,0.0001713990734809512,7.086311155528412,0.12178221396704476,0.12178221396704476,unknown,11.0,1.906761874709163e-09,-0.020841195394672905,-0.020841197301434775,1.8588191899651842e-16,2.7373972572023606e-08,0.03815204244769462,1.0,31.0
23,13.38239336013794,-0.27042916634415676,0.032501264143340765,0.11189927913737749,0.11180244774236878,0.00033803138412263293,0.0,0,0.004326498898123116,0.00017403358650502446,7.086311155528412,0.12384019065313427,0.12384019065313427,unknown,11.0,1.3530805046039465e-09,-0.01635158343617968,-0.016351584789260177,2.810289975457577e-16,1.2225984385371588e-09,0.042391158275216244,1.0,30.0
24,13.952547788619995,-0.27184622227993077,0.033620860197507735,0.10211965749225259,0.10200206029027148,0.0013408817481046754,0.0,0,0.004409722817807493,0.00017703338918677016,7.086311155528412,0.12382369710643412,0.12382369710643412,unknown,11.0,9.302763276887496e-10,-0.015470766348952183,-0.015470767279228508,2.435992821265246e-16,1.7525990916788586e-09,0.04710128697246249,1.0,29.0
25,14.528015613555908,-0.2732218980896218,0.03449572593065047,0.0909821012243524,0.09085431623178142,0.000587417997870858,0.0,0,0.004491503231920407,0.00017965218765211358,7.086311155528412,0.12449766751000842,0.12449766751000842,unknown,11.0,8.074275257944224e-10,-0.01312871846598534,-0.013128719273412873,2.18366176208258e-16,7.878891870098406e-10,0.0523347633027361,1.0,28.0
26,15.118321418762207,-0.2745445940436558,0.03463115700976595,0.080184593635474,0.0800343449600546,0.0007255696375064284,0.0,0,0.004566876054007574,0.00018166417031144065,7.086311155528412,0.12486137698297549,0.12486137698297549,unknown,11.0,7.904567858227283e-10,-0.011436333655350768,-0.011436334445807548,2.6844658296082866e-16,1.2068593812541589e-09,0.05814973700304011,1.0,27.0
27,15.691494226455688,-0.2759431029259094,0.03860903560681988,0.06980301265483241,0.06962376301981683,0.0006039462680047564,0.0,0,0.004681907695866266,0.0001845507275214134,7.086311155528412,0.12522491281161932,0.12522491281161932,unknown,11.0,7.161228497264829e-10,-0.009717441119864735,-0.009717441835987587,2.7711230623230645e-16,1.888331396121793e-09,0.07178979876918531,1.0,25.0
28,16.262022018432617,-0.27737715233622445,0.042726873694016836,0.05905025383630258,0.05882530317601094,0.0006421918705457826,0.0,0,0.004831261733345221,0.0001878259214788693,7.086311155528412,0.12549996559059415,0.12549996559059415,unknown,11.0,9.596361672016301e-10,-0.008083058622678064,-0.008083059582314225,2.421400497997261e-16,1.5681700512255746e-09,0.08862938119652508,1.0,23.0
29,16.831560373306274,-0.27879500802421914,0.045854171237580274,0.0485422579491258,0.04825083891150522,0.0006674537792374273,0.0,0,0.004994441338187744,0.00019044466281863934,7.086311155528412,0.12572665405128589,0.12572665405128589,unknown,11.0,9.0435900286938e-10,-0.00647946271115998,-0.006479463615518986,2.0510079675339926e-16,6.39526195646401e-09,0.10941898913151243,1.0,21.0
30,17.397756576538086,-0.2802858616089001,0.05396145165419609,0.03795251085169302,0.03754309315422748,0.0007072586857425016,0.0,0,0.005246656323993182,0.0001939378068870544,7.086311155528412,0.12589421621628896,0.12589421621628896,unknown,11.0,1.131883503098378e-09,-0.0049911379847896314,-0.004991139116673132,1.3648266306161336e-16,2.546709453080839e-09,0.1500946352969992,1.0,18.0
31,17.978582620620728,-0.28171344613559113,0.06530776360532242,0.027509181078376084,0.02689539358653276,0.0007417099260079876,0.0,0,0.005485865188518596,0.00019394208236456293,7.086311155528412,0.12600751619159092,0.12600751619159092,unknown,10.0,6.230209976273153e-09,-0.003520022248996829,-0.003520028479206805,3.168702816748545e-16,3.256680169346035e-09,0.2058911320946491,1.0,15.0
32,18.547173738479614,-0.28319055891494294,0.08034953271037354,0.017026259634774266,0.015884557105672194,0.0006990058901705217,0.0,0,0.0059068000865690196,0.0001918396088344362,7.086311155528412,0.1260987200941763,0.1260987200941763,unknown,10.0,8.310459191055857e-09,-0.002174098613038983,-0.0021741069234981723,2.402243563105449e-16,4.36604075303105e-09,0.34867844010000015,1.0,10.0
33,19.109183073043823,-0.2846847391189435,0.1422746030102917,0.009210050929192581,0.0057341777882549015,0.0006253332398902297,0.0,0,0.007164278334619023,0.00018101522572705556,7.086311155528412,0.12621195819402836,0.12621195819402836,unknown,10.0,2.9434209745245747e-09,-0.0008254176200695323,-0.0008254205634905098,2.7805073366274254e-16,1.952398331506198e-09,0.9,1.0,1.0
34,19.67720937728882,-0.284118838504264,0.03550646059685929,0.0012053894355391823,0.0012032578373874431,6.40539039688006e-06,0.0,0,7.115263754281509e-05,1.863709132924097e-06,7.086311155528412,0.12664178671400883,0.12664178671400883,unknown,10.0,1.4578555234410225e-08,0.0005751458391920145,0.0005751312606367792,1.8184048485222665e-16,9.619827526983205e-09,1.0,1.0,0.0
35,20.27745223045349,-0.28411171415026215,0.08464897255690339,1.0413183667924523e-05,1.0413183547025166e-05,1.4934012828804298e-09,0.0,0,3.844250751061651e-10,1.7637430921442518e-11,7.086311155528412,0.12666023568295773,0.12666023568295773,unknown,10.0,3.751411963331373e-09,7.124577630301485e-06,7.120826218343165e-06,2.3212521151903244e-16,2.3075008747713135e-09,1.0,1.0,0.0
36,20.871195316314697,-0.2841117151276675,0.03103730605789366,7.0068074695380335e-09,6.934264715675019e-09,1.0056459457077446e-09,0.0,0,0.0,0.0,7.086311155528412,0.12665885451398415,0.12665885451398415,unknown,10.0,3.1496551779973127e-09,-9.725864546766725e-10,-4.122241634366443e-09,2.875958528364455e-16,4.268343518047581e-09,1.0,1.0,0.0
37,21.46502923965454,-0.2841117161043484,0.10938882059873696,9.938365745601114e-09,9.92342207876506e-09,5.448008260049749e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665886404598292,0.12665886404598292,unknown,11.0,3.19624151158143e-09,-9.16849808104097e-10,-4.11309131698606e-09,2.0479225757749068e-16,7.485698813921352e-09,1.0,1.0,0.0
38,22.07084846496582,-0.2841117161043484,4.479176315070719e-11,3.345614305043852e-07,3.3456088136462033e-07,6.061696701464768e-10,0.0,0,0.0,0.0,7.086311155528412,0.126658754493988,0.126658754493988,unknown,10.0,2.9205740205876665e-08,2.5613479177688963e-08,-3.592261023903075e-09,2.3576846777832316e-16,3.144884773664678e-09,1.0753054578045062e-09,1.0,196.0
39,22.664917945861816,-0.2841117161043484,6.521200145793092e-11,2.5000481165591994e-07,2.5000419904567194e-07,5.534533801959512e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665878015400045,0.12665878015400045,unknown,10.0,2.1898043218462515e-08,1.8968411373947963e-08,-2.9296318402413993e-09,2.0574206325027655e-16,3.841473035597307e-09,1.3275376022277854e-09,1.0,194.0
40,23.24708580970764,-0.2841117161043484,1.876213424802381e-10,1.2411979005473117e-07,1.2411904507274026e-07,4.3003890709531837e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665881564628534,0.12665881564628534,unknown,10.0,1.1222016765691308e-08,9.251249812720008e-09,-1.9707669494767943e-09,2.938572086737383e-16,1.314879925250579e-09,2.77555134107661e-09,1.0,187.0
41,23.828332662582397,-0.2841117161043484,1.6564076549904854e-09,1.3767688673113324e-08,1.3757673487836362e-08,5.250443808454744e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588504759083,0.1266588504759083,unknown,10.0,3.7173933639717e-09,7.404593463724835e-10,-2.9769340197050325e-09,2.3056077753159354e-16,7.162882825133784e-09,3.866219697871579e-08,1.0,162.0
42,24.397567987442017,-0.2841117165175923,0.171776434668185,2.837665625619784e-09,2.816634320735276e-09,3.4484388653454386e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885448316574,0.12665885448316574,unknown,11.0,1.3003076706079587e-09,-2.6479636031984983e-10,-1.5651040397840032e-09,2.2991370899837487e-16,3.6370191588871967e-09,1.0,1.0,0.0
43,24.96805214881897,-0.2841117170226363,0.0395017947725252,4.004665473872233e-09,4.00259161794969e-09,1.2886387214111592e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885642069086,0.12665885642069086,unknown,11.0,6.869161374823984e-10,-4.972398778953611e-10,-1.184156016525208e-09,1.9621627765536154e-16,2.9710335390124273e-09,1.0,1.0,0.0
44,25.54860281944275,-0.2841117170226363,6.27351390674094e-10,1.951118300919919e-08,1.9510022293348415e-08,2.128204208033241e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884812475445,0.12665884812475445,unknown,10.0,2.996186128602092e-09,1.8021744343312933e-09,-1.1940116906573126e-09,3.2876260990959374e-16,5.205027867739413e-09,1.6642808065898218e-08,1.0,170.0
45,26.14341425895691,-0.2841117170226363,2.9433893480381747e-10,2.095047731714115e-08,2.0945255266347196e-08,4.677410005558969e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884940701555,0.12665884940701555,unknown,10.0,4.839856454888637e-09,1.981712395871476e-09,-2.8581440604300004e-09,1.829361428706298e-16,3.6540393835291744e-09,1.3480674533377557e-08,1.0,172.0
46,26.74872660636902,-0.2841117170226363,1.490161512964844e-08,6.326814892855676e-08,6.326435976512299e-08,6.924249815869148e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665883618437096,0.12665883618437096,unknown,10.0,9.503024853686519e-09,5.503006219595417e-09,-4.000018625416781e-09,2.340239668356158e-16,3.58797367150949e-09,4.7004205677938825e-09,1.0,182.0
47,27.34977149963379,-0.2841117170226363,2.1390048197791958e-08,1.8352665525987218e-09,1.8301128132532485e-09,1.3744238739878332e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588534733018,0.1266588534733018,unknown,11.0,8.577730740318269e-10,5.749439662593132e-11,-8.002786776314419e-10,1.90083711958777e-16,1.993540107662013e-09,5.385472259508683e-07,1.0,137.0
48,27.935219287872314,-0.2841117170226363,3.5148641313600794e-10,1.8434957339205344e-08,1.8422011433604664e-08,6.907581620654655e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588456258995,0.1266588456258995,unknown,10.0,6.283844400229112e-09,2.1828496025450193e-09,-4.100994799969009e-09,2.638665224709338e-16,4.137758793117972e-09,1.2132607080039802e-08,1.0,173.0
49,28.51869010925293,-0.2841117170226363,3.1381106835155057e-10,2.1302611709530076e-08,2.129804377831552e-08,4.4113134547815434e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884794479318,0.12665884794479318,unknown,10.0,4.626155352106922e-09,1.894710084198319e-09,-2.731445266549085e-09,2.73515710298074e-16,5.5164943001535834e-09,1.3480674533377557e-08,1.0,172.0
50,29.11025905609131,-0.2841117170226363,8.042277479861653e-12,2.02798209063412e-06,2.0279797767382542e-06,3.06350671557284e-09,0.0,0,0.0,0.0,7.086311155528412,0.12665827655604825,0.12665827655604825,unknown,9.0,1.7496735055083035e-07,1.5809607637438054e-07,-1.6871274175887352e-08,2.827400152809512e-16,6.464992303379912e-10,1.613975805220401e-10,1.0,214.0
51,29.7123920917511,-0.2841117170226363,5.952505522172635e-10,1.7541813031841844e-08,1.754049990842951e-08,2.1463319053846088e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884885421305,0.12665884885421305,unknown,10.0,2.9837128840315578e-09,1.7150076663481403e-09,-1.2687052160884865e-09,2.3727335735738735e-16,5.290404742143841e-09,1.6642808065898218e-08,1.0,170.0
52,30.282705068588257,-0.2841117171211715,0.10451069011749298,1.405805367621623e-09,1.403790664455248e-09,7.523630787100413e-11,0.0,0,0.0,0.0,7.086311155528412,0.12665885320080708,0.12665885320080708,unknown,11.0,3.3697235664697065e-10,-4.378446050283107e-11,-3.8075681973651313e-10,3.1779291700956823e-16,1.757130467975358e-09,1.0,1.0,0.0
53,30.862330436706543,-0.2841117171211715,3.5706430273633345e-08,1.677198750748456e-09,1.674971832664611e-09,8.64002852561014e-11,0.0,0,0.0,0.0,7.086311155528412,0.12665885384758274,0.12665885384758274,unknown,11.0,4.854410023511432e-10,3.44608706042784e-11,-4.5098013246410687e-10,2.0874508735655362e-16,1.8014899691945497e-09,9.1203445604645e-07,1.0,132.0
54,31.438992023468018,-0.2841117171211715,1.490391597321946e-08,2.077054057624422e-08,2.076866701971898e-08,2.7897321277274643e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588468982632,0.1266588468982632,unknown,10.0,3.485625168392003e-09,1.8588863720141585e-09,-1.6267387967703923e-09,2.9771736758270217e-16,2.037352318504636e-09,1.4978527259308396e-08,1.0,171.0
55,32.04492735862732,-0.2841117171211715,1.8806005230223768e-10,2.1317766020550658e-08,2.131400190117248e-08,4.0058839693638643e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588485772024,0.1266588485772024,unknown,10.0,4.443850564662335e-09,2.109582061293471e-09,-2.334268501540649e-09,2.5697762425935715e-16,4.5596997819772145e-09,1.2132607080039802e-08,1.0,173.0
56,32.64672017097473,-0.2841117171211715,3.550805343938324e-11,1.1795462188365087e-07,1.1795405703602581e-07,3.6503761041766775e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665881936246884,0.12665881936246884,unknown,10.0,1.1425742572591658e-08,9.324290641337773e-09,-2.1014519323668695e-09,1.6649655136396794e-16,1.7775767565240764e-09,2.77555134107661e-09,1.0,187.0
57,33.25324892997742,-0.2841117171211715,4.9718053090270806e-11,1.6187188018706442e-07,1.6187088759796116e-07,5.668717170270818e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665880530611712,0.12665880530611712,unknown,10.0,1.5537422032608142e-08,1.2848234431899579e-08,-2.6891875998704225e-09,2.3971625478912857e-16,5.6832241778100684e-09,2.0233769276448487e-09,1.0,190.0
58,33.85874629020691,-0.2841117171211715,1.4902344096761153e-08,2.1417262086257732e-08,2.1414047153378235e-08,3.710792157295838e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884713491285,0.12665884713491285,unknown,10.0,4.195621580436719e-09,2.000721917180877e-09,-2.194899658144061e-09,1.950916667688962e-16,4.1402301023080936e-09,1.3480674533377557e-08,1.0,172.0
59,34.45834398269653,-0.2841117171211715,1.927509233445238e-10,2.1728490253474446e-08,2.172792961479752e-08,1.560876348050742e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884807350855,0.12665884807350855,unknown,10.0,2.717693390451608e-09,1.8149872674380103e-09,-9.027061217415233e-10,2.240677871957563e-16,2.12901685347406e-09,1.4978527259308396e-08,1.0,171.0
60,35.0582857131958,-0.2841117171211715,8.065447923682369e-11,2.1443130359530116e-08,2.14415061324016e-08,2.639211813911531e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884835952723,0.12665884835952723,unknown,10.0,3.5074897976637336e-09,1.9398586911445302e-09,-1.5676311054151638e-09,2.9527586036047235e-16,2.606819255149401e-09,1.3480674533377557e-08,1.0,172.0
61,35.66139221191406,-0.2841117171211715,1.511177111302976e-08,1.2974286844374906e-08,1.2951722967129497e-08,7.648472415129811e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885100571772,0.12665885100571772,unknown,14.0,4.657816437894308e-09,2.1401749203424706e-09,-2.5176414975991414e-09,2.0229039492117343e-16,1.2766107236498057e-08,3.479597728084421e-08,1.0,163.0
62,36.264883279800415,-0.2841117171211715,1.3140777487803179e-11,2.9430104421217583e-07,2.9430060976056763e-07,5.056865977631193e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665876868471276,0.12665876868471276,unknown,10.0,2.5672315847653195e-08,2.295005950358569e-08,-2.722256344185229e-09,1.9127259018831868e-16,2.50803322756379e-09,1.1947838420050068e-09,1.0,195.0
63,36.87065005302429,-0.2841117171211715,1.5108149511989717e-10,2.3035721851350138e-08,2.3033691286773404e-08,3.058544071764803e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884905134417,0.12665884905134417,unknown,10.0,3.752634195645645e-09,1.940457410619465e-09,-1.812176787778339e-09,2.435189484729167e-16,4.293355771837353e-09,1.3480674533377557e-08,1.0,172.0
64,37.46791672706604,-0.2841117171211715,2.3045984432581746e-10,1.9742922681560358e-08,1.9739555609767584e-08,3.646098448526254e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885122129872,0.12665885122129872,unknown,10.0,4.105498056677278e-09,1.97777982684667e-09,-2.127718225298908e-09,2.0496530464863562e-16,3.0441434453350492e-09,1.3480674533377557e-08,1.0,172.0
65,38.045815229415894,-0.2841117171211715,4.0391303290545123e-10,1.187990146366687e-08,1.1866144408568732e-08,5.715554753716199e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885327447932,0.12665885327447932,unknown,12.0,4.625470488755223e-09,1.6618477923483274e-09,-2.9636226944170513e-09,1.7466863177932718e-16,9.788753697946926e-09,1.6642808065898218e-08,1.0,170.0
66,38.621492862701416,-0.2841117171211715,9.492887111897685e-11,2.172766216225832e-08,2.172363479759677e-08,4.183231022481979e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884871881827,0.12665884871881827,unknown,10.0,4.566943665381278e-09,2.115454780736896e-09,-2.451488884837008e-09,2.3864737379742417e-16,2.5080618356228746e-09,1.2132607080039802e-08,1.0,173.0
67,39.20216989517212,-0.2841117171211715,1.2692828120168525e-10,4.225483766411619e-08,4.225459053787891e-08,1.4451469477638527e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665884098628985,0.12665884098628985,unknown,10.0,4.1037076375271174e-09,3.353937163906105e-09,-7.497704711466148e-10,2.6523230670350835e-16,2.2243791794366703e-09,7.960203505214115e-09,1.0,177.0
68,39.78583812713623,-0.2841117171211715,2.6605179160609346e-09,3.5961017901451854e-09,3.5927836071647187e-09,1.5444752239475762e-10,0.0,0,0.0,0.0,7.086311155528412,0.1266588522238738,0.1266588522238738,unknown,12.0,1.0290712493130679e-09,1.8854889641634163e-10,-8.405223518920323e-10,2.3431260734589615e-16,4.173751114707311e-09,1.87779806664731e-07,1.0,147.0
69,40.37283945083618,-0.2841117171211715,7.689900310883582e-10,2.1037101590485515e-08,2.1022723310180898e-08,7.776554198261341e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885239124566,0.12665885239124566,unknown,11.0,6.33642970843279e-09,2.11035607033488e-09,-4.226073639312463e-09,2.0542007264501949e-16,9.61466599298838e-09,1.2132607080039802e-08,1.0,173.0
70,40.953670024871826,-0.2841117171211715,6.266857196448875e-10,1.5205082143783958e-08,1.5197961227980545e-08,4.6529293140761426e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885283899167,0.12665885283899167,unknown,11.0,3.750099878729754e-09,1.1543926598276367e-09,-2.5957072224437773e-09,1.9200838753911057e-16,9.369118600138428e-09,2.282964069396189e-08,1.0,167.0
71,41.527873516082764,-0.2841117171211715,2.581117988519447e-09,5.840158069383948e-09,5.838387688673765e-09,1.4378968020360983e-10,0.0,0,0.0,0.0,7.086311155528412,0.12665885427856735,0.12665885427856735,unknown,11.0,1.102535941196215e-09,3.931029475105242e-10,-7.094329968111323e-10,2.594276383792911e-16,6.441357512216464e-09,7.274974452237555e-08,1.0,156.0
