iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
11,19.837074041366577,0.8170586223149588,6.980119717565645,1.5376359713415524,0.6293367775000718,1.4027445637940186,0.0,0.0,0.02381784196003384,0.001488615122502115,4.0922917289669725,0.5,0.3601712647012952,4.98394847797317,56.19842537968265,56.48368549307952,0.125,True,3.0,-5.849835184439142,0.025725919335082614,2.0843953653181011e-13,9.059419880941277e-14,56.48368549307952,0.0089486175630107,2.5385017942767055e-05
12,21.640337467193604,0.8200378230375547,2.615138569094346,1.489003714278561,0.5914994370395137,1.366265329030182,0.0,0.0,0.0240733837949261,0.0015045864871828813,3.916235027844421,0.5,0.34878724689270774,5.406605203362536,41.87381637281143,42.451469665460344,0.0625,True,4.0,-6.1090100192694585,0.04641404893248097,8.065623060657389e-13,1.936228954946273e-13,42.451469665460344,0.009880115729260787,1.794516900889616e-05
13,23.433696269989014,0.8236816838503292,3.6514404618652136,1.4413698890999163,0.5565707903556047,1.3293558891295438,0.0,0.0,0.02426999306638622,0.0015168745666491387,3.74108889047718,0.5,0.3377441341787185,5.879196416473533,58.44791966981287,58.96502130112766,0.0625,True,4.0,-5.886029358168927,0.054665359472055405,9.308349643277931e-13,3.8813396940895473e-13,58.96502130112766,0.0066342867948742165,1.6611270662949367e-05
14,25.2379412651062,0.8283551249269573,5.515030109140161,1.3996677371373902,0.5244448464063155,1.2974712532462036,0.0,0.0,0.024407467318110394,0.0015254667073818996,3.64084467806287,0.5,0.32704310197358644,6.413213732312285,88.25937675144462,88.69005455724505,0.0625,True,4.0,-5.657040178200244,0.0678062146440587,3.158017895859221e-12,8.260059303211165e-13,88.69005455724505,0.0041091156348469155,1.352475649490956e-05
15,27.036917448043823,0.8298484347724203,2.2937369354927424,1.388673396152481,0.5164101470317701,1.2888512693623175,0.0,0.0,0.02442880855535483,0.001526800534709677,3.6025691767229313,0.5,0.32447875486529204,6.563447151482624,146.8011751647859,147.12509196691337,0.015625,True,6.0,-5.570374307349649,0.09237130435183262,5.490550961894873e-12,7.824851877558103e-13,147.12509196691337,0.0022927745732864687,1.0745753466778406e-05
16,28.84708857536316,0.8306630979374636,1.3838529914841462,1.383152704230561,0.5124071734804427,1.2845050272045202,0.0,0.0,0.02443617957889269,0.001527261223680793,3.582553793991643,0.5,0.3232088092467028,6.640472741391549,177.1341792310949,177.4178535952861,0.0078125,True,7.0,-5.520554955702978,0.10219977621514842,4.73498904626231e-12,6.661338147750939e-14,177.4178535952861,0.0018296246276983932,1.0238470241232562e-05
17,30.652679443359375,0.8315181466875871,1.5611840670653125,1.3784317889386135,0.5084235451429444,1.281008321546825,0.0,0.0,0.02444126896405152,0.00152757931025322,3.5755051934226776,0.5,0.32194363107264157,6.718404877244779,199.83333679364992,200.09332427106403,0.0078125,True,7.0,-5.493684637988542,0.1070949711543866,5.560150605315215e-12,1.7719159473017498e-12,200.09332427106403,0.0015797780577154214,9.992380875561796e-06
18,32.47412824630737,0.8319511384996522,0.9148946490436692,1.375964473821409,0.5064355124057208,1.2791418455174084,0.0,0.0,0.024442668416115164,0.0015276667760071977,3.570315125020219,0.5,0.32131399393220617,6.757784832433996,234.21409880879241,234.4488246561724,0.00390625,True,8.0,-5.4926471614335615,0.10980193627501705,2.3848002540081128e-11,6.662226326170639e-12,234.4488246561724,0.0013037950934055213,9.792486044896583e-06
19,34.27715182304382,0.8321658128196062,0.5116190808333049,1.3745915815782703,0.5054440520498986,1.2780574576472243,0.0,0.0,0.02444302243061209,0.0015276889019132556,3.5654995126603484,0.5,0.3209999418910445,6.777572404906717,261.94944243668346,262.1705603923268,0.001953125,True,9.0,-5.488747326893785,0.10959692543084965,6.2701486105177314e-12,1.056044141023449e-12,262.1705603923268,0.0011406792843860721,9.596082955371375e-06
20,36.08347749710083,0.8323786082192216,0.5471293102746915,1.373298525119933,0.504452950307885,1.2770585700320873,0.0,0.0,0.024443173481644504,0.0015276983426027815,3.5620450510239183,0.5,0.3206861483772791,6.797404542789387,280.1308595316403,280.34549093651447,0.001953125,True,9.0,-5.482343622215833,0.1088211778023973,1.4065754070259267e-11,1.900701818158268e-12,280.34549093651447,0.0010532532232682646,9.439134646074735e-06
21,37.891223192214966,0.8325874723902578,0.5921471984901666,1.3721170157203115,0.5034614972235429,1.2761795180306397,0.0,0.0,0.024443064491299567,0.001527691530706223,3.560499748979033,0.5,0.32037258511408867,6.81726966103703,303.18030963251204,303.3893538342791,0.001953125,True,9.0,-5.478656409870968,0.10710864628928096,6.6772960192053086e-12,1.5711876244495215e-12,303.3893538342791,0.0009596631711899973,9.260506549779359e-06
22,39.725786447525024,0.8326885913877587,0.32615181851488506,1.3714262500296992,0.5029675165748082,1.2756316807525845,0.0,0.0,0.024442823106782193,0.001527676444173887,3.558146447254119,0.5,0.3202160226972339,6.82720721829932,333.9798226748328,334.18517328327005,0.0009765625,True,10.0,-5.478782005275122,0.10390944591534218,1.0626860552675193e-11,2.2364332608049153e-12,334.18517328327005,0.0008575858785684228,9.059063029436046e-06
23,41.62354779243469,0.8327873983118621,0.343886801662471,1.370760946762549,0.5024734426715232,1.2751112024592095,0.0,0.0,0.02444246186897995,0.0015276538668112468,3.556247412463875,0.5,0.3200595148076077,6.837141648013534,352.1405350685797,352.3451324033915,0.0009765625,True,10.0,-5.475680075435671,0.1017327641572418,1.0409793077150912e-11,1.638689184346731e-12,352.3451324033915,0.0008063444810763463,-8.383960686951368e-06
24,43.51261258125305,0.8328831781442803,0.3648157767510184,1.3701275919332967,0.5019791142413009,1.2746251128579689,0.0,0.0,0.02444194579536056,0.001527621612210035,3.5549180764297175,0.5,0.31990305406567476,6.847065679876618,373.57192858482864,373.77696164058614,0.0009765625,True,10.0,-5.47348533662565,0.09888485154554522,1.2339094822898151e-11,6.146194664324867e-12,373.77696164058614,0.0007530730943598168,-7.692074919220859e-06
25,45.39836001396179,0.8329749688495912,0.3900305538704203,1.3695354069047654,0.5014843010247239,1.2741834064229551,0.0,0.0,0.024441223126914213,0.0015275764454321383,3.554321735635718,0.5,0.31974662956623956,6.856968580970069,399.3920346531432,399.5992158741463,0.0009765625,True,10.0,-5.472428728850699,0.09513921962840444,2.379049788804363e-11,2.0889956431346945e-12,399.5992158741463,0.000697391584329368,-7.001852756792718e-06
26,47.240371227264404,0.8330185875969418,0.2106131661084511,1.3691793055683636,0.5012379964939448,1.2738975989425054,0.0,0.0,0.024440725765039896,0.0015275453603149935,3.5530795155412815,0.5,0.31966849672078784,6.861901311090076,431.33601388565586,431.54787665771863,0.00048828125,True,11.0,-5.472836957367916,0.0901547060886827,4.5933047408774665e-11,1.5010215292932116e-13,431.54787665771863,0.0006387839578599025,-6.309436502664754e-06
27,49.060948848724365,0.8330607309788963,0.21900380021137253,1.3688304394186828,0.5009916210467782,1.2736195848534173,0.0,0.0,0.024440143163947877,0.0015275089477467423,3.5519767509707814,0.5,0.3195903744809609,6.86682135623161,448.52007159641494,448.73522040795734,0.00048828125,True,11.0,-5.47115186635091,0.08728042972787509,1.6812379579993973e-11,3.298694650766265e-12,448.73522040795734,0.0006107842842553416,-5.9959309229218105e-06
28,50.872976541519165,0.8331011750391389,0.22833816580854116,1.3684899670087014,0.5007451419814674,1.2733506215549737,0.0,0.0,0.024439459302510794,0.0015274662064069246,3.551035260768783,0.5,0.3195122611866256,6.871725287468866,467.6369000656842,467.8562944133444,0.00048828125,True,11.0,-5.46974538256747,0.08397441548131068,1.9275377446685664e-11,8.64730509420042e-12,467.8562944133444,0.000582302084414125,-5.683975707022854e-06
29,52.697895526885986,0.8331396520229374,0.23879913242243644,1.3681593308695428,0.5004985185835786,1.2730922746310602,0.0,0.0,0.02443865413134407,0.0015274158832090045,3.5502820612858637,0.5,0.3194341547344586,6.8766088161552705,489.0610186863831,489.2858296026034,0.00048828125,True,11.0,-5.468661160760119,0.08015360783404413,3.282022112321453e-11,2.1245227799226996e-12,489.2858296026034,0.0005532951239568892,-5.373106779728814e-06
30,54.50608444213867,0.8331758382525247,0.25062274816781205,1.3678403551091176,0.5002516994108969,1.272846523744577,0.0,0.0,0.024437702283405992,0.0015273563927128745,3.5497511166206333,0.5,0.3193560524193997,6.881466520586377,513.2758576546228,513.5075288630854,0.00048828125,True,11.0,-5.467953255197039,0.07571235425410094,4.935901117854643e-11,6.4286354017895064e-12,513.5075288630854,0.0005237125558964793,-5.062755527290369e-06
31,56.313486099243164,0.8332093373647897,0.26411977606283077,1.3675353883438324,0.5000046183423519,1.2726159177044432,0.0,0.0,0.024436571247073907,0.0015272857029421192,3.5494858897376353,0.5,0.31927795070155335,6.886291459698699,540.9178648827912,541.1581977854829,0.00048828125,True,11.0,-5.467689621770829,0.07051391523210881,5.855019168696698e-11,4.534150832569139e-12,541.1581977854829,0.000493492366003159,-4.752218132454623e-06
32,58.125505685806274,0.8332247733835267,0.1398546018672851,1.3673496657783326,0.4998817378340997,1.2724646334311964,0.0,0.0,0.024435902907172766,0.001527243931698298,3.5488327139487046,0.5,0.31923893705977113,6.888683036229634,572.8446199574175,573.0958949859967,0.000244140625,True,12.0,-5.467957222608334,0.06437761118744856,6.185933084956052e-11,9.958256441677804e-12,573.0958949859967,0.0004625576587688673,-4.4406109288898565e-06
33,59.94707274436951,0.8332393880939616,0.1437682307600638,1.3671658544595613,0.49975882450780573,1.2723154142023385,0.0,0.0,0.024435173620222277,0.0015271983512638923,3.5482220343195277,0.5,0.3191999250458858,6.8910627343691475,588.8748605891045,589.132108976084,0.000244140625,True,12.0,-5.467049444936569,0.06111819513995642,3.0815517850729127e-11,3.2782665471131622e-12,589.132108976084,0.0004482461372247375,-4.30065890203595e-06
34,61.76570534706116,0.8332531139382182,0.14794411621969575,1.3669841459609553,0.49963587193820075,1.2721684684092915,0.0,0.0,0.024434376732658285,0.0015271485457911428,3.5476578563457513,0.5,0.3191609143017948,6.893429101985152,605.9793063105842,606.2431843299854,0.000244140625,True,12.0,-5.466226594250269,0.0575931515200061,2.4471151170537732e-11,1.5329959524024162e-12,606.2431843299854,0.00043388116260937025,-4.161408470020367e-06
35,63.57830262184143,0.833265876146154,0.15240958125546533,1.3668047586306336,0.4995128728238446,1.2720240335572728,0.0,0.0,0.024433504687210783,0.001527094042950674,3.547144716553615,0.5,0.3191219044165999,6.895780489953195,624.2698725369092,624.5411116438777,0.000244140625,True,12.0,-5.465496685204181,0.053774455463788784,2.956546668735731e-11,2.899902540320909e-12,624.5411116438777,0.00041946371189147314,-4.022823547329808e-06
36,65.39061760902405,0.8332775917281351,0.15719588172176874,1.3666279424128565,0.49938981883428785,1.2718823815053955,0.0,0.0,0.02443254887273661,0.0015270343045460382,3.5466877746027103,0.5,0.31908289491685266,6.898115019539756,643.8745836940209,644.15400139917,0.000244140625,True,12.0,-5.46486879505159,0.04963021959466196,4.248664830013941e-11,3.113065361048939e-12,644.15400139917,0.000404994880826356,-3.8848651538793294e-06
37,67.21395540237427,0.8332881682901219,0.16233893799539043,1.366453984752783,0.49926670042412874,1.2717438248834934,0.0,0.0,0.024431499443651913,0.0015269687152282445,3.546292925506634,0.5,0.3190438852545953,6.9004305432137745,664.9405701883999,665.2290829071055,0.000244140625,True,12.0,-5.464353247949113,0.04512402286437589,2.9129161893520654e-11,6.012967901369848e-12,665.2290829071055,0.0003904759020086055,-3.747491027042913e-06
38,69.03490686416626,0.8332975026278825,0.16788024744238833,1.3662832178852164,0.49914350660494955,1.2716087250121892,0.0,0.0,0.024430345101339603,0.0015268965688337252,3.5459669374772194,0.5,0.3190048747925856,6.902724597247243,687.6378058972895,687.9364442590687,0.000244140625,True,12.0,-5.46396183951971,0.04021407767576257,6.082198695829644e-11,9.704237413643568e-12,687.9364442590687,0.00037590813978322145,-3.6106551393006256e-06
39,70.85120368003845,0.8333054790508538,0.17386802291376802,1.3661160279092757,0.49902022466342355,1.2714775017625186,0.0,0.0,0.024429072827826324,0.0015268170517391453,3.545717622673467,0.5,0.3189658627859025,6.9049943440206185,712.1637714809178,712.4736986813468,0.000244140625,True,12.0,-5.463708112691507,0.03485221425195839,4.747527067655087e-11,3.26139115713886e-12,712.4736986813468,0.00036129307996267727,-3.474307075581794e-06
40,72.67468786239624,0.833311967366583,0.1803586172802974,1.3659528661795535,0.4988968398100279,1.2713506459310635,0.0,0.0,0.024427667558985518,0.0015267292224365949,3.545554050454579,0.5,0.3189268483588559,6.907236501300116,738.7492893223819,739.0718232891404,0.000244140625,True,12.0,-5.463607699382851,0.028982608398046672,7.824462125196204e-11,1.5338841308221163e-12,739.0718232891404,0.00034663233000520045,-3.3383912325528195e-06
41,74.48994064331055,0.8333168204375127,0.1874183597095191,1.365794263764601,0.49877333473654833,1.2712287349455953,0.0,0.0,0.024426111780085406,0.001526631986255338,3.545486816695357,0.5,0.3188878304757055,6.909447254807953,767.6660449797602,768.0026854092995,0.000244140625,True,12.0,-5.463678747243355,0.02254018450339368,3.7161439258976467e-11,1.4157564010019996e-12,768.0026854092995,0.0003319275628313404,-3.202845782218904e-06
42,76.30602598190308,0.8333185252184186,0.09756299725896443,1.3656964072514373,0.49871198489919616,1.271147686067503,0.0,0.0,0.02442525542588967,0.0015265784641181044,3.5451637600570396,0.5,0.3188683431482895,6.910534702014578,799.2361990018094,799.5886606346081,0.0001220703125,True,13.0,-5.463942458582677,0.015448576321434704,2.2603539938579173e-11,2.7116087153444823e-12,799.5886606346081,0.00031718047768615606,-3.0676012857273984e-06
43,78.12008810043335,0.8333197883782734,0.09937831584228389,1.365598997947567,0.4986506213478335,1.2710671232893365,0.0,0.0,0.02442435501275808,0.00152652218829738,3.5448539863667747,0.5,0.31884885583061423,6.911612784079452,814.1072962833293,814.4676470121817,0.0001220703125,True,13.0,-5.463495195919915,0.011904504888249567,6.212113522950539e-11,4.3165471197426086e-13,814.4676470121817,0.0003105713973347284,-3.0082858850060686e-06
44,79.94321894645691,0.8333205912892864,0.1012556146284387,1.3655020620809946,0.4985892429111902,1.2709870752868189,0.0,0.0,0.024423407922584107,0.0015264629951615067,3.5445581698867272,0.5,0.31882936845003484,6.912680922246385,829.4861359207315,829.8547679725227,0.0001220703125,True,13.0,-5.4630744869016805,0.008211974222916973,1.6354188297599003e-11,2.9185542871346115e-12,829.8547679725227,0.00030400110292000176,-2.9494761001182894e-06
45,81.77619767189026,0.8333209145024726,0.10319713120916353,1.3654056275297817,0.49852784834794966,1.2709075725380672,0.0,0.0,0.024422411366576316,0.0015264007104110197,3.5442770229000957,0.5,0.31880988092901724,6.913738499993638,845.3910483075424,845.7683727634222,0.0001220703125,True,13.0,-5.4626816807934855,0.004364503401294906,4.0568802739363275e-11,2.2177815139912127e-12,845.7683727634222,0.0002974725360572965,-2.891189847134714e-06
46,83.58417582511902,0.8333207377272412,0.10520510623125014,1.3653097239019458,0.4984664363433974,1.2708286474108503,0.0,0.0,0.02442136237457518,0.0015263351484109487,3.5440112973407842,0.5,0.3187903931848422,6.914784860667445,861.8403888673691,862.2268363045117,0.0001220703125,True,13.0,-5.462318202952605,0.0003554556893470284,6.54673499276814e-11,2.3847590568948362e-12,862.2268363045117,0.00029098881257508366,-2.8334466258256973e-06
47,85.39518928527832,0.8333200398138473,0.10728176393710398,1.3652143826109835,0.498405005506183,1.2707503342451003,0.0,0.0,0.02442025778398569,0.0015262661114991056,3.5437617863160433,0.5,0.31877090512930606,6.915819305029658,878.8523786423829,879.2483997330125,0.0001220703125,True,13.0,-5.4619855580904275,-0.003821938570679917,5.6268547610608674e-11,1.0450307286191673e-11,879.2483997330125,0.0002845532317146413,-2.776267655861632e-06
48,87.20842218399048,0.8333187987412733,0.10942928731426116,1.365119636945314,0.49834355436529887,1.2706726694288064,0.0,0.0,0.02441909422844355,0.001526193389277722,3.5435293254732385,0.5,0.3187514166684229,6.916841088745047,896.4449007181063,896.8509667521128,0.0001220703125,True,13.0,-5.461685333320774,-0.008174538350728344,5.646548128547367e-11,1.1146639167236572e-12,896.8509667521128,0.0002781692883727987,-2.7196760226035457e-06
49,89.0326042175293,0.8333169916103642,0.11164978755182524,1.3650255221273726,0.4982820813673965,1.2705956914626493,0.0,0.0,0.024417868126299064,0.0015261167578936915,3.5433147941291856,0.5,0.3187319277021342,6.917849419826631,914.6352500106563,915.0518533257684,0.0001220703125,True,13.0,-5.461419200896453,-0.01270925020043534,4.351464059079728e-11,1.4175327578413999e-12,915.0518533257684,0.0002718406865430641,-2.663696834324358e-06
50,90.85986065864563,0.8333145946450927,0.11394527138354103,1.3649320753607568,0.4982205848745219,1.270519441011632,0.0,0.0,0.024416575669038543,0.001526035979314909,3.5431191161213222,0.5,0.3187124381240316,6.9188434560652174,933.4398657411087,933.8675200351682,0.0001220703125,True,13.0,-5.461188920470875,-0.01743296336572464,2.3841238853090073e-11,4.165556788393587e-12,933.8675200351682,0.0002655713432785437,-2.6083573955101523e-06
51,92.67426490783691,0.833311583202794,0.11631759130134445,1.3648393358560758,0.49815906316256936,1.2704439609335356,0.0,0.0,0.024415212809924043,0.0015259508006202527,3.542943260186561,0.5,0.3186929478211079,6.9198223025042225,952.8739235849766,953.313164053824,0.0001220703125,True,13.0,-5.460996340803209,-0.022352479006012782,4.408981669293915e-11,3.105959933691338e-12,953.313164053824,0.0002593654173088963,-2.55368738879087e-06
52,94.48889970779419,0.8333079317956276,0.11876840166718165,1.3647473448353973,0.49809751442047906,1.2703692962840794,0.0,0.0,0.024413775252927976,0.0015258609533079985,3.542788239870506,0.5,0.31867345667354086,6.9207850089768375,972.9509761396635,973.4023594399221,0.0001220703125,True,13.0,-5.460843400518604,-0.027474421097368973,3.299970812287335e-11,1.6489032361732825e-11,973.4023594399221,0.0002532273038727058,-2.4997190761749675e-06
53,96.3062207698822,0.8333036141260853,0.12129909099569634,1.3646561455024302,0.4980359367506192,1.2702954942847835,0.0,0.0,0.024412258442439074,0.0015257661526524421,3.5426551126917802,0.5,0.31865396455453243,6.9217305678092504,993.6823981840676,994.1465021270589,0.0001220703125,True,13.0,-5.460732127928802,-0.03280512584972284,8.101655564137698e-11,1.7625012560529285e-11,994.1465021270589,0.00024716166350059184,-2.446487508696074e-06
54,98.11701989173889,0.83329860313878,0.12391071847973459,1.3645657829759377,0.4979743281704348,1.2702226042508151,0.0,0.0,0.02441065755391908,0.0015256660971199425,3.5425449785203353,0.5,0.3186344713302124,6.922657911729544,1015.0768666948993,1015.5542896646203,0.0001220703125,True,13.0,-5.460664639362421,-0.0383505131343429,5.3472086125188635e-11,4.036770917537069e-12,1015.5542896646203,0.0002411734179219873,-2.394030756427112e-06
55,99.94431614875793,0.8332928710926024,0.12660392007813884,1.3644763041687094,0.4979126866159906,1.2701506774595694,0.0,0.0,0.024408967486215145,0.0015255604678884465,3.542458976794918,0.5,0.31861497685964224,6.923565912135846,1037.1395915171115,1037.6309514871457,0.0001220703125,True,13.0,-5.460643135922528,-0.04411592666280284,6.316781937969362e-11,2.9167779302952113e-12,1037.6309514871457,0.0002352677844634598,-2.3423901493125322e-06
56,101.77845931053162,0.8332863896561464,0.12937881633409273,1.3643877576062753,0.4978510099475934,1.270079766953667,0.0,0.0,0.02440718285588677,0.0015254489284929232,3.5423982824738114,0.5,0.31859548099493445,6.9244533778026724,1059.8715602105567,1060.3774933356563,0.0001220703125,True,13.0,-5.460669897921511,-0.05010595118729144,3.6964063870651765e-11,1.6839862837514374e-12,1060.3774933356563,0.00022945027795257482,-2.2916105355981522e-06
57,103.6015055179596,0.8332791300305318,0.13223490121064424,1.3643001931697387,0.49778929595804694,1.2700099272613536,0.0,0.0,0.024405297994276404,0.0015253311246422752,3.5423641003987454,0.5,0.31857598358152267,6.925319054184835,1083.2686273891275,1083.7897860696546,0.0001220703125,True,13.0,-5.4607472767813245,-0.05632419781102782,1.051512155638883e-10,1.234301549857264e-11,1083.7897860696546,0.0002237267219208394,-2.2417405523901444e-06
58,105.41541576385498,0.8332710631056267,0.1351709043362954,1.364213661742762,0.49772754238423755,1.2699412140125736,0.0,0.0,0.024403306948303716,0.0015252066842689823,3.5423576576583415,0.5,0.31855648445862855,6.926161623532936,1107.3203862349462,1107.8574365214747,0.0001220703125,True,13.0,-5.460877683758537,-0.06277304268393213,1.039497714154873e-10,1.7764456572422205e-11,1107.8574365214747,0.00021810327652681084,-2.1928329064083585e-06
59,107.23580193519592,0.8332667174128081,0.06909234398310381,1.3641603000480276,0.4976969054505893,1.269895918656374,0.0,0.0,0.02440226038537677,0.0015251412740860482,3.5421966653337815,0.5,0.31854674842275854,6.926570664746975,1132.0090537713588,1132.5626720766168,6.103515625e-05,True,14.0,-5.4610635746664355,-0.06945335071963354,3.252873612800472e-11,5.162981153716828e-12,1132.5626720766168,0.00021258643231478446,-2.144944672935903e-06
60,109.06161332130432,0.8332621798907883,0.06973290342282001,1.36410697186395,0.49766626486309395,1.2698506611373914,0.0,0.0,0.024401186733072032,0.001525074170817002,3.5420388209273765,0.5,0.31853701233935483,6.926973766083103,1142.5039821161806,1143.0652194247111,6.103515625e-05,True,14.0,-5.4608408357761675,-0.07255737306318322,6.404465047028798e-11,2.900790718740609e-12,1143.0652194247111,0.00021025667981403162,-2.1254620090639022e-06
61,110.88795328140259,0.8332574487486547,0.07037346989289307,1.3640536770935665,0.4976356205616978,1.2698054413856894,0.0,0.0,0.02440008540862916,0.0015250053380393225,3.5418841463127393,0.5,0.318527276203155,6.927370796942496,1152.9990256867395,1153.5679720488768,6.103515625e-05,True,14.0,-5.460624390173436,-0.07569033078187348,5.465791412754279e-11,9.78772618509538e-12,1153.5679720488768,0.00020796687261851902,-2.1063718587270012e-06
62,112.72126817703247,0.8332525223199078,0.07101335840816392,1.3640004155132506,0.4976049724919849,1.2697602591929975,0.0,0.0,0.024398955832232283,0.0015249347395145177,3.5417326595970815,0.5,0.31851754000917293,6.9277616273153795,1163.4829616832728,1164.0597025701582,6.103515625e-05,True,14.0,-5.460414281659062,-0.07885022765123795,4.0049458404844155e-11,1.5205614545266144e-12,1164.0597025701582,0.00020571793965045975,-2.0876836691836303e-06
63,114.53572344779968,0.8332473990732167,0.07165184521248513,1.3639471867621806,0.4975743206057325,1.2697151142011522,0.0,0.0,0.0243977974285639,0.0015248623392852437,3.541584374802093,0.5,0.3185078037527345,6.928146128123687,1173.9439320820252,1174.528547937158,6.103515625e-05,True,14.0,-5.460210546498242,-0.08203489533366981,9.389681381481744e-11,7.37809813244894e-12,1174.528547937158,0.0002035108059440142,-2.069407020754674e-06
64,116.35509610176086,0.8332420776246401,0.07228816130372316,1.3638939903310228,0.49754366486154,1.2696700058896633,0.0,0.0,0.02439660962859484,0.0015247881017871774,3.5414393015084986,0.5,0.3184980674295168,6.928524171615751,1184.369337548467,1184.9619032649396,6.103515625e-05,True,14.0,-5.46001321278194,-0.08524196980698084,6.687409822782418e-11,1.637268098875211e-11,1184.9619032649396,0.00020134640924607023,-2.0515516142696555e-06
