7.384887139852223253e-04
1.087177123724000976e-12
7.513521523339719219e-03
1.030444546465830848e-12
1.150141548857049722e-12
5.048505788562522578e-03
1.501314359862239253e-12
3.325993821141883400e-03
2.010047842876672231e-12
5.064162551473805514e-03
6.862444022469489605e-12
3.538041555942175749e-12
1.022388477933345186e-03
4.591715918259554128e-11
2.685915057345312039e-12
2.128481662471447700e-03
