iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
10,2.480320930480957,0.7482082597735368,0.005850406514376848,0.07598529626422082,0.07598479912646833,2.4012179652243424e-06,0.0,0.0,0.0002490591590120772,2.6186409735104443e-05,37.037037037037045,0.009224413296743603
11,2.706815004348755,0.7480345314267683,0.0058232070068871215,0.0916003715303271,0.091600079224839,1.7090476212700327e-06,0.0,0.0,0.00021004312622874277,1.9196783774079462e-05,123.45679012345683,0.007779375045508993
12,2.931913375854492,0.7479785153952031,0.0018296484852679809,0.04961555989678174,0.04961553706028243,2.573309350954334e-07,0.0,0.0,4.4356296396097505e-05,4.323295857387721e-06,123.45679012345683,0.006096678725160626
13,3.1618967056274414,0.7479264539720025,0.0017328458460175642,0.03767658229947206,0.037676571445549645,1.126040747024226e-07,0.0,0.0,2.8598332201923427e-05,1.7873957626202142e-06,123.45679012345683,0.005087515777879068
14,3.3868911266326904,0.7478727526488007,0.001778352984927927,0.044608651668207884,0.044608639621831696,1.5277829734232666e-07,0.0,0.0,3.202852445882698e-05,2.6181420602067185e-06,411.5226337448561,0.00580695286180524
15,3.615171194076538,0.7478586879137864,0.0004687619630632543,0.030434841707385606,0.0304348413499901,1.6635392606413997e-08,0.0,0.0,4.6641477827735756e-06,2.9150923642334847e-07,411.5226337448561,0.0054058062818370155
16,3.8387787342071533,0.7478450321850915,0.00045209518529488974,0.05552642288013222,0.055526422038179965,5.998404313113113e-08,0.0,0.0,9.111860511445968e-06,8.677061971475164e-07,1371.7421124828536,0.0064375660272412245
17,4.064392566680908,0.7478403055083476,0.00015818247062108684,0.0393834548234039,0.03938345475294912,9.327321594154726e-09,0.0,0.0,2.3557204036350754e-06,1.472325252271922e-07,1371.7421124828536,0.00496745369587435
18,4.28834342956543,0.7478363981578817,0.00012925568546090147,0.03862874660168393,0.038628746601677054,6.030059172648815e-10,0.0,0.0,2.303478752185839e-08,1.4396742201161494e-09,1371.7421124828536,0.004999051483970177
19,4.516281843185425,0.7478320356875914,0.0001446251867037627,0.03368350767923067,0.0336835076181455,5.744033978651792e-09,0.0,0.0,1.982785076126703e-06,1.6391374089638755e-07,4572.4737082761785,0.005430681820457289
20,4.74652886390686,0.7478308184976371,4.052303092997757e-05,0.06882622337849902,0.06882622336514478,8.480924449364373e-09,0.0,0.0,1.3003606026407155e-06,1.052544429461233e-07,4572.4737082761785,0.006469264839012029
21,4.974728584289551,0.7478296630448384,3.8265444921952315e-05,0.06023532021013295,0.06023532018809434,1.1347598627293105e-08,0.0,0.0,1.5556216925727284e-06,1.4078198389000374e-07,15241.579027587262,0.007113039289312889
22,5.1953630447387695,0.7478292516769183,1.3722026775361815e-05,0.06588703476848778,0.06588703476845854,5.064726245540122e-10,0.0,0.0,6.207502001309706e-08,3.879688750818566e-09,15241.579027587262,0.008059160612481568
23,5.423869371414185,0.747828852664866,1.326502293601511e-05,0.03853995917679446,0.03853995917605276,9.997470537238896e-10,0.0,0.0,2.3909950686018533e-07,1.4943719178761583e-08,50805.263425290876,0.005045316764616339
24,5.653045177459717,0.7478287352097261,3.852958625816487e-06,0.050185708884554,0.050185708884453915,5.562715342164454e-10,0.0,0.0,9.774990461508537e-08,8.143280123135144e-09,50805.263425290876,0.005882563614223638
25,5.876946449279785,0.7478286159457989,3.979734687676783e-06,0.06252870726171703,0.0625287072615605,1.003021577820523e-09,0.0,0.0,1.39906431884107e-07,8.744151992756688e-09,169350.87808430294,0.007107983126764571
26,5.992139101028442,0.7478285955182886,6.674518984272981e-07,0.08139532247494806,0.08139532247494646,1.5876117767139896e-10,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,169350.87808430294,0.009833691770410588
27,5.995080471038818,0.7478285955182886,2.1470691453433164e-15,0.100836828297867,0.10083682829786571,2.0242401186670065e-10,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,564502.9269476765,0.012559400414056605
28,5.998011350631714,0.7478285955182886,2.1470691453433164e-15,0.1680129194238023,0.16801291942380153,3.484103269428682e-10,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1881676.4231589215,0.021645095892876665
29,6.000813722610474,0.7478285955182886,2.1470691453433164e-15,0.3905351127088803,0.39053511270888,8.358275679729326e-10,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6272254.743863072,0.051930747488943524
30,6.003616809844971,0.7478285955182886,2.1470691453433164e-15,1.1332169405391006,1.1332169405391004,2.460656255306929e-09,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,20907515.81287691,0.15288291947583307
31,6.006312608718872,0.7478285955182886,2.1470691453433164e-15,3.6132319252304828,3.6132319252304828,7.876752708748461e-09,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,69691719.37625638,0.4893901594321316
32,6.009012937545776,0.7478285955182886,2.1470691453433164e-15,11.881646342357286,11.881646342357286,2.593040760116173e-08,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,232305731.25418794,1.6110809592864603
33,6.011705636978149,0.7478285955182886,2.1470691453433164e-15,39.443632620688476,39.443632620688476,8.610925724253928e-08,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,774352437.5139599,5.350050292134222
34,6.0144078731536865,0.7478285955182886,2.1470691453433164e-15,131.31710514042595,131.31710514042595,2.867054227137978e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2581174791.7131996,17.813281401626764
35,6.017103433609009,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,8603915972.377333,20.0
36,6.020699977874756,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,28679719907.924442,20.0
37,6.023695945739746,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,95599066359.74814,20.0
38,6.026518106460571,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,318663554532.49384,20.0
39,6.029267072677612,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1062211848441.6461,20.0
40,6.0320353507995605,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3540706161472.154,20.0
41,6.034840822219849,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,11802353871573.846,20.0
42,6.0375611782073975,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,39341179571912.82,20.0
43,6.040298938751221,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,131137265239709.4,20.0
44,6.043501853942871,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,437124217465698.06,20.0
45,6.046276330947876,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1457080724885660.2,20.0
46,6.049293756484985,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4856935749618868.0,20.0
47,6.052098989486694,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.6189785832062894e+16,20.0
48,6.054889917373657,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.3965952773542984e+16,20.0
49,6.0576159954071045,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.798865092451433e+17,20.0
50,6.060337781906128,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.996216974838111e+17,20.0
51,6.063047170639038,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.9987389916127037e+18,20.0
52,6.065750598907471,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6.662463305375679e+18,20.0
53,6.068432092666626,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.220821101791893e+19,20.0
54,6.071171998977661,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.402737005972978e+19,20.0
55,6.073892116546631,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.4675790019909927e+20,20.0
56,6.076671123504639,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,8.225263339969975e+20,20.0
57,6.079393148422241,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.7417544466566585e+21,20.0
58,6.082107782363892,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,9.139181488855528e+21,20.0
59,6.084810733795166,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.0463938296185094e+22,20.0
60,6.0875091552734375,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.0154646098728364e+23,20.0
61,6.09020733833313,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.384882032909455e+23,20.0
62,6.092904806137085,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.1282940109698184e+24,20.0
63,6.095610618591309,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.7609800365660616e+24,20.0
64,6.098304510116577,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.2536600121886873e+25,20.0
65,6.101008415222168,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.178866707295624e+25,20.0
66,6.103701591491699,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.3929555690985415e+26,20.0
67,6.106402158737183,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.643185230328472e+26,20.0
68,6.109094142913818,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.5477284101094908e+27,20.0
69,6.111786842346191,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.15909470036497e+27,20.0
70,6.114481687545776,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.7196982334549902e+28,20.0
71,6.117178201675415,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.732327444849967e+28,20.0
72,6.119884967803955,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.9107758149499892e+29,20.0
73,6.122580528259277,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6.369252716499964e+29,20.0
74,6.125279664993286,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.1230842388333212e+30,20.0
75,6.127975702285767,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.076947462777738e+30,20.0
76,6.130669832229614,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.3589824875925796e+31,20.0
77,6.133462190628052,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.8632749586419325e+31,20.0
78,6.136195182800293,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.621091652880644e+32,20.0
79,6.138911485671997,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,8.736972176268813e+32,20.0
80,6.141619682312012,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.9123240587562713e+33,20.0
81,6.144335746765137,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,9.707746862520905e+33,20.0
82,6.147050619125366,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.2359156208403017e+34,20.0
83,6.149764776229858,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.0786385402801006e+35,20.0
84,6.152482748031616,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.595461800933669e+35,20.0
85,6.1552064418792725,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.1984872669778897e+36,20.0
86,6.157911062240601,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.9949575565929656e+36,20.0
87,6.1606125831604,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.331652518864322e+37,20.0
88,6.163305282592773,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.43884172954774e+37,20.0
89,6.166003227233887,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.4796139098492469e+38,20.0
90,6.168697834014893,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.9320463661641566e+38,20.0
91,6.171405553817749,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.6440154553880522e+39,20.0
92,6.17410135269165,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.480051517960174e+39,20.0
93,6.17680025100708,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.826683839320058e+40,20.0
94,6.1794960498809814,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6.0889461310668605e+40,20.0
95,6.182194948196411,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.0296487103556203e+41,20.0
96,6.184890270233154,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6.765495701185401e+41,20.0
97,6.187578201293945,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.255165233728467e+42,20.0
98,6.190270185470581,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.517217445761558e+42,20.0
99,6.192962646484375,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.505739148587186e+43,20.0
100,6.195657253265381,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,8.352463828623954e+43,20.0
101,6.19835352897644,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.784154609541318e+44,20.0
102,6.201038599014282,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,9.280515365137727e+44,20.0
103,6.203736305236816,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.093505121712576e+45,20.0
104,6.206432104110718,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.031168373904192e+46,20.0
105,6.209124565124512,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.4372279130139736e+46,20.0
106,6.211819171905518,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.1457426376713246e+47,20.0
107,6.214517116546631,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.819142125571082e+47,20.0
108,6.217206954956055,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.2730473751903608e+48,20.0
109,6.219903230667114,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.243491250634536e+48,20.0
110,6.22259259223938,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.4144970835448454e+49,20.0
111,6.225289821624756,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.714990278482818e+49,20.0
112,6.227984189987183,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.5716634261609395e+50,20.0
113,6.2306740283966064,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.238878087203132e+50,20.0
114,6.233364582061768,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.7462926957343774e+51,20.0
115,6.236063003540039,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,5.820975652447925e+51,20.0
116,6.2387590408325195,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.9403252174826416e+52,20.0
117,6.241463661193848,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,6.467750724942139e+52,20.0
118,6.244163990020752,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.1559169083140463e+53,20.0
119,6.24687385559082,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.186389694380155e+53,20.0
120,6.249575138092041,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.3954632314600516e+54,20.0
121,6.25227427482605,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,7.984877438200172e+54,20.0
122,6.254972457885742,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.661625812733391e+55,20.0
123,6.257676362991333,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,8.872086042444637e+55,20.0
124,6.260373830795288,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,2.9573620141482125e+56,20.0
125,6.263077974319458,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,9.857873380494043e+56,20.0
126,6.265788555145264,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.285957793498014e+57,20.0
127,6.268500089645386,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.095319264499338e+58,20.0
128,6.271221876144409,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,3.651064214997794e+58,20.0
129,6.274073362350464,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,1.2170214049992647e+59,20.0
130,6.276798248291016,0.7478285955182886,2.1470691453433164e-15,147.43663776861032,147.43663776861032,3.2190073939730723e-07,0.0,0.0,1.6095036969865362e-08,1.0059398106165851e-09,4.056738016664216e+59,20.0
