[ 0.          0.75214568  1.22141217  0.28549295 -0.9812784 ],[-0.75214568  0.          1.21409364 -0.4797356  -0.0221627 ],[-1.22141217 -1.21409364  0.          0.14094501 -0.00771194],[-0.28549295  0.4797356  -0.14094501  0.         -0.0964814 ],[0.9812784  0.0221627  0.00771194 0.0964814  0.        ]
[ 9.59337954 -4.19303753 -3.60405335  0.1710135  -0.57690862],[-4.19303753  3.74481785  1.56597264 -0.14806175  0.73961563],[-3.60405335  1.56597264  4.55707377 -0.43791997 -1.0656974 ],[ 0.1710135  -0.14806175 -0.43791997  1.24630939 -0.36472749],[-0.57690862  0.73961563 -1.0656974  -0.36472749  2.76311219]
[ 3.87822517  0.76437911  1.4327803  -0.29423952 -2.71593733],[ 0.76437911  1.16796996  0.20737748  0.04130371 -0.77587294],[ 1.4327803   0.20737748  2.46043234  0.85564197 -1.02455012],[-0.29423952  0.04130371  0.85564197  5.67492092  1.33676099],[-2.71593733 -0.77587294 -1.02455012  1.33676099  6.28328446]
