[ 0.          1.72366914  2.24694063  0.47101287 -1.16225448],[-1.72366914  0.         14.62339021 -0.46908136 -9.35511662],[ -2.24694063 -14.62339021   0.           7.17229694 -22.52333857],[-0.47101287  0.46908136 -7.17229694  0.          3.42477492],[ 1.16225448  9.35511662 22.52333857 -3.42477492  0.        ]
[ 1.60925382  0.87871598  1.3939103   0.43351129 -0.06103481],"[ 8.78715979e-01  1.82227832e+01  1.99180316e+01 -3.30206648e+00
  1.26605372e-02]",[ 1.3939103  19.9180316  25.31258063 -2.54218938 -0.18922083],[ 0.43351129 -3.30206648 -2.54218938  1.07900271 -0.10464234],[-0.06103481  0.01266054 -0.18922083 -0.10464234  0.43268796]
[ 0.47998867  0.19555751  0.13659315  0.52188833 -0.12224571],[ 0.19555751  0.20338633  0.00605535  0.46900158 -0.02026483],[ 0.13659315  0.00605535  0.08813986  0.26013339 -0.00885657],[0.52188833 0.46900158 0.26013339 3.80768368 0.13823378],[-0.12224571 -0.02026483 -0.00885657  0.13823378  0.39642903]
