4.192428781556923889e-01
4.167132321519455562e-01
3.606457905106867368e-01
3.690286123386739559e-01
4.583409302598988599e-01
4.403807655516741582e-01
5.983341239109510878e-01
5.745836514257801619e-01
7.450783981386700505e-01
7.494829017216322331e-01
8.078432370266588336e-01
6.456384002710958692e-01
2.981136575379082387e+00
1.277234624925040363e+00
6.207044114633518683e-01
6.938437189524767845e+00
