[ 0.         -0.77893052  1.06090335  0.88035817 -5.90676481],[ 0.77893052  0.         -0.53161412 -1.74194144 -3.13498345],[-1.06090335  0.53161412  0.         -0.83475529 -0.19007302],[-0.88035817  1.74194144  0.83475529  0.         -2.15739782],[5.90676481 3.13498345 0.19007302 2.15739782 0.        ]
[ 5.67146114  1.13153579  4.76854911  2.57261702 -3.41442862],[ 1.13153579 11.6792592  12.40933343  5.18782414 -6.25045338],[  4.76854911  12.40933343  22.44666626   4.33852996 -10.76014587],[ 2.57261702  5.18782414  4.33852996  4.73710361 -3.35001099],[ -3.41442862  -6.25045338 -10.76014587  -3.35001099   7.61722926]
[ 1.75231781 -0.15899755 -0.255945   -0.9922916  -0.59304026],[-0.15899755  0.79196078 -0.34977237 -0.1317481   0.23545161],[-0.255945   -0.34977237  0.44975152  0.25768141  0.0372383 ],[-0.9922916  -0.1317481   0.25768141  1.0570185  -0.02091982],[-0.59304026  0.23545161  0.0372383  -0.02091982  0.56274976]
