iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.8099297547173109,1.2111103358675955e-15,4.474428055075425,3.682261099369281,2.5419401283503484,0.0,0.0,0.0,0.0,1.0,,1.0,,,,,,,,,,,,
1,0.4534435272216797,0.803594314661073,0.3145314483999505,0.03405243329765171,0.03302810515173441,0.008289299341741338,0.0,0.0,0.0,0.0,1.0,0.01102762367689734,0.01102762367689734,optimal,10.0,1.0848719997406538e-13,-2.409066409297542,-2.40906640929765,3.386518220866779e-14,2.1231865630089455e-14,216.57949021603167,0.0014555783429306911,4.784372982348073,1.0,62.0
2,0.9099912643432617,0.8020330414631825,0.12279568462523963,0.03508484969441399,0.03391632101778561,0.008967165622355564,0.0,0.0,0.0004688148881809573,2.930093051130983e-05,1.0,0.007581551248534359,0.007581551248534359,optimal,10.0,5.591557547650452e-14,-0.7077621966164059,-0.7077621966164619,1.0317438266727942e-14,3.055930003204187e-16,115.80743656516782,0.0010611166119964739,1.37927334989534,1.0,65.0
3,1.3978393077850342,0.801484512583578,0.04174905686748851,0.03737363945937906,0.03593847767563317,0.010222529074042495,0.0,0.0,0.0008453686344004341,5.283553965002713e-05,1.0,0.008000582488093393,0.008000582488093393,optimal,9.0,3.756670106630643e-13,-0.8186050946486538,-0.8186050946490291,2.3579128940992988e-14,4.0895086619570296e-16,125.38712435160656,0.00033298963653161486,1.5980610445518282,1.0,76.0
4,1.8825430870056152,0.8007710715511945,0.052780309832534324,0.039897659277845415,0.03889634268624753,0.008776583534673815,0.0,0.0,0.0013672318544910578,8.545199090569111e-05,1.0,0.007540260171578503,0.007540260171578503,optimal,10.0,1.06932911563591e-13,-0.8557621593783462,-0.8557621593784531,2.0030285383611156e-14,2.942636749522478e-16,128.40472434340606,0.0004110983167056973,1.6781928470005314,1.0,74.0
5,2.362799882888794,0.7999754996917877,0.05575701202442388,0.040046577482124104,0.03893369839486011,0.009169953035065143,0.0,0.0,0.0019512710382046383,0.0001219544398877899,1.0,0.007489544642409646,0.007489544642409646,optimal,10.0,9.356855146269819e-14,-0.9516852819156209,-0.9516852819157146,2.3124309045311956e-14,4.1443802479604474e-16,135.65010367438694,0.0004110983167056973,1.8686706271627758,1.0,74.0
6,2.8326025009155273,0.7991952058645776,0.05250567513050191,0.04257737708188156,0.041467306102055526,0.009330952448780776,0.0,0.0,0.002495774470931522,0.00015598590443322013,1.0,0.007224089642369843,0.007224089642369843,optimal,9.0,9.319368278156295e-13,-1.038101732920069,-1.038101732921001,2.3655310263660418e-14,6.015419225809469e-16,141.92948677202037,0.0003699884850351276,2.0420600066099355,1.0,75.0
7,3.5078933238983154,0.7982422476356256,0.06106896228360569,0.043505837805052364,0.04231292943063625,0.009605467292686732,0.0,0.0,0.003179453444642044,0.00019871584029012776,1.0,0.006996359052265029,0.006996359052265029,optimal,9.0,6.791589699849345e-13,-1.1365319180614173,-1.1365319180620965,1.6197953599647138e-14,3.3431283887348083e-16,148.57622004097902,0.0004110983167056973,2.2379134653325083,1.0,74.0
8,3.9757773876190186,0.7971875643171281,0.06426599288838898,0.044783131174136674,0.04344187017237071,0.01014675334102086,0.0,0.0,0.003921243466465996,0.00024507771665412473,1.0,0.006897034498033443,0.006897034498033443,optimal,9.0,7.038848911067448e-13,-1.2561002851460021,-1.2561002851467056,3.2199360570584455e-14,6.825970956512394e-16,156.35671880839467,0.0004110983167056973,2.4757814733121406,1.0,74.0
9,4.44160532951355,0.7958707346182519,0.07551351809147044,0.04476954915715403,0.043536894357483466,0.00921900381739878,0.0,0.0,0.004884806040667544,0.0003053003775417215,1.0,0.0062565822036875175,0.0062565822036875175,optimal,9.0,4.59218529090661e-13,-1.4040396020861277,-1.4040396020865873,4.842296291293135e-14,5.762618411177136e-16,165.3613791722979,0.00045677590745077476,2.7740471719436117,1.0,73.0
10,4.905540466308594,0.794521445681538,0.07275139547331652,0.04774109865672568,0.046508865818594584,0.009027115257786978,0.0,0.0,0.005886347878082732,0.0003678967423801707,1.0,0.006548708710408301,0.006548708710408301,optimal,9.0,7.981926960642126e-13,-1.5993441687749113,-1.5993441687757095,1.4284239549076877e-14,5.245855385676798e-16,177.0093530251204,0.0004110983167056973,3.16625462745357,1.0,74.0
11,5.378605604171753,0.7909929311700371,0.17456639359715548,0.04847260584044443,0.0463521977863447,0.011306940009903545,0.0,0.0,0.008556891079773754,0.0005348056924858596,1.0,0.007792204249744711,0.007792204249744711,optimal,9.0,6.177324025941468e-13,-1.7335740192557925,-1.7335740192564102,2.773030364961038e-14,9.809673248732373e-16,183.05146273855806,0.0009550049507968265,3.429392189119109,1.0,66.0
12,5.840936660766602,0.7648879390364354,1.0853885011758013,0.06931006332138677,0.06666771568802143,0.006768222234760815,0.0,0.0,0.017705697680031537,0.001106606105001971,1.0,0.004939588994359139,0.004939588994359139,optimal,10.0,2.2635781372695543e-14,-2.0081033496325107,-2.0081033496325333,4.629602413444004e-14,8.027710886458033e-16,197.09857766585486,0.005726416897022355,4.001383399343217,1.0,49.0
13,6.297023296356201,0.7542334124176379,0.8033300171864949,0.07299420472424008,0.06861323863909546,0.004742496100675026,0.0,0.0,0.02444815148598785,0.001554082265006835,1.0,0.03662234050411254,0.03662234050411254,optimal,12.0,8.265916830578058e-14,-0.5097311261167584,-0.5097311261168413,2.5194257186520145e-14,2.009221760827892e-15,93.65353827214524,0.008727963568087723,0.9982869089352683,1.0,45.0
14,6.759013891220093,0.747982120053849,0.4212910105953633,23110958.396082804,23061313.20102607,1514011.7006320984,0.0,0.0,0.023853390445576664,0.0014908369028485415,63470007.14739322,63470006.64739322,63470006.64739322,unknown,5.0,355.25333786322267,-0.8692053158315098,1540516.5379001081,0.037187634063683,0.38823571488869973,125.58613034821606,0.00338139191352273,1.732388782747559,1.0,54.0
15,7.2234742641448975,0.7470797464752738,0.5132309881625667,1250658065.1157935,1250602451.5211751,11794239.62819508,0.0,0.0,0.023027148964949284,0.0014391968103093303,273382543.8685901,273382543.3685901,273382543.3685901,unknown,7.0,25.31524764529477,-1.7890615806624457,1203013.904896551,0.006455228298784251,0.08786063908809663,188.5413625891392,0.0027389274499534117,3.5716032165587674,1.0,56.0
16,7.679996967315674,0.7470428172363072,0.0009282256710968338,0.09018374513307134,0.08437144275773716,0.022007291305381985,0.0,0.0,0.02302708541272014,0.0014391928382950087,273382543.8685901,0.016718506818210545,0.016718506818210545,unknown,11.0,2.1868731139890777e-15,-7.873000946244748,-7.873000946244749,1.450744474863559e-13,2.9449492815312083e-05,394.29832462705383,2.354120347120954e-06,15.67338325652424,1.0,123.0
17,8.135372161865234,0.7419854395209062,0.37027288825344656,0.09580782358816563,0.09498690384999202,0.007713229027057685,0.0,0.0,0.007052187495392548,0.0008710591591908172,273382543.8685901,0.004291631202483237,0.004291631202483237,optimal,10.0,9.536757506897112e-14,-0.7803838545175585,-0.780383854517654,4.420948029076588e-14,3.691452382989147e-15,122.00769121356777,0.0030432527221704573,1.5305241949366053,1.0,55.0
