3.896093978633006216e-01
3.883690672599464655e-01
3.401169822797062703e-01
3.377993710891230017e-01
4.338345146782823236e-01
4.041718155884125863e-01
5.749496455044672549e-01
5.257147780537432258e-01
6.672626060295834272e-01
7.484888261162609968e-01
6.673935626857138148e-01
6.849882854337525639e-01
5.378236441854090444e+00
9.921353935834613669e-01
6.551644416038995278e-01
7.608405406061196530e+00
