iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
33,14.192818403244019,0.6736313248345049,0.3558704803184882,0.028023630872864087,0.027524315566656847,0.005266492180344794,0.0,0.0,0.0,0.0,32463.353536317616,0.005037824489608051,0.005037824489608051,unknown,9.0,2.00091460478499e-11,-620.0419491345327,-620.0419491345516,1.5503917774848e-10,4.124709263641097e-12,352142.07270088524,1.0133716178293888e-06,1240.0650199509118,1.0,131.0
34,14.618910789489746,0.673321837420847,0.1967353241970201,0.05283035406113486,0.05249674267983191,0.005927758280529265,0.0,0.0,0.0,0.0,32463.353536317616,0.004302931124134094,0.004302931124134094,unknown,10.0,1.9160137937552882e-12,-100.402573745052,-100.4025737450537,1.0579889746648521e-10,3.1830563183940987e-12,141676.2992386837,1.3900845237714525e-06,200.7879210988232,1.0,128.0
35,15.04460597038269,0.6731557344091567,0.08463541166688857,0.028438863649228614,0.02797621606748637,0.005108845290741746,0.0,0.0,0.0,0.0,32463.353536317616,0.007590004161440683,0.007590004161440683,unknown,9.0,1.895549232790566e-11,-188.27280890958116,-188.27280890960026,1.101730157698974e-10,3.07804726566382e-12,194037.73686788414,4.3622325302020334e-07,376.52864477831355,1.0,139.0
36,15.469230651855469,0.6721361630848932,0.6793020399090084,0.044405016226204755,0.04418024538817071,0.004462217328921618,0.0,0.0,0.0,0.0,32463.353536317616,0.005818755253229469,0.005818755253229469,unknown,9.0,4.1099733131772676e-11,-96.9953017784125,-96.99530177845365,4.6694703881642885e-11,2.9990422181352452e-12,139260.3603217769,4.9218808382846585e-06,193.97486496666698,1.0,116.0
37,15.895284652709961,0.6718035865653937,0.16873795565269994,0.03140803306557734,0.030999002648670823,0.005052363391136745,0.0,0.0,0.0,0.0,32463.353536317616,0.005552749344891302,0.005552749344891302,unknown,9.0,2.4706767587518484e-11,-138.82528340687855,-138.82528340690317,7.32303667381957e-11,3.0150056213580583e-12,166617.51845213203,1.0133716178293888e-06,277.63405877749113,1.0,131.0
38,16.33382272720337,0.6717399368276461,0.08513074853400299,0.03547651279179275,0.035273596257836624,0.0037889796654731237,0.0,0.0,0.0,0.0,32463.353536317616,0.0074339349351624125,0.0074339349351624125,unknown,9.0,9.491161754368222e-12,-12.333234488319846,-12.333234488329378,1.7036662144767398e-11,6.792581714234551e-13,49614.519923927604,1.7161537330511758e-06,24.6519864892294,1.0,126.0
39,16.764493942260742,0.6717200551986733,0.013285704275811897,0.03459416270541846,0.03426277382972749,0.0047768632785444185,0.0,0.0,0.0,0.0,32463.353536317616,0.004781410683535232,0.004781410683535232,unknown,9.0,3.2377165570015964e-11,-109.42621996133144,-109.42621996136349,6.978608658419871e-11,2.7245706867807373e-12,147924.05932795827,8.98144994103402e-08,218.83639423808688,1.0,154.0
40,17.203884840011597,0.6717166833706425,0.0021306784549114323,0.03648038827786055,0.036261745962499724,0.003988045718719919,0.0,0.0,0.0,0.0,32463.353536317616,0.00722939059556994,0.00722939059556994,unknown,9.0,1.0827926237982235e-11,-124.93023292895685,-124.93023292896697,1.4353512204789817e-10,3.2518326607208385e-12,158054.29942871374,1.3480674533377557e-08,249.84533119495563,1.0,172.0
41,17.65618920326233,0.6717145705762414,0.0014401180709863702,0.032465105735047954,0.03211992123642945,0.004721625795572147,0.0,0.0,0.0,0.0,32463.353536317616,0.004742129929938822,0.004742129929938822,unknown,10.0,6.487597817716652e-13,-107.3894909956835,-107.38949099568369,1.1806621495526923e-10,5.0613496024283085e-12,146540.93365024988,9.82741173483224e-09,214.7630917979779,1.0,175.0
42,18.110183715820312,0.6717141589284953,0.00023373885112145924,0.03790905029166289,0.037695600360709035,0.004017188999977327,0.0,0.0,0.0,0.0,32463.353536317616,0.007133400013148164,0.007133400013148164,unknown,9.0,1.173374869696e-11,-155.02516987234537,-155.02516987235683,1.6832245800084246e-10,2.616537376743209e-12,176069.47698097935,1.3275376022277854e-09,310.0351356275661,1.0,194.0
