iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
23,9.685321569442749,0.6782854955055436,0.026216696935384767,0.03395323018858723,0.03281059550587074,0.006909096459819171,0.0,0.0,0.005343318154315768,0.0003339573846447355,111772290.73044677,0.004863563128353702,0.004863563128353702,optimal,10.0,3.5447377511160275e-13,-0.13182067336707312,-0.1318206733674276,2.999044136896819e-14,2.6306503374704795e-14,46.490477050046664,0.0005639208733960181,0.24082464611891294,1.0,71.0
24,10.1098051071167,0.6782728097731703,0.002161238574069334,0.04376547258348727,0.04304960373008784,0.005796316821438532,0.0,0.0,0.005343306134210524,0.00033395663338815773,111772290.73044677,0.0037276461785828454,0.0037276461785828454,optimal,10.0,1.9087137909012935e-13,-0.11883709042123802,-0.11883709042142888,1.1961340153859569e-14,1.4648716953265482e-14,38.91789756549134,5.5533286725436733e-05,0.21887671090653257,1.0,93.0
25,10.53168535232544,0.6782677268229773,0.0009762609737725967,0.034294317707619336,0.0331713594910732,0.0068709726994225315,0.0,0.0,0.005343301480256524,0.00033395634251603273,111772290.73044677,0.004390520072371541,0.004390520072371541,optimal,10.0,3.4421738965348317e-13,-0.10198652992363888,-0.10198652992398294,1.6526834182555558e-14,2.5752978769342193e-14,36.754878596639,2.6561398887587544e-05,0.1786690270886409,1.0,100.0
26,10.957401752471924,0.6782564181956369,0.00234609732596017,0.03013930757968566,0.028924724332518095,0.006571717230916323,0.0,0.0,0.0053432870321189485,0.0003339554395074343,111772290.73044677,0.005205558817239204,0.005205558817239204,optimal,10.0,2.6790225028953844e-13,-0.08719207536320892,-0.0871920753634768,1.4934847255508643e-14,2.4332578615544673e-14,34.219819559566524,6.85596132412799e-05,0.1553880986589345,1.0,91.0
27,11.411140441894531,0.6782485386049184,0.001851139775651006,0.027753140266055767,0.0268778535891926,0.004389454353400033,0.0,0.0,0.005343264128293668,0.00033395400801835423,111772290.73044677,0.004922343512027653,0.004922343512027653,optimal,10.0,4.4357922588340113e-14,-0.08311622395842919,-0.08311622395847354,1.925482011359898e-14,2.2569412805517058e-15,37.037645100212394,4.997995805289306e-05,0.14901779954866473,1.0,94.0
28,11.855606079101562,0.6758503928791451,0.44140673244604767,0.028430051740426947,0.027672200662582375,0.005727395345553752,0.0,0.0,0.003116744296354435,0.0001947965185221522,111772290.73044677,0.004834498034776993,0.004834498034776993,optimal,10.0,2.1139726082795392e-13,-0.0847817664796765,-0.08478176647988794,4.1832834720211185e-14,1.7858132946914783e-14,33.307720359925526,0.013302794647291147,0.1518071660876728,1.0,41.0
29,12.303407907485962,0.6758473030768505,0.0007130886680645779,0.030530821286107766,0.02997881145473803,0.004867013606491767,0.0,0.0,0.003116743608278197,0.0001947964755173873,111772290.73044677,0.007310705077838211,0.007310705077838211,optimal,10.0,2.221524221492179e-13,-0.10326609005883178,-0.10326609005905386,2.981805719647173e-14,1.0379084381664798e-14,45.46529856319723,1.5684240429131574e-05,0.18740903510560944,1.0,105.0
30,12.771515607833862,0.6758431083857975,0.0010244024528583927,0.02496804737235987,0.024079792872210647,0.0058183287353059665,0.0,0.0,0.0031167315488749917,0.00019479572180468698,111772290.73044677,0.006335594099707898,0.006335594099707898,optimal,11.0,1.1051540249961396e-14,-0.05592798054418639,-0.05592798054419752,1.6077238555468134e-14,9.489312330532339e-16,25.30403106778874,4.048376602284338e-05,0.09526951903913128,1.0,96.0
31,13.24922776222229,0.6758250672094968,0.005365273979937992,0.03452318387935024,0.034117342645971716,0.0042594840442367315,0.0,0.0,0.0031167212935520223,0.0001947950808470014,111772290.73044677,0.007906915112080427,0.007906915112080427,optimal,10.0,1.0701232960764226e-13,-0.08195215986640726,-0.08195215986651422,1.761266732270636e-14,2.747524247774824e-15,46.210034006727035,0.00011610630703530947,0.14688044078195092,1.0,86.0
32,13.684407472610474,0.6758224019115322,0.0006070559395339189,0.02259688873670178,0.02173856307278916,0.005323562724803048,0.0,0.0,0.0031167187913468675,0.00019479492445917922,111772290.73044677,0.0070093136500917474,0.0070093136500917474,optimal,11.0,3.2016693204930887e-14,-0.08042296217035944,-0.0804229621703915,2.2342884885050698e-14,1.1167394756748284e-14,34.8343518827207,1.742693381014619e-05,0.14496086465340466,1.0,104.0
33,14.109458684921265,0.6758129106752429,0.002258531146822489,0.03444606025260097,0.03404491002138409,0.004214418298208182,0.0,0.0,0.0031167045046660916,0.00019479403154163072,111772290.73044677,0.008094040556203797,0.008094040556203797,optimal,10.0,1.0411939871580815e-13,-0.08115641294730387,-0.0811564129474079,2.3409397765509192e-14,2.369642139880096e-15,36.60287886935155,6.170365191715192e-05,0.14531191832071633,1.0,92.0
34,14.539589881896973,0.6758051710581678,0.0019805045871477468,0.023663784894651537,0.022812163998691973,0.005464999698304939,0.0,0.0,0.003116675718557692,0.00019479223240985574,111772290.73044677,0.006870071915645657,0.006870071915645657,optimal,10.0,8.453089188697704e-13,-0.04534187088711688,-0.045341870887962106,1.5112564281345904e-14,5.705949779130368e-14,21.05886893439481,9.404610869860067e-05,0.07378586576795294,1.0,88.0
35,14.965540885925293,0.6754966959289062,0.06214589936003035,0.032909752956030366,0.03249112270528939,0.004203425635696798,0.0,0.0,0.003116086953527629,0.0001947554345954768,111772290.73044677,0.0076399805019450664,0.0076399805019450664,optimal,10.0,2.0153581544672604e-13,-0.0738075444732605,-0.07380754447346216,1.5602874554881982e-14,8.501559207979729e-15,28.015826594670024,0.0022185312344622636,0.13107496932066587,1.0,58.0
36,15.4024076461792,0.6754832602114431,0.003260629736090676,0.025591832066998298,0.024722600851741383,0.005833088063837678,0.0,0.0,0.003116080761218016,0.000194755047576126,111772290.73044677,0.006492352960096416,0.006492352960096416,optimal,10.0,9.865736924246662e-13,-0.046623634722675965,-0.04662363472366253,1.265995075715771e-14,6.349736805245658e-14,20.472613447069108,0.00015926791088519815,0.07527532496934819,1.0,83.0
37,15.824394226074219,0.6754597507707532,0.004687427979413048,0.0327405775098524,0.03234438623103103,0.004009538483153833,0.0,0.0,0.003116038537735285,0.0001947524086084553,111772290.73044677,0.008255401363313979,0.008255401363313979,optimal,10.0,2.3523986463482925e-13,-0.06376995229220102,-0.06376995229243612,2.852061282299265e-14,1.1062650544610797e-14,23.839196035070056,0.00019662705047555326,0.11159249370309696,1.0,81.0
38,16.245159149169922,0.6754254306115852,0.008593972283642294,0.02510718496194853,0.024240990917240832,0.005747697498553373,0.0,0.0,0.0031159379854010447,0.0001947461240875653,111772290.73044677,0.006329973230245533,0.006329973230245533,optimal,11.0,1.0585047033423015e-14,-0.04195718680482567,-0.041957186804836295,9.269334497967053e-15,7.281391690431719e-16,18.814441492541004,0.00045677590745077476,0.06591659331015974,1.0,73.0
39,16.670058965682983,0.6754134953380478,0.0023121483535493816,0.03395585325476418,0.03356970870248331,0.004045445509085184,0.0,0.0,0.0031159265913236825,0.00019474541195773016,111772290.73044677,0.008331298012248387,0.008331298012248387,optimal,10.0,2.4184101602846395e-13,-0.07450977683970816,-0.07450977683994997,2.30666237619863e-14,1.1496360473651718e-14,27.316963682369423,8.464149782874061e-05,0.13295254742287524,1.0,89.0
40,17.111024618148804,0.6753512276269167,0.015311039281969217,0.025303916414945612,0.02443878276429084,0.005772862430514505,0.0,0.0,0.0031157891925977475,0.00019473682453735922,111772290.73044677,0.006220907715586593,0.006220907715586593,optimal,11.0,1.1070679450457834e-14,-0.0406069483859352,-0.04060694838594625,3.213292513165692e-15,7.752516052309856e-16,17.813881825328913,0.0008595044557171439,0.06303697871342231,1.0,67.0
41,17.535945177078247,0.6753420112157337,0.001789790476091961,0.033965194634073166,0.033580478446478185,0.004034582738175994,0.0,0.0,0.0031157753392853753,0.00019473595870533596,111772290.73044677,0.00841715053933335,0.00841715053933335,optimal,10.0,2.4260858606006183e-13,-0.07867025086550353,-0.07867025086574608,1.5897251506241944e-14,1.1513312274870982e-14,29.006235334785718,6.170365191715192e-05,0.1413411942483027,1.0,92.0
42,17.991762161254883,0.6752581970666305,0.020692859894046147,0.02527445265307889,0.02440689424870393,0.005778839396617099,0.0,0.0,0.0031155232744140386,0.00019472020465087741,111772290.73044677,0.006175644040881078,0.006175644040881078,optimal,11.0,1.1352513100546273e-14,-0.03990031695434551,-0.03990031695435682,9.756003688064815e-15,7.062376612964648e-16,17.551079266834652,0.0011790184577738598,0.06157587411971231,1.0,64.0
43,18.41775345802307,0.6752497805410461,0.0016381056970035527,0.03397988333802339,0.033596086085554006,0.004028534948273894,0.0,0.0,0.003115505989122771,0.00019471912432017318,111772290.73044677,0.008428066556077796,0.008428066556077796,optimal,10.0,2.4172502037725594e-13,-0.07976078552072949,-0.07976078552097128,1.6512451296229968e-14,1.1480298035472188e-14,29.497728768051054,5.5533286725436733e-05,0.14354770790166296,1.0,93.0
44,18.845736026763916,0.6751757333786114,0.018339866451513788,0.025195924429353006,0.02432950722905472,0.005762323069996035,0.0,0.0,0.003115336045763459,0.00019470850286021617,111772290.73044677,0.006199354763755534,0.006199354763755534,optimal,11.0,1.1229205000499883e-14,-0.03925639248845574,-0.039256392488467,8.143570392649252e-15,6.874458065272714e-16,17.283674136379457,0.0010611166119964739,0.06035446470117437,1.0,65.0
45,19.269099473953247,0.6751665120055027,0.0018062610609433393,0.03374296607476537,0.03335626898824279,0.004030117113116899,0.0,0.0,0.003115322577410113,0.00019470766108813206,111772290.73044677,0.008400806613466361,0.008400806613466361,optimal,10.0,2.4457781294288414e-13,-0.07870301144608197,-0.07870301144632653,1.8472460866186166e-14,1.174339456383379e-14,29.273165950007744,6.170365191715192e-05,0.14143870682201773,1.0,92.0
46,19.68720054626465,0.675113155164347,0.013242644903560169,0.02510721493502577,0.024240302793136895,0.005751142189302292,0.0,0.0,0.003115176689860149,0.0001946985431162593,111772290.73044677,0.006234684902482034,0.006234684902482034,optimal,11.0,1.10494020703635e-14,-0.03887876718358811,-0.038878767183599186,9.609352125439345e-15,7.514545912406374e-16,17.11928552356082,0.0007735540101454295,0.05968823836784849,1.0,68.0
47,20.1169114112854,0.6751021053939921,0.002174571617343798,0.03358774020344265,0.03319989978329878,0.004024752670681058,0.0,0.0,0.0031151745204275397,0.00019469840752672123,111772290.73044677,0.0083673280927141,0.0083673280927141,optimal,10.0,2.434056050526626e-13,-0.07650338339887282,-0.07650338339911615,1.5428248524823386e-14,1.1704644021417023e-14,28.546175416192554,7.617734804586655e-05,0.13705192537100014,1.0,90.0
48,20.54130458831787,0.6750592799836409,0.010646120448226293,0.02500773557697502,0.02414267753188829,0.005728399353760983,0.0,0.0,0.0031150282700144506,0.00019468926687590316,111772290.73044677,0.006285037783947202,0.006285037783947202,optimal,11.0,1.0765616623185652e-14,-0.0385579986507977,-0.03855799865080838,7.806866050506691e-15,7.465515423769672e-16,16.990911178682147,0.0006265787482177979,0.05916019167937174,1.0,70.0
49,20.963955640792847,0.6750473203795966,0.002367762771458325,0.033406735502808635,0.033016096242871384,0.004030391236751813,0.0,0.0,0.0031150140151824483,0.00019468837594890302,111772290.73044677,0.008328488679803493,0.008328488679803493,optimal,10.0,2.4551017472174726e-13,-0.07462974895787672,-0.07462974895812227,1.0010512820329834e-14,1.1731476892687739e-14,27.974022876306687,8.464149782874061e-05,0.13329118935403003,1.0,89.0
50,21.384997606277466,0.6750127246199608,0.008612112269792754,0.024940650022786868,0.024075631096397723,0.005718186412420148,0.0,0.0,0.0031148603535502625,0.0001946787720968914,111772290.73044677,0.006321791777248257,0.006321791777248257,optimal,11.0,1.0575565425742828e-14,-0.038465372939609846,-0.038465372939620435,5.1545291863450346e-15,7.012786353282025e-16,16.96874080505279,0.0005075287860564164,0.059053023323417365,1.0,72.0
51,21.807023525238037,0.6749983704055729,0.0028553053286680618,0.03328392605653189,0.03289190300973543,0.004029900801663269,0.0,0.0,0.0031148594933951175,0.00019467871833719484,111772290.73044677,0.008298376928147845,0.008298376928147845,optimal,10.0,2.4542324469436615e-13,-0.07266446145059888,-0.0726644614508443,1.2297557455914589e-14,1.1848798147733285e-14,27.324633750347182,0.00010449567633177853,0.12936213035371333,1.0,87.0
52,22.231557369232178,0.67496731449727,0.007748399819360502,0.024873890529661023,0.024010013727677835,0.005703339176416621,0.0,0.0,0.0031147380495049268,0.00019467112809405792,111772290.73044677,0.006360491510397071,0.006360491510397071,optimal,11.0,1.0370293604920919e-14,-0.03836435984865538,-0.0383643598486658,8.527276689170632e-15,6.820322830340339e-16,16.96325990065828,0.00045677590745077476,0.05892979257295232,1.0,73.0
53,22.657231092453003,0.6749517246259027,0.0031173100073067276,0.03314913376374468,0.0327548548415211,0.00403522613719583,0.0,0.0,0.003114723682642033,0.00019467023016512706,111772290.73044677,0.00826811855809442,0.00826811855809442,optimal,10.0,2.467485390313876e-13,-0.07112148658035193,-0.07112148658059866,1.303874917949251e-14,1.1979320410877399e-14,26.848765431562537,0.00011610630703530947,0.12626460181623686,1.0,86.0
54,23.079681396484375,0.6749237858821728,0.006983571711201485,0.024828226755500844,0.023964499729035034,0.00569585116228166,0.0,0.0,0.0031146229461657994,0.00019466393413536246,111772290.73044677,0.0063893819951150056,0.0063893819951150056,optimal,11.0,1.0226543318915154e-14,-0.038342872033761966,-0.03834287203377224,1.0478609688675813e-14,6.503173377454261e-16,16.98761017693313,0.0004110983167056973,0.05894362850525438,1.0,74.0
55,23.497760772705078,0.6749068635011958,0.003398453097018957,0.03304316623545996,0.03264742050051045,0.004036840325372254,0.0,0.0,0.003114593025507449,0.00019466206409421557,111772290.73044677,0.008243931322461373,0.008243931322461373,optimal,10.0,2.4704935135614047e-13,-0.06957419919966604,-0.0695741991999131,2.2181469650915207e-14,1.202014206703078e-14,26.343176670932003,0.00012900700781701051,0.1231684354241811,1.0,85.0
56,23.91768169403076,0.6748817421883289,0.006295734634945692,0.024782949982940113,0.023919925062673274,0.005686107859285217,0.0,0.0,0.0031144778479837085,0.00019465486549898178,111772290.73044677,0.006418939865810326,0.006418939865810326,optimal,11.0,1.0077599733200463e-14,-0.03830282246042053,-0.03830282246043061,6.215874653100047e-15,7.461016794194105e-16,17.016040760469334,0.0003699884850351276,0.058920339566019685,1.0,75.0
57,24.347689151763916,0.6748612669309657,0.0041302062186537114,0.0329327573834227,0.032535133832813895,0.004041238300192738,0.0,0.0,0.0031144772205502803,0.00019465482628439252,111772290.73044677,0.00821980968751357,0.00821980968751357,optimal,10.0,2.4775265907260914e-13,-0.06826916501079702,-0.06826916501104474,6.71621475094555e-15,1.2192240745393338e-14,25.93245903880308,0.00015926791088519815,0.12054986327219835,1.0,83.0
58,24.767855167388916,0.6748361516612861,0.006307193279931804,0.024747427868137554,0.023884706941526123,0.005679452953226991,0.0,0.0,0.0031144461077640094,0.0001946528817352506,111772290.73044677,0.006443129916828513,0.006443129916828513,optimal,10.0,9.957824763045497e-13,-0.03828195735393175,-0.0382819573549275,7.898055021748964e-15,6.529607913132166e-14,17.04701102129009,0.0003699884850351276,0.0589258671351157,1.0,75.0
59,25.186243772506714,0.6748138673598685,0.004513698389417761,0.03283357641642455,0.03243438882543241,0.004044068994999712,0.0,0.0,0.0031144289649207985,0.0001946518103075499,111772290.73044677,0.008198485428630428,0.008198485428630428,optimal,10.0,2.480508066170813e-13,-0.06695513743808235,-0.06695513743833044,1.0440614176311636e-14,1.222117397670524e-14,25.50627629765483,0.00017696434542799794,0.11791808055660914,1.0,82.0
60,25.61428451538086,0.6747912856879814,0.005686251892088781,0.024712089850503886,0.023849924150690573,0.005671794530968378,0.0,0.0,0.003114361826146869,0.00019464761413417932,111772290.73044677,0.006468353084913945,0.006468353084913945,optimal,10.0,9.83264586532776e-13,-0.03824264546289157,-0.038242645463874826,8.505328070749812e-15,6.448325948439655e-14,17.076372785109903,0.00033298963653161486,0.05889574510704483,1.0,76.0
61,26.032637119293213,0.6747670102289239,0.004937585436702483,0.0327326877295882,0.03233172869023199,0.004048352709285892,0.0,0.0,0.003114322758671805,0.00019464517241698782,111772290.73044677,0.008176638928415643,0.008176638928415643,optimal,10.0,2.483472828983721e-13,-0.06572575834031087,-0.06572575834055924,1.0620160245858672e-14,1.2080801606148633e-14,25.111445822769333,0.00019662705047555326,0.11545198446461233,1.0,81.0
62,26.459898710250854,0.6747444352593963,0.005697034440011472,0.024682843693373993,0.023821081104149898,0.005665675541107571,0.0,0.0,0.003114319907129081,0.00019464499419556756,111772290.73044677,0.00649109437040094,0.00649109437040094,optimal,10.0,9.720341748697251e-13,-0.038221033260280673,-0.03822103326125273,1.094502696805901e-14,6.382244282789085e-14,17.108753830403362,0.00033298963653161486,0.058895984503413996,1.0,76.0
63,26.88497281074524,0.6747150671920721,0.005997785811321277,0.03263361695813321,0.03223097894299556,0.004051908950715453,0.0,0.0,0.0031143195085681537,0.0001946449692855096,111772290.73044677,0.008156233500950912,0.008156233500950912,optimal,10.0,2.484168979226297e-13,-0.06448969798051692,-0.06448969798076538,1.5454655836957642e-14,1.2189791578052942e-14,24.70775243335176,0.00024274944503154723,0.11297457576681078,1.0,79.0
64,27.303980827331543,0.6746947754525358,0.005135146393241771,0.024652232289744655,0.023791003342052548,0.0056588000695015975,0.0,0.0,0.003114273369404525,0.00019464208558778282,111772290.73044677,0.006514167511731909,0.006514167511731909,optimal,10.0,9.603940524034274e-13,-0.038172273687310576,-0.03817227368827093,9.618063142857252e-15,6.306232443219023e-14,17.13483017208768,0.0002996906728784534,0.05884469672688404,1.0,77.0
65,27.724217653274536,0.6746628056170451,0.006555823403406989,0.03253684455310062,0.03213242848106181,0.004056457090455396,0.0,0.0,0.0031142333334828395,0.00019463958334267747,111772290.73044677,0.00813482848030993,0.00813482848030993,optimal,10.0,2.4831565419532396e-13,-0.06326797624927043,-0.06326797624951876,1.4304363972975443e-14,1.2209211394692186e-14,24.305924989536486,0.00026972160559060804,0.11052372128069747,1.0,78.0
66,28.147685050964355,0.6746445588580131,0.004629204107424611,0.024626653212707666,0.023765942806433623,0.0056527913267054595,0.0,0.0,0.003114154973185207,0.00019463468582407543,111772290.73044677,0.0065367392786431664,0.0065367392786431664,optimal,10.0,9.489464375316876e-13,-0.03813722307173649,-0.03813722307268541,6.584275572985763e-15,6.242068511089006e-14,17.162903366037472,0.00026972160559060804,0.058818614874314445,1.0,78.0
