iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
25,4.584162712097168,0.7564493629401726,7.337928062148302e-06,0.18122567329715822,0.18122567329705025,4.321903343548192e-09,0.0,0.0,1.472389218881709e-07,2.084876122784851e-08,169350.87808430294,0.024935040709947832
26,4.671373128890991,0.7564492197813995,4.627804640892574e-06,0.2699424422351442,0.2699424422350313,7.859659087187246e-09,0.0,0.0,2.0826364760528904e-07,2.3612392117955405e-08,564502.9269476765,0.035269631594995535
27,4.832413196563721,0.756449147803241,2.275506682136813e-06,0.1820584411649525,0.1820584411649525,5.30883679281165e-10,0.0,0.0,1.065290966550947e-09,6.658068540943418e-11,564502.9269476765,0.021011428027171312
28,4.996512413024902,0.7564490750933347,2.310155422591866e-06,0.07918871942490499,0.07918871942489789,4.755204999276691e-10,0.0,0.0,2.7548234360352808e-08,2.91677795458134e-09,1881676.4231589215,0.015551058928659711
29,5.069794178009033,0.7564490634383328,3.791900341354003e-07,0.10382214232097661,0.10382214232097636,1.0167776313383146e-10,0.0,0.0,7.229219389781605e-09,5.309198740366394e-10,1881676.4231589215,0.013603051683595371
30,5.151917219161987,0.7564490521503127,3.5283299789562324e-07,0.18147536357334035,0.18147536357333918,5.660047793639801e-10,0.0,0.0,1.5942109854449882e-08,2.0765147414059104e-09,6272254.743863072,0.02999789224852785
31,5.169339179992676,0.7564490513081384,5.544276650798468e-08,0.17852215949410338,0.17852215949410333,6.777323705431463e-11,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6272254.743863072,0.020617735268959138
32,5.171946287155151,0.7564490513081384,2.1613735616745375e-15,0.35175565631493266,0.35175565631493266,1.3554647410862927e-10,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6272254.743863072,0.041235470537918276
33,5.1745445728302,0.7564490513081384,2.1613735616745375e-15,0.526381819442503,0.526381819442503,2.0331971116294393e-10,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,20907515.81287691,0.061853205806877413
34,5.177155017852783,0.7564490513081384,2.1613735616745375e-15,1.110081432266671,1.110081432266671,4.292305013439928e-10,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,69691719.37625638,0.13057899003674123
35,5.17976188659668,0.7564490513081384,2.1613735616745375e-15,3.0578070091723113,3.0578070091723113,1.1822664686141555e-09,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,232305731.25418794,0.3596649374696206
36,5.18235445022583,0.7564490513081384,2.1613735616745375e-15,9.551486469658517,9.551486469658517,3.6923863595146987e-09,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,774352437.5139599,1.1232847622458852
37,5.18494987487793,0.7564490513081384,2.1613735616745375e-15,31.19758308666037,31.19758308666037,1.2059452662516508e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2581174791.7131996,3.6686841781667674
38,5.1875529289245605,0.7564490513081384,2.1613735616745375e-15,103.35140232134889,103.35140232134889,3.994967367252254e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,8603915972.377333,12.153348897903042
39,5.190150499343872,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,28679719907.924442,20.0
40,5.1927502155303955,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,95599066359.74814,20.0
41,5.1953513622283936,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,318663554532.49384,20.0
42,5.198021173477173,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1062211848441.6461,20.0
43,5.200665473937988,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3540706161472.154,20.0
44,5.203472137451172,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,11802353871573.846,20.0
45,5.206105470657349,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,39341179571912.82,20.0
46,5.2087225914001465,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,131137265239709.4,20.0
47,5.211352348327637,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,437124217465698.06,20.0
48,5.213953733444214,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1457080724885660.2,20.0
49,5.216572046279907,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4856935749618868.0,20.0
50,5.219174385070801,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.6189785832062894e+16,20.0
51,5.221792221069336,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.3965952773542984e+16,20.0
52,5.224406480789185,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.798865092451433e+17,20.0
53,5.227036714553833,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.996216974838111e+17,20.0
54,5.2296435832977295,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.9987389916127037e+18,20.0
55,5.232243299484253,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6.662463305375679e+18,20.0
56,5.2348785400390625,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.220821101791893e+19,20.0
57,5.237487077713013,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.402737005972978e+19,20.0
58,5.240090370178223,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.4675790019909927e+20,20.0
59,5.2426910400390625,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,8.225263339969975e+20,20.0
60,5.245301961898804,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.7417544466566585e+21,20.0
61,5.2479143142700195,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,9.139181488855528e+21,20.0
62,5.250526189804077,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.0463938296185094e+22,20.0
63,5.253152847290039,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.0154646098728364e+23,20.0
64,5.255759000778198,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.384882032909455e+23,20.0
65,5.2583794593811035,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.1282940109698184e+24,20.0
66,5.261004209518433,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.7609800365660616e+24,20.0
67,5.263612270355225,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.2536600121886873e+25,20.0
68,5.266226291656494,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.178866707295624e+25,20.0
69,5.268838167190552,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.3929555690985415e+26,20.0
70,5.271426200866699,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.643185230328472e+26,20.0
71,5.274026393890381,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.5477284101094908e+27,20.0
72,5.2766242027282715,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.15909470036497e+27,20.0
73,5.279238224029541,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.7196982334549902e+28,20.0
74,5.281833648681641,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.732327444849967e+28,20.0
75,5.284432888031006,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.9107758149499892e+29,20.0
76,5.287049293518066,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6.369252716499964e+29,20.0
77,5.289670705795288,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.1230842388333212e+30,20.0
78,5.292280673980713,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.076947462777738e+30,20.0
79,5.294878005981445,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.3589824875925796e+31,20.0
80,5.297581672668457,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.8632749586419325e+31,20.0
81,5.300187110900879,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.621091652880644e+32,20.0
82,5.302786350250244,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,8.736972176268813e+32,20.0
83,5.305397987365723,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.9123240587562713e+33,20.0
84,5.308010578155518,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,9.707746862520905e+33,20.0
85,5.310604572296143,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.2359156208403017e+34,20.0
86,5.313209295272827,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.0786385402801006e+35,20.0
87,5.3158180713653564,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.595461800933669e+35,20.0
88,5.318417549133301,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.1984872669778897e+36,20.0
89,5.321012258529663,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.9949575565929656e+36,20.0
90,5.323599815368652,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.331652518864322e+37,20.0
91,5.326196193695068,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.43884172954774e+37,20.0
92,5.3288068771362305,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.4796139098492469e+38,20.0
93,5.331406593322754,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.9320463661641566e+38,20.0
94,5.333994150161743,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.6440154553880522e+39,20.0
95,5.33658504486084,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.480051517960174e+39,20.0
96,5.339187145233154,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.826683839320058e+40,20.0
97,5.341782093048096,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6.0889461310668605e+40,20.0
98,5.344398498535156,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.0296487103556203e+41,20.0
99,5.347078323364258,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6.765495701185401e+41,20.0
100,5.349669694900513,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.255165233728467e+42,20.0
101,5.352259635925293,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.517217445761558e+42,20.0
102,5.35486912727356,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.505739148587186e+43,20.0
103,5.357465982437134,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,8.352463828623954e+43,20.0
104,5.360232353210449,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.784154609541318e+44,20.0
105,5.362870693206787,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,9.280515365137727e+44,20.0
106,5.3655078411102295,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.093505121712576e+45,20.0
107,5.368134498596191,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.031168373904192e+46,20.0
108,5.370772838592529,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.4372279130139736e+46,20.0
109,5.373393297195435,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.1457426376713246e+47,20.0
110,5.376005172729492,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.819142125571082e+47,20.0
111,5.378626823425293,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.2730473751903608e+48,20.0
112,5.381237268447876,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.243491250634536e+48,20.0
113,5.383841037750244,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.4144970835448454e+49,20.0
114,5.386446714401245,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,4.714990278482818e+49,20.0
115,5.389046669006348,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.5716634261609395e+50,20.0
116,5.391659498214722,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.238878087203132e+50,20.0
117,5.3942711353302,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.7462926957343774e+51,20.0
118,5.396884441375732,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,5.820975652447925e+51,20.0
119,5.399485111236572,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.9403252174826416e+52,20.0
120,5.402105808258057,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,6.467750724942139e+52,20.0
121,5.4047112464904785,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.1559169083140463e+53,20.0
122,5.407320022583008,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.186389694380155e+53,20.0
123,5.409921884536743,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.3954632314600516e+54,20.0
124,5.412510395050049,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,7.984877438200172e+54,20.0
125,5.41511607170105,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.661625812733391e+55,20.0
126,5.417716979980469,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,8.872086042444637e+55,20.0
127,5.420320987701416,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,2.9573620141482125e+56,20.0
128,5.422922372817993,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,9.857873380494043e+56,20.0
129,5.4255242347717285,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.285957793498014e+57,20.0
130,5.428138732910156,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,1.095319264499338e+58,20.0
131,5.430743932723999,0.7564490513081384,2.1613735616745375e-15,170.07954902128654,170.07954902128654,6.574265909442545e-08,0.0,0.0,3.2871329547212724e-09,2.0544580967007953e-10,3.651064214997794e+58,20.0
