iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.1815173625946045,0.7878594563599535,0.13187589060580954,0.013494992941229557,0.01340632808645522,0.0005943754637763069,0.0,0.0,0.0014254541487603856,8.90908842975241e-05,1,0.0026213355169707525,0.0026213355169707525,optimal,10.0,8.695334286753667e-14,-0.004970688707801295,-0.004970688707888248,4.0341051867536374e-16,6.829437456046831e-15,3.1121835718279107,0.042391158275216244,0.008001260822662897,1.0,30.0
11,4.59708833694458,0.7874800218525179,0.1431761214790056,0.01323010818458091,0.01310592593479377,0.0005876573098667368,0.0,0.0,0.0017103002232283782,0.00010689376395177363,1,0.0027635502894993134,0.0027635502894993134,optimal,10.0,1.3538476453316879e-14,-0.004889102839421128,-0.004889102839434667,3.642271718226442e-16,8.808882241259517e-16,3.378786044025198,0.042391158275216244,0.007853555116420666,1.0,30.0
12,5.014394760131836,0.7872515764384034,0.06420197454423257,0.014015542623023508,0.013876997946135967,0.0005929277571721785,0.0,0.0,0.00187424643403733,0.00011714040212733312,1,0.002813553027403983,0.002813553027403983,optimal,10.0,6.811499162339867e-14,-0.00460443204550628,-0.004604432045574398,7.836618442635301e-16,3.688429202156372e-15,2.308639208177153,0.02781283894436938,0.007267850533036041,1.0,34.0
13,5.4328248500823975,0.7870386018659674,0.07214666986758053,0.013531008389232565,0.013365238155616554,0.000564379581632936,0.0,0.0,0.002034716874891762,0.00012716980468073513,1,0.0027748373050678577,0.0027748373050678577,optimal,10.0,1.1350875064495908e-14,-0.004709353988956365,-0.004709353988967717,4.937350759943431e-16,5.075062158507497e-16,2.8828460808686183,0.025031555049932444,0.007594871674885045,1.0,35.0
14,5.848968982696533,0.7868245561361179,0.0680409740134837,0.013752617325873046,0.013565765630714986,0.0005740152806851416,0.0,0.0,0.0021851756501378716,0.00013657347813361698,1,0.0029073689950251773,0.0029073689950251773,optimal,10.0,2.025100965033674e-14,-0.004716484355742037,-0.004716484355762289,4.3777138172330255e-16,1.0571130478327624e-15,2.718652643561571,0.025031555049932444,0.00762874600334612,1.0,35.0
15,6.27019190788269,0.7864395198236952,0.11402153008324357,0.014033808453956492,0.013807667000019359,0.000545334209802739,0.0,0.0,0.0024492289273434498,0.0001530768079589656,1,0.0028857386280526226,0.0028857386280526226,optimal,10.0,2.1827835263030253e-14,-0.004535190577427385,-0.004535190577449214,2.7190046363037275e-16,9.362045580438424e-16,2.4220674547045524,0.04710128697246249,0.007318209260376162,1.0,29.0
16,6.6818506717681885,0.7858476802609276,0.17948901175205811,0.013705997708598618,0.013433281324362013,0.0004889809755756119,0.0,0.0,0.002676117289555302,0.00016881345098043038,1,0.002817050281753442,0.002817050281753442,optimal,10.0,1.773661858183938e-14,-0.004536402515368621,-0.00453640251538636,4.364620440073364e-16,7.003841819582196e-16,2.5035368638600772,0.07178979876918531,0.0074595680684098244,1.0,25.0
17,7.101031303405762,0.7856846108189477,0.04738122594432397,0.013947165300147163,0.013675225291006624,0.0004953960007640509,0.0,0.0,0.002692321797405084,0.00017656621728944985,1,0.0029084276750118805,0.0029084276750118805,optimal,10.0,2.997584123119189e-14,-0.004403019857972371,-0.0044030198580023465,6.105824230839019e-16,3.1208439550584957e-15,2.337088786512422,0.020275559590445278,0.007307841264136703,1.0,37.0
18,7.513714790344238,0.7855008788713492,0.05935564346237324,0.013686343471744768,0.013409384373451363,0.0004662620888701492,0.0,0.0,0.002686874780356785,0.00018419312142605934,1,0.0028165150648308667,0.0028165150648308667,optimal,10.0,2.0478237382003732e-14,-0.0044417613883021845,-0.004441761388322661,3.44263643243434e-16,1.4990283923957023e-15,2.6350070791790388,0.0225283995449392,0.007460825343696258,1.0,36.0
19,7.9329423904418945,0.7853511748762319,0.04536787541485146,0.013567572914235933,0.013284142033844584,0.00047674808005972234,0.0,0.0,0.002692823672385547,0.0001910103318515273,1,0.0029536528651828145,0.0029536528651828145,optimal,10.0,2.945651924935123e-14,-0.004457604997730157,-0.0044576049977596115,3.5806523634083875e-16,1.778034334756616e-15,2.4863790564694517,0.01824800363140075,0.007495566857494951,1.0,38.0
