iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
63,110.68148493766785,0.8058554354386862,5.359057817924417e-07,1.824649831212765,0.7331470419936708,1.6681396415558496,0.0,0.0,0.09342303023284027,0.0071269475610168075,5.22938727808988,0.5,0.4073592170313868,3.3997367756188694,75422033.66088384,75422114.69590631,7.105427357601002e-15,True,47.0,-7.803710048972992,-16634.84235782967,3.982165920431741e-06,5.4652466374705e-07,75422114.69590631,2.0270401609758282e-09,4.8034271544485214e-12
64,112.45292639732361,0.8058554353970024,1.8899312583703823e-07,1.8246498312167556,0.7331470419936701,1.6681396415606349,0.0,0.0,0.09342303022475873,0.007126947560676545,5.229387278089868,0.5,0.4073592170313864,3.399736775734857,106393670.26301454,106393784.57346237,1.7763568394002505e-15,True,49.0,-7.8037100489729685,-23465.846639456915,5.315126183317357e-06,1.1901336645081528e-06,106393784.57346237,1.436960733777774e-09,3.404610675786222e-12
65,114.24351143836975,0.8058554353726125,1.1058471488120329e-07,1.824649831219093,0.7331470419936724,1.6681396415634364,0.0,0.0,0.09342303022003029,0.007126947560477462,5.229387278089882,0.5,0.40735921703138617,3.3997367758027237,124507319.36572805,124507453.13718756,8.881784197001252e-16,False,51.0,-7.803710048972949,-27460.934633549576,5.027481496755148e-06,4.875238808210725e-07,124507453.13718756,1.2279076831008734e-09,2.911781694132635e-12
66,116.02153849601746,0.8058554352643414,4.908977930433673e-07,1.8246498312294608,0.7331470419936691,1.668139641575869,0.0,0.0,0.09342303019904197,0.007126947559593832,5.229387278089874,0.5,0.4073592170313855,3.39973677610399,138175445.12646928,138175593.5827419,3.552713678800501e-15,True,48.0,-7.80371004897298,-30475.532378017113,4.807064254817956e-06,4.6724543611986746e-07,138175593.5827419,1.1064448742474787e-09,2.6234148169788704e-12
67,117.81860661506653,0.8058554352118391,2.3804397154729127e-07,1.8246498312344879,0.7331470419936665,1.6681396415818979,0.0,0.0,0.09342303018886389,0.007126947559165313,5.229387278089866,0.5,0.4073592170313854,3.3997367762500748,268013685.1725419,268013973.12492076,8.881784197001252e-16,True,50.0,-7.803710048972972,-59112.235827712306,8.425909106354568e-06,5.849780801980842e-07,268013973.12492076,5.704316680942915e-10,1.3433737505425137e-12
68,119.61065030097961,0.8058554351116866,4.540894099298241e-07,1.824649831244082,0.7331470419936646,1.6681396415934022,0.0,0.0,0.0934230301694503,0.007126947558348,5.22938727808989,0.5,0.40735921703138517,3.399736776528741,511259226.84737337,511259776.13882464,8.881784197001252e-16,False,51.0,-7.803710048972958,-112761.68764304956,3.087922272967066e-05,8.585730197907537e-06,511259776.13882464,2.9903291573517673e-10,7.224059068695912e-13
69,121.39316391944885,0.8058554352661298,7.002424247839055e-07,1.8246498312292894,0.7331470419936619,1.6681396415756664,0.0,0.0,0.0934230301993948,0.007126947559608818,5.22938727808992,0.5,0.407359217031385,3.3997367760990254,788402880.1795763,788403727.2240715,8.881784197001252e-16,False,51.0,-7.803710048973009,173887.59414218948,3.9428631726219454e-05,2.032362537818244e-06,788403727.2240715,1.9391540868370277e-10,-4.633463242746627e-13
70,123.1867413520813,0.8058554352141112,2.3585137291295388e-07,1.8246498312342727,0.7331470419936622,1.668139641581641,0.0,0.0,0.09342303018931108,0.007126947559184284,5.229387278089926,0.5,0.40735921703138467,3.3997367762437647,265545037.04244825,265545322.34255013,8.881784197001252e-16,False,51.0,-7.8037100489730715,-58567.75868916313,1.2091918359021267e-05,1.5913013253765484e-06,265545322.34255013,5.757346304584176e-10,1.3641495602572263e-12
71,124.98371744155884,0.8058554351184475,4.337380848661986e-07,1.8246498312434358,0.733147041993661,1.6681396415926284,0.0,0.0,0.09342303017076725,0.007126947558403579,5.229387278089939,0.5,0.40735921703138456,3.399736776509942,488345669.26459473,488346193.93809164,8.881784197001252e-16,False,51.0,-7.803710048973088,-107707.94733459062,2.5670697368289563e-05,3.6068537800915124e-06,488346193.93809164,3.130642611699052e-10,7.487667819705011e-13
72,126.78557133674622,0.8058554353018926,8.317382792167783e-07,1.8246498312258714,0.7331470419936611,1.6681396415715672,0.0,0.0,0.09342303020633658,0.007126947559901264,5.229387278090036,0.5,0.4073592170313844,3.3997367759995307,936454049.9453356,936455056.0536077,8.881784197001252e-16,False,51.0,-7.803710048973114,206541.28251245175,2.8928548752951192e-05,1.7516289751995373e-07,936455056.0536077,1.6325788745836762e-10,-3.8265954697105185e-13
73,128.57634353637695,0.8058554352221162,3.617053617776363e-07,1.8246498312335118,0.7331470419936595,1.668139641580729,0.0,0.0,0.09342303019087161,0.007126947559250167,5.229387278090034,0.5,0.407359217031384,3.3997367762215074,203622016.4278632,203622235.19887286,1.7763568394002505e-15,True,49.0,-7.803710048973312,-44910.21695787448,8.901363609601741e-06,3.544699734625567e-06,203622235.19887286,7.508197680047468e-10,1.7879501465233435e-12
74,130.36174988746643,0.8058554351376659,3.828962495246177e-07,1.8246498312416004,0.7331470419936581,1.6681396415904277,0.0,0.0,0.09342303017450138,0.00712694755856097,5.22938727809004,0.5,0.40735921703138384,3.3997367764564843,431102851.10321164,431103314.27595145,8.881784197001252e-16,False,51.0,-7.803710048973311,-95082.65610305121,1.966860940427223e-05,1.1176731042894517e-06,431103314.27595145,3.546334317009067e-10,8.43925942394003e-13
75,132.14175009727478,0.8058554355759806,1.9873119844579436e-06,1.8246498311996522,0.7331470419936572,1.6681396415401257,0.0,0.0,0.09342303025951448,0.007126947562141061,5.2293872780905035,0.5,0.40735921703138367,3.3997367752369287,2237514377.6102114,2237516781.5566564,8.881784197001252e-16,False,51.0,-7.803710048973326,493498.9510322747,8.155323449166153e-05,1.6980643150255048e-05,2237516781.5566564,6.832723629696529e-11,-1.5536380264915325e-13
76,133.9315037727356,0.8058554354628115,5.131074260199727e-07,1.8246498312104857,0.7331470419936528,1.6681396415531182,0.0,0.0,0.09342303023757426,0.00712694756121731,5.229387278090485,0.5,0.4073592170313822,3.39973677555184,72213450.63525145,72213528.22302404,7.105427357601002e-15,True,47.0,-7.803710048974256,-15927.167617288496,2.903863934386903e-06,5.141995522706111e-07,72213528.22302404,2.1171057537453798e-09,5.0295720488774985e-12
77,135.71960973739624,0.8058554353085212,6.995483377910741e-07,1.8246498312252577,0.7331470419936464,1.6681396415708332,0.0,0.0,0.09342303020766529,0.00712694755995812,5.229387278090471,0.5,0.4073592170313808,3.399736775981165,98452675.92763641,98452781.70640823,7.105427357601002e-15,True,47.0,-7.803710048974237,-21714.406508031236,4.495462150026978e-06,3.86571256782986e-07,98452781.70640823,1.5528627730297571e-09,3.6908425374962804e-12
78,137.50007557868958,0.8058554352706129,1.7187487405192573e-07,1.824649831228888,0.7331470419936458,1.6681396415751863,0.0,0.0,0.09342303020031606,0.0071269475596486935,5.229387278090471,0.5,0.4073592170313806,3.3997367760866437,193513902.76301765,193514110.67403448,8.881784197001252e-16,False,51.0,-7.803710048974228,-42680.80409926866,9.899469512324384e-06,1.5013141982933575e-06,193514110.67403448,7.900390191151197e-10,1.8659629692742824e-12
79,139.27548813819885,0.8058554351702198,4.5518083232840937e-07,1.824649831238502,0.7331470419936433,1.668139641586715,0.0,0.0,0.09342303018085496,0.007126947558829362,5.229387278090463,0.5,0.4073592170313803,3.399736776365984,256244028.1311,256244303.43834856,1.7763568394002505e-15,True,49.0,-7.80371004897423,-56516.35818379369,1.30237361563491e-05,4.581677407244911e-06,256244303.43834856,5.966321098518625e-10,1.4178500689412723e-12
80,141.04839992523193,0.8058554348659448,1.3795764570460423e-06,1.8246498312676647,0.733147041993642,1.6681396416216787,0.0,0.0,0.09342303012188946,0.007126947556347213,5.2293872780906865,0.5,0.40735921703138,3.3997367772125964,1553265007.1257045,1553266675.9313202,8.881784197001252e-16,False,51.0,-7.803710048974219,-342583.12153896264,7.429095298268809e-05,1.8433642505755188e-06,1553266675.9313202,9.842721064635899e-11,2.3130707666602276e-13
81,142.82584595680237,0.8058554348869776,9.536215326705001e-08,1.8246498312656478,0.7331470419936411,1.668139641619261,0.0,0.0,0.0934230301259662,0.007126947556518841,5.229387278090668,0.5,0.40735921703137984,3.399736777154079,107368239.97656088,107368355.32845187,8.881784197001252e-16,True,50.0,-7.80371004897467,23680.790742722707,6.06280228493116e-06,7.40685271338748e-07,107368355.32845187,1.4239173016227507e-09,-3.368495258887061e-12
82,144.61641645431519,0.8058554349779996,4.126931275734891e-07,1.8246498312569261,0.7331470419936389,1.668139641608805,0.0,0.0,0.09342303014361142,0.007126947557261743,5.22938727809066,0.5,0.40735921703137923,3.3997367769008364,116162788.47058077,116162913.27119277,3.552713678800501e-15,True,48.0,-7.803710048974635,25620.48800637949,4.96713614458535e-06,1.1556149086544565e-06,116162913.27119277,1.3161141206687336e-09,-3.1198320817114846e-12
83,146.40082097053528,0.8058554350475203,3.152060089179269e-07,1.8246498312502641,0.7331470419936363,1.6681396416008187,0.0,0.0,0.09342303015708864,0.007126947557829166,5.229387278090647,0.5,0.4073592170313788,3.3997367767074107,177445208.74113652,177445399.38258952,1.7763568394002505e-15,True,49.0,-7.803710048974626,39136.74093694901,1.2889270178129789e-05,1.8942664432586298e-06,177445399.38258952,8.615817023324468e-10,-2.0432567329791583e-12
84,148.1811239719391,0.805855435105468,2.6273244499982064e-07,1.824649831244712,0.7331470419936346,1.6681396415941625,0.0,0.0,0.09342303016832232,0.007126947558302132,5.229387278090635,0.5,0.4073592170313786,3.399736776546183,295810437.6815877,295810755.4927272,8.881784197001252e-16,True,50.0,-7.803710048974608,65242.993966353235,1.7728671221200803e-05,4.928006092086434e-07,295810755.4927272,5.168293520866108e-10,-1.2210874892052e-12
85,150.0373342037201,0.8058554352397269,6.087272276852378e-07,1.8246498312318533,0.7331470419936338,1.6681396415787448,0.0,0.0,0.09342303019435239,0.007126947559398113,5.229387278090663,0.5,0.40735921703137834,3.3997367761726274,685365929.8259188,685366666.16918,8.881784197001252e-16,False,51.0,-7.803710048974585,151162.09698963322,2.5728338928087403e-05,2.72397324252438e-07,685366666.16918,2.230684445796666e-10,-5.36165432743949e-13
86,151.92769265174866,0.8058554351724677,3.0495095923127655e-07,1.8246498312382944,0.7331470419936315,1.668139641586469,0.0,0.0,0.09342303018131437,0.007126947558849201,5.229387278090662,0.5,0.40735921703137823,3.3997367763597715,343344254.4552451,343344623.34156847,8.881784197001252e-16,True,50.0,-7.803710048974645,-75726.90318924768,9.863300993024064e-06,2.8101199767149865e-07,343344623.34156847,4.452776149297791e-10,1.0514888431490728e-12
87,153.83403253555298,0.8058554348957153,1.2547895629795028e-06,1.8246498312648178,0.7331470419936319,1.6681396416182683,0.0,0.0,0.0934230301276806,0.007126947556591452,5.229387278090845,0.5,0.407359217031378,3.3997367771298057,1412767450.003673,1412768967.8609793,8.881784197001252e-16,False,51.0,-7.803710048974644,-311595.43348628643,6.692161008587508e-05,1.7298006795840593e-06,1412768967.8609793,1.0821564426449296e-10,2.5661026076397706e-13
88,155.7357165813446,0.8058554349901074,4.2797215973822265e-07,1.8246498312557742,0.7331470419936316,1.6681396416074252,0.0,0.0,0.09342303014597908,0.007126947557361856,5.229387278090843,0.5,0.40735921703137734,3.3997367768671864,120463454.3223989,120463583.74357699,3.552713678800501e-15,True,48.0,-7.803710048975011,26569.029011383333,5.453004224470154e-06,5.889010541437756e-07,120463583.74357699,1.2691278126599909e-09,-3.0158216178302793e-12
89,157.62625432014465,0.8058554350649554,3.3935854296876216e-07,1.8246498312486032,0.7331470419936292,1.6681396415988283,0.0,0.0,0.09342303016048925,0.007126947557972773,5.22938727809084,0.5,0.407359217031377,3.3997367766589393,191041876.6958713,191042081.9453647,1.7763568394002505e-15,True,49.0,-7.803710048975017,42135.57819189562,5.990018931379601e-06,1.457926874337545e-06,191042081.9453647,8.002619058675465e-10,-1.900128918494515e-12
90,159.5181760787964,0.8058554351353229,3.190452271119408e-07,1.8246498312418622,0.7331470419936267,1.668139641590747,0.0,0.0,0.09342303017413123,0.007126947558547144,5.229387278090848,0.5,0.40735921703137673,3.3997367764631536,359212992.37894225,359213378.30876255,8.881784197001252e-16,False,51.0,-7.803710048975017,79226.85702352852,1.6723241913100075e-05,1.0835206474268944e-06,359213378.30876255,4.2560690032030076e-10,-1.0152802930573124e-12
91,161.41254901885986,0.8058554355024248,1.6644336349324674e-06,1.8246498312067239,0.7331470419936275,1.668139641548611,0.0,0.0,0.09342303024532628,0.007126947561545204,5.229387278091162,0.5,0.4073592170313767,3.39973677544174,1873985675.2513885,1873987688.6284702,8.881784197001252e-16,False,51.0,-7.803710048975036,413320.2330959091,8.566066340925657e-05,2.077750062134953e-05,1873987688.6284702,8.158222091272846e-11,-1.8273396122481958e-13
92,163.30979013442993,0.8058554353660826,6.181722982686535e-07,1.8246498312197768,0.7331470419936209,1.6681396415642653,0.0,0.0,0.0934230302188952,0.007126947560432408,5.229387278091151,0.5,0.4073592170313751,3.3997367758211268,87000016.43102048,87000109.90524054,7.105427357601002e-15,True,47.0,-7.803710048975663,-19188.444912272884,4.339048892564304e-06,9.497151403081716e-07,87000109.90524054,1.757281520133852e-09,4.158445698084217e-12
93,165.21067714691162,0.8058554353381993,1.2642243982224437e-07,1.8246498312224455,0.7331470419936198,1.6681396415674659,0.0,0.0,0.0934230302134893,0.0071269475602048,5.229387278091133,0.5,0.40735921703137495,3.3997367758987127,142339011.0210746,142339163.9506153,8.881784197001252e-16,True,50.0,-7.803710048975662,-31393.83502701929,5.3669528875575166e-06,7.504121102286376e-07,142339163.9506153,1.0740802365069423e-09,2.546619169239447e-12
94,167.12103533744812,0.8058554352740153,2.910094117800201e-07,1.8246498312285901,0.7331470419936171,1.6681396415748346,0.0,0.0,0.09342303020104659,0.007126947559680937,5.229387278091113,0.5,0.40735921703137473,3.399736776077305,163823733.802769,163823909.81514782,1.7763568394002505e-15,True,49.0,-7.8037100489756295,-36132.4361662851,6.300896054855992e-06,3.0474319618889467e-06,163823909.81514782,9.332198721182394e-10,2.2158759034280005e-12
95,169.01831483840942,0.8058554352254075,2.2038702210850294e-07,1.8246498312332469,0.7331470419936168,1.6681396415804184,0.0,0.0,0.09342303019162368,0.007126947559284216,5.229387278091133,0.5,0.40735921703137434,3.3997367762125545,248133725.99169576,248133992.58536705,8.881784197001252e-16,False,51.0,-7.80371004897559,-54727.57611213394,1.0902785746180763e-05,9.847853288391661e-07,248133992.58536705,6.161335930781751e-10,1.4599893670416838e-12
96,170.92258548736572,0.8058554351451309,3.6397304882554863e-07,1.8246498312409356,0.7331470419936168,1.6681396415896372,0.0,0.0,0.09342303017606257,0.0071269475586290855,5.229387278091129,0.5,0.4073592170313742,3.399736776435919,409797221.3529642,409797661.6352802,8.881784197001252e-16,True,50.0,-7.803710048975637,-90383.55519826931,1.7087569359158013e-05,1.154986540186087e-06,409797661.6352802,3.7307105751765435e-10,8.82879709052143e-13
97,172.81274557113647,0.8058554362144282,4.848181318355895e-06,1.8246498311387354,0.7331470419936126,1.6681396414670622,0.0,0.0,0.0934230303836101,0.00712694756737248,5.229387278093944,0.5,0.40735921703137407,3.3997367734607256,5458566892.870742,5458572757.463912,8.881784197001252e-16,False,51.0,-7.80371004897563,1203923.904070398,0.00026375088139090697,1.9759362770876976e-05,5458572757.463912,2.8007922607222888e-11,-6.682754614225346e-14
98,174.7087836265564,0.8058554358529861,1.638771305962011e-06,1.8246498311733028,0.7331470419935706,1.6681396415085334,0.0,0.0,0.0934230303135366,0.007126947564422207,5.22938727809381,0.5,0.4073592170313625,3.3997367744666454,28829569.69313667,28829600.66996965,5.684341886080802e-14,True,44.0,-7.803710048981262,-6358.558794549144,1.280824770964737e-06,6.3267801664324e-08,28829600.66996965,5.303010002293395e-09,1.2579779686670072e-11
99,176.60870146751404,0.8058554355792873,1.2409433676766736e-06,1.8246498311994959,0.7331470419935484,1.6681396415399512,0.0,0.0,0.09342303026047749,0.007126947562188333,5.22938727809379,0.5,0.4073592170313567,3.3997367752283036,43661813.254906654,43661860.16726216,2.842170943040401e-14,True,45.0,-7.803710048981145,-9629.910594470677,2.34100693942825e-06,1.578857222739316e-07,43661860.16726216,3.5015379442094868e-09,8.30624109166293e-12
100,178.50192093849182,0.805855435467089,5.087045279288949e-07,1.824649831210234,0.7331470419935415,1.6681396415528305,0.0,0.0,0.09342303023872556,0.007126947561272511,5.229387278093753,0.5,0.40735921703135536,3.399736775540513,71593797.6939159,71593874.6159435,7.105427357601002e-15,True,47.0,-7.803710048981181,-15790.498973114603,5.483929048767492e-06,2.452681897580078e-07,71593874.6159435,2.1354293507170656e-09,5.068850806929955e-12
101,180.3973171710968,0.8058554353911156,3.4446196011351593e-07,1.8246498312175061,0.733147041993537,1.6681396415615524,0.0,0.0,0.09342303022399667,0.007126947560652384,5.229387278093733,0.5,0.4073592170313545,3.3997367757519155,96957422.39115807,96957526.5634537,3.552713678800501e-15,True,48.0,-7.803710048981125,-21384.618225297614,3.047615575756481e-06,3.467292435388458e-07,96957526.5634537,1.576810788746391e-09,3.740613338638307e-12
102,182.2889211177826,0.8058554353661889,1.1301708777366077e-07,1.824649831219893,0.7331470419935384,1.6681396415644139,0.0,0.0,0.0934230302191641,0.0071269475604489145,5.229387278093725,0.5,0.4073592170313544,3.399736775821275,127245926.97732668,127246063.69110261,8.881784197001252e-16,True,50.0,-7.803710048981095,-28064.95311355027,6.848511396162181e-06,9.853509865820342e-07,127246063.69110261,1.2014806807487172e-09,2.842527120849295e-12
103,184.19850611686707,0.8058554352544571,5.06590108856503e-07,1.8246498312305923,0.7331470419935358,1.6681396415772436,0.0,0.0,0.09342303019750497,0.007126947559537046,5.229387278093714,0.5,0.40735921703135364,3.3997367761321713,142592439.21746522,142592592.4192845,3.552713678800501e-15,True,48.0,-7.80371004898108,-31449.73029440381,6.549701888796403e-06,7.691422831967998e-07,142592592.4192845,1.072171286405849e-09,2.547766590804972e-12
104,186.10686469078064,0.8058554351963807,2.6331817606676203e-07,1.824649831236153,0.7331470419935326,1.6681396415839125,0.0,0.0,0.09342303018624643,0.0071269475590630404,5.2293872780937045,0.5,0.40735921703135347,3.3997367762937665,296469909.9310107,296470228.4562959,8.881784197001252e-16,True,50.0,-7.803710048981069,-65388.44889583712,1.3510396475448813e-05,1.679312029878588e-06,296470228.4562959,5.156795581816882e-10,1.2286651554402567e-12
105,188.0046787261963,0.8058554350636381,6.018516126699748e-07,1.824649831248871,0.7331470419935319,1.6681396415991614,0.0,0.0,0.09342303016051678,0.007126947557979843,5.229387278093751,0.5,0.4073592170313532,3.3997367766631106,677624676.5623522,677625404.5941538,8.881784197001252e-16,False,51.0,-7.803710048981052,-149454.71470797586,2.6246698675716023e-05,2.3056865305903784e-07,677625404.5941538,2.2561679860352032e-10,5.397563562366836e-13
106,189.9174439907074,0.8058554351332206,3.1548628380322683e-07,1.824649831242203,0.7331470419935285,1.6681396415911682,0.0,0.0,0.09342303017400644,0.007126947558547798,5.2293872780937365,0.5,0.407359217031353,3.399736776469509,355205979.4820601,355206361.1068113,8.881784197001252e-16,True,50.0,-7.803710048981148,78343.08327476315,2.1267312514132226e-05,3.5343757103234452e-06,355206361.1068113,4.3040783831347464e-10,-1.0306521153528285e-12
107,191.8110966682434,0.8058554355061553,1.6908792720514816e-06,1.8246498312065076,0.7331470419935281,1.6681396415483647,0.0,0.0,0.09342303024633347,0.007126947561593543,5.229387278094072,0.5,0.4073592170313528,3.399736775431866,1903760816.6448197,1903762862.0118566,8.881784197001252e-16,False,51.0,-7.803710048981122,419887.34406899527,0.00012169707801336147,3.000275243003614e-05,1903762862.0118566,8.030573861376895e-11,-2.0720412839391415e-13
108,193.71013689041138,0.8058554353705805,6.146926908628916e-07,1.824649831219487,0.7331470419935232,1.66813964156393,0.0,0.0,0.09342303022005094,0.007126947560486996,5.229387278094055,0.5,0.4073592170313515,3.3997367758091177,86510305.60092844,86510398.54901055,7.105427357601002e-15,True,47.0,-7.803710048981795,-19080.435824322165,3.9697602250761505e-06,8.599089618144262e-07,86510398.54901055,1.7672285928562317e-09,4.203220881097141e-12
109,195.62670230865479,0.8058554352613998,4.950232506139204e-07,1.824649831229942,0.7331470419935205,1.668139641576467,0.0,0.0,0.09342303019888587,0.007126947559595917,5.229387278094049,0.5,0.40735921703135064,3.3997367761129156,139336658.2411822,139336807.9450435,3.552713678800501e-15,True,48.0,-7.803710048981779,-30731.64580104523,4.3415057065051e-06,8.575454124581938e-08,139336807.9450435,1.0972238568363207e-09,2.59987332985639e-12
110,197.54970693588257,0.8058554352074133,2.447726765093695e-07,1.8246498312351123,0.7331470419935179,1.6681396415826675,0.0,0.0,0.09342303018842069,0.0071269475591553225,5.229387278094054,0.5,0.4073592170313505,3.3997367762631296,275589531.84014595,275589827.9318919,8.881784197001252e-16,False,51.0,-7.8037100489817774,-60783.14014730314,1.3994097321323264e-05,3.019434991813341e-06,275589827.9318919,5.547505553665452e-10,1.30849719724851e-12
111,199.4423804283142,0.8058554351024273,4.76005735018005e-07,1.824649831245169,0.733147041993518,1.6681396415947256,0.0,0.0,0.0934230301680703,0.007126947558298571,5.22938727809407,0.5,0.40735921703135036,3.3997367765552453,535934814.55361456,535935390.35612094,8.881784197001252e-16,False,51.0,-7.803710048981789,-118204.05592287748,2.541134520414612e-05,9.67313108457546e-06,535935390.35612094,2.852654668183888e-10,6.709285125471111e-13
112,201.33615493774414,0.8058554352263283,5.617650680415324e-07,1.8246498312333042,0.7331470419935197,1.668139641580498,0.0,0.0,0.09342303019209197,0.0071269475593099835,5.229387278094107,0.5,0.4073592170313502,3.399736776210509,632491237.284423,632491916.8199683,8.881784197001252e-16,False,51.0,-7.803710048981822,139500.22507980984,3.911319432096109e-05,2.95355136437081e-06,632491916.8199683,2.417164942057516e-10,-5.706831537393648e-13
113,203.24813604354858,0.8058554351468448,3.6037673734461734e-07,1.824649831240919,0.7331470419935194,1.6681396415896281,0.0,0.0,0.0934230301766843,0.007126947558661306,5.229387278094133,0.5,0.40735921703135003,3.3997367764316664,405748133.8895134,405748569.82155496,8.881784197001252e-16,False,51.0,-7.803710048981899,-89490.50146220427,1.896612330501536e-05,2.6335546712275004e-06,405748569.82155496,3.7679423312374995e-10,8.94508924607761e-13
114,205.15881085395813,0.8058554369857241,8.33746423916977e-06,1.8246498310654398,0.7331470419935123,1.6681396413791185,0.0,0.0,0.0934230305339252,0.007126947573717369,5.229387278102402,0.5,0.4073592170313498,3.3997367713151947,9387150211.35105,9387160296.750628,8.881784197001252e-16,False,51.0,-7.803710048981953,2070399.570564862,0.0006222007490719613,4.322271699841451e-05,9387160296.750628,1.6286556570657492e-11,-4.605528303523613e-14
115,207.0488908290863,0.8058554361472674,3.801541222766663e-06,1.8246498311455746,0.7331470419933429,1.668139641475293,0.0,0.0,0.0934230303714032,0.007126947566875527,5.2293872781023385,0.5,0.40735921703130357,3.399736773649098,16719355.112516923,16719373.07833142,2.2737367544323206e-13,True,42.0,-7.803710048998493,-3687.568928843693,7.009985944290189e-07,4.3233809421394653e-07,16719373.07833142,9.14410141913114e-09,2.1702167332303207e-11
116,208.94853568077087,0.8058554357608195,1.752143209498759e-06,1.8246498311825423,0.7331470419933019,1.6681396415196406,0.0,0.0,0.09342303029648646,0.007126947563721427,5.229387278102263,0.5,0.40735921703129185,3.399736774724591,30824029.324164137,30824062.44381209,5.684341886080802e-14,True,44.0,-7.80371004899897,-6798.450356370554,2.4787417648931932e-06,3.168789941554451e-08,30824062.44381209,4.959880322847689e-09,1.1786332592769554e-11
117,210.84188890457153,0.8058554356034073,7.137053854539807e-07,1.8246498311976047,0.7331470419932902,1.6681396415377074,0.0,0.0,0.09342303026596777,0.007126947562436483,5.229387278102208,0.5,0.40735921703128897,3.3997367751626353,50222551.76908154,50222605.73018858,1.4210854715202004e-14,True,46.0,-7.803710048998972,-11076.92592434633,3.5293535138343603e-06,6.358211868118246e-07,50222605.73018858,3.044120261182872e-09,7.21572980594013e-12
118,212.7332489490509,0.8058554353906997,9.644102720610309e-07,1.8246498312179689,0.7331470419932806,1.6681396415621295,0.0,0.0,0.0934230302247343,0.007126947560700515,5.229387278102206,0.5,0.40735921703128614,3.3997367757545303,67864339.7327171,67864412.64787519,1.4210854715202004e-14,True,46.0,-7.8037100489989,-14967.941742534624,2.7051844989884805e-06,2.8318671851934596e-08,67864412.64787519,2.2527810854641545e-09,5.353108764374962e-12
119,214.6478934288025,0.8058554352907359,4.5323408398067985e-07,1.8246498312275403,0.7331470419932796,1.6681396415736067,0.0,0.0,0.09342303020535558,0.007126947559884636,5.22938727810219,0.5,0.4073592170312854,3.3997367760326833,127574053.09366319,127574190.15997194,3.552713678800501e-15,True,48.0,-7.803710048998933,-28137.323552602917,3.953419589097318e-06,5.529716373686711e-07,127574190.15997194,1.198390183008075e-09,2.838814748748142e-12
120,216.55373311042786,0.8058554352480172,1.9368602845237338e-07,1.824649831231633,0.733147041993281,1.6681396415785132,0.0,0.0,0.09342303019707421,0.007126947559535972,5.229387278102203,0.5,0.4073592170312853,3.399736776151547,218071082.64267337,218071316.93752733,8.881784197001252e-16,False,51.0,-7.80371004899891,-48097.056520200684,1.1714576516348195e-05,1.6413007681848057e-06,218071316.93752733,7.010720311767739e-10,1.6558153311658704e-12
121,218.45089960098267,0.8058554351858016,2.820847372678516e-07,1.8246498312375905,0.733147041993278,1.6681396415856575,0.0,0.0,0.09342303018501363,0.007126947559028209,5.22938727810219,0.5,0.407359217031285,3.3997367763246586,317599181.12342113,317599522.34965354,8.881784197001252e-16,True,50.0,-7.803710048998936,-70048.6527073777,1.5576126942518693e-05,2.7806574971478426e-06,317599522.34965354,4.813726504854189e-10,1.1492575976831153e-12
122,220.36026334762573,0.8058554350119783,7.881106908799363e-07,1.8246498312542458,0.7331470419932767,1.6681396416056269,0.0,0.0,0.09342303015132325,0.00712694755760991,5.2293872781022674,0.5,0.4073592170312849,3.3997367768083047,887333755.2792724,887334708.6191139,8.881784197001252e-16,False,51.0,-7.803710048998916,-195707.47243001114,5.6211012042458144e-05,4.200943955368075e-06,887334708.6191139,1.7229528636938267e-10,4.160760442042105e-13
123,222.25106835365295,0.8058554350986524,3.9297903398141674e-07,1.8246498312459412,0.7331470419932736,1.6681396415956715,0.0,0.0,0.09342303016812603,0.007126947558317351,5.229387278102266,0.5,0.4073592170312846,3.399736776567152,221227530.11461845,221227767.7950896,1.7763568394002505e-15,True,49.0,-7.803710048999071,48793.228501319296,1.0877304444673354e-05,3.143894877766229e-07,221227767.7950896,6.910690605258518e-10,-1.6406831532315376e-12
124,224.16082572937012,0.80585543521398,5.228925695425095e-07,1.8246498312348962,0.7331470419932745,1.6681396415824274,0.0,0.0,0.0934230301904857,0.007126947559258792,5.229387278102288,0.5,0.40735921703128436,3.3997367762462707,588724696.8976642,588725329.4111465,8.881784197001252e-16,False,51.0,-7.803710048999072,129847.21816645704,2.7967879834578642e-05,1.5326851112718032e-06,588725329.4111465,2.5968595763055805e-10,-6.162160951888465e-13
125,226.0755376815796,0.8058554351190635,4.3034931756251976e-07,1.824649831243988,0.7331470419932714,1.66813964159333,0.0,0.0,0.09342303017208664,0.007126947558484181,5.229387278102308,0.5,0.40735921703128414,3.3997367765103683,484530256.2848613,484530776.8591411,8.881784197001252e-16,False,51.0,-7.803710048999119,-106866.43235536815,2.119117832423559e-05,1.6239837803411206e-06,484530776.8591411,3.155293922627863e-10,7.480570619079734e-13
