[ 0.          1.31522915  0.27781857 -0.09034908  0.83059587],[-1.31522915  0.         -0.74008757 -0.92927865 -0.11030966],[-0.27781857  0.74008757  0.         -0.10676702 -0.07066694],[0.09034908 0.92927865 0.10676702 0.         0.31554999],[-0.83059587  0.11030966  0.07066694 -0.31554999  0.        ]
[ 2.67633122 -0.01135922 -0.02011365  0.17657946 -1.01748218],[-0.01135922  2.34876257 -1.07830896 -0.43015639  0.25252354],[-0.02011365 -1.07830896  3.67123193  0.46155588 -1.10010053],[ 0.17657946 -0.43015639  0.46155588  2.49637559  0.0293137 ],[-1.01748218  0.25252354 -1.10010053  0.0293137   2.90159463]
[ 1.58868906  0.18126904 -0.32837852  0.35344212 -1.22598125],[ 0.18126904  1.08109705 -0.50293671  0.30439968 -0.22011565],[-0.32837852 -0.50293671  3.23194709 -0.64858922 -0.96292484],[ 0.35344212  0.30439968 -0.64858922  2.15421817 -0.35347427],[-1.22598125 -0.22011565 -0.96292484 -0.35347427  3.01136064]
