iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
16,3.2276079654693604,0.7385990875416037,0.0020317330653242976,0.10134338073715031,0.10134337703988652,3.7006412681008776e-07,0.0,0,2.736983882623001e-05,1.7341155180254642e-06,411.5226337448561,0.011263308158942394
17,3.412151575088501,0.7385338996507184,0.0016574938038768083,0.2349450169664109,0.23494501125539533,8.953386595583661e-07,0.0,0,4.573252700529329e-05,4.517733932094675e-06,1371.7421124828536,0.01881996996102605
18,3.591165065765381,0.7385132235165554,0.0005146268340272022,0.1295456233630113,0.1295456230299268,1.2985155828493736e-07,0.0,0,9.09855635522483e-06,6.855644977404873e-07,1371.7421124828536,0.013726912019347554
19,3.7699267864227295,0.7384929576927283,0.0005143321543870006,0.06925845680813546,0.0692584567731641,1.1330717119289529e-08,0.0,0,1.847205863492185e-06,1.9023720932570543e-07,4572.4737082761785,0.005454028117772474
20,3.953270435333252,0.7384870673579562,0.00014923344828405742,0.08531898285171582,0.08531898282215071,2.04012410049948e-08,0.0,0,1.9323392264070094e-06,1.9232153533610408e-07,4572.4737082761785,0.009441814665172736
21,4.139183521270752,0.7384806762602983,0.00016208840619886145,0.04299398403235845,0.04299398403234037,4.383854806858936e-09,0.0,0,3.9180989619413964e-08,2.4488118512133727e-09,15241.579027587262,0.003223599450474929
22,4.317635536193848,0.738478411860057,5.714736884305144e-05,0.04294877902150205,0.042948779021367976,5.214659907562051e-10,0.0,0,1.073143272023458e-07,6.707145450146612e-09,15241.579027587262,0.00485923924932184
23,4.496613025665283,0.7384764463188797,4.988342439697704e-05,0.04284064498180545,0.04284064498180545,1.7320372516302042e-10,0.0,0,0.0,0.0,15241.579027587262,0.004236039635509114
24,4.675304412841797,0.7384745392790448,4.824151006040971e-05,0.13692815618362247,0.13692815618002976,1.499254076565085e-08,0.0,0,9.917966523609323e-07,6.198729077255827e-08,50805.263425290876,0.01511654705625564
25,4.842617750167847,0.73847383789702,1.7725490090942266e-05,0.17344184841324164,0.1734418484131563,1.1564514506073972e-09,0.0,0,1.434015628465346e-07,1.843577345297942e-08,50805.263425290876,0.01628917546722006
26,5.019733667373657,0.7384732887409632,1.398753241754723e-05,0.05428094765066722,0.05428094765045906,1.7252774103943235e-09,0.0,0,1.5031669908793788e-07,9.394793692996117e-09,169350.87808430294,0.01147761639832848
27,5.198213577270508,0.7384730995958669,4.74813449472695e-06,0.05013121048880166,0.05013121048879989,1.2971940644031837e-10,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,169350.87808430294,0.002338248501717464
28,5.203427791595459,0.7384730995958669,1.7055569729570694e-15,0.06648692241190754,0.06648692241190621,6.012043455153986e-11,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,169350.87808430294,0.004512526649697072
29,5.208401441574097,0.7384730995958669,1.7055569729570694e-15,0.0832853794680798,0.08328537946807874,9.01806518273098e-11,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,564502.9269476765,0.006768789974545608
30,5.213369607925415,0.7384730995958669,1.7055569729570694e-15,0.14865466358989912,0.14865466358989854,1.9038137607987624e-10,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1881676.4231589215,0.014289667724040729
31,5.218352794647217,0.7384730995958669,1.7055569729570694e-15,0.3846013975855967,0.38460139758559647,5.243837902550977e-10,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,6272254.743863072,0.03935926022235779
32,5.223320722579956,0.7384730995958669,1.7055569729570694e-15,1.184808906591098,1.1848089065910978,1.6377251708391692e-09,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,20907515.81287691,0.12292456855008135
33,5.228280067443848,0.7384730995958669,1.7055569729570694e-15,3.857963610051188,3.857963610051188,5.348863106119408e-09,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,69691719.37625638,0.40147559630915997
34,5.23339581489563,0.7384730995958669,1.7055569729570694e-15,12.77041467257262,12.77041467257262,1.7719322890386874e-08,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,232305731.25418794,1.3299790221727554
35,5.238383769989014,0.7384730995958669,1.7055569729570694e-15,42.47918452497058,42.47918452497058,5.8954188837945085e-08,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,774352437.5139599,4.424990441718073
36,5.2433247566223145,0.7384730995958669,1.7055569729570694e-15,141.50859900836065,141.50859900836065,1.9640374199647249e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2581174791.7131996,14.7416951735358
37,5.248911380767822,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,8603915972.377333,20.0
38,5.253925561904907,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,28679719907.924442,20.0
39,5.259216070175171,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,95599066359.74814,20.0
40,5.264236211776733,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,318663554532.49384,20.0
41,5.269285202026367,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1062211848441.6461,20.0
42,5.274387359619141,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3540706161472.154,20.0
43,5.279383420944214,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,11802353871573.846,20.0
44,5.284355163574219,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,39341179571912.82,20.0
45,5.289526700973511,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,131137265239709.4,20.0
46,5.295069217681885,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,437124217465698.06,20.0
47,5.30044412612915,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1457080724885660.2,20.0
48,5.306235074996948,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,4856935749618868.0,20.0
49,5.3116655349731445,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.6189785832062894e+16,20.0
50,5.316876649856567,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,5.3965952773542984e+16,20.0
51,5.321845293045044,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.798865092451433e+17,20.0
52,5.326904058456421,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,5.996216974838111e+17,20.0
53,5.3319830894470215,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.9987389916127037e+18,20.0
54,5.337011337280273,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,6.662463305375679e+18,20.0
55,5.342157602310181,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.220821101791893e+19,20.0
56,5.347055435180664,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,7.402737005972978e+19,20.0
57,5.351938724517822,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.4675790019909927e+20,20.0
58,5.356822729110718,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,8.225263339969975e+20,20.0
59,5.361993074417114,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.7417544466566585e+21,20.0
60,5.3669819831848145,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,9.139181488855528e+21,20.0
61,5.371912956237793,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.0463938296185094e+22,20.0
62,5.376919269561768,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.0154646098728364e+23,20.0
63,5.381826162338257,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.384882032909455e+23,20.0
64,5.386721611022949,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.1282940109698184e+24,20.0
65,5.391773223876953,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.7609800365660616e+24,20.0
66,5.397010564804077,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.2536600121886873e+25,20.0
67,5.402247905731201,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,4.178866707295624e+25,20.0
68,5.407423257827759,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.3929555690985415e+26,20.0
69,5.412575960159302,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,4.643185230328472e+26,20.0
70,5.417699337005615,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.5477284101094908e+27,20.0
71,5.422943353652954,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,5.15909470036497e+27,20.0
72,5.42814302444458,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.7196982334549902e+28,20.0
73,5.433817386627197,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,5.732327444849967e+28,20.0
74,5.439300060272217,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.9107758149499892e+29,20.0
75,5.444552659988403,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,6.369252716499964e+29,20.0
76,5.450118064880371,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.1230842388333212e+30,20.0
77,5.455422878265381,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,7.076947462777738e+30,20.0
78,5.460726499557495,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.3589824875925796e+31,20.0
79,5.4656829833984375,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,7.8632749586419325e+31,20.0
80,5.471552133560181,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.621091652880644e+32,20.0
81,5.476954460144043,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,8.736972176268813e+32,20.0
82,5.48255181312561,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.9123240587562713e+33,20.0
83,5.488018035888672,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,9.707746862520905e+33,20.0
84,5.493314504623413,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.2359156208403017e+34,20.0
85,5.4986491203308105,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.0786385402801006e+35,20.0
86,5.50390362739563,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.595461800933669e+35,20.0
87,5.509255647659302,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.1984872669778897e+36,20.0
88,5.514657974243164,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,3.9949575565929656e+36,20.0
89,5.519929885864258,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.331652518864322e+37,20.0
90,5.525128602981567,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,4.43884172954774e+37,20.0
91,5.5304789543151855,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.4796139098492469e+38,20.0
92,5.535876989364624,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,4.9320463661641566e+38,20.0
93,5.5412421226501465,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.6440154553880522e+39,20.0
94,5.546611309051514,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,5.480051517960174e+39,20.0
95,5.5521440505981445,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,1.826683839320058e+40,20.0
96,5.55762791633606,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,6.0889461310668605e+40,20.0
97,5.563135623931885,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.0296487103556203e+41,20.0
98,5.5687196254730225,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,6.765495701185401e+41,20.0
99,5.574439764022827,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,2.255165233728467e+42,20.0
100,5.580014705657959,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0,1.3323009306898115e-08,8.326880816811322e-10,7.517217445761558e+42,20.0
