[ 0.          0.64008711 -0.25622566  0.30643211 -0.5789337 ],[-0.64008711  0.         -0.05892393  0.86821622  0.27070266],[0.25622566 0.05892393 0.         0.3492162  0.22550736],[-0.30643211 -0.86821622 -0.3492162   0.          0.68661569],[ 0.5789337  -0.27070266 -0.22550736 -0.68661569  0.        ]
[ 0.99830964  0.15049185  0.16298321  0.13099614 -0.2232252 ],[ 0.15049185  1.38921358  0.02026911 -0.1233936  -0.07296853],[0.16298321 0.02026911 1.5494748  0.11011818 0.1673728 ],[ 0.13099614 -0.1233936   0.11011818  1.54427094 -0.106613  ],[-0.2232252  -0.07296853  0.1673728  -0.106613    1.54045296]
[ 1.22418426  0.05509656  0.09939884  0.04530698 -0.28101763],[ 0.05509656  0.97620537  0.21063591 -0.06234561  0.03529323],[ 0.09939884  0.21063591  1.07200346 -0.02817646 -0.14380517],[ 0.04530698 -0.06234561 -0.02817646  1.42037327  0.22670554],[-0.28101763  0.03529323 -0.14380517  0.22670554  1.69852465]
