iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
10,18.376871585845947,0.8080737750284884,2.1432089436895656,1.8369869742826457,0.44818754779493686,1.7799155279780783,0.0,0.0,0.07398621223420698,0.005168352676313429,5.657298806461612,0.5,0.4593187865118413,3.068487537913793,69.04818204305471,69.15735608703518,0.03125,True,5.0,-7.9108400381794475,-0.008294496951900106,1.1435602168151627e-12,1.1457501614131615e-13,69.15735608703518,0.006477884755320566,2.6113034994779798e-05
11,20.199522018432617,0.8118993781637889,3.006217875029885,1.7563106673451852,0.4017598874587227,1.7085546286465654,0.0,0.0,0.06221052949746353,0.004743024698881682,5.3251000505959105,0.5,0.43015936973365193,3.513877983906651,24.521460828053943,24.824203908863943,0.125,True,3.0,-7.939017650639856,0.01807483425039266,2.5849285814739165e-13,1.0658141036401503e-13,24.824203908863943,0.018764032837400562,4.487670235316209e-05
12,22.020479917526245,0.8107766966653531,3.8767698413249425,1.7251116167146046,0.3778518278254454,1.6799221359211036,0.0,0.0,0.10422728585894903,0.007475114069819023,5.278369327723851,0.5,0.41661397741823697,3.7832621991610487,62.051405295953096,62.21276705192402,0.0625,True,4.0,-7.689606767277379,-0.024548869963035333,9.154147274446539e-13,7.194245199571014e-14,62.21276705192402,0.005814950240785754,5.174241552778371e-05
13,23.867062091827393,0.810712665470931,0.04480230247770553,1.7250899712141243,0.37784116443714266,1.6799000082038165,0.0,0.0,0.10426424380842758,0.007477457850222557,5.278350288265488,0.5,0.41660761772212146,3.7833866593170367,1468.085971379608,1468.228583199322,3.0517578125e-05,True,15.0,-7.779663356563811,-2.100753864050364,2.6992992068713897e-11,1.1866063687193673e-12,1468.228583199322,0.0002659588668885843,2.249519476792952e-06
14,25.752458095550537,0.8107134911307264,0.0005622469169521997,1.7250900264174707,0.3778411617649509,1.67990007645488,0.0,0.0,0.1042640667128143,0.007477446985667574,5.278350265771723,0.5,0.41660761616965303,3.783386840464674,75463.50380502886,75471.74480416636,7.450580596923828e-09,True,27.0,-7.779710062225354,110.81650143111486,1.3037711745369889e-09,1.4384138324885498e-10,75471.74480416636,5.1815259336127184e-06,-4.39737747987614e-08
15,27.643434524536133,0.8107138075515175,0.00021554383547482258,1.7250900491767864,0.37784116143405466,1.6799001041194037,0.0,0.0,0.10426399856616242,0.007477442801719625,5.2783502637370425,0.5,0.416607615975584,3.783386901316623,231438.43107037403,231463.652973251,9.313225746154785e-10,True,30.0,-7.779710037934471,339.7522611338519,7.1360750667521926e-09,1.126899462633446e-09,231463.652973251,1.6894724640551625e-06,-1.4337292335468075e-08
16,29.547842502593994,0.8107138550995924,3.239362747284403e-05,1.7250900526710033,0.377841161423532,1.6799001083474268,0.0,0.0,0.10426398826942207,0.007477442169301856,5.278350263628293,0.5,0.4166076159695199,3.783386909967035,1113036.564753101,1113157.7662990994,2.9103830456733704e-11,True,35.0,-7.779710036452331,1633.7379860135482,2.280419567590338e-08,5.757316401400203e-09,1113157.7662990994,3.5129670617157795e-07,-2.9811380716658493e-09
17,31.46162509918213,0.8107138828986634,1.893935503147737e-05,1.725090054723402,0.3778411614209454,1.6799001108281983,0.0,0.0,0.10426398225108535,0.007477441799647689,5.278350263611913,0.5,0.4166076159680039,3.7833869149811314,2603005.1349243573,2603288.5495013096,7.275957614183426e-12,True,37.0,-7.779710036315675,3820.673258240081,5.356443684915176e-08,1.159672269324119e-08,2603288.5495013096,1.5021317330268343e-07,-1.2747146400061427e-09
18,33.42584562301636,0.8107138908923742,5.446133057145478e-06,1.7250900553148303,0.37784116142078694,1.6799001115427388,0.0,0.0,0.10426398052001185,0.0074774416933198265,5.278350263611701,0.5,0.416607615967909,3.783386916415657,11976173.246432895,11977477.118817026,4.547473508864641e-13,True,41.0,-7.7797100363031255,17578.35403261265,2.853618331697754e-07,7.474494267967202e-08,11977477.118817026,3.2648610389710586e-08,-2.7706233975901153e-10
19,35.44672083854675,0.8107138904516221,3.0028659115319604e-07,1.7250900552822066,0.3778411614207862,1.6799001115033276,0.0,0.0,0.10426398061548037,0.007477441699183863,5.2783502636117055,0.5,0.41660761596790885,3.7833869163366765,338092645.13098276,338129453.2881383,8.881784197001252e-16,False,51.0,-7.779710036303966,-496243.11962975847,4.5608961547748616e-06,1.2374052182906325e-07,338129453.2881383,1.1565035789176146e-09,9.814878798319765e-12
20,37.47347092628479,0.8107138911726824,4.912615724452367e-07,1.7250900553355792,0.3778411614207859,1.6799001115678045,0.0,0.0,0.10426398045930374,0.0074774416895909196,5.278350263611726,0.5,0.4166076159679087,3.783386916465897,553111358.198522,553171575.5161244,8.881784197001252e-16,False,51.0,-7.779710036303976,811841.834787503,9.05229651317128e-06,7.63559119931756e-07,553171575.5161244,7.069198350918439e-10,-6.002934848640052e-12
21,39.43781590461731,0.8107138907372925,2.966330173302862e-07,1.7250900553033515,0.37784116142078555,1.6799001115288719,0.0,0.0,0.1042639805536103,0.0074774416953835845,5.278350263611721,0.5,0.4166076159679083,3.7833869163878817,166989542.84096092,167007722.98514676,1.7763568394002505e-15,True,49.0,-7.77971003630402,-245102.6479457065,3.532568471617757e-06,5.41223850625272e-07,167007722.98514676,2.3414958300175516e-09,1.987442938205436e-11
22,41.36723351478577,0.8107138897187122,6.939633501754179e-07,1.7250900552279633,0.37784116142078567,1.6799001114377965,0.0,0.0,0.10426398077424581,0.007477441708935854,5.2783502636117685,0.5,0.41660761596790813,3.7833869162053526,781333270.4743444,781418334.2855794,8.881784197001252e-16,False,51.0,-7.779710036304016,-1146819.6329685184,1.3876002964553796e-05,1.8613153889290857e-06,781418334.2855794,5.004333879898125e-10,4.249164713793988e-12
23,43.30790185928345,0.8107138902543012,3.6489893191756457e-07,1.7250900552676034,0.37784116142078444,1.6799001114856849,0.0,0.0,0.1042639806582375,0.007477441701810197,5.278350263611754,0.5,0.41660761596790735,3.783386916301348,102709918.2396061,102721100.30446978,3.552713678800501e-15,True,48.0,-7.779710036304113,150754.8728078475,1.706398602935758e-06,1.5536168618268675e-07,102721100.30446978,3.80689005201748e-09,-3.2305248744750985e-11
24,45.25089645385742,0.810713890584847,2.2520230088918285e-07,1.7250900552920687,0.3778411614207837,1.679900111515241,0.0,0.0,0.10426398058664188,0.007477441697412529,5.278350263611754,0.5,0.4166076159679072,3.7833869163605867,253555249.63617116,253582854.24832872,8.881784197001252e-16,False,51.0,-7.7797100363040945,372161.54030858324,5.072397322987497e-06,2.8707108956638194e-07,253582854.24832872,1.5420913921911956e-09,-1.3084213386886015e-11
25,47.20110607147217,0.8107138941243812,2.4115000542234436e-06,1.7250900555541195,0.3778411614207859,1.6799001118317942,0.0,0.0,0.10426397982012325,0.007477441650330274,5.278350263612399,0.5,0.4166076159679071,3.7833869169948873,2715107685.7805357,2715403279.868564,8.881784197001252e-16,False,51.0,-7.779710036304097,3985161.138749163,2.990628865025261e-05,8.497454475175914e-06,2715403279.868564,1.4401083446836164e-10,-1.2215793338604786e-12
26,49.10784316062927,0.8107138919238063,1.499263517162046e-06,1.725090055391192,0.37784116142076557,1.6799001116349799,0.0,0.0,0.10426398029677708,0.007477441679608225,5.278350263612212,0.5,0.4166076159678952,3.78338691660079,26375322.742886424,26378194.20195639,5.684341886080802e-14,True,44.0,-7.779710036305389,-38712.92685770796,3.137524814996823e-07,9.858611349500279e-08,26378194.20195639,1.4824665020429764e-08,1.2580441342783669e-10
27,51.024131536483765,0.810713891184857,5.034493977279424e-07,1.7250900553364907,0.3778411614207629,1.679900111568899,0.0,0.0,0.10426398045683416,0.00747744168943954,5.278350263612187,0.5,0.4166076159678937,3.7833869164683995,70854203.74187532,70861917.62145638,7.105427357601002e-15,True,47.0,-7.779710036305172,-103997.81651891743,7.668298794734173e-07,5.366761257619146e-09,70861917.62145638,5.518449413702288e-09,4.6830402177124935e-11
28,52.93646240234375,0.810713890758982,2.901506989442064e-07,1.7250900553049675,0.37784116142076307,1.6799001115308168,0.0,0.0,0.10426398054907904,0.007477441695105567,5.278350263612181,0.5,0.41660761596789325,3.783386916392089,163340322.96286544,163358105.81609592,1.7763568394002505e-15,True,49.0,-7.779710036305142,-239746.42244881764,3.26196109286515e-06,2.0105940201631256e-07,163358105.81609592,2.3938077757887533e-09,2.031137937694968e-11
29,54.85322332382202,0.8107138898991134,5.858324480735138e-07,1.7250900552413244,0.3778411614207625,1.6799001114539311,0.0,0.0,0.10426398073533405,0.007477441706546055,5.278350263612209,0.5,0.4166076159678931,3.7833869162380016,659588698.2468998,659660507.7136015,8.881784197001252e-16,False,51.0,-7.7797100363051355,-968126.2669588276,2.8469156769455373e-05,5.704831496089469e-07,659660507.7136015,5.928018153780171e-10,5.0275461967945755e-12
30,56.77790331840515,0.8107138905689718,4.563772561719112e-07,1.7250900552909034,0.3778411614207612,1.6799001115138263,0.0,0.0,0.104263980590245,0.007477441697634152,5.2783502636122055,0.5,0.41660761596789236,3.7833869163580585,128458777.72310212,128472763.0690394,3.552713678800501e-15,True,48.0,-7.779710036305195,188548.34720442988,3.4506489822977775e-06,2.969565766619553e-07,128472763.0690394,3.0438195707890334e-09,-2.583127644867614e-11
31,58.706430435180664,0.8107138929805053,1.642988357711099e-06,1.7250900554694282,0.37784116142076235,1.6799001117294858,0.0,0.0,0.10426398006797388,0.007477441665554396,5.278350263612503,0.5,0.41660761596789225,3.783386916790217,1849840439.2630348,1850041831.6137867,8.881784197001252e-16,False,51.0,-7.779710036305197,2715145.4493101733,2.8686315520418033e-05,8.378890825611052e-07,1850041831.6137867,2.1137249707155358e-10,-1.7915019436645398e-12
32,60.662718772888184,0.8107138913472177,1.1127668427319647e-06,1.7250900553485142,0.3778411614207519,1.6799001115834202,0.0,0.0,0.10426398042175156,0.007477441687284792,5.2783502636124195,0.5,0.41660761596788626,3.783386916497653,39152002.6680832,39156265.12565737,2.842170943040401e-14,True,45.0,-7.779710036305794,-57466.18953899134,4.802692621378547e-07,2.4048247837527015e-09,39156265.12565737,9.986853877929695e-09,8.475321414962562e-11
33,62.61538648605347,0.8107138906851309,4.5108294522447737e-07,1.725090055299506,0.37784116142075064,1.6799001115242156,0.0,0.0,0.10426398056516106,0.007477441696093546,5.278350263612413,0.5,0.41660761596788554,3.783386916379021,126968561.4029718,126982384.45864601,3.552713678800501e-15,True,48.0,-7.779710036305707,-186360.94179676654,3.4283962679949264e-06,1.804690068496484e-07,126982384.45864601,3.079544499029489e-09,2.6137983953852588e-11
34,64.53370976448059,0.8107138888681181,1.2379389110936927e-06,1.7250900551650312,0.3778411614207507,1.6799001113617564,0.0,0.0,0.10426398095876288,0.007477441720270083,5.278350263612577,0.5,0.41660761596788537,3.7833869160534097,1393795305.4384773,1393947048.0566883,8.881784197001252e-16,False,51.0,-7.779710036305703,-2045774.7208410606,2.0186832262560737e-05,6.604775778740191e-06,1393947048.0566883,2.8053259773528734e-10,2.3769979581818027e-12
35,66.45404410362244,0.8107138899696049,7.504471189384576e-07,1.7250900552465487,0.3778411614207459,1.6799001114602377,0.0,0.0,0.10426398072018328,0.007477441705615659,5.27835026361253,0.5,0.41660761596788237,3.7833869162508633,52808021.32741982,52813770.567452185,1.4210854715202004e-14,True,46.0,-7.7797100363060325,77510.2281428429,7.236783435968576e-07,1.2926818282466002e-07,52813770.567452185,7.404279924058556e-09,-6.283148138181543e-11
36,68.39070582389832,0.8107138903408799,2.529512687685598e-07,1.7250900552740283,0.3778411614207453,1.679900111493435,0.0,0.0,0.10426398063976561,0.007477441700676109,5.2783502636125235,0.5,0.4166076159678821,3.783386916317405,142398905.2361942,142414408.24529916,1.7763568394002505e-15,True,49.0,-7.779710036305978,209009.28655801085,2.0985283071963107e-06,8.619280649213579e-07,142414408.24529916,2.745845543201991e-09,-2.330159968434326e-11
37,70.31444358825684,0.8107138907744807,2.954140355019795e-07,1.725090055306122,0.37784116142074464,1.6799001115322063,0.0,0.0,0.10426398054584918,0.007477441694907415,5.278350263612525,0.5,0.4166076159678818,3.783386916395112,332606634.9350468,332642845.87993926,8.881784197001252e-16,False,51.0,-7.7797100363059695,488191.0098194233,9.34361623006656e-06,8.555252311026607e-07,332642845.87993926,1.1755790614207867e-09,-9.977326252461922e-12
38,72.24436616897583,0.810713889999652,5.278939620141576e-07,1.7250900552487731,0.37784116142074475,1.6799001114629246,0.0,0.0,0.10426398071368292,0.007477441705216398,5.27835026361255,0.5,0.4166076159678817,3.783386916256264,594355763.2796468,594420470.8297645,8.881784197001252e-16,False,51.0,-7.779710036305977,-872379.1423084551,5.827030570108389e-06,4.882568358510753e-07,594420470.8297645,6.57864108556995e-10,5.583596485356424e-12
39,74.16134810447693,0.8107138903889273,2.652146987599718e-07,1.7250900552775845,0.37784116142074414,1.6799001114977312,0.0,0.0,0.10426398062936593,0.007477441700037337,5.278350263612544,0.5,0.4166076159678813,3.783386916326031,149302602.47303563,149318857.08839384,1.7763568394002505e-15,True,49.0,-7.779710036306028,219142.34526265334,1.768497526897514e-06,2.2491792606160743e-07,149318857.08839384,2.6188784424614972e-09,-2.2223317704237948e-11
40,76.0896520614624,0.8107138909130209,3.5706738245853476e-07,1.7250900553163768,0.37784116142074375,1.6799001115445944,0.0,0.0,0.10426398051584984,0.00747744169306476,5.27835026361255,0.5,0.4166076159678811,3.7833869164199547,402022132.719558,402065900.93708557,8.881784197001252e-16,False,51.0,-7.779710036306021,590077.186170016,8.335107204472585e-06,5.981309030289594e-07,402065900.93708557,9.725966570944466e-10,-8.252899318017823e-12
41,78.01902318000793,0.8107138905034681,2.790301143899792e-07,1.7250900552860626,0.3778411614207435,1.679900111507973,0.0,0.0,0.10426398060455977,0.007477441698513657,5.278350263612552,0.5,0.416607615967881,3.7833869163465654,314159980.49717826,314194183.10258883,8.881784197001252e-16,False,51.0,-7.779710036306036,-461115.4065672992,6.818359634195473e-06,6.764422630922695e-07,314194183.10258883,1.2446057358510198e-09,1.0555752527535943e-11
42,79.95086216926575,0.8107138915474046,7.112382583106664e-07,1.7250900553633368,0.3778411614207435,1.6799001116013237,0.0,0.0,0.10426398037845552,0.007477441684625507,5.278350263612603,0.5,0.41660761596788076,3.7833869165336464,800783089.0217415,800870270.3870457,8.881784197001252e-16,False,51.0,-7.779710036306041,1175367.6532015116,1.570644872315563e-05,1.4379148884913207e-06,800870270.3870457,4.882786417261616e-10,-4.142200680786009e-12
43,81.89050078392029,0.8107138910281783,3.5375135318203187e-07,1.7250900553249018,0.3778411614207424,1.6799001115548926,0.0,0.0,0.10426398049092,0.0074774416915335,5.278350263612589,0.5,0.41660761596788004,3.783386916440615,99572153.87348993,99582994.2793608,3.552713678800501e-15,True,48.0,-7.779710036306147,-146149.24127794307,1.2481648087502973e-06,8.428128772663968e-08,99582994.2793608,3.926854272856123e-09,3.3322143902085323e-11
44,83.82308864593506,0.8107138907336555,2.0065944104081675e-07,1.7250900553031017,0.3778411614207419,1.6799001115285566,0.0,0.0,0.10426398055471386,0.007477441695451959,5.278350263612589,0.5,0.4166076159678798,3.7833869163878395,225922445.9313901,225947042.1070133,8.881784197001252e-16,False,51.0,-7.7797100363061285,-331602.7574241306,3.521515437717891e-06,5.381478009880425e-07,225947042.1070133,1.7307061816004833e-09,1.468829509810418e-11
45,85.76738739013672,0.8107138896825858,7.160986265281145e-07,1.725090055225309,0.3778411614207419,1.6799001114345764,0.0,0.0,0.10426398078238819,0.007477441709436581,5.27835026361264,0.5,0.41660761596787965,3.783386916199488,806255376.5634098,806343153.6469901,8.881784197001252e-16,False,51.0,-7.779710036306131,-1183399.6212723777,1.3218012172367456e-05,1.6377778244702768e-06,806343153.6469901,4.849647431243464e-10,4.11869945496788e-12
46,87.70456290245056,0.8107138901975361,3.508377461102606e-07,1.7250900552634212,0.37784116142074065,1.6799001114806194,0.0,0.0,0.10426398067084963,0.007477441702585472,5.278350263612626,0.5,0.41660761596787893,3.783386916291785,98752046.63170841,98762797.8026689,3.552713678800501e-15,True,48.0,-7.779710036306235,144945.61669945464,1.820465244056899e-06,2.475459472961461e-07,98762797.8026689,3.95946599869832e-09,-3.3601997772974415e-11
47,89.6550543308258,0.8107138904835688,1.9487543027615246e-07,1.7250900552845916,0.3778411614207404,1.6799001115061947,0.0,0.0,0.10426398060889475,0.007477441698779973,5.278350263612621,0.5,0.41660761596787865,3.783386916343047,219410229.09430394,219434116.334438,8.881784197001252e-16,True,50.0,-7.779710036306216,322044.4094674533,2.8281855755261614e-06,1.0187462251565194e-07,219434116.334438,1.7820743840102917e-09,-1.5121624579431543e-11
48,91.58753967285156,0.8107138913752547,6.075094738346029e-07,1.7250900553505952,0.37784116142073987,1.6799001115859302,0.0,0.0,0.10426398041576457,0.00747744168691721,5.27835026361266,0.5,0.41660761596787843,3.783386916502844,683994859.3070492,684069325.9253612,8.881784197001252e-16,False,51.0,-7.779710036306211,1003949.071698433,1.5199914154891928e-05,2.576806151566302e-06,684069325.9253612,5.716493576506569e-10,-4.856535060765837e-12
49,93.51647710800171,0.8107138907377623,4.343261715579929e-07,1.7250900553034072,0.37784116142073865,1.6799001115289247,0.0,0.0,0.104263980553847,0.0074774416953987555,5.278350263612652,0.5,0.4166076159678778,3.783386916388619,122251949.38237444,122265258.93999743,3.552713678800501e-15,True,48.0,-7.779710036306292,-179438.02718927368,2.8772748852182074e-06,3.034834525905694e-07,122265258.93999743,3.198356843148936e-09,2.7144246186996354e-11
50,95.45193481445312,0.8107138897234605,6.910487278664884e-07,1.7250900552283355,0.3778411614207386,1.6799001114382317,0.0,0.0,0.1042639807735557,0.007477441708894097,5.278350263612697,0.5,0.41660761596787754,3.7833869162068563,778051697.7282922,778136404.2743595,8.881784197001252e-16,False,51.0,-7.779710036306284,-1142003.029935924,8.865455587875489e-06,8.431492517502193e-07,778136404.2743595,5.025441214289603e-10,4.265963833463933e-12
51,97.39186477661133,0.8107138902618521,3.668085701304908e-07,1.725090055268183,0.3778411614207372,1.679900111486371,0.0,0.0,0.10426398065694076,0.007477441701731179,5.278350263612687,0.5,0.41660761596787677,3.7833869163033538,103247433.71099448,103258674.2952258,3.552713678800501e-15,True,48.0,-7.779710036306376,151543.82337135496,2.189665762785853e-06,2.112620478555982e-08,103258674.2952258,3.787070952024643e-09,-3.2135151842499097e-11
52,99.33362007141113,0.8107138905993787,2.2995833334011125e-07,1.725090055293165,0.37784116142073637,1.679900111516551,0.0,0.0,0.1042639805838328,0.007477441697240616,5.278350263612685,0.5,0.41660761596787665,3.7833869163638436,258910066.67552397,258938254.26718098,8.881784197001252e-16,True,50.0,-7.779710036306367,380021.1948525065,3.7410619828283787e-06,1.9766184955472e-07,258938254.26718098,1.5101976078779406e-09,-1.2813400010620343e-11
53,101.2650945186615,0.810713896794914,4.2210447583067876e-06,1.7250900557519402,0.3778411614207442,1.6799001120707158,0.0,0.0,0.10426397924232322,0.007477441614840636,5.278350263614676,0.5,0.4166076159678765,3.7833869174741084,4752473899.957286,4752991302.322057,8.881784197001252e-16,False,51.0,-7.779710036306366,6975551.758122489,7.783831027060231e-05,2.1414435192212977e-05,4752991302.322057,8.227383935218045e-11,-7.005179802519468e-13
54,103.17698812484741,0.81071389179878,3.403896817097056e-06,1.7250900553819808,0.37784116142066354,1.6799001116238217,0.0,0.0,0.10426398032458639,0.007477441681317738,5.278350263614205,0.5,0.41660761596782914,3.783386916579797,14970496.52057329,14972126.334998166,2.2737367544323206e-13,True,42.0,-7.77971003631035,-21973.233663899697,2.7832971338639356e-07,9.398070410782111e-08,14972126.334998166,2.6118391652194797e-08,2.2164345346317184e-10
55,105.10061931610107,0.8107138909815128,5.568076471709144e-07,1.725090055321483,0.3778411614206609,1.6799001115507382,0.0,0.0,0.10426398050160834,0.0074774416921911,5.278350263614184,0.5,0.41660761596782764,3.783386916433372,78363709.73851965,78372241.17881806,7.105427357601002e-15,True,47.0,-7.779710036310038,-115020.06481730804,1.780861546149513e-06,2.2209181604893047e-07,78372241.17881806,4.989622493214639e-09,4.2343322891812354e-11
56,107.04057931900024,0.8107138906491106,2.2646711085354228e-07,1.7250900552968793,0.3778411614206608,1.6799001115210153,0.0,0.0,0.1042639805736072,0.007477441696613539,5.278350263614184,0.5,0.41660761596782747,3.7833869163738085,254979299.03139752,255007058.6297113,8.881784197001252e-16,False,51.0,-7.779710036310018,-374251.6147233803,4.130717465422507e-06,6.367185854116997e-07,255007058.6297113,1.533478916072061e-09,1.3013209260392689e-11
57,108.97697019577026,0.8107138866623527,2.716196034933043e-06,1.725090055001871,0.37784116142066376,1.6799001111645997,0.0,0.0,0.10426398143732185,0.007477441749666336,5.278350263615005,0.5,0.41660761596782714,3.783386915659372,3058164862.514472,3058497805.223605,8.881784197001252e-16,False,51.0,-7.77971003631002,-4488691.009373843,4.5197193288177064e-05,6.514993843964589e-06,3058497805.223605,1.2785631090383346e-10,1.0841649951628341e-12
58,110.89100456237793,0.8107138905618105,2.6567134902304276e-06,1.7250900552904331,0.37784116142062363,1.679900111513217,0.0,0.0,0.10426398059278164,0.007477441697791799,5.278350263614913,0.5,0.4166076159678035,3.7833869163586744,23368698.9958196,23371243.17369477,1.1368683772161603e-13,True,43.0,-7.779710036311665,34299.992927633866,3.484563632671451e-07,2.730150594487668e-08,23371243.17369477,1.6732013352737935e-08,-1.4199223558080846e-10
59,112.83282494544983,0.8107138926689429,1.435598230021962e-06,1.7250900554464192,0.3778411614206248,1.679900111701651,0.0,0.0,0.10426398013642713,0.007477441669760866,5.278350263615136,0.5,0.4166076159678034,3.7833869167362835,1616339912.4941032,1616515883.617636,8.881784197001252e-16,False,51.0,-7.779710036311796,2372419.738047313,2.725403572645079e-05,1.050224030407776e-06,1616515883.617636,2.419079059690982e-10,-2.048824748070432e-12
60,114.75466585159302,0.8107138907876219,1.2817529970344128e-06,1.7250900553071515,0.3778411614206149,1.6799001115334107,0.0,0.0,0.10426398054393826,0.007477441694791783,5.278350263615098,0.5,0.41660761596779744,3.783386916399271,45097674.36356904,45102584.12705359,2.842170943040401e-14,True,45.0,-7.779710036312244,-66193.0844600095,8.582895422664484e-07,1.1020384604876199e-08,45102584.12705359,8.670188393526137e-09,7.357121508653442e-11
61,116.70029139518738,0.8107138900728191,4.869983209164271e-07,1.7250900552542452,0.3778411614206142,1.6799001114694962,0.0,0.0,0.1042639806987693,0.0074774417043020885,5.278350263615117,0.5,0.4166076159677972,3.7833869162711795,548311363.7977828,548371058.4892235,8.881784197001252e-16,False,51.0,-7.779710036312248,-804796.4272569548,1.0780578018836979e-05,1.5947325335829987e-06,548371058.4892235,7.131080886981349e-10,6.054803856957699e-12
62,118.6429750919342,0.8107138905142746,3.0076531217146017e-07,1.725090055286919,0.3778411614206139,1.6799001115089687,0.0,0.0,0.10426398060315112,0.007477441698428868,5.278350263615113,0.5,0.4166076159677968,3.7833869163502976,169315818.83482677,169334252.29118136,1.7763568394002505e-15,True,49.0,-7.779710036312288,248517.19896230148,1.85282727818777e-06,6.428572234540297e-07,169334252.29118136,2.3093257917313403e-09,-1.9597913553835053e-11
63,120.58041596412659,0.8107138916667318,7.851741307463005e-07,1.7250900553722266,0.37784116142061397,1.6799001116120238,0.0,0.0,0.10426398035354367,0.007477441683097067,5.278350263615174,0.5,0.4166076159677966,3.7833869165568257,884027480.8203073,884123725.0114214,8.881784197001252e-16,False,51.0,-7.779710036312287,1297551.5034424397,1.7389812043858966e-05,1.0197227249264529e-06,884123725.0114214,4.4230005393853196e-10,-3.755060403836897e-12
