iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.8038306963245558,1.2262814116578435e-15,3.12276074493427,1.7700194589534153,2.5726767743011747,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.4151463508605957,0.8005360021778646,0.34521942946856365,0.013760151877864907,0.012841240418216413,0.004944120166771261,0.0,0.0,0.0,0.0,1,0.0029992801548243573,0.0029992801548243573,optimal,10.0,4.385986643634907e-14,-0.44143795985005085,-0.4414379598500947,4.392122274217785e-15,6.283116252179313e-15,92.22398026663492,0.003757102126136367,0.8667251073423816,1.0,53.0
2,0.8397977352142334,0.7976719709535102,0.29760116151867916,0.020575908502130574,0.019216863972790543,0.007241190925504688,0.0,0.0,0.0012826939306407326,8.016837066504579e-05,1,0.004657994054473538,0.004657994054473538,optimal,9.0,7.92723318736156e-13,-0.34643891926770615,-0.34643891926849885,7.443125647530911e-15,6.309679397296825e-17,79.38642551694812,0.003757102126136367,0.6687530979903347,1.0,53.0
3,1.2618236541748047,0.7810848882218588,0.9643745018027089,0.03135893469397748,0.030315638682979727,0.008021523320677175,0.0,0.0,0.0,0.0,1,0.004482129984808425,0.004482129984808425,optimal,10.0,4.369449718241171e-14,-0.6597893587773324,-0.6597893587773761,8.957802293581331e-15,3.135648064590575e-16,113.02040874270381,0.008727963568087723,1.2975999742016837,1.0,45.0
4,1.6785268783569336,0.7788993348970217,0.08355653174247189,0.031022137432132033,0.030755898776816608,0.0037384933257300803,0.0,0.0,0.0015720588226175725,9.825367641359828e-05,1,0.0022126702838918253,0.0022126702838918253,optimal,9.0,3.879580990655005e-13,-3.179151389140441,-3.179151389140829,4.205131084639627e-14,4.209474275650558e-16,251.01092464907248,0.00033298963653161486,6.346901920299032,1.0,76.0
5,2.098229169845581,0.7772117783396594,0.05961848962206142,0.03387801217298087,0.03295413567697196,0.007355878038095087,0.0,0.0,0.002763278644117184,0.000172704915257324,1,0.003957557753446527,0.003957557753446527,optimal,9.0,3.588168946663315e-13,-3.777865862077195,-3.777865862077554,2.7987580216313274e-14,2.1970082990739017e-16,272.933080754603,0.00021847450052839252,7.532105036117985,1.0,80.0
6,2.524905204772949,0.7748519046939366,0.07830844226405964,0.033997210639359524,0.033022395946682645,0.006725786216782112,0.0,0.0,0.00448280012532809,0.00028017500783300564,1,0.004272116580750147,0.004272116580750147,optimal,9.0,3.096096040253644e-13,-4.251410237438068,-4.251410237438378,3.175553391904451e-14,5.560461912553058e-16,290.4153375537109,0.00026972160559060804,8.48394779316517,1.0,78.0
7,2.9454262256622314,0.7731864948829213,0.05572104195182924,0.045185027997714115,0.043194861180836146,0.012012251269340747,0.0,0.0,0.005621080159962544,0.000351317509997659,1,0.006813553912949437,0.006813553912949437,optimal,9.0,8.74931946564588e-13,-4.158177706617342,-4.158177706618216,3.679904166705721e-14,7.955511908308229e-16,283.43019624785006,0.00019662705047555326,8.27800273574131,1.0,81.0
8,3.378823757171631,0.7705535424175664,0.08281241486158163,0.03978492663939813,0.03854956753052299,0.006435470979579909,0.0,0.0,0.007440157537507042,0.0004650098460941901,1,0.0038299626801296914,0.0038299626801296914,optimal,9.0,5.851742543572888e-13,-4.752037335508337,-4.7520373355089225,5.346533688265728e-14,8.526946277984725e-16,307.1272505089494,0.00026972160559060804,9.485574303627207,1.0,78.0
9,3.7979848384857178,0.7350103699736206,1.0813496594485692,0.08187301962045743,0.08097848301089554,0.012069657452716287,0.0,0.0,0.0,0.0,1,0.006558485368206312,0.006558485368206312,optimal,10.0,7.050996393093119e-13,-3.122308155006106,-3.1223081550068117,4.445464682701343e-14,6.558458580701759e-16,242.349204609234,0.004638397686588107,6.201091724384567,1.0,51.0
10,4.2140913009643555,0.7305549620147598,0.17140357072346607,0.05588737443438465,0.05579319828365708,0.0029247094938098586,0.0,0.0,0.0012101514498322752,0.00011979567132204983,1,0.004455296204888429,0.004455296204888429,optimal,10.0,4.654669775246369e-13,-3.105028681888707,-3.105028681889173,1.0089479154079764e-13,3.61389531588791e-15,246.44270353839204,0.0006961986091308866,6.2007090697523,1.0,69.0
