iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
11,5.208233118057251,0.8018774862463408,2.0896096214161e-15,0.022236453293426228,0.020266195264276112,0.009151020958393588,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006901058079058115,0.006901058079058115,unknown,8.0,8.732882279448505e-11,-5191.293430331187,-5191.293430331273,1.64082460360913e-10,1.051360842425436e-12,4.753455129572354e-22,1.0,466.0
12,5.6836724281311035,0.8018774862463408,2.2432275316371653e-15,0.022217992332613554,0.02024936334469436,0.009143438490339568,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069100601112388966,0.0069100601112388966,unknown,8.0,8.579664168637935e-11,-5211.017875195834,-5211.017875195918,1.6967674364835318e-10,1.6039906660124093e-12,5.281616810635948e-22,1.0,465.0
13,6.167746305465698,0.8018774862463408,1.2719202621569e-15,0.022226343748555377,0.0202569591157832,0.009146910069003329,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.00689976157025674,0.00689976157025674,unknown,9.0,8.698670233366426e-13,-5199.073265656032,-5199.073265656032,2.5529896301024746e-10,2.1048717472709113e-12,5.281616810635948e-22,1.0,465.0
14,6.657675266265869,0.8018774862463408,1.5830718051098915e-15,0.02221662130623122,0.02024931184762644,0.00914022056419113,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069082366774744575,0.0069082366774744575,unknown,9.0,8.606754786961689e-13,-5209.928176881962,-5209.928176881962,1.8309874573063588e-10,1.9126654852908756e-12,6.520514581032034e-22,1.0,463.0
15,7.122857093811035,0.8018774862463408,9.648805807543178e-16,0.02222386987904198,0.020255955141037327,0.009143121661931047,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069020289033806855,0.0069020289033806855,unknown,9.0,8.695110302043346e-13,-5200.91382355586,-5200.913823555864,1.8056278905410262e-10,1.2872630556066147e-12,3.1187419105124216e-22,1.0,470.0
16,7.5911500453948975,0.8018774862463408,1.5042203279983106e-15,0.02221806222713627,0.020251165822238057,0.009139615526329138,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006907766356878658,0.006907766356878658,unknown,9.0,8.628647223101126e-13,-5207.921651956569,-5207.921651956571,2.040457984023594e-10,2.252356849443617e-12,3.8502986549536067e-22,1.0,468.0
17,8.054306507110596,0.8018774862463408,1.677318831576416e-15,0.02222314210451317,0.020255568087882883,0.009142210150424598,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006903363406228847,0.006903363406228847,unknown,9.0,8.687111193149879e-13,-5201.86854679684,-5201.868546796841,2.1610257051118615e-10,4.4218464918482075e-12,4.753455129572354e-22,1.0,466.0
18,8.51993465423584,0.8018774862463408,1.5313432992918007e-15,0.02221916823103049,0.02025214842197015,0.00914012697796516,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006907100915616688,0.006907100915616688,unknown,8.0,8.639718232903435e-11,-5206.712461837507,-5206.712461837596,1.7941378047908739e-10,1.2710323070838199e-12,4.753455129572354e-22,1.0,466.0
19,8.98244047164917,0.8018774862463408,8.921269806019907e-16,0.02222253984824849,0.020255020171812115,0.009141960136998866,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006904025541918439,0.006904025541918439,unknown,9.0,8.678979763129679e-13,-5202.6800578971815,-5202.680057897182,1.347098150884446e-10,2.3509852056379232e-12,3.8502986549536067e-22,1.0,468.0
20,9.450963973999023,0.8018774862463408,1.0707052812966334e-15,0.02221978532370782,0.020252642043063065,0.009140533360106274,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006906538412546853,0.006906538412546853,unknown,9.0,8.646405273702971e-13,-5206.00596123463,-5206.005961234635,1.9652954264323594e-10,2.3578202155633663e-12,7.134681140738125e-23,1.0,484.0
21,9.928194046020508,0.8018774862463408,1.2899625854847778e-15,0.022222052127067488,0.020254580006112514,0.009141749805922928,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006904444896863205,0.006904444896863205,unknown,8.0,8.673195108494273e-11,-5203.276524957697,-5203.276524957784,1.8577872931098273e-10,1.5474427226974245e-12,2.487709490763459e-23,1.0,494.0
22,10.413472890853882,0.8018774862463408,1.1696925375895556e-15,0.022220172088261554,0.020252964655233935,0.009140758737971532,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006906159505877238,0.006906159505877238,unknown,9.0,8.65105875939132e-13,-5205.537532050083,-5205.537532050086,1.5503479719293174e-10,4.2775651791647425e-12,2.487709490763459e-23,1.0,494.0
23,10.890671491622925,0.8018774862463408,1.2262814116578443e-15,0.022221714482817356,0.020254288112276152,0.009141575773397251,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.00690474064456902,0.00690474064456902,unknown,9.0,8.669345141913669e-13,-5203.678443334894,-5203.678443334894,1.565446443856329e-10,4.8043330908524085e-12,2.487709490763459e-23,1.0,494.0
24,11.364139795303345,0.8018774862463408,1.190581554984373e-15,0.02222043816391581,0.020253193390591413,0.009140898734791373,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069059098992333414,0.0069059098992333414,unknown,9.0,8.654293360197476e-13,-5205.213757141617,-5205.213757141617,2.4550562199496586e-10,1.5731712937380032e-12,2.487709490763459e-23,1.0,494.0
25,11.835241794586182,0.8018774862463408,1.2312968984861588e-15,0.022221489195245334,0.02025409567873904,0.009141454495368321,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006904945815004389,0.006904945815004389,unknown,9.0,8.66674142067998e-13,-5203.947917307853,-5203.9479173078535,1.2781656889939295e-10,2.070187585527695e-12,2.487709490763459e-23,1.0,494.0
26,12.310059785842896,0.8018774862463408,1.2262814116578443e-15,0.022220621947671035,0.02025335166744996,0.00914099480231346,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905741445362059,0.006905741445362059,unknown,8.0,8.656495115440703e-11,-5204.991815680359,-5204.991815680444,1.4846049046800823e-10,1.2492854605277032e-12,2.487709490763459e-23,1.0,494.0
27,12.785969972610474,0.8018774862463408,1.2262814116578443e-15,0.022221337279401437,0.020253965545219223,0.009141373538915726,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905085470956756,0.006905085470956756,unknown,8.0,8.66496073969366e-11,-5204.130645008629,-5204.130645008714,1.5495140910413392e-10,1.8207835949400355e-12,2.487709490763459e-23,1.0,494.0
28,13.294332027435303,0.8018774862463408,1.3042167484290363e-15,0.022220747350741994,0.020253459290754307,0.009141061184745749,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905626591970582,0.006905626591970582,unknown,9.0,8.657986381855752e-13,-5204.840843139904,-5204.840843139907,1.6800170317312406e-10,2.4873591442367114e-11,2.487709490763459e-23,1.0,494.0
29,13.76460886001587,0.8018774862463408,1.25115780731207e-15,0.022221233959476748,0.020253876822751333,0.009141318960118338,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905180232225698,0.006905180232225698,unknown,9.0,8.663743751477361e-13,-5204.255054012047,-5204.255054012048,1.439708240943367e-10,1.4637553098508345e-12,2.487709490763459e-23,1.0,494.0
30,14.275116682052612,0.8018774862463408,1.3042167484290365e-15,0.02222083255644487,0.02025353235297524,0.009141106428028574,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069055483382148355,0.0069055483382148355,unknown,9.0,8.658997640003278e-13,-5204.738262227573,-5204.738262227573,2.088604955394094e-10,1.5329595810061402e-12,2.487709490763459e-23,1.0,494.0
31,14.75344705581665,0.8018774862463408,1.1905815549843727e-15,0.02222116357374517,0.02025381639464439,0.009141281749468912,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905244683298439,0.006905244683298439,unknown,8.0,8.662914419879183e-11,-5204.339752234913,-5204.339752234996,2.9908297815680725e-10,1.2421882289542684e-12,2.487709490763459e-23,1.0,494.0
32,15.242964267730713,0.8018774862463408,1.0821115497893188e-15,0.022220890506282866,0.020253582062922344,0.009141137156430943,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905495124245379,0.006905495124245379,unknown,8.0,8.659685254723657e-11,-5204.668473005672,-5204.668473005757,2.0652574200347263e-10,1.5723352597708172e-12,2.487709490763459e-23,1.0,494.0
33,15.731693029403687,0.8018774862463408,1.1430445635548523e-15,0.022221115725513364,0.020253775317072852,0.00914125645041139,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905288540654109,0.006905288540654109,unknown,9.0,8.662349681004177e-13,-5204.397345930362,-5204.397345930364,1.7913256801637232e-10,1.0855538035071831e-12,2.487709490763459e-23,1.0,494.0
34,16.26118540763855,0.8018774862463408,1.382216518795858e-15,0.0222209299592597,0.020253615901707447,0.009141158086393025,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069054589113089525,0.0069054589113089525,unknown,9.0,8.660152619717685e-13,-5204.620976151989,-5204.620976151991,1.5396527389658328e-10,2.2574099198941082e-12,2.487709490763459e-23,1.0,494.0
35,16.75886082649231,0.8018774862463408,1.2899625854847782e-15,0.022221083152072035,0.020253747363664,0.00914123920374985,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905318378182711,0.006905318378182711,unknown,8.0,8.661965240039366e-11,-5204.436543408812,-5204.436543408899,1.0555331727622355e-10,1.5382990010693331e-12,2.487709490763459e-23,1.0,494.0
36,17.254226207733154,0.8018774862463408,1.2262814116578445e-15,0.022220956771677892,0.02025363891637692,0.009141172271311813,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.00690543429815618,0.00690543429815618,unknown,8.0,8.660470572677868e-11,-5204.588680503427,-5204.588680503513,2.0796588022111655e-10,1.7963774017503487e-12,2.487709490763459e-23,1.0,494.0
37,17.743448495864868,0.8018774862463408,1.246222254316568e-15,0.0222210610180528,0.020253728366783866,0.00914122748937801,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905338687622731,0.006905338687622731,unknown,9.0,8.661703738211024e-13,-5204.463185924633,-5204.463185924635,1.7061844999066074e-10,1.0467394690849328e-11,2.487709490763459e-23,1.0,494.0
38,18.229598999023438,0.8018774862463408,1.3042167484290365e-15,0.022220975051415758,0.020253654592990784,0.009141181972998064,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905417535632449,0.006905417535632449,unknown,9.0,8.660686686432065e-13,-5204.566684275799,-5204.5666842758,4.1965940233294085e-10,1.480945775820453e-12,2.487709490763459e-23,1.0,494.0
39,18.731390237808228,0.8018774862463408,1.2462222543165683e-15,0.0222210459406592,0.02025371543130469,0.00914121949876586,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905352494558982,0.006905352494558982,unknown,9.0,8.661525649519475e-13,-5204.481332922493,-5204.481332922493,1.4638648566532577e-10,4.307560293486086e-12,2.487709490763459e-23,1.0,494.0
40,19.22176742553711,0.8018774862463408,1.3042167484290365e-15,0.022220987448838814,0.020253665243714122,0.009141188511184898,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905406145741502,0.006905406145741502,unknown,9.0,8.660833826075672e-13,-5204.551741871296,-5204.551741871298,8.40452411483641e-11,1.6814034764529535e-12,2.487709490763459e-23,1.0,494.0
41,19.733598232269287,0.8018774862463408,1.2262814116578445e-15,0.02222103569134091,0.020253706644360388,0.00914121405285089,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905361900243686,0.006905361900243686,unknown,9.0,8.661404509735214e-13,-5204.4936639107145,-5204.493663910714,1.9811547856708662e-10,1.9928408092073004e-12,2.487709490763459e-23,1.0,494.0
42,20.224419355392456,0.8018774862463408,1.2312968984861584e-15,0.022220995902045945,0.02025367250124912,0.009141192979632801,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905398398704343,0.006905398398704343,unknown,9.0,8.660933877156857e-13,-5204.541564151105,-5204.541564151106,1.1300225378203053e-10,2.0242847317394183e-12,2.487709490763459e-23,1.0,494.0
43,20.707822799682617,0.8018774862463408,1.1644117316690928e-15,0.022221028724825228,0.020253700665545743,0.009141210365152959,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905368298585095,0.006905368298585095,unknown,8.0,8.661322041845792e-11,-5204.502053548353,-5204.502053548437,1.1953575415912018e-10,1.3061588221370155e-12,2.487709490763459e-23,1.0,494.0
44,21.185896396636963,0.8018774862463408,1.2262814116578445e-15,0.022221001653741315,0.02025367743410547,0.009141196031744485,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905393128332906,0.006905393128332906,unknown,9.0,8.661001872447272e-13,-5204.534644174747,-5204.534644174748,1.268317560836015e-10,2.531222255015935e-12,2.487709490763459e-23,1.0,494.0
45,21.660824298858643,0.8018774862463408,1.246222254316568e-15,0.02222102400167647,0.02025369660220819,0.009141207886750094,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905372643787323,0.006905372643787323,unknown,8.0,8.661265939478396e-11,-5204.507752063464,-5204.50775206355,1.5542741748260349e-10,1.3300392341887896e-12,2.487709490763459e-23,1.0,494.0
46,22.14381766319275,0.8018774862463408,1.2312968984861586e-15,0.022221005567074858,0.02025368078388088,0.009141198122600025,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069053895366473555,0.0069053895366473555,unknown,8.0,8.661048082705968e-11,-5204.529938983969,-5204.5299389840575,2.42118114473016e-10,1.1730320034079605e-12,2.487709490763459e-23,1.0,494.0
47,22.635534048080444,0.8018774862463408,1.246222254316568e-15,0.022221020772536515,0.02025369382536469,0.00914120618966029,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905375601168385,0.006905375601168385,unknown,8.0,8.661227691800808e-11,-5204.511640867882,-5204.511640867971,3.3771975745699235e-10,1.5855617594243906e-12,2.487709490763459e-23,1.0,494.0
48,23.153966665267944,0.8018774862463408,1.1484236265056465e-15,0.022221008243834627,0.02025368306983959,0.009141199564557138,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905387089360463,0.006905387089360463,unknown,8.0,8.661079436198063e-11,-5204.5267271516395,-5204.526727151726,1.6576654567751562e-10,1.902511134879435e-12,2.487709490763459e-23,1.0,494.0
49,23.62756609916687,0.8018774862463408,1.3460738804684953e-15,0.022221018577165012,0.020253691934930373,0.009141205041549437,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.00690537760759385,0.00690537760759385,unknown,8.0,8.661201682228741e-11,-5204.514288069072,-5204.514288069159,1.7856654621664888e-10,1.3727926046832455e-12,2.487709490763459e-23,1.0,494.0
50,24.097514152526855,0.8018774862463408,1.2312968984861586e-15,0.02222101004987993,0.02025368461848625,0.009141200523550413,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905385422414987,0.006905385422414987,unknown,9.0,8.661100839539948e-13,-5204.524550675202,-5204.5245506752035,2.7939663078805044e-10,1.6787287486583647e-12,2.487709490763459e-23,1.0,494.0
51,24.564453840255737,0.8018774862463408,1.3955287025942437e-15,0.022221017077747374,0.02025369065113428,0.009141204241110482,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905378968711423,0.006905378968711423,unknown,9.0,8.661184063949271e-13,-5204.516085360497,-5204.516085360496,1.4791335722221083e-10,7.03376399464681e-12,2.487709490763459e-23,1.0,494.0
52,25.029152870178223,0.8018774862463408,1.5018818698107828e-15,0.02222101126326041,0.020253685670345984,0.009141201142561499,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905384296579158,0.006905384296579158,unknown,8.0,8.661115464533981e-11,-5204.523077751165,-5204.523077751252,1.1423220056425437e-10,1.1205614825619738e-12,2.487709490763459e-23,1.0,494.0
53,25.495923280715942,0.8018774862463408,1.6392246515987588e-15,0.0222210160461911,0.020253689780871244,0.009141203661734819,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905379916227323,0.006905379916227323,unknown,9.0,8.661172232526579e-13,-5204.51731678649,-5204.517316786489,3.2323000846670836e-10,6.472888426695312e-12,2.487709490763459e-23,1.0,494.0
54,25.96449041366577,0.8018774862463408,1.8906416838689218e-15,0.022221012122151274,0.020253686407595166,0.009141201596923054,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905383534545023,0.006905383534545023,unknown,8.0,8.661125446271262e-11,-5204.522051272402,-5204.522051272488,1.6477857494876346e-10,1.3317984737568755e-12,2.487709490763459e-23,1.0,494.0
55,26.51990008354187,0.8018774862463408,1.2312968984861586e-15,0.022221015360346846,0.020253689187842566,0.009141203308484043,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905380551670632,0.006905380551670632,unknown,8.0,8.6611639401567e-11,-5204.518148136398,-5204.518148136484,1.619847761223643e-10,1.4279029401511055e-12,2.487709490763459e-23,1.0,494.0
56,26.99636220932007,0.8018774862463408,1.2658490090568391e-15,0.02222101269094318,0.020253686892536052,0.009141201905120093,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905383009220156,0.006905383009220156,unknown,9.0,8.661132140621155e-13,-5204.521367308764,-5204.521367308764,1.2488222232351472e-10,1.791356107299377e-12,2.487709490763459e-23,1.0,494.0
57,27.46946120262146,0.8018774862463408,1.3229834214604206e-15,0.022221014905215844,0.02025368879073882,0.009141203081964939,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905380970939893,0.006905380970939893,unknown,9.0,8.661158391854536e-13,-5204.51870285531,-5204.518702855311,1.3981734806028834e-10,1.6551514736002266e-11,2.487709490763459e-23,1.0,494.0
58,27.950445890426636,0.8018774862463408,1.2312968984861584e-15,0.022221013060572604,0.02025368721572705,0.009141202087561176,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382649717076,0.006905382649717076,unknown,9.0,8.66113676819503e-13,-5204.520913439689,-5204.520913439691,1.7419620997535255e-10,3.1438676929538957e-12,2.487709490763459e-23,1.0,494.0
59,28.41745662689209,0.8018774862463408,1.2658490090568387e-15,0.02222101456686876,0.020253688512561187,0.009141202875833171,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.00690538127459742,0.00690538127459742,unknown,8.0,8.661154634501064e-11,-5204.519096817144,-5204.519096817232,2.537458961585476e-10,1.1122287301831711e-12,2.487709490763459e-23,1.0,494.0
60,28.882361888885498,0.8018774862463408,1.7867348644430394e-15,0.022221013323055355,0.020253687447020895,0.009141202213155104,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382418432017,0.006905382418432017,unknown,9.0,8.661139955508222e-13,-5204.520593204373,-5204.520593204375,1.5612100278827616e-10,2.004731108615731e-12,2.487709490763459e-23,1.0,494.0
61,29.35397171974182,0.8018774862463408,2.386333937143789e-15,0.022221014368978075,0.020253688338141836,0.009141202781239864,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381472628749,0.006905381472628749,unknown,9.0,8.661152085887445e-13,-5204.519344441704,-5204.519344441706,1.3694054944304194e-10,1.9758551415132877e-12,2.487709490763459e-23,1.0,494.0
62,29.82609486579895,0.8018774862463408,1.7763568394002513e-15,0.022221013507754957,0.020253687600991135,0.00914120232099072,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382249453164,0.006905382249453164,unknown,8.0,8.661141998900304e-11,-5204.520376253648,-5204.5203762537385,3.1500303316165724e-10,1.7825954533793075e-12,2.487709490763459e-23,1.0,494.0
63,30.30943536758423,0.8018774862463408,1.712768662514188e-15,0.022221014202508587,0.02025368819949052,0.00914120268377782,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381611854257,0.006905381611854257,unknown,9.0,8.66115032522938e-13,-5204.519537425741,-5204.519537425739,1.890781100488569e-10,2.7877907457196087e-12,2.487709490763459e-23,1.0,494.0
64,30.78085970878601,0.8018774862463408,1.716363144248535e-15,0.022221013646109355,0.020253687715116504,0.0091412024044497,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382137605725,0.006905382137605725,unknown,8.0,8.661143446999744e-11,-5204.520217118963,-5204.5202171190485,1.7996720401751024e-10,1.3554490948296247e-12,2.487709490763459e-23,1.0,494.0
65,31.280297994613647,0.8018774862463408,2.294162451096575e-15,0.022221014105320895,0.020253688110584773,0.00914120264451167,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381703869219,0.006905381703869219,unknown,8.0,8.66114908739084e-11,-5204.51966037254,-5204.519660372627,1.346591096094226e-10,1.2826617213911353e-12,2.487709490763459e-23,1.0,494.0
66,31.760356664657593,0.8018774862463408,2.4017796254920337e-15,0.022221013727171137,0.020253687781190455,0.009141202455103189,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382058641182,0.006905382058641182,unknown,9.0,8.661144446860474e-13,-5204.520120185397,-5204.520120185398,1.2972880099640812e-10,3.137648402458242e-12,2.487709490763459e-23,1.0,494.0
67,32.26555824279785,0.8018774862463408,1.7163631442485356e-15,0.022221014053745363,0.020253688057937574,0.009141202635786272,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381758322999,0.006905381758322999,unknown,8.0,8.66114820833007e-11,-5204.519731741973,-5204.519731742062,2.7876850416329494e-10,1.218744476302932e-12,2.487709490763459e-23,1.0,494.0
68,32.799190282821655,0.8018774862463408,1.9860273225978193e-15,0.022221013767785507,0.020253687817944437,0.00914120247239728,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905382007017252,0.006905382007017252,unknown,8.0,8.66114506077617e-11,-5204.520067139914,-5204.520067140002,2.0583307731182151e-10,1.4378979378732967e-12,2.487709490763459e-23,1.0,494.0
69,33.29401087760925,0.8018774862463408,2.401779625492032e-15,0.022221014003134015,0.0202536880160207,0.009141202605630042,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381806303494,0.006905381806303494,unknown,8.0,8.66114764403352e-11,-5204.519789472656,-5204.519789472743,9.668841945290504e-11,1.040858360623082e-12,2.487709490763459e-23,1.0,494.0
70,33.77359962463379,0.8018774862463408,2.3048828947687896e-15,0.022221013824010247,0.020253687858629195,0.009141202518928838,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381970007283,0.006905381970007283,unknown,8.0,8.661145449136159e-11,-5204.520008580272,-5204.520008580359,1.348231669740957e-10,1.3179943023281838e-12,2.487709490763459e-23,1.0,494.0
71,34.24742841720581,0.8018774862463408,1.7163631442485356e-15,0.022221013971963244,0.020253687985102797,0.009141202598361344,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.006905381827775553,0.006905381827775553,unknown,9.0,8.661147253404098e-13,-5204.51983004215,-5204.519830042153,1.9691192989938915e-10,2.1817494408912815e-12,2.487709490763459e-23,1.0,494.0
72,34.716209173202515,0.8018774862463408,1.8544380573903923e-15,0.022221013849199906,0.020253687879906074,0.009141202533019376,0.0,0.0,5.088707233369405e-13,3.180442020855878e-14,1,0.0069053819396803825,0.0069053819396803825,unknown,8.0,8.661145804354573e-11,-5204.519977701073,-5204.5199777011585,1.9280166310208017e-10,1.7975930918962676e-12,2.487709490763459e-23,1.0,494.0
