iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
15,6.366385459899902,0.7068542454959947,0.00012148474964744009,0.045283011382240924,0.04040788488784458,0.014646469480803375,0.0,0.0,0.013383787663935387,0.0011433682096394016,10094535.063807445,0.009076816508949878,0.009076816508949878,unknown,10.0,5.75641145608106e-13,-14.23104246518802,-14.231042465188603,1.454233896864227e-12,7.133642442822719e-14,5321.3605639025845,2.282964069396189e-08,28.421578887025426,1.0,167.0
16,6.797731637954712,0.7068525898135075,0.00026644912302404243,0.04124421874286434,0.035762472374344094,0.014795140132998659,0.0,0.0,0.013383792927889049,0.001143368197772768,10094535.063807445,0.009292744684495254,0.009292744684495254,unknown,10.0,2.1946599301728888e-13,-19.27927175746374,-19.27927175746394,3.035088145305841e-12,8.106646732853955e-14,6202.550032390218,4.295799664301754e-08,38.52077798875245,1.0,161.0
17,7.2294580936431885,0.706852045992912,9.495214490679982e-05,0.04517075647445189,0.040610923796330925,0.013708214385842642,0.0,0.0,0.013383792549599205,0.0011433681711515561,10094535.063807445,0.00852892509096082,0.00852892509096082,unknown,10.0,4.769211830778782e-13,-16.34696020624395,-16.34696020624441,1.631941373612105e-12,1.533185526213618e-13,5705.295918026852,1.6642808065898218e-08,32.65686790926996,1.0,170.0
18,7.654776573181152,0.7068500674027832,0.000341072489639099,0.04192103933753516,0.036356837670528976,0.015242008221644262,0.0,0.0,0.013383799535134078,0.001143368129706391,10094535.063807445,0.009556580504030054,0.009556580504030054,unknown,10.0,2.762217471632785e-13,-16.796840581262206,-16.796840581262476,2.878055521619589e-12,1.5498459327613707e-13,5788.022370245321,5.8927293063124204e-08,33.55413661828349,1.0,158.0
19,8.085379362106323,0.7068494744826951,9.91884410023035e-05,0.04571650370868827,0.04148324044314934,0.012880388208794395,0.0,0.0,0.013383799346768477,0.0011433681128795877,10094535.063807445,0.008052357407820166,0.008052357407820166,unknown,10.0,3.260274241217629e-13,-17.821142475902697,-17.821142475903006,4.380787986273737e-12,1.1107116338170294e-13,5959.838065182319,1.6642808065898218e-08,35.60860527639274,1.0,170.0
20,8.513063907623291,0.70684661209674,0.000533550641370581,0.042182961602504045,0.03653062564570805,0.015546073129601625,0.0,0.0,0.013383810759658887,0.0011433680049901809,10094535.063807445,0.009723914647210733,0.009723914647210733,unknown,10.0,3.172041381460955e-13,-14.349649086603211,-14.349649086603518,2.0670784990533625e-12,1.5831047073866422e-13,5346.526261731971,9.979388823371132e-08,28.65813957275621,1.0,153.0
21,8.940966367721558,0.7068459227045335,0.00011277780857926508,0.04623753691906986,0.04224609392795033,0.012245085534206696,0.0,0.0,0.013383810760366155,0.0011433679965927512,10094535.063807445,0.007677692444505008,0.007677692444505008,unknown,10.0,1.9929744218530155e-13,-18.64760367456552,-18.647603674565723,2.251750642155454e-12,8.232262204636706e-14,6098.732097934166,1.849200896210913e-08,37.26396085174471,1.0,169.0
22,9.378566026687622,0.7068424873781656,0.0006841568242484147,0.04222281969016911,0.036434438309161134,0.01587648668927572,0.0,0.0,0.013383820989441686,0.0011433677184617213,10094535.063807445,0.009902791151166898,0.009902791151166898,unknown,10.0,3.630726213115654e-13,-12.555887527617259,-12.555887527617605,1.9219522852277603e-12,9.889706168611466e-14,4997.804351021139,1.3689147905858892e-07,25.068902230692014,1.0,150.0
23,9.805065393447876,0.706841713883254,0.00012594064138238766,0.046289458514677306,0.04241970775434846,0.011834145160343382,0.0,0.0,0.013383820838568539,0.0011433676956058006,10094535.063807445,0.0074304662148400825,0.0074304662148400825,unknown,10.0,1.367047241016234e-13,-18.82975564946598,-18.829755649466108,3.545861543500275e-12,1.4426768461210498e-13,6129.489636443077,2.05466766245657e-08,37.629694142280435,1.0,168.0
24,10.231149196624756,0.7068378106494573,0.0008099289843347154,0.04214097686790604,0.03626776137535919,0.01603982407327379,0.0,0.0,0.013383829122860902,0.001143367361850869,10094535.063807445,0.009983042018663322,0.009983042018663322,unknown,10.0,4.4809989643462015e-13,-11.556203328741931,-11.556203328742395,3.172279332991927e-12,1.0799976492256315e-13,4792.427461869267,1.6900182599825792e-07,23.06850626391325,1.0,148.0
25,10.65614128112793,0.7068368733221617,0.00015404817974624377,0.0462630468470295,0.042412283891698405,0.011757219704276647,0.0,0.0,0.013383829388955992,0.0011433673559720432,10094535.063807445,0.007386140749075332,0.007386140749075332,unknown,10.0,1.4456726695403763e-13,-18.48251654692247,-18.482516546922614,4.2346142960266055e-12,9.71795366332974e-14,6072.954179191348,2.5366267437735433e-08,36.93557360252289,1.0,166.0
26,11.081067323684692,0.7068337776780251,0.000649147995849131,0.042031182230980756,0.036107406298128156,0.016113345631772323,0.0,0.0,0.013383837363407425,0.0011433672546071374,10094535.063807445,0.010023003570489356,0.010023003570489356,unknown,10.0,4.846527004286764e-13,-11.316039428281842,-11.316039428282327,1.6197279490356195e-12,1.204999406544488e-13,4742.062864717585,1.3689147905858892e-07,22.58784401446841,1.0,150.0
27,11.528733730316162,0.7068327605056314,0.0001691548255238501,0.046255089100161136,0.042384733618338076,0.011825059711700272,0.0,0.0,0.01338383768076673,0.0011433672450333894,10094535.063807445,0.007428492973765818,0.007428492973765818,unknown,10.0,1.5673498274654755e-13,-18.0513553069067,-18.051355306906846,2.2792031258116544e-12,8.02331443056683e-14,6001.645432018674,2.8184741597483813e-08,36.07308409626212,1.0,165.0
28,11.983639478683472,0.706830471254578,0.0004767271400395723,0.041892382015424626,0.03596231440384517,0.016076317562955758,0.0,0.0,0.013383841849765987,0.0011433670542544273,10094535.063807445,0.010003945350543823,0.010003945350543823,unknown,10.0,4.823408009695937e-13,-11.479547852733972,-11.479547852734447,3.937402754747581e-12,8.569782646632113e-14,4777.117615183651,9.979388823371132e-08,22.91507366627811,1.0,153.0
29,12.44188404083252,0.7068293607692205,0.0001862983058590857,0.04625749698415898,0.04235260386487143,0.011948947115767054,0.0,0.0,0.013383842390950473,0.0011433670510550022,10094535.063807445,0.007504317353505974,0.007504317353505974,unknown,10.0,1.6880597360757221e-13,-17.736728329512847,-17.73672832951302,2.1231903434143694e-12,6.025886309879204e-14,5948.909443192089,3.131637955275979e-08,35.443450486382474,1.0,164.0
30,12.893554210662842,0.7068272408799717,0.000435305161595457,0.0417696878283456,0.03586212800289439,0.015980578008099038,0.0,0.0,0.013383848149411182,0.0011433669835074225,10094535.063807445,0.009950488420005342,0.009950488420005342,unknown,10.0,4.619742231433644e-13,-11.811171216611942,-11.811171216612395,2.0070361449247935e-12,5.744406929959825e-14,4846.713676198184,8.98144994103402e-08,23.578740613490325,1.0,154.0
31,13.330073833465576,0.7068261424821121,0.00018527404882922279,0.04626683444431062,0.04232579935712654,0.012079361060692852,0.0,0.0,0.013383848063733994,0.001143366940142283,10094535.063807445,0.007583921772467631,0.007583921772467631,unknown,10.0,1.78363955650521e-13,-17.54383356752939,-17.54383356752957,1.5758858105766012e-12,7.315352267347962e-14,5916.202692154984,3.131637955275979e-08,35.05724988019697,1.0,164.0
32,13.75551962852478,0.706824178210604,0.0003975866921056488,0.04167850365917962,0.035802021605180714,0.015876936702614145,0.0,0.0,0.01338385352256849,0.0011433668767145333,10094535.063807445,0.009891264148756749,0.009891264148756749,unknown,10.0,4.385711806331961e-13,-12.159860505605854,-12.159860505606282,2.245533700388833e-12,6.440195070403357e-14,4918.61553543238,8.083304946930617e-08,24.27653642133207,1.0,155.0
33,14.185301542282104,0.7068229654010137,0.00020520571167695765,0.046278610707821015,0.042306545599275595,0.012191398987865436,0.0,0.0,0.013383853870326534,0.0011433668521209125,10094535.063807445,0.007652200100918132,0.007652200100918132,unknown,10.0,1.8508160014900077e-13,-17.434141870867325,-17.434141870867517,2.64691200922923e-12,1.3577634293190218e-13,5897.397572172123,3.479597728084421e-08,34.83750866004919,1.0,163.0
34,14.612850189208984,0.7068211537308315,0.00036228119342821235,0.041610794379214035,0.0357645254435404,0.01578356985942286,0.0,0.0,0.013383858028125972,0.0011433667342118775,10094535.063807445,0.009837118997311007,0.009837118997311007,unknown,10.0,4.1753012162563444e-13,-12.461071500428062,-12.461071500428483,1.6854323066212845e-12,7.019952604806777e-14,4979.827715093729,7.274974452237555e-08,24.87931254655466,1.0,156.0
35,15.039322853088379,0.70681994499915,0.00020485176259956453,0.04629299941014449,0.04229612762678016,0.012281837825829483,0.0,0.0,0.013383857951022982,0.0011433666828703575,10094535.063807445,0.007707281616279822,0.007707281616279822,unknown,10.0,1.8939071914998885e-13,-17.375610214292642,-17.375610214292823,1.7965821161611515e-12,1.0110130020291825e-13,5887.225445813384,3.479597728084421e-08,34.72015565197801,1.0,163.0
36,15.466145515441895,0.7068180983809187,0.000365790958419565,0.041558967385105686,0.03573891346452116,0.015704837225312584,0.0,0.0,0.013383863242519112,0.001143366624015137,10094535.063807445,0.00979098899776088,0.00979098899776088,unknown,10.0,4.0003758010457836e-13,-12.701172291232442,-12.701172291232847,3.3210674253893087e-12,1.327749594758045e-13,5028.072077223865,7.274974452237555e-08,25.35979945356049,1.0,156.0
37,15.891486406326294,0.7068167575115238,0.00022742003406950908,0.046310548904585344,0.04229451999208261,0.012353322914361173,0.0,0.0,0.013383863916756944,0.0011433666100885665,10094535.063807445,0.0077508307933252625,0.0077508307933252625,unknown,10.0,1.918392118249705e-13,-17.34754094182764,-17.34754094182782,3.652636876036374e-12,1.1955687767165887e-13,5882.232573355296,3.866219697871579e-08,34.66378929947919,1.0,162.0
38,16.319458484649658,0.7068148842582774,0.00036844318148623965,0.041518495188343975,0.03572009659168389,0.015640463920566706,0.0,0.0,0.013383869960168437,0.0011433665888041,10094535.063807445,0.009752984256505113,0.009752984256505113,unknown,10.0,3.8598003719092486e-13,-12.884155997975524,-12.884155997975915,1.338339216462913e-12,9.179012108234743e-14,5064.528880015171,7.274974452237555e-08,25.7259917042108,1.0,156.0
39,16.75588369369507,0.7068135441408916,0.00022734870051353736,0.046330516620305816,0.04230001298762497,0.012409256195389256,0.0,0.0,0.013383870351339477,0.0011433665573895495,10094535.063807445,0.007784936835983574,0.007784936835983574,unknown,10.0,1.92951381257504e-13,-17.337854726282924,-17.337854726283112,2.6678386565496134e-12,9.69279625399369e-14,5880.387526730226,3.866219697871579e-08,34.64424053701738,1.0,162.0
40,17.18429946899414,0.706811840549959,0.0003333481571149164,0.0414864784885722,0.03570547853100841,0.015588798223543626,0.0,0.0,0.013383873891888165,0.0011433664171611143,10094535.063807445,0.009722302901552585,0.009722302901552585,unknown,10.0,3.748772210451701e-13,-13.01908810203803,-13.019088102038399,2.0010662684672457e-12,1.6908168142384092e-13,5091.245944854468,6.5474770070138e-08,25.996030874771005,1.0,157.0
41,17.61200976371765,0.7068105003941988,0.0002273456101139028,0.046351506974898,0.042310271326970655,0.012452593017106136,0.0,0.0,0.013383874069959667,0.0011433663727009999,10094535.063807445,0.007811398450577531,0.007811398450577531,unknown,10.0,1.9317894178775041e-13,-17.33838053840349,-17.33838053840367,2.229024312175661e-12,8.392297699399106e-14,5880.307593342124,3.866219697871579e-08,34.64515753255309,1.0,162.0
42,18.04194664955139,0.7068087841284655,0.0003345968903613344,0.0414612576008247,0.03569396821921639,0.015548003219267187,0.0,0.0,0.01338387787185974,0.0011433662443587993,10094535.063807445,0.009697964538048501,0.009697964538048501,unknown,10.0,3.6622427173230334e-13,-13.1158344271409,-13.115834427141257,2.0383836436771713e-12,7.093893167052356e-14,5110.317921046001,6.5474770070138e-08,26.189658063959566,1.0,157.0
43,18.471914768218994,0.7068074434490551,0.0002273848878735075,0.04637205113880555,0.04232301027931632,0.012485744890987574,0.0,0.0,0.013383877887618523,0.001143366190042225,10094535.063807445,0.007831671037537109,0.007831671037537109,unknown,10.0,1.9286103194978762e-13,-17.345174448961394,-17.34517444896159,1.34821416952544e-12,1.5674235329665913e-13,5881.323514894072,3.866219697871579e-08,34.65864396412697,1.0,162.0
44,18.89852786064148,0.7068057182832842,0.00033547100891546835,0.04144145673473988,0.03568485859358543,0.015516090131880876,0.0,0.0,0.013383881857124857,0.0011433660688859207,10094535.063807445,0.009678844369041496,0.009678844369041496,unknown,10.0,3.595607355475108e-13,-13.183765197301494,-13.183765197301842,2.2063323853738293e-12,1.77303773233349e-13,5123.6683850462805,6.5474770070138e-08,26.325622200145794,1.0,157.0
45,19.32940125465393,0.7068043768149417,0.00022744777254842538,0.04639109180331878,0.042336456768834727,0.012510862802392211,0.0,0.0,0.013383881747970339,0.001143366007032944,10094535.063807445,0.007847055970295046,0.007847055970295046,unknown,10.0,1.922488438753172e-13,-17.355393110414273,-17.355393110414475,4.985198142223995e-12,1.0863879133454183e-13,5882.950030701242,3.866219697871579e-08,34.67900576165202,1.0,162.0
46,19.756163597106934,0.7068026455053162,0.0003360731309019246,0.04142604279993293,0.035677709224350034,0.01549134910106407,0.0,0.0,0.013383885823084696,0.0011433658900833227,10094535.063807445,0.0096639616431238,0.0096639616431238,unknown,10.0,3.54485620722849e-13,-13.230656648460286,-13.230656648460643,1.4440955403603267e-12,1.4546399959673716e-13,5132.8646295169765,6.5474770070138e-08,26.419482662460048,1.0,157.0
47,20.18362069129944,0.7068011539558694,0.00025280270167670344,0.04640799766222066,0.04234941102839049,0.012529701748740912,0.0,0.0,0.013383886848853999,0.0011433658880121477,10094535.063807445,0.007858614303651259,0.007858614303651259,unknown,10.0,1.915121683127102e-13,-17.36725596434375,-17.36725596434394,1.4445819243855322e-12,1.0305018798770494e-13,5884.881091263737,4.295799664301754e-08,34.7026757958203,1.0,161.0
48,20.619850158691406,0.7067994184362545,0.0003364850946719058,0.04141422348024373,0.035672253022297096,0.015472298211845825,0.0,0.0,0.013383890989601355,0.00114336577344298,10094535.063807445,0.00965245318601823,0.00965245318601823,unknown,10.0,3.506693839314425e-13,-13.26278658231015,-13.262786582310511,2.1204497757740817e-12,6.871006449988729e-14,5139.156576359526,6.5474770070138e-08,26.483800656739852,1.0,157.0
49,21.046693086624146,0.7067979257870527,0.0002528934661632987,0.046422522131694975,0.04236117208045384,0.01254373897971618,0.0,0.0,0.013383891922761182,0.0011433657658250123,10094535.063807445,0.007867240639403892,0.007867240639403892,unknown,10.0,1.9075331796978402e-13,-17.380063828925973,-17.380063828926186,3.22160999149976e-12,7.261030548232361e-14,5886.993957175452,4.295799664301754e-08,34.72825074439086,1.0,161.0
50,21.472220420837402,0.7067961874093297,0.00033676445489847287,0.04140521693960049,0.03566813636372159,0.015457674846848362,0.0,0.0,0.01338389610286933,0.0011433656524894543,10094535.063807445,0.009643581990856156,0.009643581990856156,unknown,10.0,3.478193376207933e-13,-13.284597774427219,-13.284597774427565,1.2685731965048547e-12,1.6833305127566356e-13,5143.423261514843,6.5474770070138e-08,26.527466434958612,1.0,157.0
51,21.899219512939453,0.7067946936626133,0.0002529847398679945,0.0464347186525975,0.04237145915982886,0.012554131025612121,0.0,0.0,0.0133838969640237,0.0011433656405647377,10094535.063807445,0.00787363702837737,0.00787363702837737,unknown,10.0,1.9003139514649852e-13,-17.392843167461102,-17.392843167461276,1.693169258330165e-12,8.849567002577566e-14,5889.1186769379565,4.295799664301754e-08,34.75377973779234,1.0,161.0
52,22.332314014434814,0.7067929533427721,0.000336954107322267,0.04139842373730576,0.03566511297954479,0.015446449798295707,0.0,0.0,0.013383901167052958,0.0011433655277927448,10094535.063807445,0.009636741025771372,0.009636741025771372,unknown,10.0,3.457076799626173e-13,-13.299417699127622,-13.299417699127961,1.3210118517517077e-12,1.0700750308439058e-13,5146.319834121851,6.5474770070138e-08,26.557138587864237,1.0,157.0
53,22.75699758529663,0.7067914585277775,0.0002530740690587088,0.04644478384542532,0.04238021250712371,0.012561812382620116,0.0,0.0,0.01338390197216488,0.0011433655125153836,10094535.063807445,0.007878372119469563,0.007878372119469563,unknown,10.0,1.8937499663005045e-13,-17.405280462073744,-17.405280462073907,4.248069660315643e-12,1.6389040421779172e-13,5891.198131242956,4.295799664301754e-08,34.77863274418936,1.0,161.0
54,23.18616032600403,0.7067897168684503,0.000337084791524353,0.04139334224067044,0.03566296302797109,0.015437791039872724,0.0,0.0,0.013383906188179806,0.0011433653999390124,10094535.063807445,0.009631437131940562,0.009631437131940562,unknown,10.0,3.44152309411878e-13,-13.30963835007749,-13.309638350077845,2.6285726048927372e-12,1.0490327824842988e-13,5148.315781625641,6.5474770070138e-08,26.57760396391501,1.0,157.0
55,23.611284971237183,0.7067882210247634,0.0002531604374076712,0.046453015276645526,0.042387543920652,0.012567508935715038,0.0,0.0,0.013383906949484436,0.0011433653820364128,10094535.063807445,0.007881888676740596,0.007881888676740596,unknown,10.0,1.8879196265375444e-13,-17.417255778190828,-17.41725577819102,2.4601825385566933e-12,9.373858932370995e-14,5893.208661426795,4.295799664301754e-08,34.80256762181916,1.0,161.0
56,24.03852081298828,0.7067864784142145,0.00033717749964804535,0.0413895603751113,0.03566149498883522,0.01543103889892043,0.0,0.0,0.013383911172691776,0.0011433652694700105,10094535.063807445,0.009627277686317689,0.009627277686317689,unknown,10.0,3.430096624865458e-13,-13.316896010769089,-13.31689601076945,2.912676020663197e-12,8.404448118964413e-14,5149.731718234488,6.5474770070138e-08,26.59213733929713,1.0,157.0
57,24.467639684677124,0.7067849815822248,0.0002532436653729089,0.046459741333005566,0.042393649789843495,0.01257177359571469,0.0,0.0,0.01338391189944177,0.0011433652494899904,10094535.063807445,0.007884524735938092,0.007884524735938092,unknown,10.0,1.8827856321872742e-13,-17.428760126574822,-17.428760126575014,1.993307462605732e-12,1.1972760171133664e-13,5895.146088032462,4.295799664301754e-08,34.82556469842551,1.0,161.0
58,24.89228320121765,0.706783238265583,0.000337246234135145,0.04138674801702037,0.03566054789577743,0.015425681520382935,0.0,0.0,0.013383916126624873,0.0011433651368538726,10094535.063807445,0.00962395701968373,0.00962395701968373,unknown,10.0,3.4216874776935085e-13,-13.322283174264017,-13.322283174264362,1.2244715687379473e-12,8.508204763199515e-14,5150.78150409052,6.5474770070138e-08,26.602925375969377,1.0,157.0
59,25.317978382110596,0.7067817404816995,0.0002533240047617933,0.046465276190695876,0.0423987521637935,0.012575019409744717,0.0,0.0,0.013383916825711217,0.0011433651152031237,10094535.063807445,0.007886533354857853,0.007886533354857853,unknown,9.0,1.8782562126691307e-11,-17.4398401209886,-17.439840121007368,2.246865083930519e-12,1.3680502062713487e-13,5897.016272751613,4.295799664301754e-08,34.84771596342565,1.0,161.0
60,25.74376130104065,0.7067799966105814,0.00033730013818237295,0.04138464722346601,0.035659991081326,0.015421329859814661,0.0,0.0,0.013383921055200698,0.0011433650024754013,10094535.063807445,0.009621242166895534,0.009621242166895534,unknown,10.0,3.415453742302915e-13,-13.326513535081837,-13.326513535082176,2.0157895509196374e-12,1.2379244365695967e-13,5151.6047837816195,6.5474770070138e-08,26.611396713812525,1.0,157.0
61,26.170534372329712,0.7067784979053527,0.0002534018882918224,0.04646989599063558,0.04240306389130175,0.012577549479848316,0.0,0.0,0.013383921731673631,0.0011433649794512022,10094535.063807445,0.007888100582927781,0.007888100582927781,unknown,10.0,1.8742225503371978e-13,-17.450564156228506,-17.450564156228697,2.465426263623975e-12,1.447630414911115e-13,5898.8292886421905,4.295799664301754e-08,34.869157315802234,1.0,161.0
62,26.59752655029297,0.7067767535714855,0.00033734506618286606,0.041383061015829864,0.035659721667752595,0.015417693749162895,0.0,0.0,0.013383925962696774,0.0011433648666389366,10094535.063807445,0.009618958977407548,0.009618958977407548,unknown,10.0,3.410768037128406e-13,-13.330044132517184,-13.330044132517516,2.681698977514548e-12,1.6195063460494293e-13,5152.290971766565,6.5474770070138e-08,26.61846634728165,1.0,157.0
63,27.034315824508667,0.7067752539693527,0.00025347778701087243,0.04647382991439412,0.042406771266994096,0.012579582711750246,0.0,0.0,0.013383926620201991,0.0011433648424554307,10094535.063807445,0.007889361015392202,0.007889361015392202,unknown,10.0,1.8705793588850985e-13,-17.46100345123513,-17.461003451235314,1.3292315694549757e-12,1.3518148504900537e-13,5900.596101002151,4.295799664301754e-08,34.89003056017778,1.0,161.0
64,27.458781719207764,0.7067735092268299,0.000337384696980965,0.04138184201185771,0.03565966074997519,0.015414560424412978,0.0,0.0,0.01338393085248707,0.001143364729578414,10094535.063807445,0.009616979511404448,0.009616979511404448,unknown,10.0,3.4071704351061083e-13,-13.333162134884143,-13.333162134884502,2.6658115528351082e-12,1.6091626783429276e-13,5152.89625527851,6.5474770070138e-08,26.624709278034697,1.0,157.0
65,27.886449813842773,0.7067720087466898,0.00025355213749709795,0.046477260373616755,0.04241002800281383,0.012581274947974508,0.0,0.0,0.013383931493610779,0.001143364704387187,10094535.063807445,0.007890410620005728,0.007890410620005728,unknown,10.0,1.8672345743140583e-13,-17.471222623688345,-17.471222623688536,2.807852709807275e-12,1.2953313697967363e-13,5902.326872742958,4.295799664301754e-08,34.91046448943179,1.0,161.0
66,28.32442283630371,0.7067702636264043,0.0003374212990080757,0.041380881916914164,0.035659749149094276,0.015411776260883383,0.0,0.0,0.013383935727142138,0.0011433645914685662,10094535.063807445,0.009615211237868255,0.009615211237868255,unknown,10.0,3.404328728671211e-13,-13.336044564093033,-13.336044564093374,2.1959644529127824e-12,2.0334457552895376e-13,5153.4552801876125,6.5474770070138e-08,26.63048002173442,1.0,157.0
