[ 0.          0.7985806  -0.11545265  0.11112581 -0.29717283],[-0.7985806   0.         14.55493736 -2.88884737 -0.42384163],[  0.11545265 -14.55493736   0.           7.99279987  -1.2378904 ],[-0.11112581  2.88884737 -7.99279987  0.          1.37168622],[ 0.29717283  0.42384163  1.2378904  -1.37168622  0.        ]
[ 0.46744668  0.10577636  0.10597742  0.05939663 -0.0281811 ],[ 0.10577636 22.58181219 14.60492784 -9.46562325 -0.24756342],[ 0.10597742 14.60492784 14.19919212 -6.45149002  0.66108634],[ 0.05939663 -9.46562325 -6.45149002  4.55768736 -0.564489  ],[-0.0281811  -0.24756342  0.66108634 -0.564489    3.75965305]
[ 1.83382511  0.19175168  0.19061231  0.30018916 -0.64526808],[0.19175168 0.14109118 0.00949243 0.13562735 0.11088011],[0.19061231 0.00949243 0.15835182 0.12994706 0.08592026],[0.30018916 0.13562735 0.12994706 0.6742119  0.33736699],[-0.64526808  0.11088011  0.08592026  0.33736699  1.12949149]
