[ 0.         -0.44120943 -0.92440364  0.46636329  1.14775445],[ 0.44120943  0.          0.03769068 -1.60782447 -1.34292659],[ 0.92440364 -0.03769068  0.          0.94279363  0.29823342],[-0.46636329  1.60782447 -0.94279363  0.         -0.68029911],[-1.14775445  1.34292659 -0.29823342  0.68029911  0.        ]
[ 3.6252084  -1.03927824 -0.738381    0.39762264 -0.98919397],[-1.03927824  1.74863401 -0.10682329  1.21935888 -0.2759456 ],[-0.738381   -0.10682329  3.61472401 -0.43954228 -0.84775783],[ 0.39762264  1.21935888 -0.43954228  3.25840007 -1.03022269],[-0.98919397 -0.2759456  -0.84775783 -1.03022269  5.49387084]
[ 6.4242241   0.0900778  -1.76423602 -1.51239637 -2.63130385],[ 0.0900778   3.71143013 -1.47465722 -0.93991856 -0.83843826],[-1.76423602 -1.47465722  7.89856694 -0.99027821 -1.89108304],[-1.51239637 -0.93991856 -0.99027821  3.19156426  0.7313128 ],[-2.63130385 -0.83843826 -1.89108304  0.7313128   3.93228149]
