[0.         0.45587894 0.20800508 0.64516159 0.65929862],[ -0.45587894   0.           2.18388457  -2.80349808 -14.87912782],[-0.20800508 -2.18388457  0.          4.79124314 20.69705445],[-0.64516159  2.80349808 -4.79124314  0.          1.5318362 ],[ -0.65929862  14.87912782 -20.69705445  -1.5318362    0.        ]
[ 1.34634028  0.14271596  0.05225251 -0.01434881  0.18157487],[ 0.14271596  6.0199903  -0.68434635  1.76797559 -6.51033454],[ 0.05225251 -0.68434635  3.25095819 -0.25385496  1.2935475 ],[-0.01434881  1.76797559 -0.25385496  1.62214582 -2.81288973],[ 0.18157487 -6.51033454  1.2935475  -2.81288973  8.97655673]
[ 0.47561125 -0.05924603  0.0340957   0.43770252 -0.12257974],[-0.05924603  1.19186121  0.79390598 -1.21992636  0.37219732],[ 0.0340957   0.79390598  0.89751653 -0.89080763  0.16179198],[ 0.43770252 -1.21992636 -0.89080763  1.89627855 -0.43728307],[-0.12257974  0.37219732  0.16179198 -0.43728307  0.1908827 ]
